restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
金布仑宾馆-餐厅,苏州,31.283170,120.941899,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,旅辰智慧酒店(昆山张浦店),"120.943885,31.284652",31.284652,120.943885,3.7,必吃榜top10;有包间
七旺辅食餐厅,苏州,31.282485,120.938166,30.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,旅辰智慧酒店(昆山张浦店),"120.943885,31.284652",31.284652,120.943885,3.8,有等位区
原膳中餐厅(张浦店),苏州,31.289763,120.940643,90.0,餐饮服务;中餐厅;中餐厅,16:00,22:00,旅辰智慧酒店(昆山张浦店),"120.943885,31.284652",31.284652,120.943885,4.5,生日套餐服务
天山印象餐厅,苏州,31.312575,120.627284,44.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,全季苏州观前步行街酒店,"120.628000,31.311600",31.311600,120.628000,4.2,有包间;有等位区
李百蟹·蟹粉(观前街店),苏州,31.310294,120.628397,84.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,全季苏州观前步行街酒店,"120.628000,31.311600",31.311600,120.628000,4.6,户外座位
素满香·素食自助餐厅(苏州·观前街店),苏州,31.310412,120.625730,100.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,全季苏州观前步行街酒店,"120.628000,31.311600",31.311600,120.628000,4.5,生日套餐服务
徐老哥餐厅,苏州,31.313829,120.626818,100.0,餐饮服务;中餐厅;中餐厅,17:00,03:00,全季苏州观前步行街酒店,"120.628000,31.311600",31.311600,120.628000,3.5,户外座位
破店小酒馆(观前店),苏州,31.309360,120.626841,100.0,餐饮服务;中餐厅;四川菜(川菜),10:00,22:00,全季苏州观前步行街酒店,"120.628000,31.311600",31.311600,120.628000,2.9,户外座位
李百蟹(平江路店),苏州,31.321145,120.631896,72.0,购物服务;综合市场;水产海鲜市场,11:00,21:00,如家商旅（金标）-苏州拙政园平江路店,"120.631988,31.321543",31.321543,120.631988,4.5,有等位区
渡口·茶餐厅(平江路店),苏州,31.320864,120.631685,102.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,如家商旅（金标）-苏州拙政园平江路店,"120.631988,31.321543",31.321543,120.631988,4.5,户外座位
芬兰之家西餐,苏州,31.320675,120.631957,65.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,如家商旅（金标）-苏州拙政园平江路店,"120.631988,31.321543",31.321543,120.631988,4.5,有等位区
平江桃花源记(平江2店),苏州,31.320621,120.631810,100.0,餐饮服务;中餐厅;中餐厅,07:30,21:00,如家商旅（金标）-苏州拙政园平江路店,"120.631988,31.321543",31.321543,120.631988,4.6,户外座位
生春阳餐馆(华阳里店),苏州,31.322492,120.632072,67.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家商旅（金标）-苏州拙政园平江路店,"120.631988,31.321543",31.321543,120.631988,4.0,户外座位;生日套餐服务
素满香·素食自助餐厅(苏州·观前街店),苏州,31.310412,120.625730,100.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,松鹤楼(观前店),"120.625678,31.310677",31.310677,120.625678,4.5,户外座位
得月楼(观前店),苏州,31.310410,120.625388,120.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,松鹤楼(观前店),"120.625678,31.310677",31.310677,120.625678,4.3,有等位区;线上取号排队
珍珠饭店,苏州,31.309900,120.625823,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,松鹤楼(观前店),"120.625678,31.310677",31.310677,120.625678,4.5,必吃榜top10
先启半步颠小酒馆(观前街店),苏州,31.309922,120.625108,76.0,餐饮服务;中餐厅;四川菜(川菜),16:30,22:00,松鹤楼(观前店),"120.625678,31.310677",31.310677,120.625678,4.4,有包间
破店小酒馆(观前店),苏州,31.309360,120.626841,100.0,餐饮服务;中餐厅;四川菜(川菜),10:00,22:00,松鹤楼(观前店),"120.625678,31.310677",31.310677,120.625678,2.9,户外座位;有包间
沁丰楼园林式中餐厅,苏州,30.911387,120.503087,65.0,餐饮服务;快餐厅;快餐厅,08:00,21:30,溪地酒店(苏州吴江震泽店),"120.449901,30.911948",30.911948,120.449901,4.7,生日套餐服务;线上取号排队
晓农农餐厅,苏州,30.938538,120.398224,100.0,餐饮服务;中餐厅;中餐厅,08:00,19:00,溪地酒店(苏州吴江震泽店),"120.449901,30.911948",30.911948,120.449901,3.6,户外座位
天天渔人庄主题餐厅(金丰花园店),苏州,30.909593,120.512791,71.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,溪地酒店(苏州吴江震泽店),"120.449901,30.911948",30.911948,120.449901,4.3,户外座位
