restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
桔子水晶南京鼓楼酒店·餐厅(江苏商厦店),南京,32.062096,118.780930,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,全季南京鼓楼广场酒店,"118.779614,32.062452",32.062452,118.779614,4.1,户外座位;有等位区
缪小云餐厅,南京,32.061451,118.778857,30.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,全季南京鼓楼广场酒店,"118.779614,32.062452",32.062452,118.779614,3.9,生日套餐服务
亚朵酒店-餐厅,南京,32.013708,118.764718,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙银桥亚朵酒店,"118.765004,32.013630",32.013630,118.765004,3.4,户外座位
克茗冰室(雨花虹悦城店),南京,32.009344,118.765058,100.0,餐饮服务;冷饮店;冷饮店,09:00,22:00,南京夫子庙银桥亚朵酒店,"118.765004,32.013630",32.013630,118.765004,4.2,有包间;线上取号排队
萨莉亚意式餐厅(南京虹悦城店),南京,32.009250,118.764238,100.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,21:30,南京夫子庙银桥亚朵酒店,"118.765004,32.013630",32.013630,118.765004,4.7,有等位区;生日套餐服务
诚信餐厅,南京,32.031873,118.782537,66.0,餐饮服务;中餐厅;中餐厅,09:00,22:30,锦江之星（南京新街口店）,"118.784920,32.032978",32.032978,118.784920,4.6,有等位区;生日套餐服务
蘑菇餐厅(小火瓦巷店),南京,32.033266,118.788072,43.0,餐饮服务;中餐厅;中餐厅,11:00,20:30,锦江之星（南京新街口店）,"118.784920,32.032978",32.032978,118.784920,4.6,户外座位;生日套餐服务
徳发财茶餐厅新街口店,南京,32.030469,118.783352,25.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,锦江之星（南京新街口店）,"118.784920,32.032978",32.032978,118.784920,4.3,户外座位
御味楼(东麒路店),南京,31.973559,118.874496,122.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,南京江宁希尔顿欢朋酒店,"118.876525,31.974696",31.974696,118.876525,4.6,户外座位
禾生精选自助餐厅,南京,31.971475,118.872275,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京江宁希尔顿欢朋酒店,"118.876525,31.974696",31.974696,118.876525,3.7,有包间
茗香汇精品茶餐厅,南京,31.968624,118.861235,136.0,购物服务;专卖店;专营店,11:00,21:00,南京江宁希尔顿欢朋酒店,"118.876525,31.974696",31.974696,118.876525,4.0,生日套餐服务
白金汉爵大酒店·中餐厅,南京,32.103046,118.891205,237.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南京白金汉爵大酒店(玄武大道店),"118.891212,32.103049",32.103049,118.891212,4.7,必吃榜top10;有等位区
青禾求稼自选餐厅,南京,32.098674,118.886171,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京白金汉爵大酒店(玄武大道店),"118.891212,32.103049",32.103049,118.891212,2.6,必吃榜top10;户外座位
点光记(徐庄店),南京,32.091200,118.882883,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,20:30,南京白金汉爵大酒店(玄武大道店),"118.891212,32.103049",32.103049,118.891212,4.5,户外座位
晴元餐厅(协众财富广场店),南京,31.914599,118.902374,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,汉庭南京江宁交院地铁站酒店,"118.906534,31.909738",31.909738,118.906534,3.6,户外座位
庐员外全时段邻里餐厅(花语馨苑店),南京,32.322922,118.830047,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季南京六合龙池地铁站酒店,"118.820000,32.318400",32.318400,118.820000,4.2,线上取号排队
德利餐厅(龙池花园店),南京,32.319195,118.807750,48.0,餐饮服务;中餐厅;中餐厅,16:30,23:00,全季南京六合龙池地铁站酒店,"118.820000,32.318400",32.318400,118.820000,4.2,户外座位;有包间
新疆麦麦提烤肉餐厅,南京,32.326439,118.830268,100.0,餐饮服务;餐饮相关场所;餐饮相关,15:00,03:00,全季南京六合龙池地铁站酒店,"118.820000,32.318400",32.318400,118.820000,3.7,必吃榜top10
龙池服务区小圆满餐厅,南京,32.302138,118.819691,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季南京六合龙池地铁站酒店,"118.820000,32.318400",32.318400,118.820000,3.7,有等位区
宇凡餐厅(文馨花苑店),南京,32.334505,118.825957,35.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,全季南京六合龙池地铁站酒店,"118.820000,32.318400",32.318400,118.820000,4.0,有包间;有等位区
鱼味食足餐馆(中山东路小区店),南京,32.038103,118.800913,54.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,全季南京总统府西安门地铁站酒店,"118.802000,32.040200",32.040200,118.802000,4.4,有包间
强烨饭店(长白街店),南京,32.039040,118.798726,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,全季南京总统府西安门地铁站酒店,"118.802000,32.040200",32.040200,118.802000,4.4,有包间
圣和府邸豪华精选酒店·老南京橘暮餐厅,南京,32.042545,118.798838,236.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,全季南京总统府西安门地铁站酒店,"118.802000,32.040200",32.040200,118.802000,4.2,户外座位
辣当家时尚精品餐厅,南京,32.031203,118.813635,80.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,南京博物院航空航天大学亚朵酒店,"118.817099,32.031157",32.031157,118.817099,4.6,有包间
新疆艾则孜美食烧烤餐厅(银通公寓店),南京,32.030227,118.810152,58.0,餐饮服务;中餐厅;清真菜馆,11:00,21:00,南京博物院航空航天大学亚朵酒店,"118.817099,32.031157",32.031157,118.817099,4.2,户外座位
献之·秦淮船宴主题餐厅,南京,32.021960,118.794083,108.0,餐饮服务;中餐厅;中餐厅,11:00,20:45,桔子南京夫子庙景区酒店,"118.794281,32.022122",32.022122,118.794281,4.4,有包间
南京大牌档(夫子庙平江府店),南京,32.021038,118.792671,100.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,桔子南京夫子庙景区酒店,"118.794281,32.022122",32.022122,118.794281,4.6,有包间;有等位区
巧手餐厅,南京,32.178097,118.684565,51.0,餐饮服务;中餐厅;中餐厅,09:00,21:30,全季酒店(南京医药谷龙泰路店),"118.683858,32.178064",32.178064,118.683858,4.4,有包间
联东U谷餐厅,南京,32.173975,118.684525,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季酒店(南京医药谷龙泰路店),"118.683858,32.178064",32.178064,118.683858,3.8,户外座位;线上取号排队
丰食餐厅,南京,32.183182,118.696237,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,全季酒店(南京医药谷龙泰路店),"118.683858,32.178064",32.178064,118.683858,4.3,有等位区;生日套餐服务
深航国际酒店中餐厅(科创大厦店),南京,31.734747,118.957529,100.0,餐饮服务;中餐厅;江苏菜,17:00,20:00,南京空港金陵嘉辰酒店,"118.948722,31.723379",31.723379,118.948722,3.7,有等位区
新疆阿西木烧烤餐厅,南京,31.735048,118.964085,100.0,餐饮服务;餐饮相关场所;餐饮相关,16:00,03:00,南京空港金陵嘉辰酒店,"118.948722,31.723379",31.723379,118.948722,3.9,有包间
曼伴花园餐厅(东鼎大厦店),南京,32.045645,118.806755,68.0,餐饮服务;中餐厅;中餐厅,20:00,24:00,南京钟山宾馆,"118.810638,32.040825",32.040825,118.810638,4.6,有包间;有等位区
正兴餐厅,南京,32.020275,118.790175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,2.7,有包间
夜泊秦淮君亭酒店餐厅(大戏院店),南京,32.021996,118.791824,194.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.2,生日套餐服务
戏宴·露台花园餐厅(夜泊秦淮君亭大戏院店),南京,32.022032,118.791801,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,3.8,户外座位;有包间
晚晴楼美食轩,南京,32.020352,118.789761,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.1,必吃榜top10;有等位区
天圆楼真江南时尚餐厅(夫子庙店),南京,32.019013,118.790272,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.3,有包间;生日套餐服务
宴珍楼·希尔顿欢朋中餐厅(南京美集电子科技研发楼店),南京,31.933807,118.848798,68.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.3,户外座位;有包间
希尔顿欢朋酒店-欢朋餐厅,南京,31.933789,118.848862,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.0,线上取号排队
陶大面馆(秦淮大院店),南京,31.936333,118.846642,26.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.4,有包间;有等位区
萨莉亚意式餐厅(龙湖南京龙湾天街店),南京,31.938382,118.844411,49.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.7,线上取号排队
江宁龙湖餐厅,南京,31.938519,118.844766,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,2.9,有等位区;生日套餐服务
