restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
刘洋和烤肉(第二大街店),郑州,34.723605,113.743651,56.0,餐饮服务;外国餐厅;外国餐厅,17:00,22:30,如家-郑州中原福塔东地铁站店,"113.746504,34.722713",34.722713,113.746504,4.6,必吃榜top10
管委会餐厅,郑州,34.721704,113.743254,100.0,餐饮服务;快餐厅;快餐厅,07:30,18:30,如家-郑州中原福塔东地铁站店,"113.746504,34.722713",34.722713,113.746504,3.7,生日套餐服务
全心贝爱宝宝餐厅(丹尼斯航海天地店),郑州,34.721934,113.739210,35.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,如家-郑州中原福塔东地铁站店,"113.746504,34.722713",34.722713,113.746504,4.1,户外座位;有包间
竹里茶餐厅(兴华大厦B座店),郑州,34.717975,113.741775,100.0,餐饮服务;快餐厅;快餐厅,09:30,21:00,如家-郑州中原福塔东地铁站店,"113.746504,34.722713",34.722713,113.746504,4.0,生日套餐服务
至尊强仔(正光北街店),郑州,34.771566,113.754982,80.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,22:00,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,4.6,有包间;有等位区
广义信阳毛尖茶餐厅(豫航店),郑州,34.771881,113.755782,100.0,购物服务;专卖店;专营店,11:00,21:00,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,3.7,生日套餐服务
誉龙轩茶餐厅(豫航中心店),郑州,34.771871,113.755230,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:30,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,3.6,生日套餐服务
泰诚行泰式融合餐厅(任寨北街店),郑州,34.770650,113.668814,91.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,11:30,21:30,未来宜居酒店(健康路夜市郑大二附院店),"113.669130,34.769325",34.769325,113.669130,4.6,必吃榜top10
老院餐馆,郑州,34.769141,113.670762,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,未来宜居酒店(健康路夜市郑大二附院店),"113.669130,34.769325",34.769325,113.669130,3.6,有包间;生日套餐服务
郑州大学第二附属医院本部院区营养餐厅,郑州,34.766250,113.670538,9.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,未来宜居酒店(健康路夜市郑大二附院店),"113.669130,34.769325",34.769325,113.669130,3.7,线上取号排队
港湾休闲娱乐餐厅-浪漫休闲双人餐,郑州,34.772217,113.666670,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,未来宜居酒店(健康路夜市郑大二附院店),"113.669130,34.769325",34.769325,113.669130,3.5,有等位区
福湘悦餐厅,郑州,34.773575,113.669409,57.0,餐饮服务;中餐厅;湖南菜(湘菜),11:00,21:00,未来宜居酒店(健康路夜市郑大二附院店),"113.669130,34.769325",34.769325,113.669130,4.4,有等位区;生日套餐服务
米皮记清真餐厅 (云尚店),郑州,34.745125,113.760153,11.0,餐饮服务;中餐厅;清真菜馆,10:00,22:00,郑州郑东新区希尔顿欢朋酒店,"113.763361,34.745195",34.745195,113.763361,4.2,有包间;线上取号排队
欧咔拉牛排自助餐厅(郑东商业中心A区店),郑州,34.745247,113.760006,62.0,餐饮服务;外国餐厅;外国餐厅,17:00,21:30,郑州郑东新区希尔顿欢朋酒店,"113.763361,34.745195",34.745195,113.763361,4.1,户外座位;生日套餐服务
晋山豫水茶餐厅(正商东方港湾店),郑州,34.748100,113.763304,33.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,郑州郑东新区希尔顿欢朋酒店,"113.763361,34.745195",34.745195,113.763361,4.0,必吃榜top10
小零西餐厅(复古美式主题)清真,郑州,34.743902,113.759606,106.0,餐饮服务;外国餐厅;美式风味,11:00,22:00,郑州郑东新区希尔顿欢朋酒店,"113.763361,34.745195",34.745195,113.763361,4.7,必吃榜top10
莫莫与瀚西餐·甜品·生日派对,郑州,34.743317,113.759315,93.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,郑州郑东新区希尔顿欢朋酒店,"113.763361,34.745195",34.745195,113.763361,4.8,线上取号排队
一苇山房素食餐厅(嵩山少林景区官方店),郑州,34.513012,112.952106,33.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,3.9,户外座位;线上取号排队
少林服务区快捷餐厅,郑州,34.427016,112.929723,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,3.7,有包间
禅武大酒店-中餐厅,郑州,34.471305,113.017117,136.0,餐饮服务;中餐厅;中餐厅,08:30,22:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,4.4,生日套餐服务
嵩山不一般水席文化餐厅,郑州,34.449754,113.018493,91.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,4.4,有等位区
雲舍茶餐厅,郑州,34.468766,113.028504,113.0,餐饮服务;快餐厅;茶餐厅,10:00,23:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,4.4,必吃榜top10;户外座位
蒋阿侨挞挞面(大上海店),郑州,34.755928,113.670393,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,汉庭郑州二七广场酒店,"113.671977,34.754346",34.754346,113.671977,4.5,户外座位
几许民谣烧烤馆(郑州光彩店),郑州,34.755287,113.669676,72.0,餐饮服务;中餐厅;中餐厅,18:00,02:30,汉庭郑州二七广场酒店,"113.671977,34.754346",34.754346,113.671977,4.6,有包间
河南中医药大学第一附属医院人民路院区餐厅,郑州,34.758033,113.673949,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭郑州二七广场酒店,"113.671977,34.754346",34.754346,113.671977,3.7,必吃榜top10
韩风源烧烤涮自助餐厅(亚细亚卓悦城店),郑州,34.751785,113.667704,80.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:00,汉庭郑州二七广场酒店,"113.671977,34.754346",34.754346,113.671977,4.7,有包间
合记(老街小吃街店),郑州,34.758132,113.675030,100.0,餐饮服务;中餐厅;清真菜馆,10:30,22:00,汉庭郑州二七广场酒店,"113.671977,34.754346",34.754346,113.671977,4.4,有等位区
西部餐厅,郑州,34.768817,113.933939,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.8,必吃榜top10
奥特曼主题餐厅怪兽店,郑州,34.789259,113.986234,63.0,餐饮服务;中餐厅;中餐厅,11:00,18:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.9,生日套餐服务
奥特曼主题餐厅-英雄店,郑州,34.786826,113.988821,86.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,4.0,必吃榜top10;生日套餐服务
中牟杨记大盘鸡小餐馆,郑州,34.756800,113.944461,100.0,餐饮服务;中餐厅;中餐厅,08:00,23:15,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.7,有包间;生日套餐服务
兄弟美食小餐馆,郑州,34.805008,113.919082,100.0,餐饮服务;中餐厅;中餐厅,08:00,23:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.6,生日套餐服务;线上取号排队
老地香烤全羊,郑州,34.902822,113.633591,73.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,4.2,户外座位;有等位区
融合餐厅(怡丰森林湖店),郑州,34.897770,113.618020,100.0,餐饮服务;中餐厅;综合酒楼,17:00,21:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,4.3,线上取号排队
菜篮姐姐生态有机餐厅,郑州,34.897676,113.617674,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,2.8,必吃榜top10;有包间
旺旺小餐馆,郑州,34.901524,113.668069,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,2.4,线上取号排队
罗山渔家乐餐厅,郑州,34.903556,113.670261,63.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,4.3,有等位区
