restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
青禾求稼自选餐厅,南京,32.098674,118.886171,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京白金汉爵大酒店(玄武大道店),"118.891212,32.103049",32.103049,118.891212,2.6,必吃榜top10;线上取号排队
点光记(徐庄店),南京,32.091200,118.882883,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,20:30,南京白金汉爵大酒店(玄武大道店),"118.891212,32.103049",32.103049,118.891212,4.5,有等位区;生日套餐服务
御苑宾馆-中餐厅,南京,32.034991,118.816403,344.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,全季南京明故宫酒店,"118.816677,32.037193",32.037193,118.816677,4.3,必吃榜top10
三点红红色餐厅(明故宫路21号小区店),南京,32.043222,118.816105,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季南京明故宫酒店,"118.816677,32.037193",32.037193,118.816677,3.9,户外座位;生日套餐服务
辣当家时尚精品餐厅,南京,32.031203,118.813635,80.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,全季南京明故宫酒店,"118.816677,32.037193",32.037193,118.816677,4.6,户外座位;有等位区
忆莼餐厅(南京博物院店),南京,32.039269,118.825427,53.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,全季南京明故宫酒店,"118.816677,32.037193",32.037193,118.816677,3.9,线上取号排队
新疆艾则孜美食烧烤餐厅(银通公寓店),南京,32.030227,118.810152,58.0,餐饮服务;中餐厅;清真菜馆,11:00,21:00,全季南京明故宫酒店,"118.816677,32.037193",32.037193,118.816677,4.2,户外座位;生日套餐服务
宴珍楼·希尔顿欢朋中餐厅(南京美集电子科技研发楼店),南京,31.933807,118.848798,68.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.3,户外座位;有等位区
希尔顿欢朋酒店-欢朋餐厅,南京,31.933789,118.848862,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.0,必吃榜top10;线上取号排队
陶大面馆(秦淮大院店),南京,31.936333,118.846642,26.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.4,生日套餐服务
萨莉亚意式餐厅(龙湖南京龙湾天街店),南京,31.938382,118.844411,49.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,4.7,生日套餐服务
江宁龙湖餐厅,南京,31.938519,118.844766,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京江宁 Moxy 酒店,"118.846694,31.933570",31.933570,118.846694,2.9,线上取号排队
韩桥中餐厅(中央北路店),南京,32.112616,118.775516,12.0,餐饮服务;中餐厅;中餐厅,16:00,19:00,如家·neo-南京五塘广场地铁站店,"118.779311,32.111498",32.111498,118.779311,4.3,户外座位;线上取号排队
可佳餐厅,南京,32.105654,118.780346,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-南京五塘广场地铁站店,"118.779311,32.111498",32.111498,118.779311,3.4,有等位区
小满音乐餐厅,南京,32.106223,118.772589,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,如家·neo-南京五塘广场地铁站店,"118.779311,32.111498",32.111498,118.779311,4.0,生日套餐服务
彝族夜巢音乐餐吧,南京,32.106024,118.772382,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-南京五塘广场地铁站店,"118.779311,32.111498",32.111498,118.779311,3.8,有包间
和必德自选餐厅(花生唐店),南京,32.097053,118.778817,23.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家·neo-南京五塘广场地铁站店,"118.779311,32.111498",32.111498,118.779311,4.1,生日套餐服务
天圆楼真江南时尚餐厅(夫子庙店),南京,32.019013,118.790272,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,汉庭南京夫子庙步行街酒店,"118.788350,32.018343",32.018343,118.788350,4.3,有等位区
晚晴楼美食轩,南京,32.020352,118.789761,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,汉庭南京夫子庙步行街酒店,"118.788350,32.018343",32.018343,118.788350,4.1,生日套餐服务
正兴餐厅,南京,32.020275,118.790175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭南京夫子庙步行街酒店,"118.788350,32.018343",32.018343,118.788350,2.7,必吃榜top10
天丰楼餐厅,南京,32.020696,118.786196,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭南京夫子庙步行街酒店,"118.788350,32.018343",32.018343,118.788350,3.7,生日套餐服务
老宋记捞汁小海鲜,南京,32.021861,118.789212,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,汉庭南京夫子庙步行街酒店,"118.788350,32.018343",32.018343,118.788350,4.3,户外座位;有等位区
蓝湾西餐厅,南京,32.089454,118.779471,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,锦江之星（南京火车站玄武湖钟阜路地铁站酒店）,"118.775473,32.091374",32.091374,118.775473,3.5,生日套餐服务
桐掌柜百姓餐厅,南京,32.087971,118.772097,95.0,餐饮服务;中餐厅;中餐厅,09:00,21:30,锦江之星（南京火车站玄武湖钟阜路地铁站酒店）,"118.775473,32.091374",32.091374,118.775473,3.9,必吃榜top10
缘份天空茶餐厅(中央金地店),南京,32.092281,118.769398,60.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,锦江之星（南京火车站玄武湖钟阜路地铁站酒店）,"118.775473,32.091374",32.091374,118.775473,3.5,线上取号排队
和必德自选餐厅(花生唐店),南京,32.097053,118.778817,23.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,锦江之星（南京火车站玄武湖钟阜路地铁站酒店）,"118.775473,32.091374",32.091374,118.775473,4.1,线上取号排队
帅帅餐厅(钟阜路小区店),南京,32.087946,118.768697,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,锦江之星（南京火车站玄武湖钟阜路地铁站酒店）,"118.775473,32.091374",32.091374,118.775473,4.2,有包间;有等位区
晚晴楼美食轩,南京,32.020352,118.789761,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.1,必吃榜top10
正兴餐厅,南京,32.020275,118.790175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,2.6,必吃榜top10
老宋记捞汁小海鲜,南京,32.021861,118.789212,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.3,必吃榜top10
天圆楼真江南时尚餐厅(夫子庙店),南京,32.019013,118.790272,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.3,必吃榜top10;有等位区
十壹景观露台餐吧(夫子庙步行街店),南京,32.021395,118.791283,79.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:30,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.3,必吃榜top10
天丰楼餐厅,南京,32.020696,118.786196,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,3.7,必吃榜top10;有包间
永和园酒楼,南京,32.022689,118.787481,100.0,餐饮服务;中餐厅;综合酒楼,16:30,22:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.3,生日套餐服务
夜泊秦淮君亭酒店餐厅(大戏院店),南京,32.021996,118.791824,194.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.2,生日套餐服务
永盛利茶餐厅(夫子庙店),南京,32.023204,118.787265,65.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.2,户外座位
贝拉厨房牛排不限量餐厅(茂业天地店),南京,32.022530,118.786194,77.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,秦淮河画舫游船,"118.788899,32.020660",32.020660,118.788899,4.4,有包间;生日套餐服务
南京东郊国宾馆·稻香村零点餐厅,南京,32.058352,118.847527,202.0,餐饮服务;餐饮相关场所;餐饮相关,08:30,20:30,灵谷景区,"118.866392,32.056287",32.056287,118.866392,4.1,有包间;生日套餐服务
晶丽海鲜自助餐厅,南京,32.058378,118.847167,212.0,餐饮服务;中餐厅;海鲜酒楼,17:30,21:00,灵谷景区,"118.866392,32.056287",32.056287,118.866392,4.7,有等位区;线上取号排队
百柳苑餐厅,南京,32.041811,118.878425,47.0,餐饮服务;中餐厅;中餐厅,17:00,19:00,灵谷景区,"118.866392,32.056287",32.056287,118.866392,4.0,户外座位;有等位区
颐和公馆·Le Siecle百年西餐厅(江苏路店),南京,32.064186,118.770017,633.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:00,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.2,生日套餐服务
万家欢艳阳天,南京,32.065472,118.768555,93.0,餐饮服务;中餐厅;四川菜(川菜)|餐饮服务;中餐厅;综合酒楼,17:00,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.5,线上取号排队
锁余龙虾海鲜馆(江苏路店),南京,32.066915,118.768259,100.0,餐饮服务;中餐厅;海鲜酒楼,16:00,02:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.5,生日套餐服务
穆雪疆宴新疆餐厅,南京,32.066740,118.772695,72.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:30,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.4,户外座位;有包间
品越轩·农场主题餐厅(西桥店),南京,32.061813,118.773670,112.0,餐饮服务;中餐厅;中餐厅,14:30,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.7,户外座位;有等位区
索菲特银河宫中餐厅,南京,32.067405,118.772463,220.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.0,必吃榜top10;生日套餐服务
江苏议事园酒店·零点餐厅,南京,32.064920,118.776260,142.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,3.8,有等位区;线上取号排队
品弈·茶餐厅(水佐岗店),南京,32.069369,118.767073,100.0,餐饮服务;茶艺馆;茶艺馆,09:00,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.3,生日套餐服务
香港仔茶餐厅,南京,32.070778,118.770778,46.0,餐饮服务;快餐厅;茶餐厅,09:30,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,4.4,户外座位;有包间
顶鲜海鲜花园餐厅,南京,32.068108,118.776615,67.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,颐和路公馆区第十二片区,"118.770087,32.063981",32.063981,118.770087,3.9,有包间;线上取号排队
很高兴遇见你(德基广场店),南京,32.044322,118.784931,99.0,餐饮服务;休闲餐饮场所;休闲餐饮场所|餐饮服务;中餐厅;中餐厅,10:00,22:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,3.9,有包间;生日套餐服务
ROIIN用心(德基广场店),南京,32.044322,118.785086,197.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,24:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.5,有包间
宴遇(德基广场店),南京,32.044163,118.784555,221.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.5,有包间;生日套餐服务
德合禧狮(德基广场店),南京,32.044494,118.784995,179.0,餐饮服务;中餐厅;中餐厅,11:00,24:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.6,有包间;生日套餐服务
那时新疆(德基广场店),南京,32.044783,118.784572,128.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.6,生日套餐服务;线上取号排队
翠园餐厅(德基广场二期店),南京,32.044853,118.785127,270.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,22:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.6,必吃榜top10;有包间
管家桥国仕达酒店餐厅,南京,32.044801,118.783555,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,3.2,有等位区
中心大酒店·阁敦湾自助餐厅,南京,32.045307,118.783591,168.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.3,有等位区
家·餐厅JIA restaurant(金陵饭店),南京,32.043520,118.782963,356.0,餐饮服务;中餐厅;火锅店,17:30,22:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,4.1,必吃榜top10;户外座位
铭海餐厅,南京,32.044825,118.787025,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京德基广场,"118.784902,32.044077",32.044077,118.784902,3.0,户外座位;线上取号排队
晚晴楼美食轩,南京,32.020352,118.789761,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.1,生日套餐服务
正兴餐厅,南京,32.020275,118.790175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,2.6,必吃榜top10;有包间
老宋记捞汁小海鲜,南京,32.021861,118.789212,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.3,生日套餐服务;线上取号排队
天圆楼真江南时尚餐厅(夫子庙店),南京,32.019013,118.790272,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.3,生日套餐服务;线上取号排队
十壹景观露台餐吧(夫子庙步行街店),南京,32.021395,118.791283,79.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:30,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.3,户外座位
天丰楼餐厅,南京,32.020696,118.786196,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,3.7,有包间
永和园酒楼,南京,32.022689,118.787481,100.0,餐饮服务;中餐厅;综合酒楼,16:30,22:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.3,必吃榜top10;有包间
夜泊秦淮君亭酒店餐厅(大戏院店),南京,32.021996,118.791824,194.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.2,户外座位;有包间
永盛利茶餐厅(夫子庙店),南京,32.023204,118.787265,65.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.2,线上取号排队
贝拉厨房牛排不限量餐厅(茂业天地店),南京,32.022530,118.786194,77.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,南京夫子庙,"118.788899,32.020660",32.020660,118.788899,4.4,生日套餐服务;线上取号排队
问柳菜馆(老门东店),南京,32.011515,118.787387,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.5,有包间
蒋有记(老门东店),南京,32.011774,118.786821,25.0,餐饮服务;中餐厅;清真菜馆,08:00,22:30,老门东,"118.787631,32.011682",32.011682,118.787631,4.4,有包间;生日套餐服务
寻魏·金陵十二菜(老门东店),南京,32.012241,118.787144,177.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.7,有包间;生日套餐服务
鸡鸣汤包(南京总店)南京菜,南京,32.011940,118.786703,100.0,餐饮服务;中餐厅;中餐厅,08:30,23:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.5,户外座位
新贝乐意大利餐厅·窑炉披萨(老门东店),南京,32.011064,118.786955,70.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.6,有包间;有等位区
六朝松茶馆,南京,32.010760,118.788191,294.0,餐饮服务;茶艺馆;茶艺馆,10:00,22:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.7,户外座位;线上取号排队
南城燕归楼(老门东店),南京,32.012681,118.788744,100.0,餐饮服务;中餐厅;中餐厅|住宿服务;住宿服务相关;住宿服务相关,17:00,21:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.5,线上取号排队
又见炊烟柴火馄饨爱心小吃店,南京,32.011082,118.789613,14.0,餐饮服务;中餐厅;中餐厅,08:30,20:30,老门东,"118.787631,32.011682",32.011682,118.787631,4.4,有包间;线上取号排队
自由的厨子·家庭料理(老门东店),南京,32.014135,118.787506,72.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.6,有包间;线上取号排队
芸舍餐厅,南京,32.009595,118.785806,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,老门东,"118.787631,32.011682",32.011682,118.787631,4.4,必吃榜top10
和必德中式自选餐厅(大观天地店),南京,32.092845,118.743475,24.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,3.8,必吃榜top10;户外座位
菓莳.简餐.棋牌.茶餐厅,南京,32.087244,118.748231,111.0,餐饮服务;快餐厅;茶餐厅,10:00,24:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.2,户外座位;生日套餐服务
海鸿荟餐厅(中山北路店),南京,32.085854,118.748233,215.0,餐饮服务;中餐厅;江苏菜,16:30,21:30,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.4,必吃榜top10
鼓楼区八方荟茶餐厅,南京,32.097284,118.738466,45.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.2,户外座位;生日套餐服务
新疆和田外力烧烤餐厅,南京,32.083442,118.742272,83.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.0,有包间
红太阳餐馆,南京,32.085026,118.752184,18.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.1,线上取号排队
夕Space,南京,32.089317,118.733542,119.0,餐饮服务;外国餐厅;西餐厅(综合风味),09:00,21:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.6,户外座位;有包间
兴隆餐厅(江边路店),南京,32.087203,118.734081,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.1,必吃榜top10;线上取号排队
新疆阿西木烧烤餐厅(世茂外滩新城二期店),南京,32.083999,118.735139,60.0,餐饮服务;中餐厅;清真菜馆,11:00,03:30,南京静海寺纪念馆,"118.744723,32.092359",32.092359,118.744723,4.3,户外座位
懒生活艺术餐厅,南京,32.068502,118.820836,146.0,餐饮服务;中餐厅;浙江菜,17:00,21:30,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.6,户外座位;线上取号排队
悦涧花园餐厅,南京,32.053654,118.826412,141.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.4,必吃榜top10;有等位区
南京泊金花间堂·琵琶山居酒店·花间食餐厅,南京,32.053020,118.826593,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.1,户外座位;有等位区
宽渡·琵琶湖餐厅,南京,32.052922,118.826357,82.0,餐饮服务;中餐厅;中餐厅,17:00,20:45,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.6,有包间
丰和坊花园餐厅,南京,32.058898,118.817225,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,3.8,有等位区;线上取号排队
琵琶屿湖畔绿色有机餐厅,南京,32.054359,118.821680,157.0,购物服务;购物相关场所;购物相关场所,11:00,21:00,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.8,必吃榜top10;线上取号排队
南京林业大学-南大山公寓餐厅,南京,32.075920,118.821336,12.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.0,有包间
世纪缘湖滨花园酒店·湖景轩中餐厅,南京,32.064443,118.814406,83.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,中国科学院紫金山天文台,"118.830719,32.064698",32.064698,118.830719,4.4,必吃榜top10;生日套餐服务
