restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
吴记闽南特色小吃,厦门,24.489439,118.103764,100.0,餐饮服务;中餐厅;中餐厅,10:30,24:00,如家·neo-厦门文化艺术中心人才市场地铁站店,"118.102441,24.489564",24.489564,118.102441,4.1,必吃榜top10
佳顺餐馆(仙岳山庄店),厦门,24.490218,118.101097,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家·neo-厦门文化艺术中心人才市场地铁站店,"118.102441,24.489564",24.489564,118.102441,4.1,户外座位;线上取号排队
东胜餐馆(仙岳里小区西区店),厦门,24.488768,118.104003,40.0,餐饮服务;中餐厅;中餐厅,18:00,03:00,如家·neo-厦门文化艺术中心人才市场地铁站店,"118.102441,24.489564",24.489564,118.102441,4.1,生日套餐服务
兴恒大酒店自助餐厅(马巷店),厦门,24.672113,118.250867,92.0,餐饮服务;外国餐厅;外国餐厅,18:00,21:00,稀岸轻奢公寓酒店(翔安马巷店),"118.250059,24.671150",24.671150,118.250059,4.4,有等位区
古镇驿站柴火灶餐厅,厦门,24.670702,118.248576,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,稀岸轻奢公寓酒店(翔安马巷店),"118.250059,24.671150",24.671150,118.250059,3.9,必吃榜top10;有包间
小朱茶档,厦门,24.673303,118.247401,17.0,餐饮服务;餐饮相关场所;餐饮相关,14:00,24:00,稀岸轻奢公寓酒店(翔安马巷店),"118.250059,24.671150",24.671150,118.250059,4.3,必吃榜top10
私享客私藏菜餐厅,厦门,24.452724,118.043623,78.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,厦门屿上别厝·甄选酒店(近鼓浪屿嵩屿码头),"118.042691,24.451813",24.451813,118.042691,4.1,线上取号排队
嵩屿9号海景餐厅|海鲜闽菜,厦门,24.452769,118.043751,146.0,餐饮服务;中餐厅;海鲜酒楼,09:30,22:00,厦门屿上别厝·甄选酒店(近鼓浪屿嵩屿码头),"118.042691,24.451813",24.451813,118.042691,4.4,户外座位;有包间
2288海鲜餐厅(嵩鼓码头店),厦门,24.453414,118.045219,73.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,22:30,厦门屿上别厝·甄选酒店(近鼓浪屿嵩屿码头),"118.042691,24.451813",24.451813,118.042691,4.3,生日套餐服务
TD98音乐餐吧(SEC泰地海西中心店),厦门,24.481251,118.044425,66.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅,16:00,24:00,厦门泰地万怡酒店,"118.044711,24.480354",24.480354,118.044711,4.4,必吃榜top10;有等位区
渝富餐厅(旭日海湾2期店),厦门,24.488034,118.046121,54.0,餐饮服务;中餐厅;中餐厅,16:30,23:00,厦门泰地万怡酒店,"118.044711,24.480354",24.480354,118.044711,4.1,必吃榜top10;线上取号排队
二妹老餐厅(兰溪湾店),厦门,24.488957,118.044040,49.0,餐饮服务;中餐厅;中餐厅,10:30,24:00,厦门泰地万怡酒店,"118.044711,24.480354",24.480354,118.044711,3.9,户外座位;线上取号排队
47咖喱东南亚餐馆,厦门,24.460920,118.077363,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,23:00,全季厦门中山路银行中心酒店,"118.078000,24.462400",24.462400,118.078000,4.4,户外座位;生日套餐服务
品膳丰现炒自选餐厅,厦门,24.462469,118.080239,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季厦门中山路银行中心酒店,"118.078000,24.462400",24.462400,118.078000,2.7,有等位区;生日套餐服务
粤茗湾中餐厅,厦门,24.529899,118.187024,159.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,厦门希尔顿逸林酒店,"118.186795,24.529908",24.529908,118.186795,4.0,户外座位;生日套餐服务
厦门希尔顿逸林酒店·圆聚自助餐厅(五缘湾店),厦门,24.529825,118.187425,150.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,14:00,厦门希尔顿逸林酒店,"118.186795,24.529908",24.529908,118.186795,4.2,生日套餐服务
雅琦餐厅(厦门五缘湾同安商务大厦店),厦门,24.528846,118.185882,20.0,餐饮服务;快餐厅;快餐厅,08:00,20:00,厦门希尔顿逸林酒店,"118.186795,24.529908",24.529908,118.186795,3.8,有包间
朋来阁餐厅,厦门,24.428541,118.138608,100.0,餐饮服务;中餐厅;中餐厅,09:00,20:00,中华全国总工会厦门安养中心（环岛路店）,"118.136285,24.431220",24.431220,118.136285,4.1,必吃榜top10;线上取号排队
厦门靠山吃海餐厅,厦门,24.433566,118.140707,83.0,餐饮服务;中餐厅;中餐厅,16:30,22:30,中华全国总工会厦门安养中心（环岛路店）,"118.136285,24.431220",24.431220,118.136285,4.7,线上取号排队
相域缘餐厅,厦门,24.428825,118.142325,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中华全国总工会厦门安养中心（环岛路店）,"118.136285,24.431220",24.431220,118.136285,3.7,必吃榜top10;有等位区
凯旋壹号海鲜餐厅(厦门千禧园店),厦门,24.468295,118.109547,102.0,餐饮服务;中餐厅;海鲜酒楼,11:00,02:00,汉庭厦门火车站酒店,"118.111365,24.467669",24.467669,118.111365,4.2,生日套餐服务;线上取号排队
中亚餐厅,厦门,24.555765,118.052356,150.0,餐饮服务;中餐厅;中餐厅,17:00,02:00,厦门汐海岸海景酒店（集美学村园博苑店）,"118.052642,24.554624",24.554624,118.052642,4.5,户外座位
洋公馆餐厅,厦门,24.554100,118.054036,82.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:30,厦门汐海岸海景酒店（集美学村园博苑店）,"118.052642,24.554624",24.554624,118.052642,4.2,生日套餐服务
原味客家餐厅,厦门,24.554285,118.054158,69.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门汐海岸海景酒店（集美学村园博苑店）,"118.052642,24.554624",24.554624,118.052642,4.3,必吃榜top10;有等位区
罗约海滨温泉酒店·索莎西餐厅,厦门,24.554339,118.057033,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,厦门汐海岸海景酒店（集美学村园博苑店）,"118.052642,24.554624",24.554624,118.052642,4.3,有等位区
尽享鱼餐厅,厦门,24.558997,118.051423,77.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,厦门汐海岸海景酒店（集美学村园博苑店）,"118.052642,24.554624",24.554624,118.052642,4.3,户外座位
广芳园香港潮饮店(软件园店),厦门,24.488046,118.187512,100.0,餐饮服务;冷饮店;冷饮店,10:00,23:30,全季厦门软件园二期会展路酒店,"118.188591,24.486063",24.486063,118.188591,3.8,必吃榜top10
一品香餐厅(软件园店),厦门,24.488249,118.185794,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季厦门软件园二期会展路酒店,"118.188591,24.486063",24.486063,118.188591,4.0,有包间;线上取号排队
遇见西木美式餐厅(同安店),厦门,24.610536,118.138608,61.0,餐饮服务;外国餐厅;美式风味,10:30,20:30,厦门万豪酒店及会议中心,"118.139747,24.610180",24.610180,118.139747,4.5,必吃榜top10
ParisParis法餐厅(厦门波特曼七星湾酒店),厦门,24.614757,118.142922,100.0,餐饮服务;外国餐厅;法式菜品餐厅,11:00,21:00,厦门万豪酒店及会议中心,"118.139747,24.610180",24.610180,118.139747,2.9,生日套餐服务
面之缘餐馆,厦门,24.657646,118.156380,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,安曼酒店(同安店),"118.162028,24.659410",24.659410,118.162028,3.9,必吃榜top10;有等位区
老蔡餐厅,厦门,24.656925,118.155825,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,安曼酒店(同安店),"118.162028,24.659410",24.659410,118.162028,2.3,生日套餐服务
闽北知者来餐厅(环东海城思明工业园职工之家店),厦门,24.651305,118.160439,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,安曼酒店(同安店),"118.162028,24.659410",24.659410,118.162028,4.3,有等位区
磐基希尔顿酒店·悦园中餐厅,厦门,24.481882,118.120476,99.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,厦门磐基希尔顿酒店,"118.120685,24.481923",24.481923,118.120685,3.8,户外座位;线上取号排队
G.O今橄榄(磐基中心店),厦门,24.482024,118.120909,87.0,餐饮服务;外国餐厅;外国餐厅,11:00,23:00,厦门磐基希尔顿酒店,"118.120685,24.481923",24.481923,118.120685,4.4,必吃榜top10;线上取号排队
星仔冰室(磐基中心店),厦门,24.482327,118.120266,60.0,餐饮服务;快餐厅;茶餐厅,11:00,22:00,厦门磐基希尔顿酒店,"118.120685,24.481923",24.481923,118.120685,4.5,线上取号排队
钟正餐厅(水岸豪景店),厦门,24.496735,118.129805,96.0,餐饮服务;中餐厅;中餐厅,08:00,23:00,厦门喜来登酒店,"118.128705,24.495081",24.495081,118.128705,4.2,必吃榜top10
青藤阁有机餐厅(江头店),厦门,24.497322,118.130549,120.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,厦门喜来登酒店,"118.128705,24.495081",24.495081,118.128705,4.1,有包间;线上取号排队
大嶝渔村餐厅,厦门,24.497855,118.129315,101.0,餐饮服务;中餐厅;中餐厅,09:45,24:00,厦门喜来登酒店,"118.128705,24.495081",24.495081,118.128705,4.2,必吃榜top10;线上取号排队
豪客缘餐厅(霞梧店),厦门,24.593270,118.105790,63.0,餐饮服务;中餐厅;中餐厅,10:00,23:30,厦门集美学村嘉庚体育馆亚朵酒店,"118.109375,24.594174",24.594174,118.109375,4.3,必吃榜top10;有等位区
豪客来牛排(厦门集美国贸餐厅),厦门,24.589832,118.106711,60.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,厦门集美学村嘉庚体育馆亚朵酒店,"118.109375,24.594174",24.594174,118.109375,4.1,户外座位;有包间
尝百味餐厅(凤林店),厦门,24.589242,118.110347,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门集美学村嘉庚体育馆亚朵酒店,"118.109375,24.594174",24.594174,118.109375,3.6,线上取号排队
遇见西木美式餐厅(银泰百货店),厦门,24.589644,118.106266,50.0,餐饮服务;快餐厅;快餐厅,10:30,21:00,厦门集美学村嘉庚体育馆亚朵酒店,"118.109375,24.594174",24.594174,118.109375,4.5,有包间;生日套餐服务
实惠餐馆,厦门,24.599508,118.110419,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,厦门集美学村嘉庚体育馆亚朵酒店,"118.109375,24.594174",24.594174,118.109375,4.0,有等位区;生日套餐服务
连鹭海鲜·南北融合菜·包厢宴请(湖里店),厦门,24.507100,118.182975,124.0,餐饮服务;中餐厅;海鲜酒楼,17:00,21:30,厦门五缘湾万达广场亚朵酒店,"118.182649,24.509010",24.509010,118.182649,4.5,必吃榜top10
天厦壹玖捌肆中餐厅(厦航总部店),厦门,24.510066,118.184682,100.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,厦门五缘湾万达广场亚朵酒店,"118.182649,24.509010",24.509010,118.182649,3.8,有包间
希尔顿欢朋酒店餐厅,厦门,24.507023,118.183733,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门五缘湾万达广场亚朵酒店,"118.182649,24.509010",24.509010,118.182649,3.9,生日套餐服务
Del Mar天意意大利餐厅,厦门,24.509875,118.185025,301.0,餐饮服务;外国餐厅;意式菜品餐厅,17:30,22:00,厦门五缘湾万达广场亚朵酒店,"118.182649,24.509010",24.509010,118.182649,4.4,有包间
六号餐厅,厦门,24.503725,118.182375,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门五缘湾万达广场亚朵酒店,"118.182649,24.509010",24.509010,118.182649,4.0,必吃榜top10;户外座位
蘭芳里茶餐厅,厦门,24.567353,118.105960,59.0,餐饮服务;冷饮店;冷饮店|餐饮服务;快餐厅;快餐厅,23:00,02:00,鳌园,"118.107443,24.565019",24.565019,118.107443,4.3,户外座位;生日套餐服务
厦门兰芳里南洋花砖美宅智能民宿·蘭芳里茶餐厅,厦门,24.567377,118.105960,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,鳌园,"118.107443,24.565019",24.565019,118.107443,3.6,有包间;线上取号排队
见南洋东南亚餐厅(公园路店),厦门,24.567413,118.105768,81.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,鳌园,"118.107443,24.565019",24.565019,118.107443,4.5,有等位区
鱼嘉乐茶餐厅,厦门,24.567102,118.105101,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,鳌园,"118.107443,24.565019",24.565019,118.107443,2.5,户外座位;线上取号排队
动哒餐室·港澳融合新式茶餐厅,厦门,24.568973,118.105997,36.0,餐饮服务;快餐厅;快餐厅,10:30,21:00,鳌园,"118.107443,24.565019",24.565019,118.107443,4.1,有包间
憨小宝餐厅,厦门,24.567794,118.103276,18.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,23:00,鳌园,"118.107443,24.565019",24.565019,118.107443,3.9,有包间;有等位区
古味坊餐厅(集美店),厦门,24.569706,118.105912,60.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,鳌园,"118.107443,24.565019",24.565019,118.107443,4.3,必吃榜top10
1996H·Decade,厦门,24.569128,118.103205,140.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;外国餐厅;西餐厅(综合风味),11:30,01:30,鳌园,"118.107443,24.565019",24.565019,118.107443,4.3,有等位区
有时有泰·泰式料理餐厅(大社店),厦门,24.569090,118.102558,75.0,餐饮服务;外国餐厅;外国餐厅,11:30,21:00,鳌园,"118.107443,24.565019",24.565019,118.107443,4.7,生日套餐服务;线上取号排队
舒味海鲜,厦门,24.572531,118.105727,100.0,餐饮服务;中餐厅;海鲜酒楼,16:00,02:00,鳌园,"118.107443,24.565019",24.565019,118.107443,4.2,线上取号排队
相域缘餐厅,厦门,24.428825,118.142325,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,3.7,线上取号排队
厦门金沙湾宾馆(环岛路黄厝沙滩店)·中餐厅,厦门,24.429444,118.144577,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,3.9,生日套餐服务
厦门靠山吃海餐厅,厦门,24.433566,118.140707,83.0,餐饮服务;中餐厅;中餐厅,16:30,22:30,环岛南路,"118.142622,24.431470",24.431470,118.142622,4.7,有包间
亚洲海湾大酒店(海逸西餐厅店),厦门,24.431861,118.145638,105.0,餐饮服务;外国餐厅;西餐厅(综合风味)|住宿服务;宾馆酒店;宾馆酒店,11:00,21:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,4.5,有包间;有等位区
湖畔亭海鲜·地道厦门菜(黄厝店),厦门,24.435298,118.141147,84.0,餐饮服务;中餐厅;特色/地方风味餐厅,16:30,01:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,3.8,线上取号排队
朋来阁餐厅,厦门,24.428541,118.138608,100.0,餐饮服务;中餐厅;中餐厅,09:00,20:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,4.1,有等位区
阿肥发自助餐厅,厦门,24.436450,118.143986,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,3.1,有包间;有等位区
厦门海悦山庄酒店自助餐厅(地中海餐厅),厦门,24.435131,118.147812,204.0,餐饮服务;咖啡厅;咖啡厅,11:00,21:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,4.1,必吃榜top10;生日套餐服务
香茶宫福建菜餐厅(海悦山庄店),厦门,24.435441,118.149148,172.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,环岛南路,"118.142622,24.431470",24.431470,118.142622,4.3,生日套餐服务
白石海景Live餐酒吧,厦门,24.422623,118.134152,124.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,01:00,环岛南路,"118.142622,24.431470",24.431470,118.142622,4.8,户外座位;线上取号排队
华侨大学华文学院华文餐厅,厦门,24.566552,118.094191,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,集美学村,"118.092832,24.566280",24.566280,118.092832,3.9,有等位区
海苑餐厅(岑东路),厦门,24.569347,118.095095,100.0,餐饮服务;中餐厅;中餐厅,06:00,18:30,集美学村,"118.092832,24.566280",24.566280,118.092832,3.8,有包间;有等位区
华泉餐厅,厦门,24.568536,118.097449,30.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,集美学村,"118.092832,24.566280",24.566280,118.092832,3.9,必吃榜top10;有包间
品膳时尚自助餐厅,厦门,24.570744,118.096545,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,集美学村,"118.092832,24.566280",24.566280,118.092832,4.3,有等位区
御品蛙餐厅,厦门,24.568711,118.098544,100.0,餐饮服务;中餐厅;中餐厅,10:30,02:00,集美学村,"118.092832,24.566280",24.566280,118.092832,3.8,线上取号排队
老颜餐厅,厦门,24.571850,118.095861,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,集美学村,"118.092832,24.566280",24.566280,118.092832,4.3,有等位区
疆客莱新疆风味餐厅(万达广场店),厦门,24.572631,118.092606,53.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,集美学村,"118.092832,24.566280",24.566280,118.092832,4.4,有包间
Yu island羽岛融合餐厅,厦门,24.572994,118.092889,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,集美学村,"118.092832,24.566280",24.566280,118.092832,4.3,必吃榜top10;有包间
重庆猪圈火锅自助餐厅(集美万达店),厦门,24.572969,118.092020,72.0,餐饮服务;中餐厅;火锅店,17:00,21:30,集美学村,"118.092832,24.566280",24.566280,118.092832,4.5,生日套餐服务
星财记香港冰室(集美万达广场店),厦门,24.573063,118.093172,100.0,餐饮服务;冷饮店;冷饮店,10:30,21:30,集美学村,"118.092832,24.566280",24.566280,118.092832,3.9,有等位区
芋包嫂,厦门,24.438669,118.088652,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.2,户外座位;有等位区
天空餐厅(世茂Emall店),厦门,24.436114,118.088357,203.0,餐饮服务;咖啡厅;咖啡厅,06:00,02:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.3,必吃榜top10;有等位区
太哼冰室(厦门世茂Emall店),厦门,24.435739,118.088519,56.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.0,生日套餐服务;线上取号排队
迦兰·泰式料理(世茂Emall店),厦门,24.435575,118.088347,116.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,11:00,22:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.6,有等位区;生日套餐服务
厦门康莱德酒店鹭城轩中餐厅,厦门,24.435284,118.089187,100.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.1,生日套餐服务
38号码头餐厅(厦门康莱德酒店),厦门,24.435310,118.089352,260.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,21:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.4,户外座位
渔家海鲜舫(蜂巢山路),厦门,24.441171,118.088933,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.2,有包间
名苑餐厅(大学城商场店),厦门,24.437025,118.092127,33.0,餐饮服务;中餐厅;中餐厅,09:00,21:30,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.2,有等位区
食客家自选餐厅,厦门,24.441840,118.089551,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.4,有包间;有等位区
红厝灶咖·赖记小厨·原妞妞闽菜餐厅(厦大店),厦门,24.439167,118.092371,90.0,餐饮服务;中餐厅;福建菜,10:00,23:00,沙坡尾艺术西区,"118.087587,24.437609",24.437609,118.087587,4.4,必吃榜top10;线上取号排队
金海湾·姜母鸭·海鲜餐厅(厦门大学店),厦门,24.437175,118.092820,81.0,餐饮服务;中餐厅;海鲜酒楼,09:30,22:00,白城沙滩,"118.102892,24.432104",24.432104,118.102892,4.4,户外座位
