restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
寻常味家庭式自选餐厅(陈春店),上海,31.174041,121.554968,44.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海浦东南万枫酒店,"121.554214,31.182867",31.182867,121.554214,4.2,必吃榜top10;线上取号排队
沪太路上大路得来速餐厅,上海,31.316730,121.407547,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海大学上大路亚朵酒店,"121.403782,31.312942",31.312942,121.403782,3.2,户外座位
国际研发总部基地餐厅,上海,31.315923,121.410692,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,上海大学上大路亚朵酒店,"121.403782,31.312942",31.312942,121.403782,3.8,必吃榜top10;线上取号排队
绿楚巷餐厅,上海,31.311208,121.395026,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,上海大学上大路亚朵酒店,"121.403782,31.312942",31.312942,121.403782,4.1,生日套餐服务;线上取号排队
沁席餐厅,上海,31.309886,121.412130,251.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,24:00,上海大学上大路亚朵酒店,"121.403782,31.312942",31.312942,121.403782,3.9,户外座位;有包间
塔可钟墨西哥塔可饼餐厅(经纬汇店),上海,31.322297,121.400092,100.0,餐饮服务;快餐厅;快餐厅,10:00,21:30,上海大学上大路亚朵酒店,"121.403782,31.312942",31.312942,121.403782,4.1,有等位区
PhoToShop福秀.越南餐厅,上海,31.225269,121.443212,80.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,20:00,汉庭上海静安寺地铁站酒店,"121.442601,31.225343",31.225343,121.442601,4.5,有包间;线上取号排队
三酉星·山風与野菜,上海,31.225211,121.443231,137.0,餐饮服务;中餐厅;浙江菜,17:00,24:00,汉庭上海静安寺地铁站酒店,"121.442601,31.225343",31.225343,121.442601,4.6,户外座位;有包间
云峰大饭店中餐厅(北京西路店),上海,31.225504,121.443489,304.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,汉庭上海静安寺地铁站酒店,"121.442601,31.225343",31.225343,121.442601,4.5,线上取号排队
简小姐·上海餐厅(静安寺),上海,31.225485,121.443581,75.0,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,汉庭上海静安寺地铁站酒店,"121.442601,31.225343",31.225343,121.442601,4.6,有包间;有等位区
香江姳苑,上海,31.225734,121.443914,61.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,23:00,汉庭上海静安寺地铁站酒店,"121.442601,31.225343",31.225343,121.442601,4.7,有包间
Coal Harbour克拉哈勃艺博水岸餐厅,上海,31.215569,121.512440,483.0,餐饮服务;中餐厅;中餐厅|体育休闲服务;娱乐场所;娱乐场所,11:00,22:30,上海鲁能JW万豪侯爵酒店,"121.513642,31.216472",31.216472,121.513642,4.6,户外座位
上海陆家嘴禧玥酒店·餐厅·沫八,上海,31.219300,121.512409,344.0,餐饮服务;中餐厅;中餐厅,06:30,24:00,上海鲁能JW万豪侯爵酒店,"121.513642,31.216472",31.216472,121.513642,4.4,必吃榜top10
渡见餐厅,上海,31.212555,121.511892,130.0,餐饮服务;外国餐厅;外国餐厅,09:00,22:30,上海鲁能JW万豪侯爵酒店,"121.513642,31.216472",31.216472,121.513642,4.3,有包间;有等位区
粥皇港式茶餐厅,上海,31.068037,121.391474,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,汉庭酒店(上海颛桥光华路店),"121.385243,31.068132",31.068132,121.385243,3.5,必吃榜top10;户外座位
宴喜阁,上海,31.065200,121.391229,64.0,餐饮服务;中餐厅;中餐厅,16:20,22:00,汉庭酒店(上海颛桥光华路店),"121.385243,31.068132",31.068132,121.385243,4.4,必吃榜top10
北岸音乐小酒馆(九宇商务汇杰中心店),上海,31.071713,121.398506,81.0,餐饮服务;中餐厅;中餐厅,20:30,02:00,汉庭酒店(上海颛桥光华路店),"121.385243,31.068132",31.068132,121.385243,4.2,有包间;有等位区
新疆维吾尔族音乐主题餐厅(汇港国际商务广场店),上海,31.055484,121.772438,90.0,餐饮服务;中餐厅;清真菜馆,10:30,03:00,全季上海惠南拱极路酒店,"121.772829,31.054864",31.054864,121.772829,4.3,户外座位
鮨枫亭日韩料理花园餐厅,上海,31.048998,121.773936,77.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:30,全季上海惠南拱极路酒店,"121.772829,31.054864",31.054864,121.772829,4.5,生日套餐服务
198烤肉集市餐厅,上海,31.049059,121.771249,81.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季上海惠南拱极路酒店,"121.772829,31.054864",31.054864,121.772829,4.1,必吃榜top10
迈晟瑞餐厅食堂,上海,31.190275,121.603025,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,和颐至尚-上海张江金科路店,"121.605979,31.193621",31.193621,121.605979,2.5,生日套餐服务
润和国际餐厅,上海,31.189371,121.607870,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,和颐至尚-上海张江金科路店,"121.605979,31.193621",31.193621,121.605979,3.7,有等位区;线上取号排队
上海浦东软件园第6餐厅(上海浦东软件园Y座店),上海,31.199141,121.602789,27.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,和颐至尚-上海张江金科路店,"121.605979,31.193621",31.193621,121.605979,4.1,生日套餐服务
上海龙之梦万丽酒店祖蓝餐厅,上海,31.218766,121.417068,129.0,餐饮服务;外国餐厅;其它亚洲菜,06:00,10:00,上海龙之梦万丽酒店,"121.417159,31.218752",31.218752,121.417159,4.1,必吃榜top10;有等位区
点都德(龙之梦店),上海,31.218847,121.417045,88.0,餐饮服务;快餐厅;快餐厅,09:30,21:30,上海龙之梦万丽酒店,"121.417159,31.218752",31.218752,121.417159,4.5,有等位区;生日套餐服务
泰极泰国餐厅(上海龙之梦大厦店),上海,31.218866,121.416997,116.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,11:00,22:00,上海龙之梦万丽酒店,"121.417159,31.218752",31.218752,121.417159,3.6,必吃榜top10;有等位区
长宁拉面(金谷苑店),上海,31.222552,121.425930,23.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,全季上海中山公园江苏路酒店(原江苏路地铁站店),"121.427179,31.223936",31.223936,121.427179,4.6,线上取号排队
兰心餐厅(KING88广场店),上海,31.227917,121.426974,160.0,餐饮服务;中餐厅;上海菜,11:00,22:00,全季上海中山公园江苏路酒店(原江苏路地铁站店),"121.427179,31.223936",31.223936,121.427179,4.3,户外座位;生日套餐服务
和平官邸·花园餐厅(武定西路店),上海,31.224529,121.432221,399.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,全季上海中山公园江苏路酒店(原江苏路地铁站店),"121.427179,31.223936",31.223936,121.427179,4.5,线上取号排队
上海杨浦滨江万豪酒店·贡厨西餐厅,上海,31.259842,121.539170,149.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,上海杨浦滨江万豪酒店,"121.538997,31.259921",31.259921,121.538997,3.8,有包间
goji贡厨西餐厅,上海,31.259841,121.539171,162.0,餐饮服务;外国餐厅;外国餐厅,06:00,24:00,上海杨浦滨江万豪酒店,"121.538997,31.259921",31.259921,121.538997,4.0,有包间;生日套餐服务
邬达克红晏轩餐厅.东外滩店,上海,31.260784,121.535915,234.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,上海杨浦滨江万豪酒店,"121.538997,31.259921",31.259921,121.538997,4.3,必吃榜top10;有等位区
泗泾悦活荟餐厅(三湘商业广场店),上海,31.116623,121.259866,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季酒店(上海松江泗泾地铁站店),"121.259880,31.116117",31.116117,121.259880,3.2,户外座位
小福仔(三湘商业广场店),上海,31.117069,121.260555,170.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季酒店(上海松江泗泾地铁站店),"121.259880,31.116117",31.116117,121.259880,3.8,必吃榜top10;生日套餐服务
汉宫白领餐厅(光大安石中心店),上海,31.256377,121.516129,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家商旅(金标)-上海北外滩店,"121.514005,31.255413",31.255413,121.514005,3.9,户外座位;生日套餐服务
上海联通南方基地餐厅,上海,31.255141,121.516611,18.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,如家商旅(金标)-上海北外滩店,"121.514005,31.255413",31.255413,121.514005,3.8,有等位区;生日套餐服务
秦皇岛路-建发大厦餐厅(上海建发国际大厦店),上海,31.251460,121.516231,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家商旅(金标)-上海北外滩店,"121.514005,31.255413",31.255413,121.514005,3.4,有等位区;生日套餐服务
晨香源餐厅,上海,31.255773,121.357481,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,桔悦酒店(上海虹桥机场定边路地铁站店),"121.356570,31.256169",31.256169,121.356570,3.9,必吃榜top10;生日套餐服务
我嘉餐厅,上海,31.251833,121.361308,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔悦酒店(上海虹桥机场定边路地铁站店),"121.356570,31.256169",31.256169,121.356570,3.7,有包间;生日套餐服务
福祥餐馆(住嘉佳园店),上海,31.249989,121.356422,100.0,餐饮服务;中餐厅;安徽菜(徽菜),09:00,01:00,桔悦酒店(上海虹桥机场定边路地铁站店),"121.356570,31.256169",31.256169,121.356570,3.9,生日套餐服务;线上取号排队
BARQUE八口餐厅(星期天公园店),上海,31.210836,121.427916,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),14:00,24:00,如家·neo-上海中山公园延安西路店,"121.426397,31.210862",31.210862,121.426397,4.5,有等位区
LOS PACOS帕库墨西哥餐厅(上生新所店),上海,31.208682,121.427166,149.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,如家·neo-上海中山公园延安西路店,"121.426397,31.210862",31.210862,121.426397,4.4,户外座位
nolita西餐厅(金地新华道店),上海,31.208538,121.426539,290.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:30,如家·neo-上海中山公园延安西路店,"121.426397,31.210862",31.210862,121.426397,4.3,生日套餐服务
Justgrapes 萄醉 (安福路店),上海,31.214333,121.444635,122.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,23:00,安福路,"121.444314,31.214156",31.214156,121.444314,4.5,有包间
Alimentari(安福路店),上海,31.214373,121.444793,125.0,餐饮服务;中餐厅;中餐厅,09:00,23:30,安福路,"121.444314,31.214156",31.214156,121.444314,4.7,必吃榜top10;有等位区
The Garden Restaurant 花园西餐厅,上海,31.215012,121.444771,100.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;外国餐厅;外国餐厅,10:30,24:00,安福路,"121.444314,31.214156",31.214156,121.444314,4.2,有包间
MoneyShops(乌鲁木齐中路店),上海,31.215293,121.444450,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),08:00,22:00,安福路,"121.444314,31.214156",31.214156,121.444314,4.7,线上取号排队
美丽那波利意大利餐厅(长乐路店),上海,31.216157,121.445306,100.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,安福路,"121.444314,31.214156",31.214156,121.444314,3.6,户外座位;线上取号排队
钟姐·港式手打柠檬茶(乌鲁木齐中路店),上海,31.212119,121.445999,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,安福路,"121.444314,31.214156",31.214156,121.444314,3.4,生日套餐服务
上金雀华人餐厅(乌中店),上海,31.211970,121.446373,86.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,21:00,安福路,"121.444314,31.214156",31.214156,121.444314,4.4,必吃榜top10;线上取号排队
合记茶餐厅(华山路店),上海,31.217165,121.444516,79.0,餐饮服务;快餐厅;茶餐厅,09:00,20:30,安福路,"121.444314,31.214156",31.214156,121.444314,4.0,线上取号排队
吴茂兴本帮面(华山路店),上海,31.217324,121.444922,28.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,安福路,"121.444314,31.214156",31.214156,121.444314,3.8,户外座位;有包间
柴米多CHIMIDO·农场餐厅(乌中市集店),上海,31.211302,121.446342,100.0,餐饮服务;中餐厅;中餐厅,15:30,21:30,安福路,"121.444314,31.214156",31.214156,121.444314,4.5,户外座位
新旺茶餐厅(世博源店),上海,31.183040,121.492946,86.0,餐饮服务;快餐厅;茶餐厅,10:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.4,有等位区;生日套餐服务
华泰金融大厦博成路餐厅,上海,31.186367,121.494851,30.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,3.9,必吃榜top10;有包间
翠华餐厅(世博源店),上海,31.184324,121.492115,98.0,餐饮服务;快餐厅;茶餐厅,08:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.6,必吃榜top10
客满缘自选餐厅,上海,31.186844,121.495720,25.0,餐饮服务;中餐厅;中餐厅,05:30,20:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.4,户外座位;线上取号排队
蔡澜点心,上海,31.182563,121.492373,109.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.3,有等位区
你好·基辅乌克兰餐厅(世博源1区),上海,31.187171,121.492055,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.5,生日套餐服务
安东尼奥餐厅(世博源店),上海,31.187268,121.492018,173.0,餐饮服务;外国餐厅;意式菜品餐厅|餐饮服务;外国餐厅;西餐厅(综合风味),10:30,21:30,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.0,必吃榜top10;有等位区
宝粤楼广式点心茶楼(世博源店),上海,31.187809,121.491421,104.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,20:30,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.7,必吃榜top10;有等位区
漫巷·韩国料理,上海,31.185075,121.488925,112.0,餐饮服务;外国餐厅;韩国料理,17:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,4.7,生日套餐服务
中信银行大厦餐厅,上海,31.183871,121.488072,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中华艺术宫,"121.494740,31.184338",31.184338,121.494740,2.5,有包间
莹珠阁包子(鲁迅公园店),上海,31.270692,121.482935,67.0,餐饮服务;快餐厅;茶餐厅,17:00,22:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.5,户外座位;线上取号排队
派克餐厅(四川北路店),上海,31.269057,121.480570,60.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.3,必吃榜top10
绿茶餐厅(凯德龙之梦店),上海,31.270400,121.478663,75.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,3.8,户外座位;有包间
太善南洋茶餐厅(虹口龙之梦店),上海,31.270999,121.477838,70.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.2,有包间
三哥广东肠粉王(公园坊店),上海,31.272576,121.477559,27.0,餐饮服务;中餐厅;中餐厅,07:00,24:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.2,生日套餐服务;线上取号排队
萨莉亚意式餐厅(凯德龙之梦B座店),上海,31.271114,121.477253,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:30,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.1,有包间;线上取号排队
万寿斋(山阴路店),上海,31.265945,121.484810,15.0,餐饮服务;中餐厅;中餐厅,04:30,21:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.5,有包间;有等位区
镜花园·云味江南,上海,31.267051,121.478912,297.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.4,必吃榜top10
怡妮新疆清真风味大餐厅(敏德坊店),上海,31.265964,121.480308,50.0,餐饮服务;中餐厅;清真菜馆,06:30,23:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.3,必吃榜top10;生日套餐服务
泰丰饭堂社邻餐厅,上海,31.266685,121.478444,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,上海鲁迅公园,"121.483535,31.271766",31.271766,121.483535,4.2,生日套餐服务
新荣记(BFC外滩金融中心店),上海,31.227300,121.497666,781.0,餐饮服务;中餐厅;浙江菜,17:30,20:30,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.6,有包间;有等位区
上海滩餐厅(BFC外滩金融中心店),上海,31.227219,121.497657,714.0,餐饮服务;中餐厅;浙江菜,17:00,21:00,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.8,生日套餐服务
DA VITTORIO SHANGHAI,上海,31.227327,121.497532,2315.0,餐饮服务;外国餐厅;西餐厅(综合风味),18:00,21:30,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.6,生日套餐服务
东发道茶冰厅(BFC外滩金融中心店),上海,31.227591,121.497309,66.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,21:00,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.5,户外座位;生日套餐服务
遇外滩(BFC外滩金融中心店),上海,31.226455,121.498458,759.0,餐饮服务;中餐厅;福建菜,17:30,21:00,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.6,有等位区;线上取号排队
莆田PUTIEN(外滩金融中心店),上海,31.226065,121.497799,100.0,餐饮服务;中餐厅;福建菜|住宿服务;住宿服务相关;住宿服务相关,17:00,21:30,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.4,生日套餐服务
MOON N BACK农场餐馆,上海,31.225721,121.498254,171.0,餐饮服务;外国餐厅;外国餐厅,11:30,22:00,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.6,户外座位;线上取号排队
上海外滩英迪格酒店·Quay江畔餐厅(中山东二路店),上海,31.226183,121.500038,200.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,22:30,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,4.3,户外座位
上海外滩英迪格酒店·恰餐厅,上海,31.226125,121.500094,701.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,3.9,户外座位;线上取号排队
十六铺3号游船码头水上自助餐厅,上海,31.225600,121.501144,283.0,餐饮服务;中餐厅;中餐厅,07:30,23:30,黄浦江游船,"121.498369,31.227636",31.227636,121.498369,3.9,有包间
悦轩中餐厅,上海,31.234629,121.507358,100.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,3.5,必吃榜top10
上海柏悦酒店·世纪100餐厅粤菜馆,上海,31.234329,121.507492,307.0,餐饮服务;中餐厅;综合酒楼,17:30,21:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.5,生日套餐服务
兴蜀府·臻宴(世纪大道上海环球金融中心商场店),上海,31.234314,121.507718,307.0,餐饮服务;中餐厅;四川菜(川菜),11:00,21:30,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.4,必吃榜top10;线上取号排队
蒗葶泰式酒吧餐厅(上海环球金融中心商场店),上海,31.234811,121.507759,100.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,08:00,22:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,3.5,有包间;线上取号排队
爱玲EILEEN(环球金融中心店),上海,31.234965,121.507886,330.0,餐饮服务;中餐厅;上海菜|餐饮服务;中餐厅;浙江菜,17:00,21:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.4,必吃榜top10
gaga(世纪大道上海环球金融中心商场店),上海,31.235005,121.508050,102.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.7,必吃榜top10
Google员工餐厅(上海环球金融中心商场店),上海,31.233797,121.508459,18.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,3.9,户外座位;生日套餐服务
金茂君悦·食在56自助餐厅ON56,上海,31.235095,121.505881,430.0,餐饮服务;外国餐厅;日本料理,06:30,22:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.5,生日套餐服务
晶浦会(上海中心大厦店),上海,31.233410,121.505860,328.0,体育休闲服务;娱乐场所;KTV,11:00,21:00,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.5,线上取号排队
Maison Lameloise(莱美露滋)(银城路店),上海,31.233748,121.505390,1800.0,餐饮服务;外国餐厅;外国餐厅|餐饮服务;糕饼店;糕饼店,11:30,13:30,上海环球金融中心观光厅,"121.507221,31.234415",31.234415,121.507221,4.5,有包间;有等位区
尚9·上海中心空中花园店,上海,31.233622,121.505391,999.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,23:00,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,4.0,有包间;有等位区
上海中心花园5号餐厅,上海,31.233463,121.505183,215.0,餐饮服务;中餐厅;中餐厅,09:00,18:30,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,4.2,户外座位;生日套餐服务
鲜璟台,上海,31.233502,121.504997,942.0,商务住宅;住宅区;住宅小区|餐饮服务;餐饮相关场所;餐饮相关,17:00,01:30,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,4.3,生日套餐服务
大食代(上海中心店),上海,31.233773,121.505003,39.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,4.0,有等位区;线上取号排队
汉宫白领餐厅(东方汇经中心店),上海,31.233024,121.503627,26.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,3.9,有等位区
金茂空中花园餐厅(金茂时尚生活中心店),上海,31.235278,121.505340,233.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,4.7,线上取号排队
陆家嘴金融城白领餐厅便民早餐车,上海,31.235458,121.505189,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,上海中心大厦,"121.505366,31.233510",31.233510,121.505366,3.6,有等位区;线上取号排队
