restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
滩羊一号鲜火锅(星海广场店),大连,38.890314,121.587779,81.0,餐饮服务;中餐厅;火锅店,10:00,22:00,全季大连星海会展中心酒店,"121.587000,38.890100",38.890100,121.587000,4.8,户外座位;有包间
融禾餐厅(百年汇C座店),大连,38.890610,121.588450,63.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季大连星海会展中心酒店,"121.587000,38.890100",38.890100,121.587000,4.5,有等位区;生日套餐服务
景悦海鲜餐厅,大连,38.892252,121.587594,100.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,全季大连星海会展中心酒店,"121.587000,38.890100",38.890100,121.587000,3.7,有包间;生日套餐服务
荷特宝餐厅,大连,38.891025,121.590375,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季大连星海会展中心酒店,"121.587000,38.890100",38.890100,121.587000,0.2,生日套餐服务;线上取号排队
凤凰餐厅(中山路),大连,38.886419,121.585269,89.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,全季大连星海会展中心酒店,"121.587000,38.890100",38.890100,121.587000,4.6,线上取号排队
敬咖啡休闲餐厅,大连,38.894053,121.588350,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,21:00,大连星海广场会展中心地铁站亚朵酒店,"121.586821,38.893789",38.893789,121.586821,4.4,有包间
好好吃饭15元自助快餐厅,大连,38.894088,121.584805,18.0,餐饮服务;快餐厅;快餐厅,10:30,19:30,大连星海广场会展中心地铁站亚朵酒店,"121.586821,38.893789",38.893789,121.586821,4.2,必吃榜top10;有等位区
景悦海鲜餐厅,大连,38.892252,121.587594,100.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,大连星海广场会展中心地铁站亚朵酒店,"121.586821,38.893789",38.893789,121.586821,3.7,户外座位
姐夫的小菜(凯德和平广场店),大连,38.896109,121.588281,58.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,大连星海广场会展中心地铁站亚朵酒店,"121.586821,38.893789",38.893789,121.586821,4.2,生日套餐服务
千日贺茶餐厅(和平广场店),大连,38.896619,121.587905,65.0,餐饮服务;快餐厅;茶餐厅,10:30,21:00,大连星海广场会展中心地铁站亚朵酒店,"121.586821,38.893789",38.893789,121.586821,4.4,户外座位;有等位区
国尊王朝大饭店自助餐厅,大连,39.041751,121.768738,131.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,大连维多利亚国际酒店,"121.769090,39.041850",39.041850,121.769090,3.9,户外座位;有等位区
CASA卡撒意式西餐厅,大连,39.041341,121.767702,106.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,22:00,大连维多利亚国际酒店,"121.769090,39.041850",39.041850,121.769090,4.1,有等位区;生日套餐服务
斐亚西餐厅(文园海景店),大连,39.040917,121.770391,198.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,大连维多利亚国际酒店,"121.769090,39.041850",39.041850,121.769090,4.3,户外座位;线上取号排队
蒂星D.STAR(咖啡.西餐融合菜.酒吧.鲜花.珠宝),大连,39.042775,121.765753,68.0,餐饮服务;咖啡厅;咖啡厅,08:30,01:00,大连维多利亚国际酒店,"121.769090,39.041850",39.041850,121.769090,4.7,有包间
古兰饭店,大连,39.042452,121.774055,62.0,餐饮服务;中餐厅;清真菜馆,08:30,22:00,大连维多利亚国际酒店,"121.769090,39.041850",39.041850,121.769090,4.3,必吃榜top10;生日套餐服务
景悦海鲜餐厅,大连,38.892252,121.587594,100.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,如家·neo-大连星海广场会展中心地铁站店,"121.584979,38.891699",38.891699,121.584979,3.7,户外座位
好好吃饭15元自助快餐厅,大连,38.894088,121.584805,18.0,餐饮服务;快餐厅;快餐厅,10:30,19:30,如家·neo-大连星海广场会展中心地铁站店,"121.584979,38.891699",38.891699,121.584979,4.2,有包间;生日套餐服务
滩羊一号鲜火锅(星海广场店),大连,38.890314,121.587779,81.0,餐饮服务;中餐厅;火锅店,10:00,22:00,如家·neo-大连星海广场会展中心地铁站店,"121.584979,38.891699",38.891699,121.584979,4.8,线上取号排队
融禾餐厅(百年汇C座店),大连,38.890610,121.588450,63.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-大连星海广场会展中心地铁站店,"121.584979,38.891699",38.891699,121.584979,4.5,有包间
敬咖啡休闲餐厅,大连,38.894053,121.588350,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,21:00,如家·neo-大连星海广场会展中心地铁站店,"121.584979,38.891699",38.891699,121.584979,4.4,有等位区;生日套餐服务
波娃的俄餐厅,大连,38.928174,121.635116,104.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,4.7,户外座位;有等位区
WEI生巧工厂西餐厅,大连,38.927285,121.636726,77.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:30,23:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,4.3,有等位区;线上取号排队
御面轩中式餐厅,大连,38.926704,121.637136,47.0,餐饮服务;中餐厅;中餐厅,09:00,20:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,4.3,必吃榜top10
叮叮餐厅,大连,38.931322,121.635241,100.0,餐饮服务;快餐厅;快餐厅,06:30,20:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,3.8,生日套餐服务
清真餐厅顺赉德牛筋汤(凯旋广场店),大连,38.925260,121.631906,35.0,餐饮服务;中餐厅;清真菜馆,08:00,20:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,3.9,户外座位;有包间
大连市中山区喜米悦中餐厅,大连,38.923560,121.637031,100.0,餐饮服务;中餐厅;中餐厅,07:00,21:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,4.1,生日套餐服务
金裕美食 海鲜餐厅,大连,38.926508,121.641412,118.0,餐饮服务;中餐厅;海鲜酒楼,09:00,22:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,4.7,有包间;生日套餐服务
乐乐烧烤餐厅,大连,38.924716,121.640197,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,3.5,有包间;线上取号排队
休斯顿餐厅(休斯顿公寓店),大连,38.927293,121.642244,100.0,餐饮服务;中餐厅;中餐厅,09:30,20:20,俄罗斯风情街,"121.635560,38.927831",38.927831,121.635560,3.9,有等位区
源本堂餐厅,大连,38.882437,121.592229,61.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.0,有包间
钱库里海鲜自助(星海广场店),大连,38.884002,121.593164,499.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.7,有包间;线上取号排队
凤凰餐厅(中山路),大连,38.886419,121.585269,89.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.6,生日套餐服务;线上取号排队
FEAST菲斯特西餐厅(星海广场店),大连,38.877169,121.585633,99.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.4,必吃榜top10;生日套餐服务
海遇MANGATA COFFEE(星海店),大连,38.877266,121.584327,65.0,餐饮服务;咖啡厅;咖啡厅,10:00,23:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.6,有包间;有等位区
给我一些时间文创艺术餐馆,大连,38.886674,121.591761,111.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.6,有包间;有等位区
Puzzle Restaurant&Lounge拼图餐厅(星海大观A座店),大连,38.886869,121.592322,139.0,购物服务;服装鞋帽皮具店;服装鞋帽皮具店|餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.6,生日套餐服务
柠澜LEMON LAND餐厅,大连,38.886413,121.593833,100.0,餐饮服务;中餐厅;中式素菜馆,11:00,21:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.8,户外座位;生日套餐服务
大连一方城堡豪华精选酒店集锦标帜餐厅,大连,38.878416,121.595227,100.0,餐饮服务;餐饮相关场所;餐饮相关,06:00,23:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.2,户外座位;有包间
卢布里西餐厅,大连,38.876319,121.592747,127.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:00,星海湾木栈道,"121.587922,38.882006",38.882006,121.587922,4.7,线上取号排队
文通冰室(柏威年店),大连,38.917672,121.630530,41.0,餐饮服务;冷饮店;冷饮店,10:30,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.7,有等位区
大树餐厅(柏威年店),大连,38.917691,121.630150,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.6,必吃榜top10
新疆儿子娃娃餐厅(锦华街店),大连,38.915330,121.629402,85.0,餐饮服务;中餐厅;中餐厅,11:30,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.2,必吃榜top10;户外座位
Amore Pizza(柏威年店),大连,38.917817,121.629352,80.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,20:30,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.2,有包间
杭小点·点心葱油面(柏威年店),大连,38.917896,121.629365,65.0,餐饮服务;中餐厅;浙江菜,09:30,21:30,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.8,有包间;有等位区
嘉和屋时尚餐厅(锦华街店),大连,38.915142,121.629056,28.0,餐饮服务;快餐厅;快餐厅,09:00,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.4,户外座位;生日套餐服务
顺和祥清真花园餐厅(大连柏威年店),大连,38.918042,121.629067,92.0,餐饮服务;中餐厅;清真菜馆,10:30,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.6,必吃榜top10;生日套餐服务
ABURI火炙寿司(柏威年店),大连,38.918134,121.629134,105.0,餐饮服务;外国餐厅;日本料理,09:30,21:30,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.4,必吃榜top10
千日贺茶餐厅(柏威年店),大连,38.918074,121.628955,59.0,餐饮服务;快餐厅;茶餐厅,10:30,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.4,户外座位;有等位区
无限虾享风光街店,大连,38.914657,121.628668,100.0,餐饮服务;中餐厅;中餐厅,16:00,21:00,青泥洼桥商圈,"121.631086,38.916526",38.916526,121.631086,4.7,户外座位;有等位区
天池餐馆(黑石礁街),大连,38.872667,121.556567,23.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.4,有包间
旅大印象·大连本帮菜馆(星海店),大连,38.874363,121.558179,100.0,餐饮服务;中餐厅;海鲜酒楼,10:30,21:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.6,户外座位
仚·全日臻享餐厅(富丽庭店),大连,38.876408,121.557763,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.5,必吃榜top10;户外座位
日月明小渔村(星海广场店),大连,38.878291,121.563753,88.0,餐饮服务;中餐厅;海鲜酒楼,09:00,21:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.8,必吃榜top10;生日套餐服务
雅洁餐馆,大连,38.877662,121.555835,43.0,餐饮服务;中餐厅;东北菜,09:00,22:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.2,户外座位;线上取号排队
大连COASTAL滨海西餐厅·海上西餐厅,大连,38.877325,121.571997,171.0,餐饮服务;外国餐厅;外国餐厅,11:00,22:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.5,线上取号排队
蒙元文化主题餐厅(海韵花园店),大连,38.880874,121.567668,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,3.5,必吃榜top10;生日套餐服务
东北财经大学第二餐厅,大连,38.879365,121.550837,13.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.3,有等位区;线上取号排队
东北财经大学中心餐厅,大连,38.881291,121.554077,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.5,线上取号排队
COASTAL滨海水上餐厅,大连,38.879472,121.572577,100.0,体育休闲服务;体育休闲服务场所;体育休闲服务场所,11:00,21:00,大连自然博物馆,"121.561602,38.870371",38.870371,121.561602,4.1,有包间
欣胜广快餐厅,大连,38.921149,121.638236,100.0,餐饮服务;快餐厅;快餐厅,10:30,20:00,友好广场,"121.639586,38.920234",38.920234,121.639586,3.3,生日套餐服务
海市楼美食花园,大连,38.921772,121.637560,100.0,餐饮服务;中餐厅;中餐厅,09:30,20:00,友好广场,"121.639586,38.920234",38.920234,121.639586,3.7,有等位区;生日套餐服务
中原海鲜餐厅(大连人自家的小店),大连,38.917995,121.637535,88.0,餐饮服务;中餐厅;中餐厅,11:30,23:30,友好广场,"121.639586,38.920234",38.920234,121.639586,4.8,必吃榜top10
TSINGTAO FLOWER西餐厅(佳兆业广场店),大连,38.922827,121.638090,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,友好广场,"121.639586,38.920234",38.920234,121.639586,4.1,有包间;线上取号排队
瑶.音乐餐厅(佳兆业广场店),大连,38.922450,121.636868,90.0,餐饮服务;中餐厅;中餐厅,10:30,01:00,友好广场,"121.639586,38.920234",38.920234,121.639586,4.5,有等位区
助屋(胜利广场店),大连,38.920552,121.635167,19.0,餐饮服务;外国餐厅;日本料理,09:01,21:00,友好广场,"121.639586,38.920234",38.920234,121.639586,4.1,户外座位;有等位区
夺有财贵州酸汤,大连,38.917374,121.642676,61.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,友好广场,"121.639586,38.920234",38.920234,121.639586,4.6,必吃榜top10;有包间
