restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
万喜红川粤菜餐厅,广州,23.461010,113.164497,31.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,美豪丽致酒店(广州花都文旅城狮岭店),"113.166543,23.463106",23.463106,113.166543,4.2,必吃榜top10;有包间
湘味餐厅(祥和街店),广州,23.459836,113.165743,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,09:00,21:00,美豪丽致酒店(广州花都文旅城狮岭店),"113.166543,23.463106",23.463106,113.166543,3.5,必吃榜top10;有等位区
西北谷茶餐厅,广州,23.141476,113.272774,141.0,餐饮服务;快餐厅;茶餐厅,12:00,01:30,维度酒店公寓(广州北京路步行街越秀公园店),"113.270371,23.141297",23.141297,113.270371,4.2,线上取号排队
库斯帕餐厅KHUSHBOO RESTAURANT,广州,23.149832,113.262173,52.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州火车站希尔顿欢朋酒店,"113.262023,23.150488",23.150488,113.262023,4.0,有包间;有等位区
希尔顿欢朋酒店·欢朋餐厅,广州,23.149500,113.262126,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州火车站希尔顿欢朋酒店,"113.262023,23.150488",23.150488,113.262023,3.8,有包间
文明餐厅(恒生大厦店),广州,23.146570,113.265508,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州火车站希尔顿欢朋酒店,"113.262023,23.150488",23.150488,113.262023,3.9,有等位区
贞悦品中式炖汤应季菜餐厅,广州,22.764866,113.610661,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州南沙大酒店,"113.613836,22.766739",22.766739,113.613836,3.9,有包间;线上取号排队
悦香园港式中餐厅,广州,22.765033,113.610435,47.0,餐饮服务;中餐厅;中餐厅,09:00,21:30,广州南沙大酒店,"113.613836,22.766739",22.766739,113.613836,4.0,户外座位;有等位区
幸运海东南亚餐厅(邮轮母港店),广州,22.772071,113.609848,96.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,广州南沙大酒店,"113.613836,22.766739",22.766739,113.613836,4.3,必吃榜top10;线上取号排队
珺满福饭店(永昇苑店),广州,23.225475,113.301675,143.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.9,户外座位
辉辉广式茶餐厅(永昇苑店),广州,23.224528,113.302362,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.7,必吃榜top10;有等位区
汽车穿梭餐厅,广州,23.227363,113.301735,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.6,户外座位;线上取号排队
榕記·茶餐厅,广州,23.226734,113.304435,26.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,4.0,必吃榜top10;有等位区
港记港式茶餐厅,广州,23.226761,113.304434,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.4,生日套餐服务;线上取号排队
威尔登酒店潮濠中餐厅(萝岗店),广州,23.196692,113.561938,81.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,广州黄埔瑾程酒店,"113.561527,23.196334",23.196334,113.561527,4.1,有包间;线上取号排队
港华冰室(黄埔克拉广场店),广州,23.195747,113.559589,37.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,广州黄埔瑾程酒店,"113.561527,23.196334",23.196334,113.561527,4.3,线上取号排队
粤苑名點(碧桂园克拉广场店),广州,23.195942,113.559363,71.0,餐饮服务;快餐厅;茶餐厅,07:00,23:30,广州黄埔瑾程酒店,"113.561527,23.196334",23.196334,113.561527,4.4,有包间;有等位区
民记煲仔饭(北京路步行街店),广州,23.120474,113.265251,27.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,桔子广州北京路步行街起义路酒店,"113.264087,23.119949",23.119949,113.264087,4.6,生日套餐服务
点都德(聚福楼),广州,23.120454,113.265327,65.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,桔子广州北京路步行街起义路酒店,"113.264087,23.119949",23.119949,113.264087,4.8,生日套餐服务
富临食府(惠福东路),广州,23.120676,113.265291,79.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,22:00,桔子广州北京路步行街起义路酒店,"113.264087,23.119949",23.119949,113.264087,4.3,必吃榜top10;有包间
超记煲仔饭(惠福东路店),广州,23.120733,113.265670,24.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,桔子广州北京路步行街起义路酒店,"113.264087,23.119949",23.119949,113.264087,4.5,生日套餐服务
誉约小馆·招牌海南鸡,广州,23.120833,113.265698,62.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,桔子广州北京路步行街起义路酒店,"113.264087,23.119949",23.119949,113.264087,4.7,必吃榜top10;有等位区
有米餐室新式茶餐厅,广州,23.395991,113.217650,23.0,餐饮服务;中餐厅;广东菜(粤菜),10:00,21:00,广州花都万豪万枫酒店,"113.217646,23.398005",23.398005,113.217646,4.3,户外座位;有等位区
丽华冰室,广州,23.397792,113.215302,100.0,餐饮服务;冷饮店;冷饮店,09:00,21:00,广州花都万豪万枫酒店,"113.217646,23.398005",23.398005,113.217646,4.1,线上取号排队
三班籽坛酸菜鱼(花都店),广州,23.393800,113.220016,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,广州花都万豪万枫酒店,"113.217646,23.398005",23.398005,113.217646,4.3,有等位区
禺山酒店(禺山购物中心店),广州,22.940722,113.366235,100.0,餐饮服务;中餐厅;广东菜(粤菜),06:30,22:00,新濠美国际酒店(广州市桥地铁站钻汇广场店),"113.366452,22.941250",22.941250,113.366452,4.1,生日套餐服务
萨莉亚意式餐厅(015大北路店),广州,22.940618,113.366439,54.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,新濠美国际酒店(广州市桥地铁站钻汇广场店),"113.366452,22.941250",22.941250,113.366452,4.7,有包间;生日套餐服务
葡苑西餐厅,广州,22.942360,113.366925,91.0,餐饮服务;外国餐厅;西餐厅(综合风味),06:30,23:00,新濠美国际酒店(广州市桥地铁站钻汇广场店),"113.366452,22.941250",22.941250,113.366452,3.8,有等位区
喀秋莎俄罗斯西餐厅(广州分店),广州,23.140583,113.315580,110.0,餐饮服务;外国餐厅;俄国菜,17:00,22:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.3,户外座位;线上取号排队
雷霆七号餐厅(天河北路店),广州,23.140553,113.315546,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,2.4,户外座位
香港启泰(时代广场店),广州,23.140533,113.317672,100.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.5,有等位区;生日套餐服务
圣丰索菲特·南粤宫中餐厅,广州,23.138114,113.315791,165.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:30,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.3,必吃榜top10;有等位区
get holiday 夹脚鞋与鱼子酱,广州,23.140456,113.319335,397.0,购物服务;服装鞋帽皮具店;服装鞋帽皮具店|餐饮服务;餐饮相关场所;餐饮相关,12:00,23:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.6,必吃榜top10
江南园茶餐厅(雅居乐·鸿禧华庭第1期店),广州,22.953600,113.361785,31.0,餐饮服务;快餐厅;茶餐厅,10:00,21:30,全季广州番禺市桥地铁站酒店,"113.360497,22.955410",22.955410,113.360497,4.2,生日套餐服务
闲记茶餐厅(市桥店),广州,22.952276,113.361172,36.0,餐饮服务;快餐厅;茶餐厅,11:00,20:30,全季广州番禺市桥地铁站酒店,"113.360497,22.955410",22.955410,113.360497,4.1,必吃榜top10;线上取号排队
Concerto 番禺店,广州,22.951497,113.359082,106.0,汽车销售;汽车销售;汽车销售,11:00,21:00,全季广州番禺市桥地铁站酒店,"113.360497,22.955410",22.955410,113.360497,4.3,户外座位;有包间
新顺发餐厅(市桥店),广州,22.954572,113.365491,142.0,餐饮服务;中餐厅;中餐厅,17:00,04:00,全季广州番禺市桥地铁站酒店,"113.360497,22.955410",22.955410,113.360497,4.4,有等位区
点都德(汇盈广场店),广州,22.950529,113.360292,67.0,餐饮服务;中餐厅;广东菜(粤菜),16:30,21:00,全季广州番禺市桥地铁站酒店,"113.360497,22.955410",22.955410,113.360497,4.8,有包间;线上取号排队
椿兰意茶餐厅,广州,23.126625,113.343725,40.0,餐饮服务;快餐厅;快餐厅,10:00,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.5,线上取号排队
音乐餐吧,广州,23.127911,113.343284,100.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.2,户外座位;生日套餐服务
开心冰室(广州天河领展广场店),广州,23.124285,113.343945,51.0,餐饮服务;冷饮店;冷饮店,10:00,22:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.3,线上取号排队
潮家兴隆江餐厅(海安路街市店),广州,23.124770,113.340382,24.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,3.8,必吃榜top10;有等位区
孖记茶档(领展·珠江新城店),广州,23.124035,113.344353,35.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.5,户外座位;有等位区
希尔顿欢朋酒店·自助早餐厅,广州,23.331510,113.288599,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州人和白云机场希尔顿欢朋酒店,"113.288792,23.331582",23.331582,113.288792,4.4,户外座位
实在湘(广州白云国际机场人和地铁站凯里亚德酒店店),广州,23.333869,113.290031,63.0,餐饮服务;中餐厅;湖南菜(湘菜),11:00,22:00,广州人和白云机场希尔顿欢朋酒店,"113.288792,23.331582",23.331582,113.288792,4.5,有等位区
福满来餐厅,广州,23.331234,113.285392,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州人和白云机场希尔顿欢朋酒店,"113.288792,23.331582",23.331582,113.288792,3.9,必吃榜top10
知味园餐厅(隆德大厦店),广州,23.133739,113.330800,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,榆漫居·高空城景Service Apartment(广州天河体育中心石牌桥地铁站店),"113.329790,23.133973",23.133973,113.329790,3.8,必吃榜top10
阿拉木图餐厅,广州,23.145460,113.258026,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭广州越秀公园酒店,"113.258515,23.145542",23.145542,113.258515,3.9,必吃榜top10;线上取号排队
德马士克轻音乐餐厅,广州,23.145499,113.257968,77.0,餐饮服务;中餐厅;中餐厅,10:00,23:30,汉庭广州越秀公园酒店,"113.258515,23.145542",23.145542,113.258515,4.2,有包间;有等位区
桐舍酒店西餐厅(富立国际大厦店),广州,23.145325,113.259407,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,汉庭广州越秀公园酒店,"113.258515,23.145542",23.145542,113.258515,4.1,线上取号排队
九记三文鱼(珠村店),广州,23.118469,113.418351,104.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,汉庭广州天河珠村地铁站酒店,"113.417960,23.119457",23.119457,113.417960,4.0,线上取号排队
尚品海鲜酒楼,广州,23.121009,113.417834,78.0,餐饮服务;中餐厅;综合酒楼,17:00,22:30,汉庭广州天河珠村地铁站酒店,"113.417960,23.119457",23.119457,113.417960,4.5,户外座位;有包间
家味餐厅(珠村店),广州,23.121114,113.417412,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:00,汉庭广州天河珠村地铁站酒店,"113.417960,23.119457",23.119457,113.417960,4.8,有包间;有等位区
明辉餐馆,广州,23.093496,113.314336,26.0,餐饮服务;中餐厅;中餐厅,07:00,20:00,如家NEO-广州中山大学鹭江地铁站店,"113.312352,23.095946",23.095946,113.312352,4.1,户外座位
天台餐厅(第二师范学院店),广州,23.097542,113.315580,100.0,餐饮服务;中餐厅;中餐厅,14:00,23:00,如家NEO-广州中山大学鹭江地铁站店,"113.312352,23.095946",23.095946,113.312352,4.0,有等位区;线上取号排队
ilili Bistro,广州,23.121997,113.292728,122.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:00,汉庭广州东山口地铁站酒店,"113.291612,23.122330",23.122330,113.291612,4.5,有包间
广州市上川言粤现代菜,广州,23.122160,113.293018,152.0,餐饮服务;中餐厅;中餐厅,11:00,22:30,汉庭广州东山口地铁站酒店,"113.291612,23.122330",23.122330,113.291612,4.3,有等位区
8道精品粤菜餐吧,广州,23.121988,113.292999,72.0,餐饮服务;中餐厅;中餐厅,11:00,01:00,汉庭广州东山口地铁站酒店,"113.291612,23.122330",23.122330,113.291612,4.3,必吃榜top10;线上取号排队
泮溪酒家,广州,23.121321,113.236214,81.0,餐饮服务;中餐厅;综合酒楼|餐饮服务;糕饼店;糕饼店,17:00,21:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.5,生日套餐服务;线上取号排队
顺记冰室(荔枝湾店),广州,23.121364,113.236807,24.0,餐饮服务;餐饮相关场所;餐饮相关,12:00,22:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.3,有等位区;生日套餐服务
禧粤博雅荟私厨,广州,23.121817,113.234791,178.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.4,有包间
点都德(荔红楼),广州,23.117959,113.231403,53.0,餐饮服务;中餐厅;广东菜(粤菜),07:30,20:00,西关民俗馆,"113.236027,23.119581",23.119581,113.236027,4.7,生日套餐服务
点都德(北京路贰店),广州,23.126571,113.268955,60.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.7,有包间;生日套餐服务
太平馆(北京路店),广州,23.126347,113.268959,111.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.3,户外座位
伯顿西餐厅(新大新国风北京路店),广州,23.125939,113.268547,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,3.6,有包间
点都德(北京路壹店),广州,23.126218,113.271378,65.0,餐饮服务;快餐厅;茶餐厅,16:30,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.7,必吃榜top10;户外座位
绿岛西餐·生日主题餐厅(新大新百货店),广州,23.125801,113.268465,94.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.2,有包间
日落极致微餐厅日咖夜酒,广州,23.125125,113.269625,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,2.9,有等位区
国香粤味茶餐厅,广州,23.127325,113.267925,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,3.8,必吃榜top10;线上取号排队
拿福食府(广大路店),广州,23.126882,113.267679,70.0,餐饮服务;中餐厅;中餐厅,07:30,21:30,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.4,户外座位
芝仕堡意粉餐厅(老字号一条街店),广州,23.126345,113.267659,58.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,4.6,生日套餐服务
京保餐厅·始创1994年,广州,23.125349,113.268271,32.0,餐饮服务;中餐厅;中餐厅,10:30,22:00,南越王博物院（王宫展区）,"113.269853,23.126878",23.126878,113.269853,3.8,必吃榜top10
绿茶餐厅(广州天河城店),广州,23.132316,113.322802,56.0,餐饮服务;中餐厅;江苏菜,11:00,22:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.6,必吃榜top10;有等位区
港丽餐厅(天河城),广州,23.132300,113.322385,87.0,餐饮服务;中餐厅;广东菜(粤菜)|餐饮服务;中餐厅;特色/地方风味餐厅,10:30,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.5,有包间;线上取号排队
粤海喜来登酒店·盛宴自助餐厅,广州,23.132377,113.322218,200.0,餐饮服务;外国餐厅;西餐厅(综合风味),12:00,02:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.3,必吃榜top10;有包间
deli&leisure悠乐餐厅宴会厅(天河城店),广州,23.131964,113.322664,98.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.4,必吃榜top10;有等位区
敏华冰厅(天河城店),广州,23.131845,113.322562,62.0,餐饮服务;冷饮店;冷饮店,10:00,21:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.2,有包间
泰香米泰国餐厅(天河城店),广州,23.131850,113.322861,117.0,餐饮服务;外国餐厅;其它亚洲菜,08:30,18:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.4,生日套餐服务
粤海喜来登酒店·采悦轩中餐厅,广州,23.132707,113.322167,182.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.5,户外座位;线上取号排队
悠·乐(天河又一城店),广州,23.131926,113.323116,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.3,必吃榜top10
粤海喜来登酒店·班妮海鲜餐厅,广州,23.132999,113.322371,103.0,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;外国餐厅;意式菜品餐厅,17:30,21:30,天河城,"113.322605,23.132333",23.132333,113.322605,4.5,生日套餐服务
文通冰室(体育西路LAB店),广州,23.132085,113.321283,100.0,餐饮服务;中餐厅;广东菜(粤菜),10:30,22:00,天河城,"113.322605,23.132333",23.132333,113.322605,4.7,户外座位
丽轩中餐厅,广州,23.116173,113.327470,400.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.4,有等位区
炳胜公馆(珠江新城店),广州,23.114802,113.328308,530.0,餐饮服务;中餐厅;广东菜(粤菜)|住宿服务;旅馆招待所;旅馆招待所,17:00,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.6,户外座位
炳胜品味(珠江新城旗舰店),广州,23.114953,113.328317,240.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.5,有包间;线上取号排队
意轩·意式餐厅(珠江新城店),广州,23.116427,113.327203,350.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.0,有等位区;生日套餐服务
易鸿欢乐餐厅,广州,23.116415,113.325245,26.0,餐饮服务;中餐厅;中餐厅,17:00,19:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.0,有等位区
铭门盛宴艺术海鲜姿造(珠江新城店),广州,23.114306,113.328962,464.0,餐饮服务;中餐厅;海鲜酒楼,18:00,21:30,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.7,有等位区
徐博馆,广州,23.114407,113.329132,100.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,22:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.6,有等位区
克茗冰室(K11店),广州,23.117511,113.325991,47.0,餐饮服务;快餐厅;茶餐厅|餐饮服务;冷饮店;冷饮店,11:00,21:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.4,户外座位;有等位区
OST餐厅(广州周大福金融中心店),广州,23.117788,113.326131,152.0,餐饮服务;外国餐厅;外国餐厅,11:30,21:30,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,4.4,有包间;线上取号排队
海心沙2号餐厅·宴会厅,广州,23.111725,113.327939,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广东省博物馆,"113.326346,23.114743",23.114743,113.326346,3.6,必吃榜top10;有包间
顾里奇客俄罗斯西餐厅,广州,23.132148,113.327017,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.3,必吃榜top10;有包间
荔雅图Li Chateau(正佳广场店),广州,23.132126,113.327019,210.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:00,22:00,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.4,必吃榜top10
翠华餐厅(正佳广场店),广州,23.132202,113.327063,73.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.5,有包间;线上取号排队
唯馨花厨(正佳广场店),广州,23.132086,113.327063,100.0,餐饮服务;中餐厅;中餐厅,11:00,22:41,正佳广场,"113.327019,23.132145",23.132145,113.327019,3.9,有包间;有等位区
九龙冰室(正佳广场店),广州,23.132125,113.327449,43.0,餐饮服务;中餐厅;广东菜(粤菜),10:00,22:00,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.2,必吃榜top10;户外座位
文通冰室(正佳广场店),广州,23.131747,113.326965,45.0,餐饮服务;冷饮店;冷饮店,10:30,21:30,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.6,生日套餐服务
陶陶居(正佳店),广州,23.131723,113.327286,92.0,餐饮服务;中餐厅;综合酒楼,10:00,21:30,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.7,必吃榜top10;有包间
牛扒先生·厚切雪花牛扒西餐厅(正佳广场店),广州,23.131541,113.326537,73.0,餐饮服务;外国餐厅;外国餐厅,10:30,22:00,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.6,必吃榜top10
拉丁餐厅(正佳广场店),广州,23.132942,113.326957,104.0,餐饮服务;外国餐厅;巴西菜,17:00,22:00,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.4,线上取号排队
广州正佳广场万豪酒店·万豪粤菜餐厅,广州,23.132717,113.326294,179.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:00,正佳广场,"113.327019,23.132145",23.132145,113.327019,4.3,必吃榜top10
