restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
中大朗园餐厅,杭州,30.470213,119.764273,76.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州鸬鸟希尔顿花园酒店,"119.769431,30.469522",30.469522,119.769431,3.9,有包间
土哈哈音乐餐吧(泰富广场店),杭州,30.165000,120.285112,103.0,餐饮服务;中餐厅;中餐厅,18:30,02:30,全季杭州火车南站酒店,"120.292000,30.173400",30.173400,120.292000,4.3,必吃榜top10;线上取号排队
财康雷迪森维嘉酒店·聚丰中餐厅(萧山店),杭州,30.163626,120.284667,105.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,全季杭州火车南站酒店,"120.292000,30.173400",30.173400,120.292000,4.4,有等位区;线上取号排队
清竹音乐餐吧,杭州,30.164001,120.283843,98.0,餐饮服务;中餐厅;中餐厅,16:30,02:30,全季杭州火车南站酒店,"120.292000,30.173400",30.173400,120.292000,4.1,生日套餐服务
阿儒餐馆(育才西苑东区店),杭州,30.166872,120.279363,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,全季杭州火车南站酒店,"120.292000,30.173400",30.173400,120.292000,4.0,必吃榜top10;生日套餐服务
星之澜餐厅,杭州,30.165822,120.279667,100.0,餐饮服务;中餐厅;中餐厅,16:00,20:30,全季杭州火车南站酒店,"120.292000,30.173400",30.173400,120.292000,3.9,生日套餐服务;线上取号排队
杭州良渚洲际酒店·源·餐厅,杭州,30.363108,120.058440,267.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,22:00,杭州良渚洲际酒店,"120.058265,30.362351",30.362351,120.058265,4.1,生日套餐服务
绿茶餐厅(良渚永旺店),杭州,30.361073,120.058364,60.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,杭州良渚洲际酒店,"120.058265,30.362351",30.362351,120.058265,4.5,线上取号排队
萨莉亚意式餐厅(良渚新城永旺梦乐城店),杭州,30.361060,120.059362,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,杭州良渚洲际酒店,"120.058265,30.362351",30.362351,120.058265,4.5,必吃榜top10
豫香源餐厅(宋城店),杭州,30.167158,120.102809,55.0,餐饮服务;中餐厅;中餐厅,16:00,24:00,桔子酒店(杭州宋城店),"120.103127,30.167198",30.167198,120.103127,4.6,有等位区
味钱塘中餐厅(之江银泰百货店),杭州,30.167977,120.101895,184.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,桔子酒店(杭州宋城店),"120.103127,30.167198",30.167198,120.103127,4.3,生日套餐服务
港吉茶餐厅·拒绝预制菜(之江银泰百货店),杭州,30.167875,120.101775,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,桔子酒店(杭州宋城店),"120.103127,30.167198",30.167198,120.103127,3.0,户外座位
工联美食广场,杭州,30.255188,120.164276,41.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子杭州西湖酒店,"120.165000,30.256100",30.256100,120.165000,4.2,必吃榜top10;生日套餐服务
大牌大传统菜(湖滨店),杭州,30.255784,120.163643,62.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,桔子杭州西湖酒店,"120.165000,30.256100",30.256100,120.165000,4.6,必吃榜top10
泷川本铺(工联cc店),杭州,30.254777,120.165028,97.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,01:30,桔子杭州西湖酒店,"120.165000,30.256100",30.256100,120.165000,4.8,有包间;有等位区
西塔老太太泥炉烤肉(杭州首店),杭州,30.257446,120.164191,140.0,餐饮服务;外国餐厅;韩国料理,11:00,22:00,桔子杭州西湖酒店,"120.165000,30.256100",30.256100,120.165000,4.7,有包间
江浙荟(湖滨银泰店),杭州,30.254879,120.163811,141.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子杭州西湖酒店,"120.165000,30.256100",30.256100,120.165000,4.5,有等位区
隆江老尾猪脚·烧腊餐厅,杭州,30.187820,120.236510,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州萧山滨康路地铁站酒店,"120.237000,30.187200",30.187200,120.237000,4.2,线上取号排队
杭州博奥开元名都臻品之选酒店·厨艺全日西餐厅,杭州,30.183308,120.242379,100.0,住宿服务;宾馆酒店;五星级宾馆|餐饮服务;外国餐厅;外国餐厅,09:00,01:00,桔子杭州萧山滨康路地铁站酒店,"120.237000,30.187200",30.187200,120.237000,4.7,有包间
张正发茶餐厅,杭州,30.182908,120.244566,26.0,餐饮服务;快餐厅;快餐厅,10:00,20:00,桔子杭州萧山滨康路地铁站酒店,"120.237000,30.187200",30.187200,120.237000,4.2,户外座位;线上取号排队
779自选餐厅.金城路店,杭州,30.183175,120.244795,100.0,餐饮服务;中餐厅;综合酒楼,11:00,21:00,桔子杭州萧山滨康路地铁站酒店,"120.237000,30.187200",30.187200,120.237000,4.0,有包间;有等位区
上雅精致餐厅(金地德圣中心店),杭州,30.181266,120.250331,100.0,餐饮服务;中餐厅;中餐厅,10:00,19:00,桔子杭州萧山滨康路地铁站酒店,"120.237000,30.187200",30.187200,120.237000,3.6,生日套餐服务
稻米乐餐厅(二店),杭州,30.334277,120.199426,100.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,20:00,锦江之星（杭州华丰路地铁站店）,"120.197730,30.336458",30.336458,120.197730,4.0,生日套餐服务;线上取号排队
晋来福餐馆,杭州,30.333975,120.199975,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,锦江之星（杭州华丰路地铁站店）,"120.197730,30.336458",30.336458,120.197730,4.1,线上取号排队
618号渔船台州海鲜餐厅(海辰·水岸晶座店),杭州,30.334438,120.202280,72.0,餐饮服务;中餐厅;海鲜酒楼,16:00,21:30,锦江之星（杭州华丰路地铁站店）,"120.197730,30.336458",30.336458,120.197730,4.1,生日套餐服务;线上取号排队
陈君纪茶餐厅(拱墅店),杭州,30.340812,120.203005,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,锦江之星（杭州华丰路地铁站店）,"120.197730,30.336458",30.336458,120.197730,3.5,生日套餐服务
衢州农家菜自选餐厅,杭州,30.342631,120.192161,100.0,餐饮服务;中餐厅;中餐厅,09:30,21:30,锦江之星（杭州华丰路地铁站店）,"120.197730,30.336458",30.336458,120.197730,3.7,户外座位;有包间
湖畔居餐厅,杭州,30.231832,119.764750,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,杭州临安青山湖雷迪森庄园,"119.769275,30.234250",30.234250,119.769275,4.2,户外座位;线上取号排队
御园餐厅,杭州,30.237180,119.774576,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州临安青山湖雷迪森庄园,"119.769275,30.234250",30.234250,119.769275,3.7,有包间;生日套餐服务
杭州醉湖居农家乐餐厅,杭州,30.235849,119.762951,110.0,餐饮服务;中餐厅;中餐厅,16:00,21:00,杭州临安青山湖雷迪森庄园,"119.769275,30.234250",30.234250,119.769275,3.9,户外座位;有包间
阿萍餐馆,杭州,30.236399,119.761933,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,杭州临安青山湖雷迪森庄园,"119.769275,30.234250",30.234250,119.769275,3.8,必吃榜top10
中都青山湖畔大酒店自助餐厅,杭州,30.228501,119.764985,195.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,杭州临安青山湖雷迪森庄园,"119.769275,30.234250",30.234250,119.769275,4.1,户外座位;线上取号排队
唐门烧烤(范家公寓店),杭州,30.290834,120.199501,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,杭州东站希尔顿欢朋酒店,"120.198351,30.290085",30.290085,120.198351,3.8,有包间
东北烧烤蓝朋友餐厅,杭州,30.286830,120.202972,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州东站希尔顿欢朋酒店,"120.198351,30.290085",30.290085,120.198351,3.7,有包间;生日套餐服务
第903医院外来人员餐厅,杭州,30.286020,120.193745,100.0,餐饮服务;中餐厅;中餐厅,05:30,19:00,杭州东站希尔顿欢朋酒店,"120.198351,30.290085",30.290085,120.198351,3.8,线上取号排队
古鲁特烤肉自助餐厅(临安人民广场店),杭州,30.227128,119.707367,54.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,全季杭州临安人民广场酒店,"119.710000,30.224400",30.224400,119.710000,4.3,有等位区
得来速餐厅,杭州,30.222484,119.704992,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,全季杭州临安人民广场酒店,"119.710000,30.224400",30.224400,119.710000,3.5,有包间;线上取号排队
陌上花开餐厅(石镜街店),杭州,30.223249,119.716008,111.0,餐饮服务;中餐厅;浙江菜,16:00,20:30,全季杭州临安人民广场酒店,"119.710000,30.224400",30.224400,119.710000,3.8,户外座位
李瑶餐馆,杭州,30.230553,119.709896,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季杭州临安人民广场酒店,"119.710000,30.224400",30.224400,119.710000,3.9,有等位区;生日套餐服务
美丽湾餐馆,杭州,30.217728,119.712612,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季杭州临安人民广场酒店,"119.710000,30.224400",30.224400,119.710000,3.8,必吃榜top10;有等位区
麦当劳绿荫街餐厅,杭州,30.474024,120.196953,35.0,餐饮服务;快餐厅;麦当劳,07:00,23:00,杭州星海君澜酒店,"120.196022,30.473480",30.473480,120.196022,4.5,户外座位
九一九创意餐厅,杭州,30.472472,120.194166,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,杭州星海君澜酒店,"120.196022,30.473480",30.473480,120.196022,4.3,户外座位;线上取号排队
幸彩精致料理餐厅,杭州,30.472333,120.192395,100.0,餐饮服务;外国餐厅;日本料理,16:30,23:00,杭州星海君澜酒店,"120.196022,30.473480",30.473480,120.196022,4.0,必吃榜top10;有包间
萌兔家常菜自选餐厅,杭州,30.133758,120.084425,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,安母酒店(杭州云栖小镇会展中心店),"120.087373,30.134343",30.134343,120.087373,3.5,户外座位;有等位区
云小馆咖啡主题餐厅,杭州,30.133470,120.084330,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,安母酒店(杭州云栖小镇会展中心店),"120.087373,30.134343",30.134343,120.087373,3.9,线上取号排队
舒老黑衢州农家菜自选餐厅,杭州,30.133196,120.084276,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,安母酒店(杭州云栖小镇会展中心店),"120.087373,30.134343",30.134343,120.087373,3.8,户外座位;有等位区
万枫酒店-自助餐厅,杭州,30.260285,119.951716,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州余杭万豪万枫酒店,"119.951895,30.260256",30.260256,119.951895,3.7,有包间
国庆餐馆(紫竹人家店),杭州,30.263594,119.951196,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州余杭万豪万枫酒店,"119.951895,30.260256",30.260256,119.951895,4.0,户外座位
聚友轩餐馆(紫竹人家店),杭州,30.263602,119.950276,68.0,餐饮服务;中餐厅;中餐厅,08:00,02:30,杭州余杭万豪万枫酒店,"119.951895,30.260256",30.260256,119.951895,4.1,必吃榜top10
海味餐厅(凤新路店),杭州,30.260308,119.944722,100.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,杭州余杭万豪万枫酒店,"119.951895,30.260256",30.260256,119.951895,4.3,有等位区
汇朋江河鲜,杭州,30.253109,119.951232,100.0,餐饮服务;中餐厅;海鲜酒楼,09:00,20:30,杭州余杭万豪万枫酒店,"119.951895,30.260256",30.260256,119.951895,4.5,有等位区
诚园新喜洋餐厅(文一西路店),杭州,30.287817,120.080820,103.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,桔子杭州文体中心西溪湿地酒店,"120.079410,30.281383",30.281383,120.079410,4.5,户外座位;有等位区
宁康餐厅(西溪智慧大厦店),杭州,30.280132,120.087830,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州文体中心西溪湿地酒店,"120.079410,30.281383",30.281383,120.079410,4.0,户外座位
西溪驿站茶餐厅,杭州,30.280408,120.069749,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州文体中心西溪湿地酒店,"120.079410,30.281383",30.281383,120.079410,3.8,生日套餐服务
三色莲花印度餐厅(紫荆花北路店),杭州,30.308954,120.092521,65.0,餐饮服务;外国餐厅;外国餐厅,16:30,22:00,桔子杭州浙大紫金港酒店,"120.090736,30.311759",30.311759,120.090736,4.5,必吃榜top10
港岛茶记港式茶餐厅(浙港国际店),杭州,30.308513,120.092344,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,桔子杭州浙大紫金港酒店,"120.090736,30.311759",30.311759,120.090736,3.6,必吃榜top10
衢味自选餐厅(浙港国际店),杭州,30.308629,120.092693,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州浙大紫金港酒店,"120.090736,30.311759",30.311759,120.090736,3.6,生日套餐服务
天聚圆自选餐厅,杭州,30.308768,120.093242,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州浙大紫金港酒店,"120.090736,30.311759",30.311759,120.090736,3.9,有包间;有等位区
荃记·港式茶餐厅,杭州,30.308675,120.093125,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,桔子杭州浙大紫金港酒店,"120.090736,30.311759",30.311759,120.090736,3.6,生日套餐服务;线上取号排队
杭州西溪紫金港希尔顿花园酒店·花荟味全日餐厅(龙禾商务中心店),杭州,30.326818,120.098915,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,4.2,有包间
好胜客餐厅(东业北软智慧科创大厦店),杭州,30.327666,120.097585,21.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,3.9,有包间;有等位区
辣瘾特色赣味餐厅,杭州,30.328827,120.097531,106.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,4.2,有等位区
勤家自选餐厅(申花V时代店),杭州,30.323299,120.100110,18.0,餐饮服务;中餐厅;中餐厅,11:00,20:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,4.4,线上取号排队
孔家埭店和畔餐厅,杭州,30.330576,120.097787,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,3.8,户外座位
城市蓝厅·香樟园,杭州,30.276928,120.188435,484.0,餐饮服务;中餐厅;中餐厅,09:30,22:30,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.6,必吃榜top10
衢州菜自选餐厅(美博城店),杭州,30.276300,120.190958,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.2,线上取号排队
慧·饮品小吃(蓝天城市花园店),杭州,30.284710,120.189495,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.5,户外座位;有等位区
旺角茶餐厅(紫金梦想广场店),杭州,30.328490,120.066671,16.0,餐饮服务;快餐厅;快餐厅,06:00,21:00,杭州西湖颐亭花园酒店,"120.066380,30.328002",30.328002,120.066380,3.9,生日套餐服务;线上取号排队
心意餐馆,杭州,30.329625,120.070055,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西湖颐亭花园酒店,"120.066380,30.328002",30.328002,120.066380,3.6,生日套餐服务
海虹自选餐厅,杭州,30.324328,120.063094,100.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,22:00,杭州西湖颐亭花园酒店,"120.066380,30.328002",30.328002,120.066380,4.1,有等位区
楼外楼(杭州西湖风景名胜区店),杭州,30.250209,120.140723,157.0,餐饮服务;中餐厅;综合酒楼,16:30,20:30,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.5,必吃榜top10;线上取号排队
杭州香格里拉·咖啡苑,杭州,30.252574,120.137577,207.0,餐饮服务;咖啡厅;咖啡厅,11:00,21:00,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.1,户外座位
杭州新新饭店·1913餐厅,杭州,30.255994,120.144148,371.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,21:30,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.3,必吃榜top10
浙江西湖山庄·自助餐厅,杭州,30.256935,120.142147,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.1,必吃榜top10;有包间
乐墅餐厅,杭州,30.257025,120.144486,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.0,有等位区;生日套餐服务
华北饭店-中餐厅,杭州,30.253808,120.133460,112.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.1,有等位区
湛碧楼·西湖湖景餐厅,杭州,30.247279,120.133313,100.0,餐饮服务;中餐厅;中餐厅,11:00,22:30,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.6,线上取号排队
十二时辰湖景餐厅,杭州,30.251519,120.131988,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,20:00,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.0,户外座位
钱江餐厅,杭州,30.259527,120.148472,100.0,餐饮服务;中餐厅;综合酒楼,10:00,20:00,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.2,必吃榜top10
青岚(杨公堤店),杭州,30.248263,120.131589,368.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,孤山公园,"120.142481,30.251654",30.251654,120.142481,4.4,有等位区
藕香居餐厅,杭州,30.230372,120.148032,63.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.3,户外座位
口子国际大酒店餐厅,杭州,30.232386,120.149789,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,3.3,户外座位
紫真园茶宴,杭州,30.225658,120.152509,100.0,餐饮服务;茶艺馆;茶艺馆,10:00,22:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.2,有包间
西湖宴·湖景餐厅,杭州,30.236157,120.154292,360.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.5,必吃榜top10
晓芦公馆·民国私宴,杭州,30.225240,120.143968,206.0,餐饮服务;中餐厅;浙江菜,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.3,有等位区;生日套餐服务
晓芦创意餐厅(太子湾店),杭州,30.225213,120.143880,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,3.6,户外座位
西湖映象餐厅,杭州,30.234732,120.156845,120.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.6,有等位区
柳莺湖上,杭州,30.238732,120.154521,217.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,雷峰塔景区,"120.148849,30.230934",30.230934,120.148849,4.6,有等位区;生日套餐服务
知味观·味庄(杨公堤店),杭州,30.230581,120.137300,141.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.3,有等位区;生日套餐服务
魏庐·西湖1138文化茶餐厅,杭州,30.230253,120.138864,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,3.8,必吃榜top10;有等位区
解香楼,杭州,30.229459,120.133953,751.0,餐饮服务;中餐厅;浙江菜,17:00,20:30,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.5,必吃榜top10
西湖国宾馆紫薇厅,杭州,30.234669,120.133019,503.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.5,必吃榜top10
紫竹·水乐西湖·庭院餐厅,杭州,30.230567,120.131086,153.0,餐饮服务;中餐厅;浙江菜,16:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.7,有包间
云舍茶餐,杭州,30.227673,120.133043,60.0,餐饮服务;中餐厅;浙江菜,08:00,22:30,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.1,户外座位
绿荫餐厅,杭州,30.227666,120.132958,100.0,餐饮服务;茶艺馆;茶艺馆|餐饮服务;中餐厅;中餐厅,08:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.3,必吃榜top10;有包间
三台山庄中餐厅(三台山路店),杭州,30.229423,120.129591,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,20:30,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.3,必吃榜top10
浙江宾馆花园餐厅,杭州,30.232224,120.127510,121.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.2,必吃榜top10;有包间
郁金香茶餐饮(太子湾公园北门迎宾亭店),杭州,30.227600,120.143830,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,3.4,有包间
德国啤酒屋(砂之船国际生活广场店),杭州,30.243117,120.214133,131.0,餐饮服务;外国餐厅;德国菜,17:30,23:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.1,线上取号排队
La Lune月光女神西餐厅,杭州,30.244223,120.215211,283.0,餐饮服务;中餐厅;中餐厅,16:00,21:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.0,必吃榜top10;线上取号排队
月亮之上餐厅(杭州大剧院店),杭州,30.244231,120.215216,323.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.4,户外座位
杭州洲际酒店原素全日餐厅,杭州,30.242050,120.213522,293.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:30,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.3,生日套餐服务;线上取号排队
杭州洲际酒店·日月轩中餐厅,杭州,30.242390,120.213277,423.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.2,有等位区;线上取号排队
老娘舅(杭州市民中心店),杭州,30.241541,120.212714,27.0,餐饮服务;中餐厅;中餐厅,07:00,20:30,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.2,必吃榜top10;户外座位
钱江新城万豪酒店中餐厅,杭州,30.245818,120.217529,154.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.2,有包间
杭州钱江新城万豪酒店·都会尚膳全日餐厅,杭州,30.245806,120.217618,257.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,21:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.3,必吃榜top10;有等位区
南堤·中餐厅(迪凯银座店),杭州,30.241797,120.211522,130.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.2,有等位区;生日套餐服务
香港翠园茶餐厅,杭州,30.241325,120.211522,82.0,餐饮服务;快餐厅;茶餐厅,10:00,21:00,城市阳台,"120.216803,30.241827",30.241827,120.216803,4.0,户外座位;有等位区
海会阁新江南素面餐饮店,杭州,30.239004,120.105828,37.0,餐饮服务;餐饮相关场所;餐饮相关,07:00,20:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.8,必吃榜top10;有等位区
法云安缦西餐厅,杭州,30.237412,120.097724,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.3,必吃榜top10;线上取号排队
大隐清心素食自助餐厅(隐市店),杭州,30.240622,120.106983,30.0,餐饮服务;中餐厅;中式素菜馆,17:00,19:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.4,有包间
如壹餐厅,杭州,30.238028,120.106488,105.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.7,生日套餐服务
北高峰索道餐厅,杭州,30.243268,120.106763,21.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.1,必吃榜top10;线上取号排队
鹿萤季森系餐厅(灵隐景区店),杭州,30.238288,120.106949,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.0,有包间;有等位区
三生小坞·山野食集(杭州西湖灵隐店),杭州,30.235894,120.105016,78.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.7,线上取号排队
浅棠·庭院餐厅(灵隐店),杭州,30.243659,120.107314,106.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.7,有包间
曼殊·天竺里餐厅,杭州,30.235660,120.104613,150.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.4,生日套餐服务
樵食庭院餐厅,杭州,30.235839,120.105186,132.0,餐饮服务;中餐厅;浙江菜,09:00,22:00,灵隐寺,"120.101406,30.240826",30.240826,120.101406,4.3,户外座位
纸鸢·融合餐厅·小酒馆,杭州,30.240719,120.169041,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.6,生日套餐服务;线上取号排队
海派汇餐厅,杭州,30.240777,120.170435,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.5,户外座位
樨樾·花园餐厅,杭州,30.239312,120.169339,174.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.6,生日套餐服务
"MaLaMaLa花园餐厅,咖啡下午茶",杭州,30.239071,120.169689,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.7,户外座位;有包间
九甲里·创意杭帮菜(河坊街店),杭州,30.240648,120.171031,82.0,餐饮服务;中餐厅;综合酒楼,10:00,23:30,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.6,必吃榜top10
禹庭盏碟(鼓楼店),杭州,30.239810,120.171980,68.0,餐饮服务;中餐厅;浙江菜,16:30,21:00,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.4,必吃榜top10;生日套餐服务
疆小谢(新疆美食餐厅.河坊街店),杭州,30.239330,120.171880,75.0,餐饮服务;中餐厅;中餐厅,11:30,21:30,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.6,线上取号排队
新周记·巷子里的江南味(鼓楼店),杭州,30.237432,120.171040,64.0,餐饮服务;中餐厅;中餐厅,10:30,23:30,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.6,有等位区;生日套餐服务
泮芳春煎饺·米其林餐厅(中山南路店),杭州,30.237205,120.171034,17.0,餐饮服务;中餐厅;中餐厅,06:00,20:00,南宋御街中山路步行街,"120.169526,30.240249",30.240249,120.169526,4.6,有等位区
