restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
食尚餐厅,南京,32.154747,118.898180,26.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南京新港开发区亚朵酒店,"118.890650,32.145772",32.145772,118.890650,4.2,户外座位;有包间
晨芯餐馆,南京,31.832674,118.838708,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,桔子南京江宁砂之船未来网络小镇酒店,"118.826000,31.842300",31.842300,118.826000,3.9,有包间;生日套餐服务
鲜乐湾餐馆(欣旺花苑东区店),南京,31.838331,118.845945,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,桔子南京江宁砂之船未来网络小镇酒店,"118.826000,31.842300",31.842300,118.826000,3.7,线上取号排队
春扬餐厅(暂停营业),南京,31.838785,118.836462,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子南京江宁砂之船未来网络小镇酒店,"118.826000,31.842300",31.842300,118.826000,3.5,必吃榜top10;户外座位
美庐餐厅(四方城店),南京,32.049053,118.850510,343.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,中山陵景区,"118.854097,32.054508",32.054508,118.854097,4.6,线上取号排队
南京东郊国宾馆·稻香村零点餐厅,南京,32.058352,118.847527,202.0,餐饮服务;餐饮相关场所;餐饮相关,08:30,20:30,中山陵景区,"118.854097,32.054508",32.054508,118.854097,4.1,必吃榜top10
晶丽海鲜自助餐厅,南京,32.058378,118.847167,212.0,餐饮服务;中餐厅;海鲜酒楼,17:30,21:00,中山陵景区,"118.854097,32.054508",32.054508,118.854097,4.7,必吃榜top10;线上取号排队
麦穗咖啡馆(餐厅),南京,32.053088,118.840329,55.0,餐饮服务;咖啡厅;咖啡厅,08:00,18:00,中山陵景区,"118.854097,32.054508",32.054508,118.854097,4.4,生日套餐服务
益生园餐厅,南京,32.041985,118.849227,298.0,餐饮服务;中餐厅;中餐厅,16:00,22:00,中山陵景区,"118.854097,32.054508",32.054508,118.854097,4.2,户外座位
永盛利茶餐厅(夫子庙店),南京,32.023204,118.787265,65.0,餐饮服务;快餐厅;茶餐厅,16:30,21:00,全季南京夫子庙酒店,"118.788000,32.023300",32.023300,118.788000,4.2,生日套餐服务
蓝启司意式餐厅(水游城店),南京,32.023655,118.786547,43.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,全季南京夫子庙酒店,"118.788000,32.023300",32.023300,118.788000,4.5,有包间;有等位区
克茗冰室(水游城店),南京,32.023305,118.786153,53.0,餐饮服务;冷饮店;冷饮店,11:00,21:30,全季南京夫子庙酒店,"118.788000,32.023300",32.023300,118.788000,4.7,线上取号排队
1432德国花园餐厅(南京鹏欣·水游城店),南京,32.023315,118.786021,84.0,餐饮服务;外国餐厅;德国菜,11:00,21:00,全季南京夫子庙酒店,"118.788000,32.023300",32.023300,118.788000,4.4,必吃榜top10;生日套餐服务
贝拉厨房牛排不限量餐厅(茂业天地店),南京,32.022530,118.786194,77.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,全季南京夫子庙酒店,"118.788000,32.023300",32.023300,118.788000,4.4,有等位区;线上取号排队
南京大牌档(夫子庙平江府店),南京,32.021038,118.792671,100.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.6,必吃榜top10
正兴餐厅,南京,32.020275,118.790175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,2.7,户外座位
夜泊秦淮君亭酒店餐厅(大戏院店),南京,32.021996,118.791824,194.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.2,有等位区;生日套餐服务
晚晴楼美食轩,南京,32.020352,118.789761,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.1,有包间
天圆楼真江南时尚餐厅(夫子庙店),南京,32.019013,118.790272,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,南京夫子庙秦淮游船码头亚朵酒店,"118.792061,32.020255",32.020255,118.792061,4.3,生日套餐服务
古相机·花园餐厅,南京,32.042471,118.841831,84.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,美龄阁酒店(南京中山陵景区店),"118.842830,32.043979",32.043979,118.842830,4.7,有等位区
前线大院芳华文化主题餐厅,南京,32.042886,118.840991,294.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,美龄阁酒店(南京中山陵景区店),"118.842830,32.043979",32.043979,118.842830,4.2,户外座位;生日套餐服务
益生园餐厅,南京,32.041985,118.849227,298.0,餐饮服务;中餐厅;中餐厅,16:00,22:00,美龄阁酒店(南京中山陵景区店),"118.842830,32.043979",32.043979,118.842830,4.2,有等位区
谧径爱丽丝花园餐厅 MJ secret wonderland,南京,32.038346,118.840115,136.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:30,21:30,美龄阁酒店(南京中山陵景区店),"118.842830,32.043979",32.043979,118.842830,4.6,户外座位
醺·花园餐厅(紫金坊广场店),南京,32.040970,118.834915,189.0,餐饮服务;外国餐厅;西餐厅(综合风味)|体育休闲服务;娱乐场所;酒吧,10:00,21:00,美龄阁酒店(南京中山陵景区店),"118.842830,32.043979",32.043979,118.842830,4.6,有包间
