restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
一顺私厨·庭院餐厅,南昌,28.692146,115.844666,128.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,南昌红谷滩绿地中央公园亚朵酒店,"115.835093,28.695751",28.695751,115.835093,4.7,必吃榜top10;户外座位
福庭佳宴中餐厅,南昌,28.657895,115.874552,224.0,餐饮服务;中餐厅;中餐厅,17:30,22:30,南昌力高皇冠假日酒店,"115.874420,28.658068",28.658068,115.874420,4.8,户外座位;生日套餐服务
力高皇冠假日酒店亚细亚餐厅,南昌,28.658151,115.874750,168.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:30,南昌力高皇冠假日酒店,"115.874420,28.658068",28.658068,115.874420,4.3,户外座位;线上取号排队
五月花英爵城市花园餐吧(力高皇冠商务广场店),南昌,28.657171,115.874495,100.0,餐饮服务;中餐厅;中餐厅,14:30,22:30,南昌力高皇冠假日酒店,"115.874420,28.658068",28.658068,115.874420,4.6,有包间;线上取号排队
饭堂滕阁餐厅(大士院住宅四区店),南昌,28.683394,115.886260,74.0,餐饮服务;中餐厅;中餐厅,09:00,21:30,桔子南昌滕王阁万寿宫酒店,"115.887246,28.683273",28.683273,115.887246,3.7,户外座位
尚品牛排西餐厅,南昌,28.579748,115.789593,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,3.7,户外座位;有包间
融创美居酒店-西餐厅,南昌,28.584206,115.788629,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,3.7,必吃榜top10;户外座位
中铁十八局餐厅(万达文化旅游城K区店),南昌,28.565823,115.803189,100.0,公司企业;公司;公司,11:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,3.6,有等位区;生日套餐服务
清江人家餐馆,南昌,28.684540,115.892623,19.0,餐饮服务;快餐厅;快餐厅,06:30,20:30,如家·neo-南昌滕王阁儿童医院地铁站店,"115.894298,28.688720",28.688720,115.894298,4.3,有包间;生日套餐服务
荔枝餐厅,南昌,28.683951,115.893900,77.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,如家·neo-南昌滕王阁儿童医院地铁站店,"115.894298,28.688720",28.688720,115.894298,4.9,户外座位
艳萍餐馆,南昌,28.667947,115.952148,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,麗枫酒店(南昌梦时代青山湖大道地铁站店),"115.950114,28.670728",28.670728,115.950114,3.5,有包间
老李土菜餐馆,南昌,28.667407,115.947893,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,麗枫酒店(南昌梦时代青山湖大道地铁站店),"115.950114,28.670728",28.670728,115.950114,3.4,有包间
燕子餐馆,南昌,28.667634,115.947281,75.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,麗枫酒店(南昌梦时代青山湖大道地铁站店),"115.950114,28.670728",28.670728,115.950114,4.1,户外座位;线上取号排队
老罗传统炒菜AA制餐馆,南昌,28.664390,115.880058,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子南昌滕王阁朝阳洲南路酒店,"115.879000,28.661400",28.661400,115.879000,2.2,户外座位
山海茶宴,南昌,28.665705,115.881985,100.0,餐饮服务;茶艺馆;茶艺馆,10:00,22:00,桔子南昌滕王阁朝阳洲南路酒店,"115.879000,28.661400",28.661400,115.879000,4.0,生日套餐服务;线上取号排队
开元大酒店全日制餐厅(丽都广场A座店),南昌,28.656382,115.878408,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,桔子南昌滕王阁朝阳洲南路酒店,"115.879000,28.661400",28.661400,115.879000,3.7,生日套餐服务
正味餐厅,南昌,28.999457,115.910318,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,象山森林公园,"115.966089,28.951573",28.951573,115.966089,3.8,必吃榜top10;户外座位
老地方餐馆,南昌,28.996346,115.905953,100.0,餐饮服务;中餐厅;中餐厅,12:00,19:00,象山森林公园,"115.966089,28.951573",28.951573,115.966089,3.7,有等位区
建华餐馆(S509店),南昌,29.010993,115.913387,57.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,象山森林公园,"115.966089,28.951573",28.951573,115.966089,4.1,线上取号排队
云林山水酒店·梅湖中餐厅,南昌,28.607862,115.912846,73.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.9,户外座位;有等位区
墨香餐馆,南昌,28.602499,115.911372,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.4,必吃榜top10;有等位区
吴家餐馆(洪铃大厦店),南昌,28.613977,115.907696,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.7,有等位区;线上取号排队
熊姐餐厅,南昌,28.607440,115.930285,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,2.9,有等位区;生日套餐服务
家兴餐馆,南昌,28.617213,115.913810,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.8,有包间;线上取号排队
锦峰大酒店中餐厅,南昌,28.661546,115.898490,51.0,餐饮服务;中餐厅;中餐厅|餐饮服务;咖啡厅;咖啡厅,17:00,20:30,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.2,有包间
陶鲜生海鲜餐厅(站前西路店),南昌,28.661934,115.897709,84.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:30,绳金塔,"115.899890,28.660962",28.660962,115.899890,3.9,户外座位;线上取号排队
三杯李白自唱串串音乐餐吧,南昌,28.658558,115.902303,59.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;火锅店,18:00,02:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.3,户外座位
小欧水煮店(会堂路店),南昌,28.660188,115.903966,100.0,餐饮服务;中餐厅;中餐厅,11:30,23:30,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.6,户外座位
程姐的小餐馆,南昌,28.659128,115.904257,24.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.2,户外座位
芳芳餐馆(前进路店),南昌,28.656660,115.899740,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.2,有包间;线上取号排队
隆江猪脚饭·烧腊餐厅(船山路店),南昌,28.664218,115.895622,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,3.8,户外座位;有等位区
桃苑餐馆,南昌,28.658065,115.893862,48.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.1,必吃榜top10;有等位区
福山餐馆,南昌,28.664901,115.905641,61.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,3.8,必吃榜top10
百家餐馆(华龙国际大厦店),南昌,28.664593,115.906351,100.0,餐饮服务;快餐厅;快餐厅,09:00,21:00,绳金塔,"115.899890,28.660962",28.660962,115.899890,4.1,有包间
前湖宾馆自助餐厅,南昌,28.652881,115.807440,223.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌大学(前湖校区),"115.801325,28.656317",28.656317,115.801325,4.1,线上取号排队
员工餐厅(学府大道店),南昌,28.660004,115.815343,100.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,南昌大学(前湖校区),"115.801325,28.656317",28.656317,115.801325,4.1,生日套餐服务;线上取号排队
用友产业园(南昌)员工餐厅楼,南昌,28.650387,115.784309,15.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南昌大学(前湖校区),"115.801325,28.656317",28.656317,115.801325,4.3,有等位区;线上取号排队
读者餐厅,南昌,28.704138,115.880581,100.0,餐饮服务;中餐厅;中餐厅,17:00,18:45,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,4.3,必吃榜top10;有包间
慕佳音乐餐吧凤凰洲店(建军雕塑广场店),南昌,28.702944,115.882016,128.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,4.4,有等位区
千年福茶餐厅(凤凰假日广场店),南昌,28.709715,115.880360,100.0,餐饮服务;快餐厅;快餐厅,11:00,22:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,3.9,有包间
芒果欢乐餐厅,南昌,28.701301,115.879440,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,3.8,必吃榜top10
千百味·红餐厅(省科技馆店),南昌,28.700795,115.878631,80.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,4.6,有等位区;线上取号排队
湖畔雅院(八一公园店),南昌,28.678681,115.898637,60.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,21:00,八一公园,"115.897626,28.678562",28.678562,115.897626,4.7,有等位区
小东方餐馆(苏圃路),南昌,28.679128,115.898794,62.0,餐饮服务;中餐厅;特色/地方风味餐厅,09:00,21:00,八一公园,"115.897626,28.678562",28.678562,115.897626,4.2,生日套餐服务
营养餐厅,南昌,28.678368,115.893321,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,八一公园,"115.897626,28.678562",28.678562,115.897626,3.6,户外座位;有等位区
胡记小炒,南昌,28.674702,115.896701,53.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,八一公园,"115.897626,28.678562",28.678562,115.897626,4.3,必吃榜top10
赣派餐厅,南昌,28.674375,115.897175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,八一公园,"115.897626,28.678562",28.678562,115.897626,0.2,户外座位;线上取号排队
福气陀陀三室两厅(二店),南昌,28.674356,115.897148,56.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,八一公园,"115.897626,28.678562",28.678562,115.897626,4.7,有包间;生日套餐服务
江西饭店中餐厅,南昌,28.679705,115.902385,113.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,八一公园,"115.897626,28.678562",28.678562,115.897626,3.7,有等位区;生日套餐服务
萍萍餐馆(民德路店),南昌,28.682147,115.900550,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,八一公园,"115.897626,28.678562",28.678562,115.897626,4.1,有等位区
小四川正宗川味小吃,南昌,28.674161,115.898900,36.0,餐饮服务;中餐厅;四川菜(川菜),07:30,23:00,八一公园,"115.897626,28.678562",28.678562,115.897626,4.6,必吃榜top10
品·环湖69餐厅,南昌,28.683367,115.895531,91.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.6,必吃榜top10;线上取号排队
北湖边餐馆,南昌,28.683713,115.893462,100.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.7,有包间
荔枝餐厅,南昌,28.683951,115.893900,77.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.9,必吃榜top10;户外座位
清江人家餐馆,南昌,28.684540,115.892623,19.0,餐饮服务;快餐厅;快餐厅,06:30,20:30,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.3,户外座位
辣哥餐馆,南昌,28.684403,115.891659,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,3.4,必吃榜top10
小张餐馆(汤家园店),南昌,28.684205,115.890945,100.0,餐饮服务;中餐厅;中餐厅,06:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,3.9,生日套餐服务
旺旺餐馆(戴家路店),南昌,28.683183,115.899780,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,3.9,必吃榜top10
