restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
翼轸斋·1933餐厅,成都,30.677277,104.048361,333.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,4.6,生日套餐服务
Kikis Garden南法花园餐厅,成都,30.677025,104.049125,110.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,21:30,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,4.5,必吃榜top10;有包间
秀丽园餐厅(抚琴店),成都,30.673265,104.040653,68.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,4.3,有等位区
音喇藏餐厅(抚琴苑店),成都,30.680634,104.043539,100.0,餐饮服务;中餐厅;西北菜,11:00,21:00,成都宽窄巷子抚琴地铁站轻居酒店,"104.042107,30.675771",30.675771,104.042107,3.9,户外座位;有等位区
红原黑帐篷藏餐厅(抚琴西北街6号院店),成都,30.680798,104.043594,55.0,餐饮服务;中餐厅;中餐厅,09:00,23:00,成都宽窄巷子抚琴地铁站轻居酒店,"104.042107,30.675771",30.675771,104.042107,4.3,户外座位;有等位区
鸿运餐厅,成都,30.322898,104.497013,53.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,琥山居酒店(天府国际机场店),"104.493650,30.313922",30.313922,104.493650,4.2,必吃榜top10;有包间
月牙酒店(成都春熙路天府广场地铁站店)·早餐厅,成都,30.659966,104.070340,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,成都太古里天府广场地铁站亚朵酒店,"104.069891,30.658737",30.658737,104.069891,4.1,必吃榜top10
成都茂业JW万豪酒店·万豪中餐厅,成都,30.656857,104.070150,176.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,19:00,成都太古里天府广场地铁站亚朵酒店,"104.069891,30.658737",30.658737,104.069891,4.7,必吃榜top10;线上取号排队
成都茂业JW万豪酒店·Table味全日制餐厅,成都,30.656802,104.070345,201.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:30,成都太古里天府广场地铁站亚朵酒店,"104.069891,30.658737",30.658737,104.069891,4.3,有等位区
观锦台花园餐厅(人保大厦店),成都,30.656822,104.068943,107.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,成都太古里天府广场地铁站亚朵酒店,"104.069891,30.658737",30.658737,104.069891,4.1,必吃榜top10;线上取号排队
冯四孃跷脚牛肉(天府广场店),成都,30.660825,104.072888,50.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,成都太古里天府广场地铁站亚朵酒店,"104.069891,30.658737",30.658737,104.069891,4.5,必吃榜top10;有等位区
豪客来(成都龙潭星悦广场餐厅),成都,30.703640,104.165866,83.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,全季成都熊猫基地龙潭寺酒店,"104.165253,30.703684",30.703684,104.165253,4.6,户外座位;线上取号排队
川香汇私房菜餐厅,成都,30.702360,104.163727,100.0,餐饮服务;中餐厅;四川菜(川菜),11:00,21:00,全季成都熊猫基地龙潭寺酒店,"104.165253,30.703684",30.703684,104.165253,3.5,必吃榜top10;有等位区
雅竹小苑-中餐厅,成都,30.703159,104.170767,100.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,24:00,全季成都熊猫基地龙潭寺酒店,"104.165253,30.703684",30.703684,104.165253,4.3,有包间
士达樂冰室·茶餐厅,成都,30.698792,104.167676,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,全季成都熊猫基地龙潭寺酒店,"104.165253,30.703684",30.703684,104.165253,3.8,有等位区
茗源记茶餐厅,成都,30.708099,104.157657,39.0,餐饮服务;中餐厅;综合酒楼,09:00,24:00,全季成都熊猫基地龙潭寺酒店,"104.165253,30.703684",30.703684,104.165253,4.4,户外座位;有包间
成都龙泉驿百悦希尔顿酒店-御玺中餐厅,成都,30.577264,104.186171,150.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都龙泉驿百悦希尔顿酒店,"104.186056,30.577312",30.577312,104.186056,4.0,生日套餐服务
龙泉驿百悦希尔顿酒店-open開西餐厅,成都,30.577615,104.185694,176.0,餐饮服务;中餐厅;中餐厅,08:00,22:00,成都龙泉驿百悦希尔顿酒店,"104.186056,30.577312",30.577312,104.186056,4.4,有包间;线上取号排队
欢柒音乐餐吧,成都,30.577756,104.184624,100.0,餐饮服务;中餐厅;中餐厅,16:30,02:00,成都龙泉驿百悦希尔顿酒店,"104.186056,30.577312",30.577312,104.186056,4.3,有包间
宴隐小院里私房餐厅,成都,30.719985,104.037457,211.0,餐饮服务;中餐厅;四川菜(川菜),10:00,22:30,凯里亚德酒店成都华侨城欢乐谷地铁站店,"104.037093,30.719884",30.719884,104.037093,4.1,有包间;有等位区
金府华美达大酒店金府御宴餐厅,成都,30.717008,104.043679,127.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,凯里亚德酒店成都华侨城欢乐谷地铁站店,"104.037093,30.719884",30.719884,104.037093,4.1,有包间;线上取号排队
锦膳花园餐厅(华侨城·创想中心店),成都,30.713392,104.029103,192.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,凯里亚德酒店成都华侨城欢乐谷地铁站店,"104.037093,30.719884",30.719884,104.037093,4.2,生日套餐服务;线上取号排队
小猪佩奇欢乐餐厅(成都银泰中心in99店),成都,30.585366,104.068797,130.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,成都首座万豪酒店,"104.068870,30.586284",30.586284,104.068870,4.4,必吃榜top10;有等位区
港久茶餐厅(银泰中心in99店),成都,30.584885,104.069257,67.0,餐饮服务;快餐厅;茶餐厅,10:30,21:00,成都首座万豪酒店,"104.068870,30.586284",30.586284,104.068870,4.6,必吃榜top10;有等位区
诺铂壹号·私房菜,成都,30.587635,104.069899,120.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,成都首座万豪酒店,"104.068870,30.586284",30.586284,104.068870,4.1,有包间;线上取号排队
随和画眉餐厅(银泰in99店),成都,30.585537,104.070614,101.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,成都首座万豪酒店,"104.068870,30.586284",30.586284,104.068870,4.7,有包间
雅悦蓝天全日制餐厅,成都,30.630040,104.144424,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都雅悦蓝天酒店(成都东站),"104.144938,30.631383",30.631383,104.144938,3.8,户外座位;有包间
陈毅故乡兄弟餐馆,成都,30.631295,104.146806,100.0,餐饮服务;中餐厅;四川菜(川菜),09:00,23:00,成都雅悦蓝天酒店(成都东站),"104.144938,30.631383",30.631383,104.144938,4.0,生日套餐服务
绿色中餐厅(环球汇店),成都,30.634241,104.109328,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都九眼桥东大路希尔顿欢朋酒店,"104.108650,30.636233",30.636233,104.108650,3.7,线上取号排队
三友记中餐厅(环球汇店),成都,30.634097,104.109324,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都九眼桥东大路希尔顿欢朋酒店,"104.108650,30.636233",30.636233,104.108650,3.6,户外座位
Qiler七乐·韩式欢聚餐厅(光环屋顶花园店),成都,30.635842,104.111321,58.0,餐饮服务;外国餐厅;韩国料理,11:00,24:00,成都九眼桥东大路希尔顿欢朋酒店,"104.108650,30.636233",30.636233,104.108650,4.2,生日套餐服务
实惠啤酒鸭(解放路二段店),成都,30.678142,104.082509,55.0,餐饮服务;中餐厅;特色/地方风味餐厅,16:00,05:00,成都索菲斯喀萩莎酒店(文殊院梁家巷地铁站店),"104.082509,30.680784",30.680784,104.082509,4.4,必吃榜top10
钟水饺(人民公园店),成都,30.656754,104.059012,40.0,餐饮服务;中餐厅;特色/地方风味餐厅,08:00,20:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.4,户外座位
易老妈蹄花总店(东城根店),成都,30.657032,104.060546,36.0,餐饮服务;中餐厅;四川菜(川菜),08:00,21:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.2,有等位区;线上取号排队
丁太婆正宗老号老妈蹄花店(东城根南街店),成都,30.656958,104.060634,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.4,户外座位;线上取号排队
蓉合领地荟创意餐厅(长城园店),成都,30.657078,104.054256,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.2,有等位区;生日套餐服务
鸡毛店(人民公园店),成都,30.659150,104.060393,75.0,餐饮服务;中餐厅;综合酒楼,11:00,21:30,人民公园,"104.057641,30.656990",30.656990,104.057641,4.7,户外座位
饕林餐厅(宽窄巷子吉祥街店),成都,30.669547,104.052615,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,全季成都宽窄巷子酒店,"104.051699,30.671197",30.671197,104.051699,4.6,有包间
冒椒火辣(奎星楼街店),成都,30.668316,104.053617,66.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:30,22:00,全季成都宽窄巷子酒店,"104.051699,30.671197",30.671197,104.051699,4.5,户外座位;有包间
饕林餐厅(奎星楼店),成都,30.668445,104.053930,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,全季成都宽窄巷子酒店,"104.051699,30.671197",30.671197,104.051699,4.6,有包间
纯阳馆鱼香排骨面(吉祥街店),成都,30.668202,104.054804,13.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,全季成都宽窄巷子酒店,"104.051699,30.671197",30.671197,104.051699,4.4,有包间;生日套餐服务
袁记串串香(宽窄巷子店),成都,30.667786,104.048691,40.0,餐饮服务;中餐厅;火锅店,10:30,02:00,全季成都宽窄巷子酒店,"104.051699,30.671197",30.671197,104.051699,4.7,有等位区
一洋刺身·精致料理(建设路店),成都,30.670977,104.103082,80.0,餐饮服务;外国餐厅;日本料理,17:00,22:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.5,户外座位;线上取号排队
张记木桶鱼建设路精品餐厅(建设巷店),成都,30.669366,104.103257,70.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.3,户外座位;有等位区
德克士建设路餐厅,成都,30.669363,104.103266,21.0,餐饮服务;快餐厅;快餐厅,09:00,23:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.4,有等位区
小豆海棠(建设路店),成都,30.670951,104.105327,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.7,必吃榜top10;生日套餐服务
牛膳寿喜锅(建设路店),成都,30.668741,104.101897,117.0,餐饮服务;外国餐厅;日本料理,10:30,23:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.7,线上取号排队
鄢知味冒菜(建设路43号82小区2区老店),成都,30.668344,104.102354,60.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.2,必吃榜top10
休记光头蟹(建设路直营总店),成都,30.671538,104.099031,73.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,24:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.7,生日套餐服务
银杏苑餐厅,成都,30.673016,104.098345,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.1,有包间;线上取号排队
柠季·手打柠檬茶(印象城B1店),成都,30.674231,104.106859,100.0,餐饮服务;快餐厅;茶餐厅,09:30,22:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,3.7,生日套餐服务;线上取号排队
蔓也东南亚融合餐厅(建设路店),成都,30.674023,104.107079,60.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,建设路小吃街,"104.102739,30.671442",30.671442,104.102739,4.4,有包间;生日套餐服务
N度8音乐餐吧,成都,30.654866,104.043991,90.0,餐饮服务;中餐厅;中餐厅,16:00,02:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.3,户外座位
四川省社科院子衿餐厅,成都,30.653328,104.044438,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,3.6,户外座位;生日套餐服务
不二隐庐(百花店),成都,30.655162,104.040142,239.0,餐饮服务;餐饮相关场所;餐饮相关|购物服务;购物相关场所;购物相关场所,10:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.6,有等位区
千禧大酒店餐厅,成都,30.651466,104.041438,137.0,餐饮服务;餐饮相关场所;餐饮相关,07:00,21:30,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.2,有包间
华利餐厅(锦里西路店),成都,30.655864,104.046463,48.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.4,有等位区;生日套餐服务
派瑞酒店餐厅,成都,30.658691,104.040627,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.1,有包间;生日套餐服务
琴台廊桥,成都,30.659293,104.045525,100.0,餐饮服务;中餐厅;四川菜(川菜),11:00,22:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.4,户外座位;有包间
加德满都餐厅,成都,30.658406,104.036686,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,3.9,有包间;有等位区
品味四季花园餐厅(琴台故径店),成都,30.660869,104.046495,84.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.2,必吃榜top10
浣花锦绣,成都,30.656642,104.034225,240.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,蜀风雅韵川剧院,"104.043000,30.654000",30.654000,104.043000,4.6,有包间
如家商旅酒店(成都人民公园地铁站天府广场店)·餐厅,成都,30.658649,104.059212,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,鹤鸣茶社,"104.058603,30.656882",30.656882,104.058603,3.9,必吃榜top10
欢乐家庭餐厅,成都,30.655140,104.057305,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,鹤鸣茶社,"104.058603,30.656882",30.656882,104.058603,3.5,必吃榜top10;有等位区
蓉合领地荟创意餐厅(长城园店),成都,30.657078,104.054256,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,鹤鸣茶社,"104.058603,30.656882",30.656882,104.058603,4.1,有包间;线上取号排队
一点味餐厅(长城园店),成都,30.655064,104.053819,18.0,餐饮服务;快餐厅;快餐厅,10:00,21:00,鹤鸣茶社,"104.058603,30.656882",30.656882,104.058603,4.2,生日套餐服务
化蝶千寻·川筵(武侯祠店),成都,30.646589,104.055046,450.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:30,镋钯街,"104.055000,30.645000",30.645000,104.055000,4.6,生日套餐服务;线上取号排队
藏秘拉萨(耍都美食广场店),成都,30.646767,104.056740,94.0,餐饮服务;中餐厅;中餐厅,15:00,02:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,3.7,线上取号排队
清真麦加餐厅,成都,30.646431,104.057996,56.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,4.2,生日套餐服务;线上取号排队
饕林餐厅(武侯祠店),成都,30.644680,104.058466,83.0,购物服务;超级市场;超市,11:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,4.7,户外座位;有包间
武警医院-餐厅,成都,30.642444,104.056934,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,2.7,必吃榜top10;有等位区
窗目餐厅(汇锦公寓店),成都,30.641888,104.055322,100.0,餐饮服务;快餐厅;快餐厅,09:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,4.2,必吃榜top10
武侯区罗林嘎卓仓茶餐吧,成都,30.643426,104.058332,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,3.9,必吃榜top10;生日套餐服务
菜根故事川味小厨,成都,30.644719,104.059247,68.0,餐饮服务;中餐厅;四川菜(川菜),10:00,21:30,镋钯街,"104.055000,30.645000",30.645000,104.055000,4.5,有等位区;线上取号排队
锦里香餐厅外卖店,成都,30.649528,104.053294,69.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,3.8,线上取号排队
阿妈的厨房(和翕小筑店),成都,30.641445,104.050759,100.0,餐饮服务;中餐厅;西北菜,11:00,21:00,镋钯街,"104.055000,30.645000",30.645000,104.055000,4.0,有等位区
游客餐厅,成都,30.902086,103.560549,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,青城山前山,"103.567000,30.900000",30.900000,103.567000,3.6,线上取号排队
青城山玖陆壹·五柳庄餐厅,成都,30.887376,103.567795,100.0,餐饮服务;中餐厅;四川菜(川菜),11:00,21:00,青城山前山,"103.567000,30.900000",30.900000,103.567000,4.0,生日套餐服务;线上取号排队
老王记古城餐馆,成都,30.997217,103.616294,42.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南桥,"103.615948,30.996316",30.996316,103.615948,3.7,线上取号排队
桥头餐馆,成都,30.997252,103.616310,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南桥,"103.615948,30.996316",30.996316,103.615948,3.8,必吃榜top10;线上取号排队
幸福餐厅,成都,30.997876,103.617940,56.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,南桥,"103.615948,30.996316",30.996316,103.615948,4.0,有包间;线上取号排队
都江堰郡守府餐厅,成都,30.994976,103.621147,102.0,餐饮服务;中餐厅;四川菜(川菜),09:00,22:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.4,户外座位
春容餐馆(元谋碧桂园店),成都,30.992175,103.620509,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,南桥,"103.615948,30.996316",30.996316,103.615948,3.9,有等位区
豪客来牛排(都江堰宣化门餐厅),成都,30.996065,103.622804,68.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.5,必吃榜top10
香港冰室港式餐厅(天和盛世店),成都,30.998295,103.622448,39.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.3,户外座位;有包间
清真·八月火餐馆,成都,30.992631,103.621756,100.0,餐饮服务;中餐厅;清真菜馆,10:00,23:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.0,必吃榜top10;户外座位
水映天空素餐厅(中国·都江堰·水街·水街店),成都,30.992653,103.622990,33.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.6,户外座位
火星喵西餐厅(白果巷牌坊店),成都,31.000353,103.623375,68.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:30,南桥,"103.615948,30.996316",30.996316,103.615948,4.7,有等位区
