restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
防空洞老火锅(解放碑总店),重庆,29.556230,106.579619,74.0,餐饮服务;中餐厅;火锅店,10:30,02:00,重庆云端两江高空酒店（解放碑洪崖洞店）,"106.579928,29.556851",29.556851,106.579928,4.4,有包间;有等位区
Aleia阿利亚·西班牙餐厅(全国首店),重庆,29.557575,106.579375,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,重庆云端两江高空酒店（解放碑洪崖洞店）,"106.579928,29.556851",29.556851,106.579928,4.3,有包间;线上取号排队
嘉盛餐馆(招商雍华府店),重庆,29.619312,106.553365,11.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,重庆北站北广场亚朵酒店,"106.552192,29.617252",29.617252,106.552192,4.1,户外座位
69号服务区的士餐厅(渝北店),重庆,29.619418,106.553466,16.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,重庆北站北广场亚朵酒店,"106.552192,29.617252",29.617252,106.552192,4.6,生日套餐服务
麗枫酒店(重庆南坪步行街万达广场店)·餐厅,重庆,29.529195,106.569713,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆国际会展中心南坪步行街亚朵酒店,"106.570565,29.529424",29.529424,106.570565,3.9,线上取号排队
张孃孃餐馆,重庆,29.529754,106.571588,19.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,重庆国际会展中心南坪步行街亚朵酒店,"106.570565,29.529424",29.529424,106.570565,3.9,户外座位
希尔顿惠庭酒店-中餐厅(天龙广场店),重庆,29.529180,106.568151,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆国际会展中心南坪步行街亚朵酒店,"106.570565,29.529424",29.529424,106.570565,4.0,有等位区;生日套餐服务
两岸咖啡西餐厅,重庆,29.705743,106.607378,67.0,餐饮服务;咖啡厅;咖啡厅,09:00,24:00,重庆江北机场中央公园亚朵酒店,"106.599101,29.705669",29.705669,106.599101,4.5,户外座位
田园餐馆(锦域蓝湾店),重庆,29.700061,106.604831,100.0,餐饮服务;中餐厅;中餐厅,09:30,22:30,重庆江北机场中央公园亚朵酒店,"106.599101,29.705669",29.705669,106.599101,3.9,有等位区;生日套餐服务
锦域蓝湾炒个菜餐馆,重庆,29.700036,106.605018,100.0,餐饮服务;快餐厅;快餐厅,09:30,22:00,重庆江北机场中央公园亚朵酒店,"106.599101,29.705669",29.705669,106.599101,3.8,有等位区;线上取号排队
和颐酒店(重庆南坪步行街店)·餐厅,重庆,29.527374,106.564620,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家-重庆南坪步行街店,"106.565338,29.527236",29.527236,106.565338,3.6,户外座位;生日套餐服务
老树咖啡&西餐厅(南坪店),重庆,29.528115,106.564783,31.0,餐饮服务;咖啡厅;咖啡厅,08:30,24:00,如家-重庆南坪步行街店,"106.565338,29.527236",29.527236,106.565338,4.3,有等位区;线上取号排队
渝客餐厅(商业大楼店),重庆,29.528016,106.566366,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,如家-重庆南坪步行街店,"106.565338,29.527236",29.527236,106.565338,3.8,有包间
西餐厅·海鲜自助,重庆,29.600198,106.499703,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆渝融豪生酒店,"106.499604,29.600323",29.600323,106.499604,3.7,户外座位;生日套餐服务
重庆渝融豪生酒店-中餐厅(爱融荟城店),重庆,29.600132,106.499200,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,重庆渝融豪生酒店,"106.499604,29.600323",29.600323,106.499604,4.3,户外座位;有包间
帕克尼尼牛排餐厅,重庆,29.599325,106.499625,65.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,重庆渝融豪生酒店,"106.499604,29.600323",29.600323,106.499604,4.4,有包间;线上取号排队
一眼重庆·天台LIVE餐吧,重庆,29.557866,106.574307,100.0,餐饮服务;中餐厅;中餐厅,15:00,24:00,全季重庆解放碑中心酒店,"106.574000,29.557700",29.557700,106.574000,3.9,户外座位;有包间
开味轩中餐厅(重庆国贸中心店),重庆,29.556930,106.573880,23.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,全季重庆解放碑中心酒店,"106.574000,29.557700",29.557700,106.574000,4.2,必吃榜top10;户外座位
重庆银河大酒店星星餐厅(解放碑店),重庆,29.556965,106.573082,62.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,全季重庆解放碑中心酒店,"106.574000,29.557700",29.557700,106.574000,4.0,户外座位;生日套餐服务
重庆大世界君亭酒店(解放碑店)·四季花园餐厅,重庆,29.558552,106.574880,38.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,全季重庆解放碑中心酒店,"106.574000,29.557700",29.557700,106.574000,4.2,有包间
邓莽子老火锅(鲁祖庙店),重庆,29.555738,106.573644,99.0,餐饮服务;中餐厅;火锅店,11:00,24:00,全季重庆解放碑中心酒店,"106.574000,29.557700",29.557700,106.574000,4.5,生日套餐服务
杨记隆府重庆江湖菜(解放碑总店),重庆,29.561053,106.578091,100.0,餐饮服务;中餐厅;四川菜(川菜),11:00,22:00,如家·neo-重庆解放碑洪崖洞店,"106.578140,29.561047",29.561047,106.578140,4.5,生日套餐服务
今朝醉小酒馆(洪崖洞店),重庆,29.561251,106.578230,75.0,餐饮服务;中餐厅;中餐厅,10:00,02:00,如家·neo-重庆解放碑洪崖洞店,"106.578140,29.561047",29.561047,106.578140,4.1,有等位区
北步园老火锅(洪崖洞店),重庆,29.561089,106.578870,95.0,餐饮服务;中餐厅;火锅店,10:00,01:00,如家·neo-重庆解放碑洪崖洞店,"106.578140,29.561047",29.561047,106.578140,4.7,线上取号排队
瓜西西火锅(洪崖洞店),重庆,29.561056,106.579061,86.0,餐饮服务;中餐厅;火锅店,11:00,24:00,如家·neo-重庆解放碑洪崖洞店,"106.578140,29.561047",29.561047,106.578140,4.7,必吃榜top10;有包间
北步园老火锅(洪崖洞戴家巷店),重庆,29.561223,106.577220,85.0,餐饮服务;中餐厅;火锅店,10:00,01:00,如家·neo-重庆解放碑洪崖洞店,"106.578140,29.561047",29.561047,106.578140,4.8,必吃榜top10;线上取号排队
三餐四季餐厅(恒大翡翠华庭北区店),重庆,29.366379,105.945453,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,18:00,重庆永川万豪万枫酒店,"105.943817,29.365824",29.365824,105.943817,3.6,有包间
溪上活鲜餐厅,重庆,29.363645,105.943324,117.0,餐饮服务;中餐厅;综合酒楼,08:00,21:00,重庆永川万豪万枫酒店,"105.943817,29.365824",29.365824,105.943817,4.3,必吃榜top10
手财信记茶餐厅(协信星光广场店),重庆,29.363909,105.939931,41.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,重庆永川万豪万枫酒店,"105.943817,29.365824",29.365824,105.943817,4.3,有等位区;线上取号排队
小四川生态餐厅(忆诚·城市铭人店),重庆,29.362169,105.947035,63.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,重庆永川万豪万枫酒店,"105.943817,29.365824",29.365824,105.943817,4.3,有包间;生日套餐服务
九龙餐馆(和顺人家西区店),重庆,29.364002,105.949881,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆永川万豪万枫酒店,"105.943817,29.365824",29.365824,105.943817,3.4,户外座位
尹食堂韩餐厅(力扬西西Mall店),重庆,29.510328,106.512090,47.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,桔子酒店(重庆杨家坪动物园店),"106.511598,29.508770",29.508770,106.511598,4.4,必吃榜top10
福实餐馆(晴海荟购物广场店),重庆,29.508196,106.513382,24.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,桔子酒店(重庆杨家坪动物园店),"106.511598,29.508770",29.508770,106.511598,4.0,线上取号排队
大米先生(九龙坡区西郊路第二餐厅),重庆,29.508059,106.513658,19.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,桔子酒店(重庆杨家坪动物园店),"106.511598,29.508770",29.508770,106.511598,4.4,生日套餐服务
名鹅茶餐厅,重庆,29.510825,106.511575,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,桔子酒店(重庆杨家坪动物园店),"106.511598,29.508770",29.508770,106.511598,4.3,有等位区;生日套餐服务
麗枫酒店(重庆杨家坪步行街地铁站店)·餐厅,重庆,29.509388,106.515217,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子酒店(重庆杨家坪动物园店),"106.511598,29.508770",29.508770,106.511598,3.9,有包间;线上取号排队
宇哥餐馆(幸福时光里店),重庆,29.507716,106.658284,100.0,餐饮服务;中餐厅;四川菜(川菜),06:00,23:00,汉庭酒店(重庆东站长生桥地铁站店),"106.656653,29.506233",29.506233,106.656653,4.3,有包间
饭米粒餐馆(长生桥店),重庆,29.508537,106.656703,27.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,汉庭酒店(重庆东站长生桥地铁站店),"106.656653,29.506233",29.506233,106.656653,3.8,必吃榜top10;线上取号排队
重庆东站茶园希尔顿欢朋酒店·欢朋餐厅,重庆,29.511005,106.656941,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,汉庭酒店(重庆东站长生桥地铁站店),"106.656653,29.506233",29.506233,106.656653,3.9,线上取号排队
南岸区茶园好又多餐厅,重庆,29.518597,106.650948,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,雲间小筑酒店(重庆茶园店),"106.650916,29.519757",29.519757,106.650916,2.4,线上取号排队
享哆味南岸城南家园公租房餐厅,重庆,29.521025,106.655075,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,雲间小筑酒店(重庆茶园店),"106.650916,29.519757",29.519757,106.650916,3.5,户外座位;有等位区
城南餐馆(城南家园四组团店),重庆,29.514956,106.649604,24.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,雲间小筑酒店(重庆茶园店),"106.650916,29.519757",29.519757,106.650916,3.8,生日套餐服务
悠伴西餐厅(茶园奥园店),重庆,29.516295,106.645686,74.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,雲间小筑酒店(重庆茶园店),"106.650916,29.519757",29.519757,106.650916,4.0,生日套餐服务
重庆云汐酒店餐厅,重庆,29.641042,106.571368,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆尚喜登·轻奢酒店（渝北汽博中心爱琴海店）,"106.571784,29.641481",29.641481,106.571784,3.4,有包间;有等位区
重庆滨乐宝轩酒店天际西餐厅,重庆,29.645170,106.568891,181.0,餐饮服务;中餐厅;中餐厅,18:00,21:00,重庆尚喜登·轻奢酒店（渝北汽博中心爱琴海店）,"106.571784,29.641481",29.641481,106.571784,4.0,有等位区;生日套餐服务
天际西餐厅(金山商业中心店),重庆,29.645189,106.568886,181.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,重庆尚喜登·轻奢酒店（渝北汽博中心爱琴海店）,"106.571784,29.641481",29.641481,106.571784,3.8,必吃榜top10;线上取号排队
鹅冠港式茶餐厅(一奥天地店),重庆,29.645087,106.567708,52.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,重庆尚喜登·轻奢酒店（渝北汽博中心爱琴海店）,"106.571784,29.641481",29.641481,106.571784,4.5,有包间;线上取号排队
溪尚园庭院餐厅(回兴店),重庆,29.675104,106.613227,43.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,圣嘉酒店(重庆江北机场店),"106.619124,29.674251",29.674251,106.619124,4.6,必吃榜top10
胖哥餐馆(服装城大道店),重庆,29.673251,106.612307,13.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,圣嘉酒店(重庆江北机场店),"106.619124,29.674251",29.674251,106.619124,4.0,户外座位;生日套餐服务
时尚主题餐馆,重庆,29.670451,106.626247,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,圣嘉酒店(重庆江北机场店),"106.619124,29.674251",29.674251,106.619124,4.4,户外座位
中国兰州拉面(鸳鸯店)撒拉尔餐馆,重庆,29.662670,106.559592,18.0,餐饮服务;中餐厅;清真菜馆,09:00,21:00,重庆宽舍•轻奢酒店,"106.559663,29.662752",29.662752,106.559663,4.1,有包间;线上取号排队
粥粤香港式茶餐厅(白鹭园店),重庆,29.660785,106.558559,23.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,重庆宽舍•轻奢酒店,"106.559663,29.662752",29.662752,106.559663,4.3,线上取号排队
二炮餐馆(鸳鸯店),重庆,29.660433,106.558939,43.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,22:30,重庆宽舍•轻奢酒店,"106.559663,29.662752",29.662752,106.559663,3.8,有等位区
