restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
世纪莲花酒店中餐厅,北京,39.890867,116.319906,47.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,北京西站希尔顿惠庭酒店,"116.321479,39.888859",39.888859,116.321479,4.2,有包间;线上取号排队
好运来茶餐厅(国投财富广场店),北京,39.890723,116.323527,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,北京西站希尔顿惠庭酒店,"116.321479,39.888859",39.888859,116.321479,3.2,户外座位
麗枫酒店餐厅,北京,39.905440,116.425014,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-北京长安街北京站店,"116.426321,39.905582",39.905582,116.426321,3.8,有等位区
湖南大厦·首湘缘中餐厅,北京,39.906824,116.426484,176.0,餐饮服务;中餐厅;湖南菜(湘菜),17:00,21:00,如家·neo-北京长安街北京站店,"116.426321,39.905582",39.905582,116.426321,4.0,有包间;生日套餐服务
肯德基(北京站广场二店),北京,39.903999,116.426524,37.0,餐饮服务;快餐厅;肯德基,08:00,20:00,如家·neo-北京长安街北京站店,"116.426321,39.905582",39.905582,116.426321,4.1,有包间;生日套餐服务
沫姐餐厅川湘菜,北京,39.877240,116.701404,36.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,北京哈利波特奥里给民宿,"116.697119,39.875934",39.875934,116.697119,3.8,必吃榜top10
港九顶香楼·港式茶餐厅,北京,39.872449,116.698081,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,北京哈利波特奥里给民宿,"116.697119,39.875934",39.875934,116.697119,3.9,生日套餐服务
香酒烤鹅头(土桥店),北京,39.871212,116.696165,134.0,餐饮服务;中餐厅;中餐厅,11:00,24:00,北京哈利波特奥里给民宿,"116.697119,39.875934",39.875934,116.697119,4.3,有包间
西罗园老年餐厅(西罗园四社区店),北京,39.863266,116.389969,30.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.4,有包间;生日套餐服务
知一味茶餐厅,北京,39.864813,116.380005,62.0,餐饮服务;快餐厅;茶餐厅,06:00,21:00,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,3.8,生日套餐服务
山西大厦金辇酒店餐厅,北京,39.857868,116.382764,125.0,餐饮服务;中餐厅;中餐厅,08:00,21:30,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.2,有包间;有等位区
南丰瑞的士餐厅(洋桥西里社区店),北京,39.859706,116.379230,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.4,有等位区;线上取号排队
LILYSWORLD(中海地产广场西塔店),北京,39.870550,116.389176,169.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:30,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.7,户外座位
帕塔拉·泰餐厅(建国门6号店),北京,39.906989,116.444714,134.0,餐饮服务;外国餐厅;外国餐厅,16:30,22:00,和颐至尚酒店-北京建国门店,"116.443966,39.907091",39.907091,116.443966,4.4,必吃榜top10;生日套餐服务
山河屯铁锅炖(建国门店),北京,39.906452,116.442370,89.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,和颐至尚酒店-北京建国门店,"116.443966,39.907091",39.907091,116.443966,4.7,户外座位
太和万物素食餐厅,北京,39.907635,116.441992,239.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,和颐至尚酒店-北京建国门店,"116.443966,39.907091",39.907091,116.443966,4.5,户外座位;线上取号排队
络小厨餐厅(以岭大厦店),北京,39.893148,116.406727,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季北京前门四合院酒店,"116.407000,39.894600",39.894600,116.407000,4.0,必吃榜top10;线上取号排队
VICINI餐厅,北京,39.896008,116.408975,100.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,全季北京前门四合院酒店,"116.407000,39.894600",39.894600,116.407000,3.8,有包间;有等位区
青云贰拾叁·澜宴,北京,39.895212,116.404402,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,全季北京前门四合院酒店,"116.407000,39.894600",39.894600,116.407000,4.4,线上取号排队
106餐厅(十里河店),北京,39.867752,116.462913,120.0,餐饮服务;中餐厅;山东菜(鲁菜),11:00,22:00,全季北京十里河酒店,"116.458000,39.867700",39.867700,116.458000,4.7,有等位区;生日套餐服务
逸福西餐厅(北京东三环希尔顿逸林酒店),北京,39.871974,116.458017,88.0,餐饮服务;外国餐厅;西餐厅(综合风味),06:00,23:00,全季北京十里河酒店,"116.458000,39.867700",39.867700,116.458000,3.7,户外座位
漓江宴(弘善家园K区店),北京,39.869101,116.451242,75.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,全季北京十里河酒店,"116.458000,39.867700",39.867700,116.458000,4.1,户外座位
希尔顿酒店秦唐中餐厅(王府井店),北京,39.914647,116.413364,486.0,餐饮服务;外国餐厅;牛扒店(扒房),17:30,22:00,北京王府井希尔顿酒店,"116.413536,39.914538",39.914538,116.413536,4.4,有包间;生日套餐服务
THE WOODS餐厅(王府井澳门中心店),北京,39.915041,116.413588,131.0,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;咖啡厅;咖啡厅|餐饮服务;休闲餐饮场所;休闲餐饮场所,10:00,21:30,北京王府井希尔顿酒店,"116.413536,39.914538",39.914538,116.413536,4.6,必吃榜top10;户外座位
福万越南餐厅(北京apm店),北京,39.914674,116.412005,93.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,北京王府井希尔顿酒店,"116.413536,39.914538",39.914538,116.413536,4.4,户外座位;线上取号排队
啫茶茶餐厅(北京apm店),北京,39.914339,116.411941,97.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,北京王府井希尔顿酒店,"116.413536,39.914538",39.914538,116.413536,4.4,户外座位;线上取号排队
同仁四季椰子鸡(北京apm店),北京,39.915237,116.412169,141.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:00,北京王府井希尔顿酒店,"116.413536,39.914538",39.914538,116.413536,4.8,有包间
锦江之星餐厅,北京,39.898192,116.438538,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,锦江之星（北京站广渠门内地铁站店）,"116.438324,39.898026",39.898026,116.438324,3.7,有等位区
阿达西新疆风味餐厅(白桥店),北京,39.896053,116.439543,51.0,餐饮服务;中餐厅;清真菜馆,10:00,03:00,锦江之星（北京站广渠门内地铁站店）,"116.438324,39.898026",39.898026,116.438324,4.5,户外座位
李记白水羊头(白桥大街店),北京,39.895961,116.439560,74.0,餐饮服务;中餐厅;清真菜馆,10:30,22:00,锦江之星（北京站广渠门内地铁站店）,"116.438324,39.898026",39.898026,116.438324,4.5,必吃榜top10
中信金陵酒店-西餐厅,北京,40.311242,117.101849,196.0,餐饮服务;外国餐厅;外国餐厅,17:30,21:00,北京中信金陵酒店,"117.101383,40.311076",40.311076,117.101383,4.2,户外座位
泉水宴餐厅,北京,40.300809,117.084312,85.0,餐饮服务;中餐厅;中餐厅,16:00,20:00,北京中信金陵酒店,"117.101383,40.311076",40.311076,117.101383,4.3,线上取号排队
北京盛鑫民俗餐厅,北京,40.300263,117.083659,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,北京中信金陵酒店,"117.101383,40.311076",40.311076,117.101383,3.8,生日套餐服务
漫心酒店餐厅(TBD云集中心店),北京,40.099325,116.366525,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,秋果酒店智选 (北京北七家温都水城店),"116.366817,40.100075",40.100075,116.366817,3.7,有包间;线上取号排队
稻香餐厅,北京,40.104433,116.367345,100.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,22:00,秋果酒店智选 (北京北七家温都水城店),"116.366817,40.100075",40.100075,116.366817,4.2,必吃榜top10;户外座位
五福香满楼,北京,40.101095,116.373587,66.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,秋果酒店智选 (北京北七家温都水城店),"116.366817,40.100075",40.100075,116.366817,4.2,有等位区
北京乐多港万豪酒店-万豪中餐厅,北京,40.232883,116.188934,256.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,北京乐多港万豪酒店,"116.188641,40.232499",40.232499,116.188641,4.4,户外座位;有包间
百福楼餐厅,北京,40.238260,116.190910,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京乐多港万豪酒店,"116.188641,40.232499",40.232499,116.188641,3.5,有包间;生日套餐服务
蓬莱阁中餐厅,北京,39.901513,116.416821,119.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,北京新侨饭店,"116.416885,39.901455",39.901455,116.416885,4.4,有包间;生日套餐服务
新侨饭店·春晓餐厅,北京,39.901641,116.416817,168.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,北京新侨饭店,"116.416885,39.901455",39.901455,116.416885,4.2,有等位区;线上取号排队
新侨三宝乐西餐厅(崇文门总店),北京,39.901814,116.417746,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,北京新侨饭店,"116.416885,39.901455",39.901455,116.416885,4.5,有包间;线上取号排队
得月楼,北京,39.895540,116.394553,57.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,桔子北京天安门大栅栏酒店,"116.394075,39.895744",39.895744,116.394075,4.0,有包间;有等位区
铃木食堂(杨梅竹店),北京,39.895977,116.393610,73.0,餐饮服务;外国餐厅;日本料理,11:00,20:00,桔子北京天安门大栅栏酒店,"116.394075,39.895744",39.895744,116.394075,4.7,必吃榜top10
品味餐厅,北京,39.896782,116.394354,34.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子北京天安门大栅栏酒店,"116.394075,39.895744",39.895744,116.394075,4.0,有等位区;生日套餐服务
门框胡同百年卤煮总店,北京,39.896624,116.395911,19.0,餐饮服务;中餐厅;北京菜,10:30,22:00,桔子北京天安门大栅栏酒店,"116.394075,39.895744",39.895744,116.394075,4.4,生日套餐服务
提督·TIDU(北京坊店),北京,39.897546,116.394922,177.0,餐饮服务;中餐厅;北京菜,17:00,21:00,桔子北京天安门大栅栏酒店,"116.394075,39.895744",39.895744,116.394075,4.6,线上取号排队
麦当劳武基街餐厅(垡头翠成馨园店),北京,39.855338,116.507562,32.0,餐饮服务;餐饮相关场所;餐饮相关,07:00,22:00,美朋·轻奢酒店(北京垡头地铁站店),"116.514365,39.857450",39.857450,116.514365,4.6,户外座位
川乐汇音乐餐厅·酒水超市(欢乐谷店),北京,39.864816,116.514847,100.0,餐饮服务;中餐厅;四川菜(川菜),13:00,03:00,美朋·轻奢酒店(北京垡头地铁站店),"116.514365,39.857450",39.857450,116.514365,4.3,线上取号排队
头牛烧烤音乐餐厅,北京,39.865390,116.514886,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,24:00,美朋·轻奢酒店(北京垡头地铁站店),"116.514365,39.857450",39.857450,116.514365,4.1,有等位区
聚德源餐厅,北京,39.866051,116.510065,11.0,餐饮服务;中餐厅;清真菜馆,10:30,21:00,美朋·轻奢酒店(北京垡头地铁站店),"116.514365,39.857450",39.857450,116.514365,4.4,有等位区
中建餐厅(北京欢乐谷店),北京,39.869084,116.509490,69.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:00,美朋·轻奢酒店(北京垡头地铁站店),"116.514365,39.857450",39.857450,116.514365,4.6,线上取号排队
松堂快餐厅,北京,40.001225,116.274375,114.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.0,有等位区;生日套餐服务
光影餐厅(颐和园店),北京,40.003150,116.277638,173.0,餐饮服务;中餐厅;浙江菜,10:00,22:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.2,必吃榜top10;生日套餐服务
中共中央党校第三餐厅,北京,40.001430,116.285402,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,2.9,必吃榜top10;生日套餐服务
中央党校研究生院餐厅,北京,39.999592,116.287885,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,3.7,户外座位
洞庭楚湘(香山颐和店),北京,40.006063,116.264753,102.0,餐饮服务;中餐厅;湖南菜(湘菜),11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.5,户外座位;有包间
绿茶餐厅(北京龙湖星悦荟店),北京,39.998068,116.289861,70.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.5,有包间
德昌园京味餐厅(颐和园店),北京,39.996701,116.291357,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,3.9,生日套餐服务
德昌园餐厅(亮丽园店),北京,39.997009,116.293362,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,3.5,有等位区
大有尚品社区餐厅(中央党校社区营业部),北京,40.014066,116.277948,90.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,颐和园,"116.275179,39.999617",39.999617,116.275179,4.7,必吃榜top10;户外座位
萨莉亚意式餐厅(肖家河北京华联BHG Mall店),北京,40.015633,116.270935,55.0,餐饮服务;外国餐厅;日本料理,10:00,21:30,颐和园,"116.275179,39.999617",39.999617,116.275179,4.5,必吃榜top10;有等位区
花家怡园(清华西路店),北京,39.999401,116.306592,169.0,餐饮服务;中餐厅;北京菜,17:00,21:30,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,4.5,有包间;有等位区
驿馨苑餐厅(北京邮电会议中心公寓楼店),北京,39.996687,116.299639,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,4.5,有等位区;生日套餐服务
德昌园餐厅(亮丽园店),北京,39.997009,116.293362,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,3.5,必吃榜top10
墨西哥塔可饼餐厅(龙湖北京颐和星悦荟店),北京,39.997965,116.290649,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,3.8,生日套餐服务
中央党校研究生院餐厅,北京,39.999592,116.287885,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,3.7,户外座位;生日套餐服务
绿茶餐厅(北京龙湖星悦荟店),北京,39.998068,116.289861,70.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,4.5,有等位区
德昌园京味餐厅(颐和园店),北京,39.996701,116.291357,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,3.9,线上取号排队
北大博雅国际酒店-燕春园中餐厅,北京,39.997804,116.313330,152.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,4.3,有包间
北京大学畅春园餐厅,北京,39.993919,116.303733,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,4.6,必吃榜top10
心悦城餐厅(万霖大厦店),北京,40.024203,116.300609,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,圆明园遗址公园,"116.300960,40.008759",40.008759,116.300960,3.9,必吃榜top10;线上取号排队
得月楼,北京,39.895540,116.394553,57.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.0,户外座位
京B·东篱精酿啤酒音乐餐厅,北京,39.896192,116.394755,85.0,餐饮服务;中餐厅;中餐厅,16:30,03:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.5,户外座位
隐巷晚·音乐串吧·liveHouse,北京,39.896375,116.395958,103.0,餐饮服务;快餐厅;快餐厅,17:00,02:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.5,有包间
铃木食堂(杨梅竹店),北京,39.895977,116.393610,73.0,餐饮服务;外国餐厅;日本料理,11:30,21:30,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.7,必吃榜top10;生日套餐服务
品味餐厅,北京,39.896782,116.394354,34.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.0,有等位区
六爷门框百年卤煮(大栅栏西街商业店),北京,39.896964,116.395585,100.0,餐饮服务;中餐厅;北京菜,10:00,21:30,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.4,线上取号排队
提督·TIDU(北京坊店),北京,39.897546,116.394922,177.0,餐饮服务;中餐厅;北京菜,17:00,21:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.6,有包间
京城九门轩烤鸭店(前门店),北京,39.895127,116.397562,78.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:30,21:30,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.7,有包间;有等位区
诺亚餐厅,北京,39.895318,116.397724,48.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.2,有包间;生日套餐服务
倞·餐厅 PEKING LIANG (前门店),北京,39.897387,116.397002,102.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.7,有包间;有等位区
中鸿盛宴·鸟巢餐厅(亚运村店),北京,39.992378,116.395075,171.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.5,必吃榜top10
国风·家餐厅(鸟巢观景店),北京,39.992725,116.395475,556.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.6,有包间;生日套餐服务
鸟巢文化中心国风家餐厅,北京,39.992875,116.397025,756.0,餐饮服务;中餐厅;广东菜(粤菜),11:30,21:30,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.0,生日套餐服务;线上取号排队
北京社科院餐厅,北京,39.989342,116.385246,40.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.2,生日套餐服务
北京北辰洲际酒店·意秀意大利餐厅,北京,39.998325,116.388176,414.0,餐饮服务;外国餐厅;意式菜品餐厅,17:30,22:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.3,生日套餐服务
翔云楼餐厅,北京,39.994451,116.381719,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,3.3,必吃榜top10;户外座位
粤秀轩中餐厅,北京,39.999089,116.386255,288.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.1,必吃榜top10
北京格兰云天酒店爱丽舍西餐厅(亚运村店),北京,39.992708,116.400185,100.0,餐饮服务;咖啡厅;咖啡厅,06:30,21:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.1,线上取号排队
AmazingThai正泰餐厅(北投新奥购物中心店),北京,39.999286,116.395925,87.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,11:00,21:00,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.7,必吃榜top10;线上取号排队
小肥羊(北投新奥购物中心店),北京,40.000038,116.396371,104.0,餐饮服务;中餐厅;火锅店,10:00,21:30,国家游泳中心（水立方）,"116.390397,39.992834",39.992834,116.390397,4.4,户外座位
新西兰餐厅Cafe Flatwhite(798店),北京,39.984441,116.498919,100.0,餐饮服务;外国餐厅;外国餐厅,09:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.3,必吃榜top10;线上取号排队
港美餐厅,北京,39.983709,116.498804,108.0,餐饮服务;快餐厅;茶餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.3,线上取号排队
朴闲菜馆,北京,39.988739,116.502927,101.0,餐饮服务;餐饮相关场所;餐饮相关,16:30,22:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.5,有包间
Blu.澜意大利餐厅,北京,39.986562,116.498549,119.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.5,必吃榜top10;有等位区
椰香泰·泰国料理(798店),北京,39.986400,116.497871,78.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:30,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.5,有等位区;生日套餐服务
小万食堂(798艺术区店),北京,39.986677,116.497942,88.0,餐饮服务;中餐厅;湖南菜(湘菜),10:00,21:30,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.7,有等位区
合空间,北京,39.986777,116.497291,100.0,公司企业;公司;公司|餐饮服务;咖啡厅;咖啡厅,10:00,18:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.2,必吃榜top10
茅公馆餐厅,北京,39.989188,116.499703,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.3,户外座位
Care壳儿·爱的博物馆餐厅,北京,39.987656,116.496193,190.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.1,必吃榜top10;线上取号排队
望湘宴·庭院餐厅·798的会客厅(酒仙桥·望京店),北京,39.980125,116.496768,99.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.7,户外座位
龙涎府特色餐厅,北京,40.289367,116.236644,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,明十三陵-长陵,"116.248804,40.300235",40.300235,116.248804,3.6,有包间
唐苑中餐厅(复兴门店),北京,39.908020,116.342580,331.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.1,有包间;线上取号排队
京小宴·湘粤融合菜·中餐厅(复兴门店),北京,39.907965,116.343105,92.0,餐饮服务;中餐厅;湖南菜(湘菜)|餐饮服务;中餐厅;四川菜(川菜),16:00,04:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.3,必吃榜top10;线上取号排队
唐秀旺音乐餐吧(复兴门店),北京,39.907965,116.343105,100.0,餐饮服务;中餐厅;中餐厅,18:00,02:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.3,有包间
西锦汇西餐厅,北京,39.908111,116.343154,152.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.8,必吃榜top10
三色莲花印度餐厅(长安商场店),北京,39.907957,116.344377,135.0,餐饮服务;外国餐厅;印度风味,10:30,21:30,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.6,生日套餐服务;线上取号排队
中国职工之家B四层唯膳餐厅,北京,39.905786,116.345617,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.8,有包间;生日套餐服务
佳粤餐厅,北京,39.906653,116.345942,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.7,线上取号排队
雅美餐厅(真武庙四里店),北京,39.903774,116.346399,36.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.1,有包间;线上取号排队
中国人民公安大学木樨地校区西区餐厅,北京,39.902444,116.336961,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.9,有等位区
北京三里明月餐厅,北京,39.910039,116.336159,123.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.4,有等位区;生日套餐服务
