restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
龙子湖仟那元熙酒店-东和中餐厅,郑州,34.789033,113.801807,114.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,全季郑州龙子湖高校区酒店,"113.800906,34.790156",34.790156,113.800906,4.6,有等位区;线上取号排队
行山Omakase日料,郑州,34.788855,113.801999,301.0,餐饮服务;外国餐厅;日本料理,17:30,22:00,全季郑州龙子湖高校区酒店,"113.800906,34.790156",34.790156,113.800906,4.4,有等位区
河南牧业经济学院北林路校区第二学生餐厅,郑州,34.805001,113.686201,100.0,餐饮服务;中餐厅;中餐厅,06:00,22:00,郑州汉风商务酒店,"113.682103,34.802514",34.802514,113.682103,3.9,必吃榜top10;户外座位
黔妹儿豫贵州酸汤豆米火锅,郑州,34.800082,113.675372,60.0,餐饮服务;中餐厅;火锅店,17:00,23:00,郑州汉风商务酒店,"113.682103,34.802514",34.802514,113.682103,4.4,必吃榜top10
郑州市公安局公安交通管理局交警十二支队餐厅,郑州,34.715080,113.765103,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭郑州东站八大街酒店,"113.767825,34.712978",34.712978,113.767825,3.3,户外座位;有等位区
食尚餐厅(肥牛饭),郑州,34.718823,113.770208,15.0,餐饮服务;中餐厅;综合酒楼,11:00,21:00,汉庭郑州东站八大街酒店,"113.767825,34.712978",34.712978,113.767825,4.2,必吃榜top10;生日套餐服务
南边风车格尔国际饭店中餐厅,郑州,34.719198,113.764169,100.0,餐饮服务;中餐厅;中餐厅,17:30,09:30,汉庭郑州东站八大街酒店,"113.767825,34.712978",34.712978,113.767825,4.1,有包间
厨邸餐厅一一美食推荐店,郑州,34.774810,113.897450,38.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,全季酒店(郑州中牟绿博大道方特旅游度假区店),"113.890748,34.760072",34.760072,113.890748,4.3,必吃榜top10;生日套餐服务
千度音乐餐厅,郑州,34.741199,113.878040,100.0,餐饮服务;中餐厅;中餐厅,13:00,03:00,全季酒店(郑州中牟绿博大道方特旅游度假区店),"113.890748,34.760072",34.760072,113.890748,4.5,户外座位;有包间
鑫瓦库茶餐厅(伟业象湖苑店),郑州,34.769990,113.864126,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,全季酒店(郑州中牟绿博大道方特旅游度假区店),"113.890748,34.760072",34.760072,113.890748,3.5,有包间;生日套餐服务
友金生珠宝茶餐厅(伟业象湖苑店),郑州,34.769988,113.864010,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,全季酒店(郑州中牟绿博大道方特旅游度假区店),"113.890748,34.760072",34.760072,113.890748,3.7,有等位区;线上取号排队
韩风源烧烤涮自助餐厅(白沙店),郑州,34.736560,113.897986,59.0,购物服务;购物相关场所;购物相关场所,11:00,21:00,全季酒店(郑州中牟绿博大道方特旅游度假区店),"113.890748,34.760072",34.760072,113.890748,4.3,有包间;生日套餐服务
广义信阳毛尖茶餐厅(豫航店),郑州,34.771881,113.755782,100.0,购物服务;专卖店;专营店,11:00,21:00,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,3.7,户外座位
誉龙轩茶餐厅(豫航中心店),郑州,34.771871,113.755230,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:30,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,3.6,有包间;有等位区
鑫仕麟假日酒店-原素餐厅,郑州,34.771175,113.757935,73.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,4.2,必吃榜top10
天明坊五味药膳餐厅,郑州,34.772309,113.759111,279.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,4.3,户外座位
鼎盛时尚餐厅(东方·鼎盛中心店),郑州,34.773840,113.759296,15.0,餐饮服务;中餐厅;中餐厅,07:30,21:00,桔子郑州省政府万象城酒店,"113.755528,34.771074",34.771074,113.755528,3.9,生日套餐服务
西部餐厅,郑州,34.768817,113.933939,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.8,有包间;有等位区
奥特曼主题餐厅怪兽店,郑州,34.789259,113.986234,63.0,餐饮服务;中餐厅;中餐厅,11:00,18:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.9,线上取号排队
奥特曼主题餐厅-英雄店,郑州,34.786826,113.988821,86.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,4.0,有等位区;线上取号排队
中牟杨记大盘鸡小餐馆,郑州,34.756800,113.944461,100.0,餐饮服务;中餐厅;中餐厅,08:00,23:15,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.7,户外座位;线上取号排队
兄弟美食小餐馆,郑州,34.805008,113.919082,100.0,餐饮服务;中餐厅;中餐厅,08:00,23:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.6,线上取号排队
宴秋高尔夫餐厅,郑州,34.923788,113.514385,100.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.1,有包间
思念果岭大年农庄餐厅,郑州,34.919063,113.515391,100.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.3,有等位区
思念果岭湖畔花房餐厅,郑州,34.914813,113.516550,85.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.5,户外座位
第二业主餐厅,郑州,34.912985,113.515865,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,3.8,必吃榜top10;有等位区
郑州商专餐厅,郑州,34.918067,113.537293,100.0,餐饮服务;中餐厅;中餐厅,06:00,22:00,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,3.9,户外座位
稻本稻无人餐厅(升龙城店),郑州,34.721237,113.632227,100.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,3.5,必吃榜top10
音乐餐吧,郑州,34.725040,113.629748,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,3.5,有包间
小青荷餐厅,郑州,34.721666,113.636146,100.0,餐饮服务;中餐厅;中餐厅,08:00,22:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,3.9,户外座位
赞巴啦花卉市场二楼餐厅,郑州,34.726575,113.626975,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,3.6,有等位区
昆仑乐居商务酒店中餐厅(淮河路店),郑州,34.729111,113.631083,155.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,4.1,有等位区
米皮记清真餐厅(淮南街),郑州,34.728594,113.636312,11.0,餐饮服务;中餐厅;清真菜馆,10:00,22:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,4.3,有包间;生日套餐服务
郑州市第二人民医院院本部营养餐厅(连心里店),郑州,34.721965,113.639981,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,3.9,有包间;生日套餐服务
撞吧音乐餐厅,郑州,34.726061,113.640451,100.0,体育休闲服务;娱乐场所;酒吧,11:00,21:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,3.9,有等位区
画上音乐餐吧,郑州,34.717961,113.626270,29.0,餐饮服务;中餐厅;中餐厅,16:00,02:00,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,4.8,线上取号排队
素颐香素食自助餐厅,郑州,34.725310,113.641557,24.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,19:30,郑州博物馆(嵩山路馆),"113.632600,34.723400",34.723400,113.632600,4.4,有包间
韩风源烧烤涮自助餐厅(亚细亚卓悦城店),郑州,34.751785,113.667704,80.0,餐饮服务;中餐厅;中餐厅,11:00,23:30,二七广场,"113.666451,34.751860",34.751860,113.666451,4.7,户外座位
粤海酒店璇宫西餐厅(二七广场),郑州,34.749629,113.667658,111.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,23:00,二七广场,"113.666451,34.751860",34.751860,113.666451,3.9,必吃榜top10
粤海酒店-粤海轩中餐厅,郑州,34.749142,113.667796,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,二七广场,"113.666451,34.751860",34.751860,113.666451,3.9,有等位区;线上取号排队
虎丫炒鸡(河南郑州二七万象城店),郑州,34.754815,113.662798,55.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,二七广场,"113.666451,34.751860",34.751860,113.666451,4.6,户外座位
几许民谣烧烤馆(郑州光彩店),郑州,34.755287,113.669676,72.0,餐饮服务;中餐厅;中餐厅,18:00,02:30,二七广场,"113.666451,34.751860",34.751860,113.666451,4.6,必吃榜top10;户外座位
绿茶餐厅(郑州万象城店),郑州,34.754667,113.662403,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,二七广场,"113.666451,34.751860",34.751860,113.666451,4.6,有包间
大同宾馆餐厅,郑州,34.747498,113.663838,31.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,二七广场,"113.666451,34.751860",34.751860,113.666451,3.8,有等位区;生日套餐服务
鼎苑自助餐厅,郑州,34.786308,113.672932,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,2.5,必吃榜top10;有包间
享舍茶餐厅(世纪星大楼店),郑州,34.786292,113.671079,100.0,餐饮服务;快餐厅;茶餐厅,17:00,21:30,河南博物院,"113.672097,34.788263",34.788263,113.672097,3.8,必吃榜top10;线上取号排队
世纪星花园餐厅,郑州,34.786256,113.671176,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,4.1,户外座位
美食餐厅(郑州时代国际广场70栋店),郑州,34.786608,113.670287,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,3.5,必吃榜top10;有包间
农大家园教工餐厅(文化路52号院店),郑州,34.785268,113.668041,100.0,餐饮服务;中餐厅;中餐厅,06:00,22:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,3.9,生日套餐服务
农大家园教职工餐厅,郑州,34.784879,113.666814,100.0,餐饮服务;中餐厅;中餐厅,08:00,22:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,4.0,必吃榜top10;户外座位
冒张张油卤串串(国贸360店),郑州,34.783597,113.675687,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,23:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,4.7,线上取号排队
虹盐RED SALT新派印巴餐厅,郑州,34.793421,113.677088,69.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,4.5,必吃榜top10
文通冰室(国贸360店),郑州,34.784943,113.679565,39.0,餐饮服务;冷饮店;冷饮店,10:30,22:00,河南博物院,"113.672097,34.788263",34.788263,113.672097,4.7,户外座位;生日套餐服务
万达文华酒店品珍中餐厅,郑州,34.792621,113.678848,246.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,河南博物院,"113.672097,34.788263",34.788263,113.672097,4.4,生日套餐服务
罗山渔家乐餐厅,郑州,34.903556,113.670261,63.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,黄河花园口旅游区,"113.676636,34.903629",34.903629,113.676636,4.3,必吃榜top10;生日套餐服务
旺旺小餐馆,郑州,34.901524,113.668069,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,黄河花园口旅游区,"113.676636,34.903629",34.903629,113.676636,2.4,线上取号排队
千玺云端餐厅(千玺广场店),郑州,34.771075,113.727225,165.0,餐饮服务;中餐厅;中餐厅,09:00,01:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.5,户外座位;有包间
郑州绿地JW万豪酒店·都会尚膳自助餐厅,郑州,34.771054,113.727309,280.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:30,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.3,有包间
郑州绿地JW万豪酒店(万豪中餐厅),郑州,34.770905,113.727350,300.0,餐饮服务;中餐厅;中餐厅,17:30,22:30,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.5,有包间
郑州大玉米G PLUS空中观景餐厅,郑州,34.770914,113.727493,228.0,餐饮服务;中餐厅;综合酒楼,16:00,05:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.2,有包间
醉巴鲜烤鱼(千玺广场店),郑州,34.770902,113.727580,62.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,24:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.2,有等位区
海御珍品海鲜餐厅,郑州,34.769787,113.726419,39.0,餐饮服务;中餐厅;海鲜酒楼,17:00,23:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,3.8,必吃榜top10
五号餐厅(河南国际商会大厦店),郑州,34.770632,113.719294,18.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.2,有等位区
豫见茶餐(新澳大厦店),郑州,34.767928,113.723581,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.1,线上取号排队
华豫川餐厅(丹尼斯.七天地店),郑州,34.777780,113.722674,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.7,必吃榜top10;线上取号排队
得闲之间·茶馆·生态信阳菜(CBD店),郑州,34.774628,113.718260,88.0,生活服务;生活服务场所;生活服务场所,11:00,21:00,如意湖景区,"113.724204,34.772895",34.772895,113.724204,4.6,有包间;生日套餐服务
双生四季甜品融合餐厅(姚桥社区北院店),郑州,34.813115,113.795071,27.0,餐饮服务;甜品店;甜品店,11:00,22:00,北龙湖湿地公园,"113.789100,34.812300",34.812300,113.789100,4.4,户外座位
炫歌音乐餐吧,郑州,34.809266,113.793947,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北龙湖湿地公园,"113.789100,34.812300",34.812300,113.789100,3.9,线上取号排队
石见里融合餐厅,郑州,34.818459,113.794111,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,北龙湖湿地公园,"113.789100,34.812300",34.812300,113.789100,3.8,生日套餐服务;线上取号排队
湖畔餐厅,郑州,34.803494,113.786967,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北龙湖湿地公园,"113.789100,34.812300",34.812300,113.789100,3.5,有等位区;生日套餐服务
粗粮小厨羊肉大串鲜炒鸡,郑州,34.809780,113.800337,53.0,餐饮服务;中餐厅;综合酒楼,10:00,23:00,北龙湖湿地公园,"113.789100,34.812300",34.812300,113.789100,4.1,有包间;线上取号排队
享百味尚上锅29元火锅自助餐厅(时埂社区店)(暂停营业),郑州,34.808834,113.797840,31.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:30,北龙湖湿地公园,"113.789100,34.812300",34.812300,113.789100,4.2,必吃榜top10
一苇山房素食餐厅(嵩山少林景区官方店),郑州,34.513012,112.952106,33.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,3.9,有包间
少林服务区快捷餐厅,郑州,34.427016,112.929723,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,3.7,有包间;生日套餐服务
禅武大酒店-中餐厅,郑州,34.471305,113.017117,136.0,餐饮服务;中餐厅;中餐厅,08:30,22:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,4.4,有包间;线上取号排队
嵩山不一般水席文化餐厅,郑州,34.449754,113.018493,91.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,4.4,户外座位
雲舍茶餐厅,郑州,34.468766,113.028504,113.0,餐饮服务;快餐厅;茶餐厅,10:00,23:00,三皇寨,"112.952063,34.473496",34.473496,112.952063,4.4,生日套餐服务;线上取号排队
小滋味餐厅,郑州,34.740996,113.539988,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,3.6,有包间
郑州奥体建国饭店-海鲜自助餐厅,郑州,34.739770,113.537534,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,4.0,生日套餐服务
郑地奥体建国饭店全日制餐厅,郑州,34.740659,113.537609,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,4.2,户外座位;线上取号排队
酒巭餐厅,郑州,34.739579,113.561973,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,3.6,有等位区
牡丹餐厅(翊尔酒管公司),郑州,34.739995,113.562140,100.0,餐饮服务;中餐厅;中餐厅,07:30,15:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,4.1,必吃榜top10;生日套餐服务
M艺术餐厅七德胜·牛肉面,郑州,34.739800,113.563173,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,4.0,户外座位
瓦库50号(凯旋路店),郑州,34.740377,113.563327,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,23:00,郑州博物馆新馆,"113.546720,34.739600",34.739600,113.546720,4.7,有包间;有等位区
