restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
喜爱花园融合餐厅,恩施,30.286626,109.479550,100.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,如家商旅(金标)-恩施土司城机场店,"109.478454,30.284602",30.284602,109.478454,4.1,户外座位;线上取号排队
永兴餐馆(大桥路店),恩施,30.286276,109.480309,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,如家商旅(金标)-恩施土司城机场店,"109.478454,30.284602",30.284602,109.478454,3.7,户外座位
和谐餐馆,恩施,30.302475,109.474325,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,恩施土司城,"109.472098,30.301061",30.301061,109.472098,3.7,必吃榜top10;线上取号排队
土家田氏餐馆,恩施,30.301495,109.475002,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,恩施土司城,"109.472098,30.301061",30.301061,109.472098,3.9,必吃榜top10;生日套餐服务
洪润茶餐厅(土家家常菜),恩施,30.300249,109.475847,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,恩施土司城,"109.472098,30.301061",30.301061,109.472098,4.0,户外座位;有包间
臻好餐馆(广银翡翠城二期西园小区店),恩施,30.301746,109.467255,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,恩施土司城,"109.472098,30.301061",30.301061,109.472098,4.0,必吃榜top10
黄鹤楼土家腊肉餐馆,恩施,30.296477,109.476872,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,恩施土司城,"109.472098,30.301061",30.301061,109.472098,2.0,有包间
茶店牛肉(女儿城店),恩施,30.271161,109.503462,63.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,桔子恩施女儿城酒店,"109.503815,30.270689",30.270689,109.503815,4.1,有包间;线上取号排队
曾家餐馆,恩施,30.273675,109.507075,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,桔子恩施女儿城酒店,"109.503815,30.270689",30.270689,109.503815,4.0,必吃榜top10
胡妹餐馆,恩施,30.274041,109.506901,100.0,餐饮服务;中餐厅;中餐厅,07:30,20:00,桔子恩施女儿城酒店,"109.503815,30.270689",30.270689,109.503815,4.3,必吃榜top10;有包间
土家胡同里餐馆,恩施,30.263287,109.498478,48.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,桔子恩施女儿城酒店,"109.503815,30.270689",30.270689,109.503815,3.8,必吃榜top10;线上取号排队
恩施市泊然餐馆,恩施,30.268702,109.493596,100.0,餐饮服务;中餐厅;湖北菜(鄂菜),10:00,20:00,桔子恩施女儿城酒店,"109.503815,30.270689",30.270689,109.503815,3.6,必吃榜top10;户外座位
壹品宴餐厅(兴华·御江公馆店),恩施,30.307391,108.961059,75.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,腾龙洞,"108.991410,30.333284",30.333284,108.991410,4.5,必吃榜top10
谭记餐馆,恩施,30.295079,108.987711,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,腾龙洞,"108.991410,30.333284",30.333284,108.991410,2.0,线上取号排队
味儿美餐馆(特色牛蹄火锅),恩施,30.294227,108.966770,36.0,餐饮服务;快餐厅;快餐厅,18:00,24:00,腾龙洞,"108.991410,30.333284",30.333284,108.991410,4.2,必吃榜top10
食惠餐馆,恩施,30.302318,108.952558,100.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,21:00,腾龙洞,"108.991410,30.333284",30.333284,108.991410,4.0,有等位区;线上取号排队
下饭菜餐馆,恩施,30.301088,108.951726,39.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,腾龙洞,"108.991410,30.333284",30.333284,108.991410,3.9,有包间
