restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
潇河新城温德姆至尊酒店·遇·全日制西餐厅,太原,37.611377,112.538457,388.0,餐饮服务;外国餐厅;外国餐厅,07:00,22:00,山西潇河新城温德姆至尊酒店(潇河国际会议会展中心店),"112.538275,37.611805",37.611805,112.538275,4.4,必吃榜top10
山西潇河新城万达锦华酒店·品珍中餐厅,太原,37.612277,112.540868,165.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,山西潇河新城温德姆至尊酒店(潇河国际会议会展中心店),"112.538275,37.611805",37.611805,112.538275,4.1,有包间;有等位区
山西潇河新城万达锦华酒店·薄荷+快餐厅,太原,37.612095,112.541190,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,山西潇河新城温德姆至尊酒店(潇河国际会议会展中心店),"112.538275,37.611805",37.611805,112.538275,3.9,必吃榜top10;生日套餐服务
机甲营地餐厅,太原,37.806435,112.535807,100.0,体育休闲服务;休闲场所;休闲场所,11:00,21:00,太原长风文化商务区,"112.534015,37.804899",37.804899,112.534015,3.9,有等位区;生日套餐服务
艺奢书廊餐厅Luxury Art,太原,37.803235,112.531123,544.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:00,太原长风文化商务区,"112.534015,37.804899",37.804899,112.534015,4.5,生日套餐服务
1950西餐厅(华润悦府店),太原,37.804750,112.530256,151.0,餐饮服务;中餐厅;中餐厅,09:30,24:00,太原长风文化商务区,"112.534015,37.804899",37.804899,112.534015,4.6,有包间
源·咖啡全日餐厅,太原,37.803554,112.530292,235.0,餐饮服务;外国餐厅;西餐厅(综合风味),06:00,09:30,太原长风文化商务区,"112.534015,37.804899",37.804899,112.534015,3.9,必吃榜top10;线上取号排队
克茗冰室(太原万象城店),太原,37.807570,112.529935,55.0,餐饮服务;冷饮店;冷饮店,10:30,21:30,太原长风文化商务区,"112.534015,37.804899",37.804899,112.534015,4.6,有等位区;线上取号排队
滨水餐厅,太原,37.743319,112.470461,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,太山龙泉寺,"112.442589,37.751081",37.751081,112.442589,4.0,户外座位;有等位区
植物园生态餐厅,太原,37.746850,112.471790,40.0,餐饮服务;中餐厅;中餐厅|体育休闲服务;休闲场所;休闲场所,11:00,21:00,太山龙泉寺,"112.442589,37.751081",37.751081,112.442589,3.7,户外座位;有等位区
古城营二队餐厅,太原,37.741264,112.487489,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,太山龙泉寺,"112.442589,37.751081",37.751081,112.442589,4.0,必吃榜top10
三姐餐馆,太原,37.761410,112.489273,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,太山龙泉寺,"112.442589,37.751081",37.751081,112.442589,4.1,户外座位;有包间
古城营三队餐厅,太原,37.739021,112.490797,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,太山龙泉寺,"112.442589,37.751081",37.751081,112.442589,3.8,生日套餐服务
粤港澳茶点.港式茶餐厅,太原,37.873482,112.573485,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,汉庭太原五一路山大二院酒店,"112.573547,37.873493",37.873493,112.573547,3.0,必吃榜top10
老梁餐馆,太原,37.875125,112.576325,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭太原五一路山大二院酒店,"112.573547,37.873493",37.873493,112.573547,4.2,有等位区;线上取号排队
晓山餐厅(晓山大厦店),太原,37.870136,112.573517,11.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,汉庭太原五一路山大二院酒店,"112.573547,37.873493",37.873493,112.573547,4.3,必吃榜top10
漫乔韩国炸鸡料理店,太原,37.871428,112.570175,79.0,餐饮服务;外国餐厅;韩国料理,10:00,21:30,汉庭太原五一路山大二院酒店,"112.573547,37.873493",37.873493,112.573547,4.8,必吃榜top10
华祥苑茶餐厅(三墙路店),太原,37.875193,112.568325,100.0,餐饮服务;快餐厅;快餐厅,09:00,22:00,汉庭太原五一路山大二院酒店,"112.573547,37.873493",37.873493,112.573547,3.9,必吃榜top10;户外座位
去那吃吧时尚餐厅,太原,37.874570,112.558800,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,锦江之星太原府西街地铁站酒店,"112.560811,37.873651",37.873651,112.560811,3.8,线上取号排队
去那儿吃吧情怀餐厅(王府商务大厦店),太原,37.874747,112.558814,37.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,锦江之星太原府西街地铁站酒店,"112.560811,37.873651",37.873651,112.560811,4.4,户外座位;线上取号排队
悦宁香餐馆,太原,37.871594,112.562340,35.0,餐饮服务;中餐厅;中餐厅,07:30,22:30,锦江之星太原府西街地铁站酒店,"112.560811,37.873651",37.873651,112.560811,3.8,生日套餐服务
国贸大饭店(美伦西餐厅),太原,37.874125,112.557194,166.0,餐饮服务;中餐厅;中餐厅|住宿服务;宾馆酒店;宾馆酒店,11:00,21:00,锦江之星太原府西街地铁站酒店,"112.560811,37.873651",37.873651,112.560811,3.8,有包间;线上取号排队
清凉月净素餐厅(巴黎大街店),太原,37.871621,112.565361,49.0,餐饮服务;中餐厅;中式素菜馆|餐饮服务;茶艺馆;茶艺馆,17:00,22:00,锦江之星太原府西街地铁站酒店,"112.560811,37.873651",37.873651,112.560811,4.3,生日套餐服务
