restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
海棠茶餐厅,郑州,34.761353,113.765447,100.0,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,郑州高铁东站亚朵酒店,"113.767623,34.760173",34.760173,113.767623,4.2,户外座位;有等位区
祥味轩茶餐厅(东洲鸣翠苑店),郑州,34.761349,113.764871,100.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,郑州高铁东站亚朵酒店,"113.767623,34.760173",34.760173,113.767623,4.2,必吃榜top10
小大董(绿地天空之城店),郑州,34.757289,113.767388,110.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,郑州高铁东站亚朵酒店,"113.767623,34.760173",34.760173,113.767623,4.5,生日套餐服务
哒福缘药膳水饺餐厅,郑州,34.756461,113.770911,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,如家精选郑州东站店,"113.773536,34.757727",34.757727,113.773536,3.4,有包间
Soonsoo炸鸡料理,郑州,34.754378,113.771221,91.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,如家精选郑州东站店,"113.773536,34.757727",34.757727,113.773536,4.7,户外座位
郑州郑东洲际酒店-榕阁中餐厅,郑州,34.761525,113.771825,100.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,如家精选郑州东站店,"113.773536,34.757727",34.757727,113.773536,3.8,生日套餐服务
荣豫餐厅,郑州,34.754245,113.770035,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,如家精选郑州东站店,"113.773536,34.757727",34.757727,113.773536,3.6,线上取号排队
郑州市公安局公安交通管理局交警十二支队餐厅,郑州,34.715080,113.765103,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州爱玛金酒店,"113.765391,34.707160",34.707160,113.765391,3.3,户外座位
南边风车格尔国际饭店中餐厅,郑州,34.719198,113.764169,100.0,餐饮服务;中餐厅;中餐厅,17:30,09:30,郑州爱玛金酒店,"113.765391,34.707160",34.707160,113.765391,4.1,有包间;线上取号排队
食尚餐厅(肥牛饭),郑州,34.718823,113.770208,15.0,餐饮服务;中餐厅;综合酒楼,11:00,21:00,郑州爱玛金酒店,"113.765391,34.707160",34.707160,113.765391,4.2,户外座位;生日套餐服务
宋风雅宴·宋文化餐厅(尚座中心店),郑州,34.763443,113.756145,212.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,锦江之星（郑州高铁东站郑东万象城店）,"113.755074,34.762718",34.762718,113.755074,4.6,必吃榜top10
盛·星廷牛排餐厅,郑州,34.763882,113.754664,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:00,锦江之星（郑州高铁东站郑东万象城店）,"113.755074,34.762718",34.762718,113.755074,3.8,线上取号排队
美盛喜来登大酒店-盛宴标帜餐厅,郑州,34.764000,113.754711,260.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:30,锦江之星（郑州高铁东站郑东万象城店）,"113.755074,34.762718",34.762718,113.755074,4.3,户外座位
寻.创意餐厅(尚座中心店),郑州,34.764013,113.756805,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,锦江之星（郑州高铁东站郑东万象城店）,"113.755074,34.762718",34.762718,113.755074,3.5,有包间
郑州美盛喜来登商务中餐厅,郑州,34.763686,113.758786,100.0,住宿服务;宾馆酒店;宾馆酒店|餐饮服务;中餐厅;中餐厅,11:00,21:00,锦江之星（郑州高铁东站郑东万象城店）,"113.755074,34.762718",34.762718,113.755074,3.7,户外座位
云广大厦三楼云府宴餐厅,郑州,34.753090,113.785108,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州东站东广场亚朵酒店,"113.785957,34.753274",34.753274,113.785957,4.4,有包间;有等位区
牧原酒店(郑州高铁东站店)·古藤塔克德式餐厅,郑州,34.755419,113.789670,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,郑州东站东广场亚朵酒店,"113.785957,34.753274",34.753274,113.785957,3.6,有包间
郑州建国饭店餐厅,郑州,34.763132,113.715344,211.0,餐饮服务;中餐厅;中餐厅,06:30,24:00,郑州建国饭店,"113.715505,34.763266",34.763266,113.715505,4.2,有包间;生日套餐服务
郑州建国饭店·四季/鸿运餐厅,郑州,34.763004,113.715130,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,郑州建国饭店,"113.715505,34.763266",34.763266,113.715505,3.7,线上取号排队
知青村康养餐厅,郑州,34.764608,113.716764,77.0,餐饮服务;中餐厅;综合酒楼,10:00,22:00,郑州建国饭店,"113.715505,34.763266",34.763266,113.715505,4.5,生日套餐服务
西部餐厅,郑州,34.768817,113.933939,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.8,有包间;生日套餐服务
奥特曼主题餐厅怪兽店,郑州,34.789259,113.986234,63.0,餐饮服务;中餐厅;中餐厅,11:00,18:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.9,必吃榜top10;生日套餐服务
奥特曼主题餐厅-英雄店,郑州,34.786826,113.988821,86.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,4.0,必吃榜top10
中牟杨记大盘鸡小餐馆,郑州,34.756800,113.944461,100.0,餐饮服务;中餐厅;中餐厅,08:00,23:15,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.7,线上取号排队
兄弟美食小餐馆,郑州,34.805008,113.919082,100.0,餐饮服务;中餐厅;中餐厅,08:00,23:00,郑州中牟智璞酒店（（只有河南电影小镇店））,"113.955310,34.786329",34.786329,113.955310,3.6,必吃榜top10;户外座位
郑州园博园洲际voco酒店-中餐厅,郑州,34.457325,113.869575,100.0,餐饮服务;外国餐厅;外国餐厅,17:00,21:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.4,户外座位
豫见·川湘高级融合餐厅(园博幸福花园店),郑州,34.438915,113.874074,44.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.2,生日套餐服务
阿香米线(郑州二七杉杉奥莱餐厅),郑州,34.526573,113.855171,31.0,餐饮服务;中餐厅;特色/地方风味餐厅,06:00,22:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,3.7,户外座位;有等位区
G12员工餐厅,郑州,34.546613,113.863064,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.0,线上取号排队
郑州机场大酒店中餐厅,郑州,34.528534,113.843450,70.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.1,线上取号排队
宴秋高尔夫餐厅,郑州,34.923788,113.514385,100.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.1,户外座位;生日套餐服务
思念果岭大年农庄餐厅,郑州,34.919063,113.515391,100.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.3,有包间
思念果岭湖畔花房餐厅,郑州,34.914813,113.516550,85.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.5,生日套餐服务
第二业主餐厅,郑州,34.912985,113.515865,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,3.8,户外座位;有等位区
郑州商专餐厅,郑州,34.918067,113.537293,100.0,餐饮服务;中餐厅;中餐厅,06:00,22:00,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,3.9,有包间;线上取号排队
广东餐厅(二马路),郑州,34.749825,113.660012,100.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,21:00,锦江之星郑州火车站二七广场地铁站酒店,"113.659562,34.749441",34.749441,113.659562,3.7,户外座位;线上取号排队
郑州大酒店餐厅,郑州,34.749133,113.662240,100.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,锦江之星郑州火车站二七广场地铁站酒店,"113.659562,34.749441",34.749441,113.659562,4.1,有等位区;生日套餐服务
大同宾馆餐厅,郑州,34.747498,113.663838,31.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,锦江之星郑州火车站二七广场地铁站酒店,"113.659562,34.749441",34.749441,113.659562,3.8,必吃榜top10
绿茶餐厅(郑州万象城店),郑州,34.754667,113.662403,100.0,餐饮服务;中餐厅;中餐厅,10:30,22:00,锦江之星郑州火车站二七广场地铁站酒店,"113.659562,34.749441",34.749441,113.659562,4.6,有包间
虎丫炒鸡(河南郑州二七万象城店),郑州,34.754815,113.662798,55.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,锦江之星郑州火车站二七广场地铁站酒店,"113.659562,34.749441",34.749441,113.659562,4.6,必吃榜top10;生日套餐服务
