restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
豪客来牛排(泉州东海湾新华都餐厅),泉州,24.871418,118.653567,66.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,泉州迎宾馆,"118.655171,24.885045",24.885045,118.655171,4.5,户外座位;线上取号排队
渔心海鲜酒楼(田安店),泉州,24.885522,118.592752,46.0,餐饮服务;中餐厅;海鲜酒楼|餐饮服务;中餐厅;综合酒楼,17:00,21:30,全季泉州浦西万达江滨北路酒店,"118.589698,24.886232",24.886232,118.589698,4.8,有等位区;线上取号排队
阿波牛肉店(灯洲商业城安置房店),泉州,24.885253,118.594977,30.0,餐饮服务;中餐厅;中餐厅,10:30,24:00,全季泉州浦西万达江滨北路酒店,"118.589698,24.886232",24.886232,118.589698,4.5,有等位区
阿亮餐馆(淮福街店),泉州,24.885262,118.596223,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季泉州浦西万达江滨北路酒店,"118.589698,24.886232",24.886232,118.589698,4.1,必吃榜top10;生日套餐服务
临家闽南菜(泉州店),泉州,24.884716,118.596496,100.0,餐饮服务;中餐厅;福建菜,17:00,21:00,全季泉州浦西万达江滨北路酒店,"118.589698,24.886232",24.886232,118.589698,4.6,有等位区
燕支巷灌汤包,泉州,24.903301,118.588315,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,09:00,20:00,全季泉州西街中山路酒店,"118.588272,24.903599",24.903599,118.588272,4.7,必吃榜top10;生日套餐服务
水门国仔老店(水门巷),泉州,24.903078,118.587157,100.0,餐饮服务;中餐厅;中餐厅,06:00,21:00,全季泉州西街中山路酒店,"118.588272,24.903599",24.903599,118.588272,4.5,线上取号排队
斯丹姜母鸭(泉州总店),泉州,24.903031,118.590654,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,20:30,全季泉州西街中山路酒店,"118.588272,24.903599",24.903599,118.588272,4.6,必吃榜top10
西街头一家(中山路店),泉州,24.905770,118.589087,82.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,全季泉州西街中山路酒店,"118.588272,24.903599",24.903599,118.588272,4.8,必吃榜top10
善和缘素食餐厅(百源路店),泉州,24.903708,118.590841,35.0,餐饮服务;中餐厅;中式素菜馆,17:00,20:00,全季泉州西街中山路酒店,"118.588272,24.903599",24.903599,118.588272,4.4,户外座位
小灶头餐馆(启景路店),泉州,24.885401,118.578230,22.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,24:00,泉州•晋江|AESTHETIC•DESIGNER屿洲国际酒店（泉州中山街店）,"118.579555,24.886786",24.886786,118.579555,4.1,必吃榜top10
美味餐厅(百捷·金街店),泉州,24.883617,118.571776,13.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,泉州•晋江|AESTHETIC•DESIGNER屿洲国际酒店（泉州中山街店）,"118.579555,24.886786",24.886786,118.579555,4.4,线上取号排队
阿妹餐馆烧烤(溜霞花园店),泉州,24.878405,118.580789,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,泉州•晋江|AESTHETIC•DESIGNER屿洲国际酒店（泉州中山街店）,"118.579555,24.886786",24.886786,118.579555,3.7,有等位区
晋江佰翔世纪酒店西餐厅,泉州,24.791712,118.559784,131.0,餐饮服务;餐饮相关场所;餐饮相关,18:00,21:30,泉州晋江佰翔世纪酒店（五店市店）,"118.560120,24.791292",24.791292,118.560120,4.3,线上取号排队
闽龙餐厅(仓边新苑店),泉州,24.784412,118.558610,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,泉州晋江佰翔世纪酒店（五店市店）,"118.560120,24.791292",24.791292,118.560120,3.7,线上取号排队
筷儿乐中式快餐厅,泉州,24.783418,118.563231,100.0,餐饮服务;快餐厅;快餐厅,10:00,20:30,泉州晋江佰翔世纪酒店（五店市店）,"118.560120,24.791292",24.791292,118.560120,4.3,有等位区;生日套餐服务
唯美餐厅(龙宫商住楼店),泉州,24.903589,118.595795,15.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,如家·neo-泉州九一路西街古城店,"118.594325,24.905283",24.905283,118.594325,4.2,有等位区
一口香餐厅(华丰社区店),泉州,24.891624,118.597577,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,桔子泉州万达泉秀路酒店,"118.596199,24.892604",24.892604,118.596199,4.1,户外座位;线上取号排队
蜀城香餐厅(六灌路店),泉州,24.894404,118.598392,37.0,餐饮服务;中餐厅;中餐厅,16:00,02:00,桔子泉州万达泉秀路酒店,"118.596199,24.892604",24.892604,118.596199,4.3,必吃榜top10
新秀餐馆(广益花园店),泉州,24.893592,118.599337,102.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,桔子泉州万达泉秀路酒店,"118.596199,24.892604",24.892604,118.596199,4.1,必吃榜top10;户外座位
禾厨味自助快餐厅(东街10号区店),泉州,24.911475,118.596001,28.0,餐饮服务;快餐厅;快餐厅,11:00,20:30,如家·neo-泉州钟楼西街开元寺店,"118.597887,24.911346",24.911346,118.597887,4.1,有包间
美味餐厅(东街店),泉州,24.912451,118.599995,24.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-泉州钟楼西街开元寺店,"118.597887,24.911346",24.911346,118.597887,4.1,必吃榜top10;有包间
有你YOu&Me,泉州,24.911593,118.600496,35.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,20:00,如家·neo-泉州钟楼西街开元寺店,"118.597887,24.911346",24.911346,118.597887,4.2,必吃榜top10;有包间
鲤好茶餐厅,泉州,24.909813,118.595386,33.0,餐饮服务;快餐厅;茶餐厅,16:00,21:00,如家·neo-泉州钟楼西街开元寺店,"118.597887,24.911346",24.911346,118.597887,3.9,必吃榜top10;有等位区
阿言日记·餐厅 (鲤城店),泉州,24.910048,118.594914,61.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,如家·neo-泉州钟楼西街开元寺店,"118.597887,24.911346",24.911346,118.597887,4.7,户外座位
L'UNICO意家意大利餐厅(泉州店),泉州,24.866940,118.607888,283.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,23:00,泉州泉商希尔顿酒店,"118.608072,24.867114",24.867114,118.608072,4.5,必吃榜top10;有包间
泉商希尔顿酒店故乡中餐厅(泉商投资大厦店),泉州,24.866659,118.608394,189.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,泉州泉商希尔顿酒店,"118.608072,24.867114",24.867114,118.608072,4.1,必吃榜top10;有包间
林氏港式茶餐厅,泉州,24.865019,118.607394,100.0,餐饮服务;快餐厅;茶餐厅,10:00,21:00,泉州泉商希尔顿酒店,"118.608072,24.867114",24.867114,118.608072,3.7,必吃榜top10;生日套餐服务
口口福餐馆,泉州,25.463178,118.262301,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,德化万佳国际酒店(茶具城店),"118.275424,25.464316",25.464316,118.275424,4.1,线上取号排队
恋恋小餐馆(幸福家园店),泉州,25.465092,118.260787,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德化万佳国际酒店(茶具城店),"118.275424,25.464316",25.464316,118.275424,4.0,生日套餐服务
黎明餐馆(幸福家园店),泉州,25.465357,118.260672,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德化万佳国际酒店(茶具城店),"118.275424,25.464316",25.464316,118.275424,3.6,户外座位
新疆热河美食餐厅,泉州,24.815350,118.590528,68.0,餐饮服务;中餐厅;清真菜馆,12:00,24:00,桔子泉州晋江国际机场阳光路酒店,"118.590626,24.814777",24.814777,118.590626,4.5,户外座位
荷苑餐馆,泉州,24.814924,118.589923,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,桔子泉州晋江国际机场阳光路酒店,"118.590626,24.814777",24.814777,118.590626,4.3,必吃榜top10;户外座位
流浪萌宠友好餐厅,泉州,24.815027,118.589169,72.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子泉州晋江国际机场阳光路酒店,"118.590626,24.814777",24.814777,118.590626,4.0,有等位区
小香钵快餐厅(泉州水头店),泉州,24.701700,118.424280,100.0,餐饮服务;快餐厅;快餐厅,10:30,22:00,汉庭泉州南安水头石材城酒店,"118.423274,24.703732",24.703732,118.423274,4.1,必吃榜top10;有等位区
豪客来牛排(水头君辉餐厅),泉州,24.701490,118.422910,78.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,汉庭泉州南安水头石材城酒店,"118.423274,24.703732",24.703732,118.423274,4.5,户外座位
枫·餐厅,泉州,24.703577,118.420572,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭泉州南安水头石材城酒店,"118.423274,24.703732",24.703732,118.423274,3.9,必吃榜top10;线上取号排队
浦西满汉餐厅,泉州,24.884613,118.597770,31.0,餐饮服务;中餐厅;中餐厅,17:00,23:00,全季泉州万达酒店,"118.597148,24.884269",24.884269,118.597148,4.2,有等位区
品珍·俏江南,泉州,24.883308,118.597730,146.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:30,全季泉州万达酒店,"118.597148,24.884269",24.884269,118.597148,4.6,户外座位;生日套餐服务
杰鑫餐馆,泉州,24.913278,118.608548,30.0,餐饮服务;中餐厅;四川菜(川菜),10:30,23:45,如家·neo-泉州西街华侨博物馆店,"118.606971,24.911931",24.911931,118.606971,4.2,户外座位
东湖印象餐馆,泉州,24.912386,118.604184,56.0,餐饮服务;中餐厅;福建菜,10:00,01:00,如家·neo-泉州西街华侨博物馆店,"118.606971,24.911931",24.911931,118.606971,4.0,必吃榜top10;线上取号排队
小小点餐厅,泉州,24.913370,118.604205,59.0,餐饮服务;中餐厅;中餐厅|餐饮服务;冷饮店;冷饮店,17:00,02:00,如家·neo-泉州西街华侨博物馆店,"118.606971,24.911931",24.911931,118.606971,4.3,必吃榜top10;线上取号排队
一都新农夫餐馆(新华小区建南花园店),泉州,24.925189,118.580905,60.0,餐饮服务;中餐厅;中餐厅,16:30,23:00,如家旗下-泉州西湖西街睿柏·云酒店,"118.580025,24.928706",24.928706,118.580025,4.2,必吃榜top10;户外座位
好再来餐厅(中骏西湖1号北区店),泉州,24.931815,118.577244,41.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,如家旗下-泉州西湖西街睿柏·云酒店,"118.580025,24.928706",24.928706,118.580025,4.0,线上取号排队
老姨中餐厅(中骏西湖1号北区店),泉州,24.931942,118.577349,61.0,餐饮服务;中餐厅;中餐厅,18:00,21:00,如家旗下-泉州西湖西街睿柏·云酒店,"118.580025,24.928706",24.928706,118.580025,4.0,必吃榜top10
北水榭茶餐厅,泉州,24.928607,118.584494,41.0,餐饮服务;快餐厅;茶餐厅,08:00,23:30,如家旗下-泉州西湖西街睿柏·云酒店,"118.580025,24.928706",24.928706,118.580025,4.1,户外座位;有包间
宝龙新华餐厅(泉州新华小区宝龙花园二期店),泉州,24.923299,118.581532,100.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,如家旗下-泉州西湖西街睿柏·云酒店,"118.580025,24.928706",24.928706,118.580025,4.2,有包间
丽娜人生中西式音乐餐厅(泉州总店),泉州,24.894490,118.588141,100.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,德济门遗址,"118.588435,24.894531",24.894531,118.588435,4.0,户外座位
胜利餐馆,泉州,24.894445,118.587585,38.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德济门遗址,"118.588435,24.894531",24.894531,118.588435,4.3,户外座位
自选快餐厅,泉州,24.897184,118.590875,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,德济门遗址,"118.588435,24.894531",24.894531,118.588435,3.4,线上取号排队
万家餐馆,泉州,24.895030,118.593372,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德济门遗址,"118.588435,24.894531",24.894531,118.588435,3.8,有包间;有等位区
吉祥餐馆(灯福街店),泉州,24.891104,118.592805,50.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,德济门遗址,"118.588435,24.894531",24.894531,118.588435,4.5,有等位区
莫乐斯世界餐,泉州,24.881847,118.619748,175.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:30,真武庙,"118.621028,24.879593",24.879593,118.621028,4.7,有等位区;线上取号排队
膳得楼餐厅(泉州店),泉州,24.879407,118.617651,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,真武庙,"118.621028,24.879593",24.879593,118.621028,4.3,有包间
鲤酒翡萃·港式海鲜火锅(环球城店),泉州,24.885340,118.620172,276.0,餐饮服务;中餐厅;中餐厅,17:00,23:00,真武庙,"118.621028,24.879593",24.879593,118.621028,4.7,户外座位;线上取号排队
好回头餐馆,泉州,24.885131,118.618736,100.0,餐饮服务;中餐厅;中餐厅,10:30,24:00,真武庙,"118.621028,24.879593",24.879593,118.621028,3.8,有包间
邱老头咸水鸭餐厅(金帝花园店),泉州,24.882837,118.615211,15.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,真武庙,"118.621028,24.879593",24.879593,118.621028,4.1,线上取号排队
九六茶餐,泉州,24.887157,118.621475,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,真武庙,"118.621028,24.879593",24.879593,118.621028,3.4,生日套餐服务
南北餐馆(院前路店),泉州,24.886186,118.615651,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,真武庙,"118.621028,24.879593",24.879593,118.621028,3.4,户外座位;生日套餐服务
颜色餐厅,泉州,24.880386,118.611937,132.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:00,22:00,真武庙,"118.621028,24.879593",24.879593,118.621028,4.5,有包间
转角餐厅(都城大厦店),泉州,24.880430,118.611853,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,真武庙,"118.621028,24.879593",24.879593,118.621028,4.1,有包间;有等位区
鲤港海鲜酒楼(沉州店),泉州,24.879844,118.611734,150.0,餐饮服务;中餐厅;海鲜酒楼,17:00,22:00,真武庙,"118.621028,24.879593",24.879593,118.621028,4.7,有包间;生日套餐服务
毅家餐馆,泉州,24.869275,118.654475,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,2.4,线上取号排队
老妈快餐厅(东海湾亲子广场店),泉州,24.872033,118.654740,21.0,餐饮服务;快餐厅;快餐厅,10:00,20:00,东海湾,"118.656082,24.870162",24.870162,118.656082,4.0,户外座位;生日套餐服务
红心地瓜粥快捷餐厅(东海店),泉州,24.872290,118.655164,17.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,3.8,有包间;线上取号排队
豪客来牛排(泉州东海湾新华都餐厅),泉州,24.871418,118.653567,66.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,东海湾,"118.656082,24.870162",24.870162,118.656082,4.5,有包间
古鲁特烤肉自助餐厅(泉州东海湾),泉州,24.871327,118.653298,58.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,4.6,线上取号排队
闽味餐厅,泉州,24.867346,118.654609,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,4.1,必吃榜top10
锦标楼餐厅,泉州,24.874189,118.657790,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,3.1,有包间;有等位区
新意快餐厅(泉州宝德购物广场店),泉州,24.864185,118.654797,100.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,4.2,户外座位
赣闽餐馆(建益大厦南),泉州,24.862161,118.655823,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,3.7,有包间
食代餐厅(东海店),泉州,24.861338,118.657299,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,东海湾,"118.656082,24.870162",24.870162,118.656082,4.2,必吃榜top10;有包间
戏凤冰室,泉州,24.903040,118.591011,36.0,餐饮服务;甜品店;甜品店,09:00,22:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.6,必吃榜top10
斯丹姜母鸭(泉州总店),泉州,24.903031,118.590654,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,20:30,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.6,线上取号排队
好成财牛排馆(涂门总店),泉州,24.901835,118.591758,100.0,餐饮服务;外国餐厅;牛扒店(扒房),10:00,20:30,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.3,必吃榜top10;线上取号排队
善和缘素食餐厅(百源路店),泉州,24.903708,118.590841,35.0,餐饮服务;中餐厅;中式素菜馆,17:00,20:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.4,有包间;有等位区
亚咪咕凯撒比萨餐厅,泉州,24.904513,118.591519,45.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.5,生日套餐服务
艺荷园蔬食自助餐厅,泉州,24.900897,118.592886,29.0,餐饮服务;中餐厅;中餐厅|生活服务;生活服务场所;生活服务场所,17:00,20:30,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.6,户外座位;有包间
燕支巷灌汤包,泉州,24.903301,118.588315,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,09:00,20:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.7,线上取号排队
瑞桐茶餐厅,泉州,24.906267,118.591746,59.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.1,有等位区
西街头一家(中山路店),泉州,24.905770,118.589087,82.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.8,生日套餐服务;线上取号排队
水门国仔老店(水门巷),泉州,24.903078,118.587157,100.0,餐饮服务;中餐厅;中餐厅,06:00,21:00,清净古寺,"118.591483,24.902682",24.902682,118.591483,4.5,必吃榜top10
红妈海鲜餐厅,泉州,24.912722,118.587884,100.0,餐饮服务;中餐厅;海鲜酒楼,10:00,24:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.3,必吃榜top10
八芳林·泉州菜馆(西街店),泉州,24.912134,118.588839,75.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.7,户外座位;生日套餐服务
春哥铁板烧(西街店),泉州,24.912167,118.590318,100.0,餐饮服务;中餐厅;中餐厅,12:00,02:30,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.6,有包间;线上取号排队
湘小二中餐厅,泉州,24.913062,118.590721,59.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.3,户外座位;有包间
西街曾氏老记面线糊(西街总店),泉州,24.912310,118.590529,10.0,餐饮服务;中餐厅;中餐厅,06:00,23:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.0,户外座位;有包间
蚌壳hám-khàk餐厅(七栩钟楼店),泉州,24.912602,118.591247,303.0,餐饮服务;外国餐厅;外国餐厅,11:00,22:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.6,户外座位
路边摊快餐厅(泉州市北门旅游购物街店),泉州,24.914241,118.591900,100.0,餐饮服务;中餐厅;中餐厅,07:00,21:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.3,必吃榜top10;户外座位
觅鲤大排档(闽南菜),泉州,24.910288,118.591036,72.0,餐饮服务;中餐厅;中餐厅,10:00,01:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.2,户外座位
康醍餐厅,泉州,24.911298,118.592645,84.0,餐饮服务;中餐厅;台湾菜,10:00,22:30,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.4,户外座位
豪客来牛排(泉州东街钟楼餐厅),泉州,24.912041,118.593041,45.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:30,22:00,泉府小西埕,"118.588758,24.913247",24.913247,118.588758,4.3,有包间;有等位区
泉州鸡腿怣,泉州,24.906441,118.586624,31.0,餐饮服务;餐饮相关场所;餐饮相关,15:00,23:00,金鱼巷,"118.587959,24.905838",24.905838,118.587959,4.3,必吃榜top10;生日套餐服务
泉州酒店(沁园春中餐厅),泉州,24.907712,118.588061,33.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,金鱼巷,"118.587959,24.905838",24.905838,118.587959,4.1,有等位区;线上取号排队
远风泰国菜餐厅(庄府巷店),泉州,24.907707,118.588439,151.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,17:00,22:00,金鱼巷,"118.587959,24.905838",24.905838,118.587959,4.5,生日套餐服务;线上取号排队
泉州酒店(远风泰国菜餐厅),泉州,24.908060,118.588577,120.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,金鱼巷,"118.587959,24.905838",24.905838,118.587959,4.1,户外座位;有等位区
渝园餐厅,泉州,24.908448,118.589209,67.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,23:00,金鱼巷,"118.587959,24.905838",24.905838,118.587959,4.1,必吃榜top10;有等位区
阿芬卤面(花巷店),泉州,24.908252,118.589653,14.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,金鱼巷,"118.587959,24.905838",24.905838,118.587959,4.0,有等位区
闽南味餐厅(棋盘园店),泉州,24.900000,118.594903,59.0,餐饮服务;中餐厅;福建菜,10:30,24:00,通淮关岳庙,"118.592796,24.901753",24.901753,118.592796,4.2,必吃榜top10
唯美餐厅(龙宫商住楼店),泉州,24.903589,118.595795,15.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,通淮关岳庙,"118.592796,24.901753",24.901753,118.592796,4.2,有等位区;线上取号排队
