restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
夏提乐客西域餐厅(金陵STYLE店),南京,32.065844,118.813334,60.0,餐饮服务;外国餐厅;外国餐厅,10:30,22:00,玄武湖景区,"118.812688,32.069455",32.069455,118.812688,4.7,有包间
品弈·茶餐厅(水佐岗店),南京,32.069369,118.767073,100.0,餐饮服务;茶艺馆;茶艺馆,09:00,21:00,维也纳酒店(5.0南京新街口山西路青春广场地铁站店),"118.766681,32.069021",32.069021,118.766681,4.3,必吃榜top10;有包间
锁余龙虾海鲜馆(江苏路店),南京,32.066915,118.768259,100.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:30,维也纳酒店(5.0南京新街口山西路青春广场地铁站店),"118.766681,32.069021",32.069021,118.766681,4.5,户外座位;生日套餐服务
万家欢艳阳天,南京,32.065472,118.768555,93.0,餐饮服务;中餐厅;四川菜(川菜)|餐饮服务;中餐厅;综合酒楼,17:00,21:00,维也纳酒店(5.0南京新街口山西路青春广场地铁站店),"118.766681,32.069021",32.069021,118.766681,4.5,有包间
香港仔茶餐厅,南京,32.070778,118.770778,46.0,餐饮服务;快餐厅;茶餐厅,09:30,21:00,维也纳酒店(5.0南京新街口山西路青春广场地铁站店),"118.766681,32.069021",32.069021,118.766681,4.4,户外座位
吕记肉夹馍(中山北路店),南京,32.073131,118.767978,100.0,餐饮服务;中餐厅;中餐厅,07:30,24:00,维也纳酒店(5.0南京新街口山西路青春广场地铁站店),"118.766681,32.069021",32.069021,118.766681,4.7,有等位区;线上取号排队
烹小鲜餐厅,南京,32.038522,118.793875,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,3.2,生日套餐服务
DAJE餐厅,南京,32.038484,118.793831,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.3,生日套餐服务;线上取号排队
LAZEEZRESTAURANT中东美食土耳其餐厅,南京,32.038425,118.793375,102.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.5,有包间;有等位区
小潘记鸭血粉丝汤,南京,32.040697,118.793211,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.6,有包间;有等位区
四川酒家(太平南路店),南京,32.036798,118.793557,77.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.5,有等位区;线上取号排队
味波小馆(新街口店),南京,32.035762,118.797508,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,科巷,"118.796070,32.039213",32.039213,118.796070,4.7,户外座位;有等位区
石婆婆火锅餐厅(延龄巷店),南京,32.038015,118.791627,74.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,科巷,"118.796070,32.039213",32.039213,118.796070,4.5,户外座位;有包间
鱼味食足餐馆(中山东路小区店),南京,32.038103,118.800913,54.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,科巷,"118.796070,32.039213",32.039213,118.796070,4.4,有等位区;线上取号排队
忆莼餐厅(南京博物院店),南京,32.039269,118.825427,53.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,3.9,必吃榜top10;户外座位
饕香居餐厅·南京维景国际大酒店,南京,32.039919,118.823378,124.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,21:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.1,户外座位;有包间
熊猫餐馆,南京,32.043422,118.824293,29.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.3,必吃榜top10;生日套餐服务
真睦空间茶餐厅,南京,32.038720,118.822091,71.0,餐饮服务;快餐厅;快餐厅,09:00,01:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.2,有包间
太哼冰室茶餐厅(清溪路店),南京,32.044629,118.822917,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.3,线上取号排队
三点红红色餐厅(明故宫路21号小区店),南京,32.043222,118.816105,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,3.9,户外座位;有包间
醺·花园餐厅(紫金坊广场店),南京,32.040970,118.834915,189.0,餐饮服务;外国餐厅;西餐厅(综合风味)|体育休闲服务;娱乐场所;酒吧,10:00,21:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.6,户外座位;生日套餐服务
同心园宾馆中餐厅,南京,32.032954,118.830965,95.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.2,线上取号排队
御苑宾馆-中餐厅,南京,32.034991,118.816403,344.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.3,线上取号排队
艺风嘉宴主题餐厅,南京,32.046252,118.814997,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,南京博物院,"118.825064,32.040802",32.040802,118.825064,4.6,生日套餐服务
三两三川渝冒肚(湖南路狮子桥店),南京,32.067708,118.777860,54.0,餐饮服务;中餐厅;四川菜(川菜),10:30,23:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.4,必吃榜top10;生日套餐服务
清真·AL-JANNAT佳纳特印度餐厅(狮子桥店),南京,32.068005,118.778377,73.0,餐饮服务;外国餐厅;印度风味,17:00,21:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.7,必吃榜top10;有等位区
澳门轩(狮子桥店),南京,32.068328,118.777251,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.5,户外座位;线上取号排队
万千韵自选餐厅(狮子桥店),南京,32.068635,118.777723,30.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.2,必吃榜top10;生日套餐服务
爱卡伦音乐餐厅(华阳大厦店),南京,32.068922,118.777773,95.0,餐饮服务;中餐厅;中餐厅,17:00,03:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.0,有包间
QBINGO7號中国菜,南京,32.066348,118.779251,162.0,餐饮服务;中餐厅;中餐厅,10:00,02:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.7,生日套餐服务
海蒸鲜蒸汽海鲜餐厅(云南北路店),南京,32.065691,118.778978,187.0,餐饮服务;中餐厅;海鲜酒楼,10:00,22:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.6,有等位区
悠仙美地·新概念餐厅(云南北路店),南京,32.065692,118.779045,57.0,餐饮服务;中餐厅;中餐厅,09:30,19:30,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.1,生日套餐服务;线上取号排队
松澜·烧鸟酒场(云南北路店),南京,32.067995,118.780615,109.0,餐饮服务;外国餐厅;日本料理,17:00,02:00,狮子桥步行街,"118.777783,32.067825",32.067825,118.777783,4.8,必吃榜top10;户外座位
美庐餐厅(四方城店),南京,32.049053,118.850510,343.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.6,有包间;线上取号排队
南京东郊国宾馆·稻香村零点餐厅,南京,32.058352,118.847527,202.0,餐饮服务;餐饮相关场所;餐饮相关,08:30,20:30,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.1,户外座位
晶丽海鲜自助餐厅,南京,32.058378,118.847167,212.0,餐饮服务;中餐厅;海鲜酒楼,17:30,21:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.7,必吃榜top10;有等位区
麦穗咖啡馆(餐厅),南京,32.053088,118.840329,55.0,餐饮服务;咖啡厅;咖啡厅,08:00,18:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.4,户外座位;有包间
益生园餐厅,南京,32.041985,118.849227,298.0,餐饮服务;中餐厅;中餐厅,16:00,22:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.2,生日套餐服务
宽渡酒店(宽渡·翡翠花园餐厅),南京,32.043804,118.840376,100.0,住宿服务;宾馆酒店;经济型连锁酒店|餐饮服务;中餐厅;中餐厅,11:00,21:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.9,生日套餐服务
古相机·花园餐厅,南京,32.042471,118.841831,84.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.7,必吃榜top10;生日套餐服务
前线大院芳华文化主题餐厅,南京,32.042886,118.840991,294.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.2,线上取号排队
长颈鹿茶餐厅(君临紫金商业街店),南京,32.037885,118.850974,53.0,餐饮服务;快餐厅;茶餐厅,09:00,23:59,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,4.2,有包间
金杏仁餐厅,南京,32.037985,118.850289,79.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,钟山风景名胜区中山陵景区音乐台,"118.855382,32.055096",32.055096,118.855382,3.9,必吃榜top10;户外座位
南京东郊国宾馆·稻香村零点餐厅,南京,32.058352,118.847527,202.0,餐饮服务;餐饮相关场所;餐饮相关,08:30,20:30,灵谷景区,"118.866392,32.056287",32.056287,118.866392,4.1,必吃榜top10;生日套餐服务
晶丽海鲜自助餐厅,南京,32.058378,118.847167,212.0,餐饮服务;中餐厅;海鲜酒楼,17:30,21:00,灵谷景区,"118.866392,32.056287",32.056287,118.866392,4.7,必吃榜top10;有等位区
百柳苑餐厅,南京,32.041811,118.878425,47.0,餐饮服务;中餐厅;中餐厅,17:00,19:00,灵谷景区,"118.866392,32.056287",32.056287,118.866392,4.0,户外座位
晚晴楼美食轩,南京,32.020352,118.789761,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.1,线上取号排队
正兴餐厅,南京,32.020275,118.790175,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,2.6,有等位区
老宋记捞汁小海鲜,南京,32.021861,118.789212,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.3,生日套餐服务
天圆楼真江南时尚餐厅(夫子庙店),南京,32.019013,118.790272,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.3,有包间
十壹景观露台餐吧(夫子庙步行街店),南京,32.021395,118.791283,79.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:30,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.3,户外座位
天丰楼餐厅,南京,32.020696,118.786196,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,3.7,线上取号排队
永和园酒楼,南京,32.022689,118.787481,100.0,餐饮服务;中餐厅;综合酒楼,16:30,22:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.3,必吃榜top10;线上取号排队
夜泊秦淮君亭酒店餐厅(大戏院店),南京,32.021996,118.791824,194.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.2,有等位区;生日套餐服务
永盛利茶餐厅(夫子庙店),南京,32.023204,118.787265,65.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.2,有等位区
贝拉厨房牛排不限量餐厅(茂业天地店),南京,32.022530,118.786194,77.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,秦淮河,"118.788899,32.020660",32.020660,118.788899,4.4,生日套餐服务
南京圣和府邸豪华精选酒店悬铃阁中餐厅,南京,32.042870,118.798986,334.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.3,必吃榜top10;生日套餐服务
圣和府邸豪华精选酒店·老南京橘暮餐厅,南京,32.042545,118.798838,236.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.2,有包间
阁外香餐厅(太平桥南小区南区店),南京,32.045396,118.799443,100.0,餐饮服务;中餐厅;中餐厅,09:00,23:00,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.0,有等位区
烤隐·鲜货烧烤社交酒场(大行宫1912店),南京,32.044619,118.795650,107.0,餐饮服务;中餐厅;中餐厅,11:30,01:00,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.6,有包间;有等位区
南京大牌档(1912总统府店),南京,32.045050,118.795997,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.7,有等位区
Fine Recipe悦食谱·创意西餐(总统府1912店),南京,32.044738,118.795705,110.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,20:30,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.7,线上取号排队
朱雀桥·南京鸭文化主题餐厅,南京,32.045993,118.796627,59.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.3,必吃榜top10
强烨饭店(长白街店),南京,32.039040,118.798726,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.4,有包间;生日套餐服务
梅花颂·金陵小馆(总统府1912店),南京,32.045954,118.796309,77.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.7,必吃榜top10;生日套餐服务
新疆美食烧烤餐厅(太平北路店),南京,32.045158,118.795034,85.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,六朝博物馆,"118.799124,32.042840",32.042840,118.799124,4.0,有包间;生日套餐服务
