restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
荣府(国金店),南昌,28.690946,115.866260,141.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南昌喜来登酒店,"115.867815,28.691211",28.691211,115.867815,4.7,生日套餐服务
一品鲜·七品天餐厅(保赤仓居民小区店),南昌,28.677402,115.891925,74.0,餐饮服务;中餐厅;中餐厅,10:30,23:00,汉庭南昌八一馆万寿宫酒店,"115.892000,28.677500",28.677500,115.892000,4.0,必吃榜top10
炭亲干锅·虾蟹蛙(百盛大顺巷店),南昌,28.676933,115.892487,60.0,餐饮服务;中餐厅;中餐厅,10:00,21:50,汉庭南昌八一馆万寿宫酒店,"115.892000,28.677500",28.677500,115.892000,4.7,户外座位;生日套餐服务
四海鸽山庄小吃主题餐厅,南昌,28.676484,115.892791,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,汉庭南昌八一馆万寿宫酒店,"115.892000,28.677500",28.677500,115.892000,4.1,户外座位;线上取号排队
尚品牛排西餐厅,南昌,28.579748,115.789593,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,3.7,线上取号排队
融创美居酒店-西餐厅,南昌,28.584206,115.788629,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,3.7,户外座位
宴请江熙,南昌,28.595342,115.815752,103.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,4.7,有包间
许清欢融合餐厅,南昌,28.601995,115.808536,32.0,餐饮服务;中餐厅;中餐厅,09:30,02:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,4.4,有等位区
大鱼私房餐厅,南昌,28.601623,115.809524,85.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南昌融创施柏阁酒店,"115.797484,28.580124",28.580124,115.797484,4.5,有等位区;生日套餐服务
读者餐厅,南昌,28.704138,115.880581,100.0,餐饮服务;中餐厅;中餐厅,17:00,18:45,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,4.3,户外座位
慕佳音乐餐吧凤凰洲店(建军雕塑广场店),南昌,28.702944,115.882016,128.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,4.4,有等位区
千年福茶餐厅(凤凰假日广场店),南昌,28.709715,115.880360,100.0,餐饮服务;快餐厅;快餐厅,11:00,22:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,3.9,必吃榜top10;户外座位
芒果欢乐餐厅,南昌,28.701301,115.879440,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,3.8,必吃榜top10;有包间
千百味·红餐厅(省科技馆店),南昌,28.700795,115.878631,80.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,江西省博物馆,"115.881823,28.705900",28.705900,115.881823,4.6,线上取号排队
鸿利光电餐厅食堂,南昌,28.821835,115.924902,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,潮漫酒店南昌昌北机场店,"115.895199,28.845546",28.845546,115.895199,3.5,必吃榜top10;有等位区
新欣餐馆(乐化和苑店),南昌,28.817345,115.867940,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,潮漫酒店南昌昌北机场店,"115.895199,28.845546",28.845546,115.895199,3.8,生日套餐服务
江航自选餐厅(临空铜锣湾广场店),南昌,28.821675,115.931047,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,潮漫酒店南昌昌北机场店,"115.895199,28.845546",28.845546,115.895199,3.5,有包间
南昌同兴达餐厅,南昌,28.796128,115.903598,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,潮漫酒店南昌昌北机场店,"115.895199,28.845546",28.845546,115.895199,2.7,必吃榜top10;有等位区
知味楼餐厅,南昌,28.859035,115.827024,67.0,餐饮服务;中餐厅;中餐厅,07:30,20:00,潮漫酒店南昌昌北机场店,"115.895199,28.845546",28.845546,115.895199,3.9,有等位区;生日套餐服务
正味餐厅,南昌,28.999457,115.910318,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,象山森林公园,"115.966089,28.951573",28.951573,115.966089,3.8,有等位区
老地方餐馆,南昌,28.996346,115.905953,100.0,餐饮服务;中餐厅;中餐厅,12:00,19:00,象山森林公园,"115.966089,28.951573",28.951573,115.966089,3.7,户外座位;生日套餐服务
建华餐馆(S509店),南昌,29.010993,115.913387,57.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,象山森林公园,"115.966089,28.951573",28.951573,115.966089,4.1,必吃榜top10;户外座位
玖色鹿餐厅(红谷滩店),南昌,28.703468,115.874768,65.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,麗枫酒店（南昌珠江路地铁站省博物馆店）,"115.876698,28.706872",28.706872,115.876698,4.7,线上取号排队
千年福茶餐厅(凤凰假日广场店),南昌,28.709715,115.880360,100.0,餐饮服务;快餐厅;快餐厅,11:00,22:00,麗枫酒店（南昌珠江路地铁站省博物馆店）,"115.876698,28.706872",28.706872,115.876698,3.9,有等位区
读者餐厅,南昌,28.704138,115.880581,100.0,餐饮服务;中餐厅;中餐厅,17:00,18:45,麗枫酒店（南昌珠江路地铁站省博物馆店）,"115.876698,28.706872",28.706872,115.876698,4.3,必吃榜top10
芒果欢乐餐厅,南昌,28.701301,115.879440,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,麗枫酒店（南昌珠江路地铁站省博物馆店）,"115.876698,28.706872",28.706872,115.876698,3.8,生日套餐服务
慕佳音乐餐吧凤凰洲店(建军雕塑广场店),南昌,28.702944,115.882016,128.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,麗枫酒店（南昌珠江路地铁站省博物馆店）,"115.876698,28.706872",28.706872,115.876698,4.4,有等位区
小刘餐馆,南昌,28.673557,115.884538,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,万寿宫历史文化街区,"115.887019,28.674121",28.674121,115.887019,4.0,户外座位;线上取号排队
玖五京菜(南昌万象城店),南昌,28.655558,115.848630,106.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.6,有包间
NEED创意韩国料理(南昌万象城店),南昌,28.655845,115.848512,122.0,餐饮服务;外国餐厅;韩国料理,17:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.7,户外座位;生日套餐服务
花千代现烤活鱼甄选餐厅(南昌万象城店),南昌,28.656083,115.848176,70.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.5,有等位区;生日套餐服务
克茗冰室(南昌万象城店),南昌,28.655165,115.848014,44.0,餐饮服务;快餐厅;茶餐厅|餐饮服务;冷饮店;冷饮店,10:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.3,户外座位
野果yeego(南昌万象城店),南昌,28.654725,115.847675,114.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.8,线上取号排队
泰心动·东南亚餐厅(南昌万象城店),南昌,28.654762,115.847518,80.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,16:30,21:30,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.8,必吃榜top10
悦得闲茶楼(南昌万象城店),南昌,28.654390,115.847545,85.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.6,生日套餐服务
春字号·江西菜(万象城店),南昌,28.655289,115.847072,71.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.7,生日套餐服务
绿茶餐厅(南昌万象城店),南昌,28.654399,115.847107,77.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.5,户外座位
美吉温德姆花园餐厅,南昌,28.659125,115.851775,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南昌之星摩天轮,"115.850254,28.655929",28.655929,115.850254,4.3,必吃榜top10
云林山水酒店·梅湖中餐厅,南昌,28.607862,115.912846,73.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.9,户外座位
墨香餐馆,南昌,28.602499,115.911372,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.4,必吃榜top10
吴家餐馆(洪铃大厦店),南昌,28.613977,115.907696,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.7,户外座位
熊姐餐厅,南昌,28.607440,115.930285,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,2.9,有包间
家兴餐馆,南昌,28.617213,115.913810,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,青云谱道观,"115.916642,28.604789",28.604789,115.916642,3.8,有包间
品·环湖69餐厅,南昌,28.683367,115.895531,91.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.6,有等位区;生日套餐服务
北湖边餐馆,南昌,28.683713,115.893462,100.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.7,必吃榜top10;有等位区
荔枝餐厅,南昌,28.683951,115.893900,77.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.9,必吃榜top10;户外座位
清江人家餐馆,南昌,28.684540,115.892623,19.0,餐饮服务;快餐厅;快餐厅,06:30,20:30,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,4.3,有等位区
辣哥餐馆,南昌,28.684403,115.891659,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,3.4,线上取号排队
小张餐馆(汤家园店),南昌,28.684205,115.890945,100.0,餐饮服务;中餐厅;中餐厅,06:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,3.9,有等位区
旺旺餐馆(戴家路店),南昌,28.683183,115.899780,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杏花楼（水观音亭）,"115.894609,28.681531",28.681531,115.894609,3.9,有包间
智选假日酒店餐厅,南昌,28.688526,115.993787,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.9,生日套餐服务
肯德基(艾溪湖公园店),南昌,28.684514,115.989401,35.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,20:30,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.6,有包间;线上取号排队
自选餐厅(艾溪湖三路店),南昌,28.693903,115.998424,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.6,有包间
南昌大学第一附属医院高新医院营养餐厅,南昌,28.696275,115.998625,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.6,有包间
唐小馆茶餐厅,南昌,28.688131,116.003774,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.8,生日套餐服务
吃了么餐厅(方大上上城店),南昌,28.677318,115.992542,100.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,22:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,3.7,户外座位;线上取号排队
千百味·红餐厅(艾溪湖店),南昌,28.698957,116.000638,73.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.4,有等位区
蔬留香智慧自选餐厅(青花东岸店),南昌,28.676032,115.990778,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.3,必吃榜top10;户外座位
季季红火锅(高新创新一路店),南昌,28.675998,115.994287,60.0,餐饮服务;中餐厅;火锅店,10:00,02:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.4,线上取号排队
南昌市·隐食·庭院餐厅(泰豪商务大厦店),南昌,28.694088,115.974343,51.0,餐饮服务;中餐厅;中餐厅,16:00,21:00,艾溪湖森林湿地公园,"115.990201,28.689605",28.689605,115.990201,4.3,有包间;线上取号排队
一色·旧冈瓦,南昌,28.681151,115.861205,58.0,体育休闲服务;娱乐场所;酒吧,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.4,有包间;生日套餐服务
紫玉轩中餐厅,南昌,28.680689,115.859231,120.0,购物服务;专卖店;珠宝首饰工艺品,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.2,有包间
薇荨西餐厅,南昌,28.681334,115.858430,83.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,3.9,有等位区
海底捞火锅(绿地缤纷城店),南昌,28.684941,115.855593,98.0,餐饮服务;中餐厅;火锅店,10:00,07:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.8,生日套餐服务
小城门情境文化主题餐厅,南昌,28.677846,115.858162,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,3.9,有包间
鲟阳宴.喜悦餐厅,南昌,28.677573,115.857722,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,3.7,线上取号排队
立苑餐厅(双子塔店),南昌,28.685258,115.854830,55.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:30,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.7,生日套餐服务
渔家概念料理,南昌,28.689449,115.859049,332.0,餐饮服务;外国餐厅;日本料理,17:00,21:30,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.5,生日套餐服务
富二楼餐厅(联发广场),南昌,28.689948,115.863954,104.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.5,有等位区
嘉州李(双子塔303观光厅店),南昌,28.685582,115.854218,141.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,赣江市民公园-秋水广场,"115.862117,28.683089",28.683089,115.862117,4.1,户外座位;生日套餐服务
