restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
大众点评必吃榜餐厅,成都,30.672262,104.049101,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,2.2,有等位区;线上取号排队
翼轸斋·1933餐厅,成都,30.677277,104.048361,333.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,4.6,户外座位;生日套餐服务
Kikis Garden南法花园餐厅,成都,30.677025,104.049125,110.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:30,21:30,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,4.5,有等位区;线上取号排队
秀丽园餐厅(抚琴店),成都,30.673265,104.040653,68.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,悦蓝里S酒店(成都天府广场店),"104.045712,30.674292",30.674292,104.045712,4.3,有等位区;生日套餐服务
成都茂业JW万豪酒店·Table味全日制餐厅,成都,30.656802,104.070345,201.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:30,汉庭酒店（成都太古里春熙路步行街店）,"104.071766,30.657104",30.657104,104.071766,4.3,线上取号排队
成都茂业JW万豪酒店·万豪中餐厅,成都,30.656857,104.070150,176.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,19:00,汉庭酒店（成都太古里春熙路步行街店）,"104.071766,30.657104",30.657104,104.071766,4.7,户外座位
德克士青年路餐厅,成都,30.656125,104.073964,30.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,汉庭酒店（成都太古里春熙路步行街店）,"104.071766,30.657104",30.657104,104.071766,4.4,必吃榜top10;有包间
观锦台花园餐厅(人保大厦店),成都,30.656822,104.068943,107.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,汉庭酒店（成都太古里春熙路步行街店）,"104.071766,30.657104",30.657104,104.071766,4.1,有等位区
谢彬肥肠鸡冷锅串串(书院西街总店),成都,30.658356,104.084868,74.0,餐饮服务;中餐厅;火锅店,10:00,01:00,如家·neo-成都春熙路太古里书院街店,"104.085323,30.657916",30.657916,104.085323,4.4,必吃榜top10
致远酒店-中餐厅,成都,30.657458,104.084087,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家·neo-成都春熙路太古里书院街店,"104.085323,30.657916",30.657916,104.085323,4.0,有包间;有等位区
不二隐庐(百花店),成都,30.655162,104.040142,239.0,餐饮服务;餐饮相关场所;餐饮相关|购物服务;购物相关场所;购物相关场所,10:00,21:00,锦江之星成都杜甫草堂酒店,"104.038312,30.655413",30.655413,104.038312,4.6,户外座位
时代餐厅·韩国料理店(龙湖时代天街店),成都,30.753209,103.918844,58.0,餐饮服务;外国餐厅;日本料理,10:00,22:00,汉庭成都高新电子科大酒店,"103.920794,30.753675",30.753675,103.920794,3.8,必吃榜top10
宜必思酒店(成都高新电子科大店)·餐厅,成都,30.752756,103.919034,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭成都高新电子科大酒店,"103.920794,30.753675",30.753675,103.920794,3.7,户外座位;生日套餐服务
瞎烤瞎涮牛肉涮烤主题餐厅(龙湖时代天街店),成都,30.751877,103.920556,66.0,餐饮服务;中餐厅;火锅店,11:00,21:00,汉庭成都高新电子科大酒店,"103.920794,30.753675",30.753675,103.920794,4.1,户外座位
夕阳与你西餐厅,成都,30.664957,104.082219,88.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:30,维也纳国际酒店（5.0版成都春熙路太古里店）,"104.082409,30.665621",30.665621,104.082409,4.0,有包间
屋顶上的樱园(东玉龙街店),成都,30.664322,104.081163,80.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,维也纳国际酒店（5.0版成都春熙路太古里店）,"104.082409,30.665621",30.665621,104.082409,4.6,必吃榜top10
枣阁园滴滴自助餐,成都,30.666931,104.081092,100.0,餐饮服务;中餐厅;中餐厅,11:00,15:00,维也纳国际酒店（5.0版成都春熙路太古里店）,"104.082409,30.665621",30.665621,104.082409,4.5,有等位区
老码头(恒邦天府喜来登黑金店),成都,30.787975,103.857225,117.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,成都恒邦天府喜来登酒店,"103.857080,30.787767",30.787767,103.857080,4.4,户外座位;生日套餐服务
成都恒邦天府喜来登酒店采悦轩中餐厅,成都,30.788040,103.857253,82.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,成都恒邦天府喜来登酒店,"103.857080,30.787767",30.787767,103.857080,4.3,户外座位
滨湖幻境花园餐厅,成都,30.784438,103.857881,50.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,成都恒邦天府喜来登酒店,"103.857080,30.787767",30.787767,103.857080,4.2,有包间;线上取号排队
启雅尚中餐厅,成都,30.682621,104.040158,180.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都启雅尚国际酒店(宽窄巷子店),"104.040873,30.682246",30.682246,104.040873,4.1,户外座位;有包间
红原黑帐篷藏餐厅(抚琴西北街6号院店),成都,30.680798,104.043594,55.0,餐饮服务;中餐厅;中餐厅,09:00,23:00,成都启雅尚国际酒店(宽窄巷子店),"104.040873,30.682246",30.682246,104.040873,4.3,户外座位
黑竹香鸡(西门店),成都,30.681080,104.037040,46.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都启雅尚国际酒店(宽窄巷子店),"104.040873,30.682246",30.682246,104.040873,4.6,必吃榜top10;线上取号排队
快天下自选餐厅(花牌坊店),成都,30.683628,104.047169,25.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,成都启雅尚国际酒店(宽窄巷子店),"104.040873,30.682246",30.682246,104.040873,4.2,有等位区
沈小福成都滋味米线餐厅(环球广场店),成都,30.681937,104.047535,14.0,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;四川菜(川菜),09:30,21:30,成都启雅尚国际酒店(宽窄巷子店),"104.040873,30.682246",30.682246,104.040873,4.2,必吃榜top10
屋顶上的樱园(东玉龙街店),成都,30.664322,104.081163,80.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,成都春熙路太升南路地铁站亚朵酒店,"104.080344,30.664720",30.664720,104.080344,4.6,户外座位
卿记餐馆,成都,30.665329,104.079122,12.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,成都春熙路太升南路地铁站亚朵酒店,"104.080344,30.664720",30.664720,104.080344,4.1,必吃榜top10;有包间
夕阳与你西餐厅,成都,30.664957,104.082219,88.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:30,成都春熙路太升南路地铁站亚朵酒店,"104.080344,30.664720",30.664720,104.080344,4.0,必吃榜top10
枣阁园滴滴自助餐,成都,30.666931,104.081092,100.0,餐饮服务;中餐厅;中餐厅,11:00,15:00,成都春熙路太升南路地铁站亚朵酒店,"104.080344,30.664720",30.664720,104.080344,4.5,必吃榜top10;有等位区
眼哥素椒面,成都,30.662319,104.082671,11.0,餐饮服务;中餐厅;中餐厅,07:30,19:30,成都春熙路太升南路地铁站亚朵酒店,"104.080344,30.664720",30.664720,104.080344,4.4,必吃榜top10
空中海鲜餐厅(中国西部国际珠宝文化创意中心2栋A店),成都,30.717137,103.986927,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,成都禅驿·锦城院子,"103.991585,30.714246",30.714246,103.991585,4.2,线上取号排队
好食惠餐馆,成都,30.720039,103.991253,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都禅驿·锦城院子,"103.991585,30.714246",30.714246,103.991585,3.5,有等位区
锦宾国际酒店·和锦中餐厅,成都,30.720167,103.994756,48.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,成都禅驿·锦城院子,"103.991585,30.714246",30.714246,103.991585,3.9,户外座位
黄笨笨烤铺,成都,30.710280,103.983780,116.0,餐饮服务;中餐厅;中餐厅,17:00,02:00,成都禅驿·锦城院子,"103.991585,30.714246",30.714246,103.991585,4.5,线上取号排队
湘轩阁茶餐厅,成都,30.709675,103.999125,100.0,餐饮服务;快餐厅;快餐厅|餐饮服务;中餐厅;中餐厅,11:00,21:00,成都禅驿·锦城院子,"103.991585,30.714246",30.714246,103.991585,3.8,必吃榜top10;线上取号排队
老王记古城餐馆,成都,30.997217,103.616294,42.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,南桥,"103.615948,30.996316",30.996316,103.615948,3.7,必吃榜top10;有等位区
桥头餐馆,成都,30.997252,103.616310,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,南桥,"103.615948,30.996316",30.996316,103.615948,3.8,户外座位
幸福餐厅,成都,30.997876,103.617940,56.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,南桥,"103.615948,30.996316",30.996316,103.615948,4.0,户外座位
都江堰郡守府餐厅,成都,30.994976,103.621147,102.0,餐饮服务;中餐厅;四川菜(川菜),09:00,22:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.4,有等位区
春容餐馆(元谋碧桂园店),成都,30.992175,103.620509,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,南桥,"103.615948,30.996316",30.996316,103.615948,3.9,生日套餐服务
豪客来牛排(都江堰宣化门餐厅),成都,30.996065,103.622804,68.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.5,有包间;线上取号排队
香港冰室港式餐厅(天和盛世店),成都,30.998295,103.622448,39.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.3,户外座位;线上取号排队
清真·八月火餐馆,成都,30.992631,103.621756,100.0,餐饮服务;中餐厅;清真菜馆,10:00,23:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.0,户外座位
水映天空素餐厅(中国·都江堰·水街·水街店),成都,30.992653,103.622990,33.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,南桥,"103.615948,30.996316",30.996316,103.615948,4.6,生日套餐服务
火星喵西餐厅(白果巷牌坊店),成都,31.000353,103.623375,68.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:30,南桥,"103.615948,30.996316",30.996316,103.615948,4.7,生日套餐服务
林一家川菜馆春熙路总店,成都,30.660523,104.081286,56.0,餐饮服务;中餐厅;四川菜(川菜),11:00,22:00,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.4,必吃榜top10;线上取号排队
盘飧市,成都,30.659712,104.079623,48.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:30,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.5,必吃榜top10;有等位区
三倒拐餐馆(群艺大厦店),成都,30.658562,104.081363,40.0,餐饮服务;中餐厅;四川菜(川菜),09:30,22:30,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.3,线上取号排队
甜叔叔西餐厅,成都,30.659989,104.078935,97.0,餐饮服务;外国餐厅;西餐厅(综合风味),12:00,21:00,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.6,线上取号排队
兆酉·茶餐酒(王府井),成都,30.658390,104.080001,100.0,餐饮服务;快餐厅;快餐厅,17:00,02:00,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,3.8,户外座位
而绘空中花园(春熙路店),成都,30.658239,104.079047,53.0,体育休闲服务;体育休闲服务场所;体育休闲服务场所,11:00,21:00,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.7,有包间;有等位区
春熙坊,成都,30.659029,104.078401,36.0,餐饮服务;中餐厅;中餐厅,10:00,22:30,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.7,户外座位;生日套餐服务
露斯餐厅,成都,30.657451,104.081583,47.0,餐饮服务;快餐厅;茶餐厅,10:00,23:00,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.3,户外座位;有等位区
眼哥素椒面,成都,30.662319,104.082671,11.0,餐饮服务;中餐厅;中餐厅,07:30,19:30,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.4,有等位区;生日套餐服务
翠孃孃老火锅(春熙路老店),成都,30.661312,104.078075,102.0,餐饮服务;中餐厅;火锅店,11:00,01:30,IFS国际金融中心,"104.081000,30.660000",30.660000,104.081000,4.7,必吃榜top10;有包间
饕林餐厅(奎星楼店),成都,30.668445,104.053930,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.6,有等位区;线上取号排队
冒椒火辣(奎星楼街店),成都,30.668316,104.053617,66.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:30,22:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.5,线上取号排队
纯阳馆鱼香排骨面(吉祥街店),成都,30.668202,104.054804,13.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.4,有包间
成都吃客(奎星楼总店),成都,30.667881,104.055095,60.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:30,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.4,线上取号排队
二宝公馆·鱼鲜川菜餐厅(宽窄店),成都,30.667067,104.054643,98.0,餐饮服务;中餐厅;四川菜(川菜),16:30,21:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.5,必吃榜top10
饕林餐厅(宽窄巷子吉祥街店),成都,30.669547,104.052615,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.6,有包间;生日套餐服务
五里关火锅(奎星楼店),成都,30.667604,104.055896,110.0,餐饮服务;中餐厅;火锅店,11:00,02:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.7,必吃榜top10
营养健康餐厅,成都,30.666555,104.052671,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,3.5,必吃榜top10;有等位区
钓鱼台御苑国宴中餐厅(宽窄巷子景区店),成都,30.664635,104.051670,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,3.9,有等位区
WEZO围坐酒店(成都宽窄巷子店)·屋顶花园餐厅,成都,30.669813,104.058680,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,奎星楼街,"104.053864,30.668365",30.668365,104.053864,4.0,必吃榜top10;有等位区
钟水饺(人民公园店),成都,30.656754,104.059012,40.0,餐饮服务;中餐厅;特色/地方风味餐厅,08:00,20:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.4,必吃榜top10;户外座位
易老妈蹄花总店(东城根店),成都,30.657032,104.060546,36.0,餐饮服务;中餐厅;四川菜(川菜),08:00,21:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.2,有包间
丁太婆正宗老号老妈蹄花店(东城根南街店),成都,30.656958,104.060634,29.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.4,有等位区;生日套餐服务
蓉合领地荟创意餐厅(长城园店),成都,30.657078,104.054256,98.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,人民公园,"104.057641,30.656990",30.656990,104.057641,4.2,必吃榜top10;线上取号排队
鸡毛店(人民公园店),成都,30.659150,104.060393,75.0,餐饮服务;中餐厅;综合酒楼,11:00,21:30,人民公园,"104.057641,30.656990",30.656990,104.057641,4.7,必吃榜top10;线上取号排队
仁众员工餐厅,成都,30.654170,104.078958,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,3.7,线上取号排队
龙抄手(总店),成都,30.654531,104.077614,27.0,餐饮服务;中餐厅;特色/地方风味餐厅,09:00,21:30,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.5,线上取号排队
都氏家(IFS店),成都,30.654388,104.080336,178.0,餐饮服务;中餐厅;云贵菜|体育休闲服务;娱乐场所;酒吧,11:00,22:00,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.5,必吃榜top10;有包间
雍容荟活波龙活青龙自助餐(IFS黑金店),成都,30.654601,104.080517,595.0,餐饮服务;中餐厅;中餐厅|生活服务;美容美发店;美容美发店,18:00,21:00,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.5,有包间
BURANO布拉诺西餐(群光广场店),成都,30.654415,104.077083,156.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:00,21:30,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.4,户外座位
蕉南街·泰式餐厅(春熙路群光广场店),成都,30.654132,104.077153,63.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,16:30,21:30,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.5,户外座位;有等位区
点都德(锦粤壹号IFS国金店),成都,30.654460,104.080868,130.0,餐饮服务;中餐厅;广东菜(粤菜),10:00,21:30,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.6,线上取号排队
烤匠麻辣烤鱼(IFS店),成都,30.654508,104.080877,95.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,24:00,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.7,户外座位
澳门陈光记烧味饭店(群光店),成都,30.654007,104.076812,50.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,春熙路步行街,"104.078817,30.654685",30.654685,104.078817,4.3,户外座位
