restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
晋汉子餐厅,北京,40.079558,116.227381,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:00,22:30,北京中关村永丰基地亚朵酒店,"116.229852,40.081823",40.081823,116.229852,3.9,有等位区;线上取号排队
贝仑餐厅,北京,40.078595,116.229780,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京中关村永丰基地亚朵酒店,"116.229852,40.081823",40.081823,116.229852,3.9,有等位区;线上取号排队
学院餐厅,北京,40.088437,116.226564,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京中关村永丰基地亚朵酒店,"116.229852,40.081823",40.081823,116.229852,3.8,生日套餐服务
西罗园老年餐厅(西罗园四社区店),北京,39.863266,116.389969,30.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.4,户外座位;有包间
知一味茶餐厅,北京,39.864813,116.380005,62.0,餐饮服务;快餐厅;茶餐厅,06:00,21:00,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,3.8,有包间;生日套餐服务
山西大厦金辇酒店餐厅,北京,39.857868,116.382764,125.0,餐饮服务;中餐厅;中餐厅,08:00,21:30,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.2,有等位区
南丰瑞的士餐厅(洋桥西里社区店),北京,39.859706,116.379230,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.4,必吃榜top10
LILYSWORLD(中海地产广场西塔店),北京,39.870550,116.389176,169.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:30,桔子北京南站酒店,"116.385804,39.863783",39.863783,116.385804,4.7,必吃榜top10
京蜀居餐厅,北京,39.883071,116.434363,65.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京天坛东门站希尔顿花园酒店,"116.433820,39.883391",39.883391,116.433820,4.5,线上取号排队
粥皇港式茶餐厅,北京,39.884756,116.435591,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,北京天坛东门站希尔顿花园酒店,"116.433820,39.883391",39.883391,116.433820,2.8,生日套餐服务
玉香缘餐厅(北玉大厦店),北京,39.884955,116.435397,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京天坛东门站希尔顿花园酒店,"116.433820,39.883391",39.883391,116.433820,4.1,户外座位;生日套餐服务
东厨全日制餐厅(北京大兴希尔顿酒店),北京,39.768784,116.339424,100.0,餐饮服务;外国餐厅;日本料理,11:00,21:00,北京大兴希尔顿酒店,"116.339146,39.768750",39.768750,116.339146,4.0,户外座位;生日套餐服务
万龙洲海鲜(大兴绿地缤纷城店),北京,39.764618,116.334639,133.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:30,北京大兴希尔顿酒店,"116.339146,39.768750",39.768750,116.339146,4.7,必吃榜top10;有包间
萨莉亚意式餐厅(大兴高米店南店),北京,39.764419,116.333979,100.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,北京大兴希尔顿酒店,"116.339146,39.768750",39.768750,116.339146,4.5,户外座位
ENCUENTRO 识遇·拉丁美洲文化旅行餐厅,北京,39.934306,116.446518,201.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,22:00,全季北京三里屯太古里酒店,"116.448000,39.934400",39.934400,116.448000,4.7,户外座位;线上取号排队
HAN JIMMY芝士铁板鸡(三里屯店),北京,39.936137,116.449340,94.0,餐饮服务;快餐厅;快餐厅,11:00,22:00,全季北京三里屯太古里酒店,"116.448000,39.934400",39.934400,116.448000,4.8,必吃榜top10;生日套餐服务
后恒河时代印度民间菜餐厅,北京,39.936038,116.449604,86.0,餐饮服务;外国餐厅;印度风味,10:00,22:00,全季北京三里屯太古里酒店,"116.448000,39.934400",39.934400,116.448000,4.5,必吃榜top10;户外座位
双流老妈兔头(双井店),北京,39.890496,116.461939,102.0,餐饮服务;中餐厅;中餐厅,11:00,22:30,北京国贸双井亚朵酒店,"116.461003,39.890911",39.890911,116.461003,4.5,必吃榜top10;户外座位
作作烧肉(双井店),北京,39.889782,116.463059,178.0,餐饮服务;外国餐厅;外国餐厅,17:00,23:00,北京国贸双井亚朵酒店,"116.461003,39.890911",39.890911,116.461003,4.8,有包间;生日套餐服务
幸福食堂韩式料理(双井店),北京,39.892878,116.459697,100.0,餐饮服务;外国餐厅;韩国料理,10:00,22:00,北京国贸双井亚朵酒店,"116.461003,39.890911",39.890911,116.461003,4.4,生日套餐服务;线上取号排队
北京乐多港万豪酒店-万豪中餐厅,北京,40.232883,116.188934,256.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:00,北京乐多港万豪酒店,"116.188641,40.232499",40.232499,116.188641,4.4,生日套餐服务
百福楼餐厅,北京,40.238260,116.190910,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京乐多港万豪酒店,"116.188641,40.232499",40.232499,116.188641,3.5,有等位区
寻味餐厅(辉煌松山度假酒店店),北京,40.463123,115.820469,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,Club Med地中海邻境·北京延庆度假村,"115.820770,40.463240",40.463240,115.820770,3.9,必吃榜top10;户外座位
柒拾味餐厅,北京,40.469079,115.810675,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,Club Med地中海邻境·北京延庆度假村,"115.820770,40.463240",40.463240,115.820770,3.9,户外座位;生日套餐服务
温馨人家餐厅,北京,40.456685,115.801219,56.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,Club Med地中海邻境·北京延庆度假村,"115.820770,40.463240",40.463240,115.820770,4.1,必吃榜top10
天伦松鹤大饭店-自助餐厅,北京,39.918132,116.413396,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子北京王府井酒店,"116.413000,39.918800",39.918800,116.413000,4.0,户外座位
绿茶餐厅(北京银泰IN88店),北京,39.916285,116.411819,74.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,桔子北京王府井酒店,"116.413000,39.918800",39.918800,116.413000,4.6,生日套餐服务;线上取号排队
鸢尾宫1893(王府井步行街店),北京,39.915862,116.413864,415.0,餐饮服务;外国餐厅;西餐厅(综合风味),12:00,14:30,桔子北京王府井酒店,"116.413000,39.918800",39.918800,116.413000,3.9,有包间
东发道茶冰厅(西单大悦城店),北京,39.910702,116.373112,77.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,北京大悦酒店,"116.373479,39.910967",39.910967,116.373479,4.5,必吃榜top10
温野菜涮涮锅(西单大悦城店),北京,39.911324,116.373273,205.0,餐饮服务;中餐厅;火锅店,11:00,21:00,北京大悦酒店,"116.373479,39.910967",39.910967,116.373479,4.9,必吃榜top10
正丼食堂(西单大悦城店),北京,39.910944,116.372836,98.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:30,北京大悦酒店,"116.373479,39.910967",39.910967,116.373479,4.7,有包间
馋嘴猫串吧·烧烤小酒馆(大兴机场店),北京,39.525582,116.410627,90.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京大兴机场万枫酒店,"116.409947,39.525579",39.525579,116.409947,4.3,户外座位;生日套餐服务
丽筠酒店·丽轩中餐厅(大兴机场店),北京,39.525847,116.412720,105.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京大兴机场万枫酒店,"116.409947,39.525579",39.525579,116.409947,4.5,线上取号排队
希尔顿花园酒店-花荟味餐厅,北京,39.526497,116.412931,79.0,餐饮服务;中餐厅;中餐厅,06:30,21:30,北京大兴机场万枫酒店,"116.409947,39.525579",39.525579,116.409947,4.1,户外座位;线上取号排队
邻家客栈-沿河餐厅,北京,40.648564,117.273002,81.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,北京古北水镇大酒店,"117.269432,40.644311",40.644311,117.269432,4.5,户外座位;有包间
雨林餐厅,北京,40.649386,117.272924,50.0,餐饮服务;中餐厅;中餐厅,10:00,19:00,北京古北水镇大酒店,"117.269432,40.644311",40.644311,117.269432,3.8,必吃榜top10
威廉·埃德加精品酒店西餐厅,北京,40.649863,117.273504,150.0,餐饮服务;外国餐厅;德国菜,11:00,22:00,北京古北水镇大酒店,"117.269432,40.644311",40.644311,117.269432,4.3,户外座位
君乐餐厅,北京,40.116141,116.221840,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京翠湖花园酒店,"116.204964,40.112365",40.112365,116.204964,2.3,有等位区;线上取号排队
意塔意大利餐厅(宋庄店),北京,39.947272,116.719994,98.0,餐饮服务;外国餐厅;外国餐厅,11:00,22:00,全季北京通州宋庄安贞医院酒店,"116.724000,39.946800",39.946800,116.724000,4.6,户外座位;有包间
园味艺术餐厅,北京,39.947648,116.719949,98.0,餐饮服务;中餐厅;中餐厅,04:30,21:30,全季北京通州宋庄安贞医院酒店,"116.724000,39.946800",39.946800,116.724000,4.0,必吃榜top10
小花飘香艺术餐厅,北京,39.947811,116.719919,80.0,餐饮服务;中餐厅;湖南菜(湘菜)|餐饮服务;中餐厅;四川菜(川菜),16:30,22:00,全季北京通州宋庄安贞医院酒店,"116.724000,39.946800",39.946800,116.724000,4.4,户外座位
可心餐厅(锦裕写字楼店),北京,39.908966,116.516621,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京国贸商务区希尔顿欢朋酒店,"116.521174,39.908560",39.908560,116.521174,3.8,线上取号排队
同生和社区餐厅长者食堂,北京,39.906040,116.516907,100.0,公司企业;公司;公司,11:00,21:00,北京国贸商务区希尔顿欢朋酒店,"116.521174,39.908560",39.908560,116.521174,4.3,生日套餐服务
华德宝·空中花园景观餐厅,北京,39.907291,116.515221,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京国贸商务区希尔顿欢朋酒店,"116.521174,39.908560",39.908560,116.521174,3.8,有包间
紫檀万豪行政公寓-紫檀轩餐厅,北京,39.912174,116.525818,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京国贸商务区希尔顿欢朋酒店,"116.521174,39.908560",39.908560,116.521174,4.1,必吃榜top10;有等位区
甘露园便民餐厅(甘露园南里二区店),北京,39.912617,116.516524,14.0,餐饮服务;中餐厅;中餐厅,06:00,24:00,北京国贸商务区希尔顿欢朋酒店,"116.521174,39.908560",39.908560,116.521174,4.3,有等位区;线上取号排队
觅将餐厅·新中式融合菜(战友驿站|会议承接),北京,40.146818,116.556304,29.0,餐饮服务;餐饮相关场所;餐饮相关,15:00,22:00,喆啡酒店（北京新国展理想汽车研发总部店）,"116.553454,40.147076",40.147076,116.553454,4.3,有等位区
快洁美中式美食餐厅,北京,40.153257,116.555294,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,喆啡酒店（北京新国展理想汽车研发总部店）,"116.553454,40.147076",40.147076,116.553454,4.1,生日套餐服务
虎餐厅,北京,40.135652,116.545556,139.0,餐饮服务;外国餐厅;美式风味,10:30,22:00,喆啡酒店（北京新国展理想汽车研发总部店）,"116.553454,40.147076",40.147076,116.553454,4.6,有等位区
悦品轩餐厅,北京,40.149095,116.572778,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,喆啡酒店（北京新国展理想汽车研发总部店）,"116.553454,40.147076",40.147076,116.553454,3.7,必吃榜top10;户外座位
幸福63号院餐馆,北京,40.144672,116.520296,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,喆啡酒店（北京新国展理想汽车研发总部店）,"116.553454,40.147076",40.147076,116.553454,3.7,户外座位
北京石景山游乐园希尔顿欢朋酒店·欢朋餐厅,北京,39.920305,116.205832,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子北京石景山八角游乐园酒店,"116.205539,39.920499",39.920499,116.205539,4.1,户外座位;有包间
希米亲子餐厅(北京山姆会员商店),北京,39.922476,116.203831,165.0,餐饮服务;外国餐厅;外国餐厅,10:00,20:00,桔子北京石景山八角游乐园酒店,"116.205539,39.920499",39.920499,116.205539,4.0,生日套餐服务;线上取号排队
潮味(北京石景山区),北京,39.917726,116.205327,100.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:00,桔子北京石景山八角游乐园酒店,"116.205539,39.920499",39.920499,116.205539,4.5,必吃榜top10;有包间
老地方餐厅(八角北路11号院店),北京,39.916955,116.204615,15.0,餐饮服务;中餐厅;四川菜(川菜),17:00,23:00,桔子北京石景山八角游乐园酒店,"116.205539,39.920499",39.920499,116.205539,4.6,有等位区
饭否餐厅,北京,39.914365,116.209479,37.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,桔子北京石景山八角游乐园酒店,"116.205539,39.920499",39.920499,116.205539,4.1,户外座位;生日套餐服务
得月楼,北京,39.895540,116.394553,57.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.0,有包间;生日套餐服务
京B·东篱精酿啤酒音乐餐厅,北京,39.896192,116.394755,85.0,餐饮服务;中餐厅;中餐厅,16:30,03:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.5,有包间
隐巷晚·音乐串吧·liveHouse,北京,39.896375,116.395958,103.0,餐饮服务;快餐厅;快餐厅,17:00,02:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.5,有包间
铃木食堂(杨梅竹店),北京,39.895977,116.393610,73.0,餐饮服务;外国餐厅;日本料理,11:30,21:30,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.7,户外座位;生日套餐服务
品味餐厅,北京,39.896782,116.394354,34.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.0,户外座位;线上取号排队
六爷门框百年卤煮(大栅栏西街商业店),北京,39.896964,116.395585,100.0,餐饮服务;中餐厅;北京菜,10:00,21:30,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.4,户外座位;有包间
提督·TIDU(北京坊店),北京,39.897546,116.394922,177.0,餐饮服务;中餐厅;北京菜,17:00,21:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.6,必吃榜top10
京城九门轩烤鸭店(前门店),北京,39.895127,116.397562,78.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:30,21:30,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.7,户外座位;有包间
诺亚餐厅,北京,39.895318,116.397724,48.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.2,有等位区;生日套餐服务
倞·餐厅 PEKING LIANG (前门店),北京,39.897387,116.397002,102.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,北京大栅栏,"116.395042,39.895715",39.895715,116.395042,4.7,有包间;有等位区
束河人家(南锣鼓巷店),北京,39.936427,116.404800,168.0,餐饮服务;中餐厅;火锅店,11:00,22:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.7,有包间;有等位区
景秀餐厅(南锣鼓巷店),北京,39.935583,116.404720,58.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.5,生日套餐服务;线上取号排队
北门涮肉·铜锅涮肉(什刹海店),北京,39.936452,116.398466,88.0,餐饮服务;中餐厅;火锅店,11:00,22:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.7,有等位区
菊儿人家(南锣鼓巷店),北京,39.940056,116.404067,36.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.4,生日套餐服务;线上取号排队
方砖厂69号炸酱面(南锣鼓巷店),北京,39.940598,116.403188,46.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.7,户外座位;有包间
清真新疆风味餐厅(鼓楼东大街店),北京,39.940633,116.402915,76.0,餐饮服务;中餐厅;清真菜馆,00:00,03:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.1,有等位区
小云南餐厅(南锣鼓巷店),北京,39.933624,116.401932,117.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.6,生日套餐服务
新疆风味清真餐厅,北京,39.940763,116.402868,50.0,餐饮服务;中餐厅;清真菜馆,10:00,04:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,3.8,必吃榜top10;有包间
茶汤李京味餐厅(鼓楼店),北京,39.940706,116.403993,52.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.8,生日套餐服务
茶花妹子云南餐厅,北京,39.940723,116.399484,35.0,餐饮服务;中餐厅;云贵菜,10:00,23:00,南锣鼓巷,"116.402394,39.937182",39.937182,116.402394,4.6,必吃榜top10;有包间
金满山前门涮肉(前门总店),北京,39.899557,116.400132,100.0,餐饮服务;中餐厅;火锅店,10:00,22:30,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.4,必吃榜top10;有包间
护国寺小吃(肉市街店),北京,39.898374,116.398690,32.0,餐饮服务;快餐厅;快餐厅,05:30,21:30,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.3,户外座位;有包间
金豆餐厅,北京,39.899020,116.393858,47.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.4,生日套餐服务
北平花园(天安门店),北京,39.898039,116.395566,291.0,商务住宅;住宅区;住宅小区|餐饮服务;外国餐厅;外国餐厅,11:00,23:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.5,有包间;线上取号排队
局气(前门店),北京,39.897718,116.397016,84.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.6,有等位区
倞·餐厅 PEKING LIANG (前门店),北京,39.897387,116.397002,102.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.7,必吃榜top10;有等位区
萬春金福下午茶(前门店),北京,39.897225,116.397475,48.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.6,生日套餐服务
提督·TIDU(北京坊店),北京,39.897546,116.394922,177.0,餐饮服务;中餐厅;北京菜,17:00,21:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.6,有等位区;生日套餐服务
故宫前门冰窖餐厅,北京,39.896963,116.398256,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.0,生日套餐服务
国家大剧院西餐厅,北京,39.904765,116.389734,221.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,20:00,天安门广场,"116.397755,39.903182",39.903182,116.397755,4.0,必吃榜top10;有等位区
隐巷晚·音乐串吧·liveHouse,北京,39.896375,116.395958,103.0,餐饮服务;快餐厅;快餐厅,17:00,02:00,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.5,有包间
六爷门框百年卤煮(大栅栏西街商业店),北京,39.896964,116.395585,100.0,餐饮服务;中餐厅;北京菜,10:00,21:30,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.4,生日套餐服务
京城九门轩烤鸭店(前门店),北京,39.895127,116.397562,78.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:30,21:30,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.7,生日套餐服务;线上取号排队
诺亚餐厅,北京,39.895318,116.397724,48.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.2,线上取号排队
金满山前门涮肉(前门总店),北京,39.899557,116.400132,100.0,餐饮服务;中餐厅;火锅店,10:00,22:30,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.4,有等位区
国家大剧院西餐厅,北京,39.904765,116.389734,221.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,20:00,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.0,线上取号排队
护国寺小吃(肉市街店),北京,39.898374,116.398690,32.0,餐饮服务;快餐厅;快餐厅,05:30,21:30,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.3,必吃榜top10;线上取号排队
金豆餐厅,北京,39.899020,116.393858,47.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.4,户外座位
北平花园(天安门店),北京,39.898039,116.395566,291.0,商务住宅;住宅区;住宅小区|餐饮服务;外国餐厅;外国餐厅,11:00,23:00,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.5,有包间
局气(前门店),北京,39.897718,116.397016,84.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.6,有等位区;生日套餐服务
萬春金福下午茶(前门店),北京,39.897225,116.397475,48.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.6,必吃榜top10
故宫前门冰窖餐厅,北京,39.896963,116.398256,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,人民英雄纪念碑,"116.397691,39.904632",39.904632,116.397691,4.0,生日套餐服务
龙涎府特色餐厅,北京,40.289367,116.236644,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,明十三陵-长陵,"116.248804,40.300235",40.300235,116.248804,3.6,必吃榜top10;有等位区
静一餐厅(琉璃厂文化街店),北京,39.895208,116.389337,90.0,餐饮服务;中餐厅;湖北菜(鄂菜),17:00,20:30,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.5,户外座位
京福餐厅(大栅栏西街商业店),北京,39.893896,116.390485,55.0,餐饮服务;中餐厅;中餐厅,06:30,22:30,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.5,户外座位;有包间
ZENG餐厅剧场店(前门店),北京,39.897474,116.390897,88.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.7,生日套餐服务;线上取号排队
铃木食堂(杨梅竹店),北京,39.895977,116.393610,73.0,餐饮服务;外国餐厅;日本料理,11:30,21:30,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.7,必吃榜top10;户外座位
金手勺(前门店),北京,39.893417,116.388955,70.0,餐饮服务;中餐厅;东北菜,10:00,22:00,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.3,有等位区;线上取号排队
和木THE HOME·胡同,北京,39.893584,116.388388,100.0,住宿服务;住宿服务相关;住宿服务相关,10:00,21:30,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.5,线上取号排队
得月楼,北京,39.895540,116.394553,57.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.0,生日套餐服务
品味餐厅,北京,39.896782,116.394354,34.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.0,线上取号排队
京B·东篱精酿啤酒音乐餐厅,北京,39.896192,116.394755,85.0,餐饮服务;中餐厅;中餐厅,16:30,03:00,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.5,生日套餐服务
清真一得乐餐馆,北京,39.893453,116.394739,24.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,杨梅竹斜街,"116.390844,39.895280",39.895280,116.390844,4.3,有等位区;线上取号排队
BROWNSTONE布朗石西班牙餐厅(三里屯太古里南区店),北京,39.934810,116.454541,188.0,餐饮服务;外国餐厅;外国餐厅,11:00,24:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.6,必吃榜top10;有等位区
百加得俱乐部CASA BACARDI(三里屯太古里南区店),北京,39.934825,116.454725,172.0,餐饮服务;餐饮相关场所;餐饮相关,18:00,05:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.8,户外座位;有等位区
COMMUNE·X幻师(三里屯太古里南区店),北京,39.934918,116.454906,170.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;外国餐厅;西餐厅(综合风味),11:00,03:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.8,线上取号排队
gaga(三里屯太古里南区店),北京,39.935060,116.453830,159.0,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;休闲餐饮场所;休闲餐饮场所,10:00,22:30,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.6,必吃榜top10;有等位区
大渔·观筵TAIRYO铁板烧,北京,39.935220,116.455056,277.0,餐饮服务;外国餐厅;日本料理,17:00,24:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.5,户外座位;线上取号排队
bluefrog蓝蛙(三里屯太古里南区店),北京,39.935677,116.454238,136.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:30,23:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.7,户外座位;线上取号排队
筑底食堂(三里屯一店),北京,39.932974,116.453603,150.0,餐饮服务;外国餐厅;日本料理,11:00,22:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.5,户外座位
潇湘阁(三里屯SOHO店),北京,39.933111,116.452867,84.0,餐饮服务;中餐厅;湖南菜(湘菜),10:30,21:30,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.8,户外座位;有等位区
Alkhaleej Mandi Kitchen海湾曼迪餐厅,北京,39.932837,116.453202,139.0,餐饮服务;外国餐厅;外国餐厅,10:00,24:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.4,生日套餐服务
越舍餐厅(T+MALL店),北京,39.932637,116.454007,114.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,10:00,22:00,三里屯太古里,"116.454406,39.934862",39.934862,116.454406,4.2,必吃榜top10
