restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
VICINI餐厅,北京,39.896008,116.408975,100.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,全季北京前门四合院酒店,"116.407000,39.894600",39.894600,116.407000,3.8,线上取号排队
青云贰拾叁·澜宴,北京,39.895212,116.404402,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,全季北京前门四合院酒店,"116.407000,39.894600",39.894600,116.407000,4.4,户外座位
馋嘴猫串吧·烧烤小酒馆(大兴机场店),北京,39.525582,116.410627,90.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京大兴机场万枫酒店,"116.409947,39.525579",39.525579,116.409947,4.3,有包间;生日套餐服务
丽筠酒店·丽轩中餐厅(大兴机场店),北京,39.525847,116.412720,105.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京大兴机场万枫酒店,"116.409947,39.525579",39.525579,116.409947,4.5,有等位区;线上取号排队
希尔顿花园酒店-花荟味餐厅,北京,39.526497,116.412931,79.0,餐饮服务;中餐厅;中餐厅,06:30,21:30,北京大兴机场万枫酒店,"116.409947,39.525579",39.525579,116.409947,4.1,户外座位;线上取号排队
晋汉子餐厅,北京,40.079558,116.227381,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:00,22:30,北京中关村永丰基地亚朵酒店,"116.229852,40.081823",40.081823,116.229852,3.9,生日套餐服务
贝仑餐厅,北京,40.078595,116.229780,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京中关村永丰基地亚朵酒店,"116.229852,40.081823",40.081823,116.229852,3.9,必吃榜top10;有等位区
学院餐厅,北京,40.088437,116.226564,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京中关村永丰基地亚朵酒店,"116.229852,40.081823",40.081823,116.229852,3.8,必吃榜top10;有包间
绿茶餐厅(北京蒲黄榆物美店),北京,39.865945,116.423608,68.0,餐饮服务;中餐厅;综合酒楼,10:00,22:00,桔子北京天坛酒店,"116.422194,39.866966",39.866966,116.422194,4.7,有包间;生日套餐服务
雪局滑雪主题餐厅(一巷店),北京,39.865644,116.419916,92.0,餐饮服务;中餐厅;中餐厅,16:00,01:30,桔子北京天坛酒店,"116.422194,39.866966",39.866966,116.422194,3.9,必吃榜top10
胡同小串(蒲黄榆店),北京,39.869865,116.420121,79.0,餐饮服务;中餐厅;中餐厅,17:00,01:00,桔子北京天坛酒店,"116.422194,39.866966",39.866966,116.422194,4.7,必吃榜top10;生日套餐服务
邻里餐厅(天鹅湾北区店),北京,39.921180,116.521253,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,3.7,有包间
嫩牛家潮汕牛肉火锅(青年路店),北京,39.921881,116.517298,86.0,餐饮服务;中餐厅;火锅店,10:30,04:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.9,有包间
巍记粮品·烤面筋公社(佳亿青年汇北厅店),北京,39.922077,116.517294,31.0,餐饮服务;餐饮相关场所;餐饮相关,23:30,02:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.2,有等位区;生日套餐服务
煲仔皇(朝阳大悦城店),北京,39.924052,116.518734,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.4,必吃榜top10;线上取号排队
新紮师兄·新派粤菜(朝阳大悅城店),北京,39.924134,116.518604,95.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.5,生日套餐服务
京味精餐厅(长椿里小区店),北京,39.893788,116.363135,51.0,餐饮服务;中餐厅;北京菜,10:30,21:00,如家-北京广安门内地铁站店,"116.357856,39.892786",39.892786,116.357856,4.4,生日套餐服务
花园小厨·川菜·水煮鱼,北京,39.897588,116.353742,115.0,餐饮服务;中餐厅;四川菜(川菜),10:00,21:00,如家-北京广安门内地铁站店,"116.357856,39.892786",39.892786,116.357856,4.4,线上取号排队
钢院餐厅(白广路6号院店),北京,39.887308,116.360195,22.0,餐饮服务;中餐厅;中餐厅,11:00,13:30,如家-北京广安门内地铁站店,"116.357856,39.892786",39.892786,116.357856,4.4,必吃榜top10
味来食岸智慧餐厅(华宝大厦店),北京,39.895807,116.307858,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,YUNIK-北京西站地铁站店,"116.312912,39.895953",39.895953,116.312912,4.0,有等位区
后院餐厅(莲花池西里店),北京,39.891640,116.308585,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,YUNIK-北京西站地铁站店,"116.312912,39.895953",39.895953,116.312912,4.6,有等位区
人民公社铁饭碗(莲花池店),北京,39.891574,116.307082,62.0,餐饮服务;中餐厅;中餐厅,09:30,21:30,YUNIK-北京西站地铁站店,"116.312912,39.895953",39.895953,116.312912,4.3,户外座位;生日套餐服务
五福香满楼,北京,40.101095,116.373587,66.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,北京水城一瓢私汤度假酒店,"116.371229,40.102522",40.102522,116.371229,4.2,必吃榜top10;线上取号排队
湖湾酒店西餐厅,北京,40.105621,116.370325,92.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,北京水城一瓢私汤度假酒店,"116.371229,40.102522",40.102522,116.371229,3.9,必吃榜top10;户外座位
稻香餐厅,北京,40.104433,116.367345,100.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,22:00,北京水城一瓢私汤度假酒店,"116.371229,40.102522",40.102522,116.371229,4.2,有包间
永顺得小排骨餐厅(住欣家园店),北京,39.923809,116.610369,68.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,锦江之星（北京朝阳北路草房地铁站酒店）,"116.619785,39.925024",39.925024,116.619785,4.0,必吃榜top10;有包间
广东烧腊快餐厅(常营店),北京,39.929216,116.606564,34.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,锦江之星（北京朝阳北路草房地铁站酒店）,"116.619785,39.925024",39.925024,116.619785,4.3,有包间;有等位区
小天妃海鲜酒楼,北京,39.915396,116.631520,114.0,餐饮服务;中餐厅;海鲜酒楼,17:00,22:00,锦江之星（北京朝阳北路草房地铁站酒店）,"116.619785,39.925024",39.925024,116.619785,4.4,有等位区;线上取号排队
意塔意大利餐厅(宋庄店),北京,39.947272,116.719994,98.0,餐饮服务;外国餐厅;外国餐厅,11:00,22:00,全季北京通州宋庄安贞医院酒店,"116.724000,39.946800",39.946800,116.724000,4.6,户外座位;生日套餐服务
园味艺术餐厅,北京,39.947648,116.719949,98.0,餐饮服务;中餐厅;中餐厅,04:30,21:30,全季北京通州宋庄安贞医院酒店,"116.724000,39.946800",39.946800,116.724000,4.0,有包间;有等位区
小花飘香艺术餐厅,北京,39.947811,116.719919,80.0,餐饮服务;中餐厅;湖南菜(湘菜)|餐饮服务;中餐厅;四川菜(川菜),16:30,22:00,全季北京通州宋庄安贞医院酒店,"116.724000,39.946800",39.946800,116.724000,4.4,必吃榜top10;线上取号排队
侏罗纪博物馆餐厅,北京,39.867012,116.501120,99.0,餐饮服务;中餐厅;中餐厅,10:30,01:00,北京欢乐谷景区地铁站亚朵酒店,"116.501330,39.867065",39.867065,116.501330,4.4,有包间
HFFOUSA TACO弗萨塔可墨西哥餐厅(欢乐谷店),北京,39.866956,116.500773,100.0,餐饮服务;外国餐厅;外国餐厅,10:30,22:00,北京欢乐谷景区地铁站亚朵酒店,"116.501330,39.867065",39.867065,116.501330,4.6,生日套餐服务
欧意浓咖啡,北京,39.871815,116.502082,30.0,餐饮服务;咖啡厅;咖啡厅,10:00,19:00,北京欢乐谷景区地铁站亚朵酒店,"116.501330,39.867065",39.867065,116.501330,4.2,生日套餐服务;线上取号排队
秦仁居餐厅(大兴瀛海店),北京,39.762809,116.450007,57.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,北京玫瑰星月精选酒店(旧宫瀛海地铁站店),"116.450828,39.762948",39.762948,116.450828,4.5,必吃榜top10;线上取号排队
北京市大兴区中西医结合医院餐厅,北京,39.771421,116.447855,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京玫瑰星月精选酒店(旧宫瀛海地铁站店),"116.450828,39.762948",39.762948,116.450828,2.5,必吃榜top10
生鲜超市便民餐厅(文锦苑西区店),北京,39.772112,116.443544,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,北京玫瑰星月精选酒店(旧宫瀛海地铁站店),"116.450828,39.762948",39.762948,116.450828,3.9,必吃榜top10;户外座位
秦仁居餐厅(永旭嘉园店),北京,39.754248,116.437979,60.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,北京玫瑰星月精选酒店(旧宫瀛海地铁站店),"116.450828,39.762948",39.762948,116.450828,4.3,线上取号排队
融城渔港海鲜酒店,北京,39.993925,116.428400,169.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:00,全季北京亚运村鸟巢酒店,"116.427000,39.993900",39.993900,116.427000,4.4,生日套餐服务
老磁器口豆汁店,北京,39.888646,116.412855,56.0,餐饮服务;中餐厅;清真菜馆,06:00,20:00,桔子北京天坛北门桥湾地铁站酒店,"116.408000,39.890800",39.890800,116.408000,4.4,户外座位
太阳宫府中餐厅,北京,39.889836,116.402322,100.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,桔子北京天坛北门桥湾地铁站酒店,"116.408000,39.890800",39.890800,116.408000,4.1,生日套餐服务
品阁餐厅·粤菜·江西菜·湘菜(中国玺店),北京,39.858040,116.354519,134.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,北京右安门西铁营地铁站亚朵酒店,"116.354637,39.858132",39.858132,116.354637,4.3,必吃榜top10
芝士农场·意式餐厅(西铁营万达广场店),北京,39.860603,116.355295,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:30,北京右安门西铁营地铁站亚朵酒店,"116.354637,39.858132",39.858132,116.354637,4.4,有包间;有等位区
萨莉亚意式餐厅(西铁营万达广场店),北京,39.860623,116.356602,44.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,北京右安门西铁营地铁站亚朵酒店,"116.354637,39.858132",39.858132,116.354637,4.5,户外座位;生日套餐服务
隐巷晚·音乐串吧·liveHouse,北京,39.896375,116.395958,103.0,餐饮服务;快餐厅;快餐厅,17:00,02:00,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.5,有等位区
六爷门框百年卤煮(大栅栏西街商业店),北京,39.896964,116.395585,100.0,餐饮服务;中餐厅;北京菜,10:00,21:30,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.4,户外座位;生日套餐服务
京城九门轩烤鸭店(前门店),北京,39.895127,116.397562,78.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:30,21:30,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.7,线上取号排队
诺亚餐厅,北京,39.895318,116.397724,48.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德云社广德楼,"116.395000,39.895856",39.895856,116.395000,4.2,有等位区
pebbles卵石庭院墨西哥餐厅,北京,39.948375,116.410797,130.0,餐饮服务;外国餐厅;外国餐厅,12:00,22:00,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.5,户外座位;有包间
叶钵斋宫廷素食,北京,39.948362,116.413730,147.0,餐饮服务;中餐厅;中式素菜馆,10:30,21:00,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.2,线上取号排队
汤厨(五道营店),北京,39.948338,116.414674,100.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.2,户外座位;有等位区
信园,北京,39.948714,116.415077,840.0,餐饮服务;餐饮相关场所;餐饮相关,16:00,22:00,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.1,有包间;生日套餐服务
和平里街道老年餐厅,北京,39.950750,116.410857,23.0,餐饮服务;中餐厅;综合酒楼,16:30,20:30,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.3,必吃榜top10;线上取号排队
满香馄饨(安定门店),北京,39.947013,116.408068,33.0,餐饮服务;中餐厅;特色/地方风味餐厅,11:00,21:00,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.2,必吃榜top10;户外座位
灿都东南亚餐厅(五道营店),北京,39.948454,116.415557,126.0,餐饮服务;外国餐厅;其它亚洲菜,17:00,21:30,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.7,生日套餐服务
揽月斋炙子烤肉·清真(五道营总店),北京,39.944945,116.408583,66.0,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;清真菜馆,11:00,23:00,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.8,有等位区;生日套餐服务
缪家婆包子铺(成贤街店),北京,39.944925,116.408601,20.0,餐饮服务;中餐厅;中餐厅,05:00,20:30,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.6,户外座位
门外餐厅,北京,39.943769,116.411497,145.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,01:30,五道营胡同,"116.411707,39.947899",39.947899,116.411707,4.6,有等位区
龙涎府特色餐厅,北京,40.289367,116.236644,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,明十三陵-长陵,"116.248804,40.300235",40.300235,116.248804,3.6,生日套餐服务;线上取号排队
唐苑中餐厅(复兴门店),北京,39.908020,116.342580,331.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.1,有等位区
京小宴·湘粤融合菜·中餐厅(复兴门店),北京,39.907965,116.343105,92.0,餐饮服务;中餐厅;湖南菜(湘菜)|餐饮服务;中餐厅;四川菜(川菜),16:00,04:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.3,有包间
唐秀旺音乐餐吧(复兴门店),北京,39.907965,116.343105,100.0,餐饮服务;中餐厅;中餐厅,18:00,02:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.3,必吃榜top10;线上取号排队
西锦汇西餐厅,北京,39.908111,116.343154,152.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.8,生日套餐服务
三色莲花印度餐厅(长安商场店),北京,39.907957,116.344377,135.0,餐饮服务;外国餐厅;印度风味,10:30,21:30,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.6,必吃榜top10;生日套餐服务
中国职工之家B四层唯膳餐厅,北京,39.905786,116.345617,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.8,有等位区;线上取号排队
佳粤餐厅,北京,39.906653,116.345942,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.7,生日套餐服务
雅美餐厅(真武庙四里店),北京,39.903774,116.346399,36.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.1,户外座位;线上取号排队
中国人民公安大学木樨地校区西区餐厅,北京,39.902444,116.336961,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,3.9,有包间;生日套餐服务
北京三里明月餐厅,北京,39.910039,116.336159,123.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,首都博物馆,"116.342067,39.906412",39.906412,116.342067,4.4,户外座位;生日套餐服务
新西兰餐厅Cafe Flatwhite(798店),北京,39.984441,116.498919,100.0,餐饮服务;外国餐厅;外国餐厅,09:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.3,有包间;线上取号排队
港美餐厅,北京,39.983709,116.498804,108.0,餐饮服务;快餐厅;茶餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.3,必吃榜top10;生日套餐服务
朴闲菜馆,北京,39.988739,116.502927,101.0,餐饮服务;餐饮相关场所;餐饮相关,16:30,22:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.5,有包间;线上取号排队
Blu.澜意大利餐厅,北京,39.986562,116.498549,119.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.5,生日套餐服务;线上取号排队
椰香泰·泰国料理(798店),北京,39.986400,116.497871,78.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:30,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.5,户外座位
小万食堂(798艺术区店),北京,39.986677,116.497942,88.0,餐饮服务;中餐厅;湖南菜(湘菜),10:00,21:30,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.7,有包间
合空间,北京,39.986777,116.497291,100.0,公司企业;公司;公司|餐饮服务;咖啡厅;咖啡厅,10:00,18:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.2,必吃榜top10
茅公馆餐厅,北京,39.989188,116.499703,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.3,户外座位;线上取号排队
Care壳儿·爱的博物馆餐厅,北京,39.987656,116.496193,190.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.1,生日套餐服务;线上取号排队
望湘宴·庭院餐厅·798的会客厅(酒仙桥·望京店),北京,39.980125,116.496768,99.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,798艺术区,"116.503789,39.984456",39.984456,116.503789,4.7,户外座位;线上取号排队
伊峰餐馆(鼓楼店),北京,39.943748,116.388507,100.0,餐饮服务;中餐厅;清真菜馆,05:30,22:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.5,有包间
DAddario达达里奥意大利餐厅(后海店),北京,39.939364,116.388671,136.0,餐饮服务;外国餐厅;外国餐厅,11:30,21:30,什刹海,"116.385121,39.941893",39.941893,116.385121,4.7,户外座位
珠穆朗玛餐厅,北京,39.945551,116.386140,88.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.5,必吃榜top10;有包间
京城小院胡同菜露台小馆,北京,39.938065,116.379287,82.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.6,必吃榜top10;户外座位
葫芦娃牛板筋火锅(鼓楼店),北京,39.946717,116.389982,74.0,餐饮服务;中餐厅;火锅店,10:30,22:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.7,必吃榜top10;有包间
鐘餐厅(鼓楼西大街店),北京,39.940920,116.393099,153.0,餐饮服务;外国餐厅;外国餐厅,17:00,21:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.5,必吃榜top10;户外座位
鼎香润,北京,39.947191,116.380111,66.0,餐饮服务;中餐厅;北京菜,11:00,21:30,什刹海,"116.385121,39.941893",39.941893,116.385121,4.6,有等位区
拉兹RAJ印度音乐餐厅,北京,39.940937,116.393636,122.0,餐饮服务;外国餐厅;印度风味,11:00,02:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.7,线上取号排队
PapàDanilo达尼罗叔叔·意大利面(鼓楼店),北京,39.942844,116.393822,153.0,餐饮服务;外国餐厅;意式菜品餐厅,11:00,21:00,什刹海,"116.385121,39.941893",39.941893,116.385121,4.5,户外座位
老杨餐厅,北京,39.942450,116.376358,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,什刹海,"116.385121,39.941893",39.941893,116.385121,3.8,有等位区;生日套餐服务
北京奥林匹克塔空中餐厅,北京,40.007949,116.394113,485.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.3,线上取号排队
布鲁豪斯欢乐家庭餐厅,北京,40.012851,116.394914,199.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.1,有包间;有等位区
家膳餐厅(亚洲金融大厦店),北京,40.007486,116.389677,31.0,餐饮服务;餐饮相关场所;餐饮相关,07:30,19:30,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,3.9,有等位区
中国科学技术馆-观众餐厅,北京,40.006021,116.398478,43.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.1,有等位区
鹅岛精酿啤酒餐厅Goose Island Taproom(北辰荟店),北京,40.004480,116.387388,126.0,体育休闲服务;娱乐场所;酒吧,11:00,21:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.5,有包间
欢喜Curry咖喱餐厅(北辰荟店),北京,40.003699,116.387849,79.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.3,有包间
奥北餐厅,北京,40.006525,116.384075,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,3.2,户外座位;生日套餐服务
橙堡地中海餐厅,北京,40.003303,116.387743,146.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.4,户外座位
酷车潮玩美式餐厅(北投新奥购物中心店),北京,40.001815,116.394743,86.0,体育休闲服务;娱乐场所;娱乐场所|餐饮服务;中餐厅;中餐厅,10:00,22:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.2,户外座位;生日套餐服务
萨莉亚意式餐厅(北投新奥购物中心店),北京,40.001730,116.396090,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,北京奥林匹克公园,"116.393096,40.009926",40.009926,116.393096,4.6,必吃榜top10
松堂快餐厅,北京,40.001225,116.274375,114.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.0,有等位区
光影餐厅(颐和园店),北京,40.003150,116.277638,173.0,餐饮服务;中餐厅;浙江菜,10:00,22:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.2,必吃榜top10;有包间
中共中央党校第三餐厅,北京,40.001430,116.285402,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,2.9,有包间;生日套餐服务
中央党校研究生院餐厅,北京,39.999592,116.287885,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,3.7,有包间;线上取号排队
洞庭楚湘(香山颐和店),北京,40.006063,116.264753,102.0,餐饮服务;中餐厅;湖南菜(湘菜),11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.5,有等位区;生日套餐服务
绿茶餐厅(北京龙湖星悦荟店),北京,39.998068,116.289861,70.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,颐和园,"116.275179,39.999617",39.999617,116.275179,4.5,线上取号排队
德昌园京味餐厅(颐和园店),北京,39.996701,116.291357,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,3.9,户外座位;线上取号排队
德昌园餐厅(亮丽园店),北京,39.997009,116.293362,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,颐和园,"116.275179,39.999617",39.999617,116.275179,3.5,必吃榜top10
大有尚品社区餐厅(中央党校社区营业部),北京,40.014066,116.277948,90.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,颐和园,"116.275179,39.999617",39.999617,116.275179,4.7,有包间
萨莉亚意式餐厅(肖家河北京华联BHG Mall店),北京,40.015633,116.270935,55.0,餐饮服务;外国餐厅;日本料理,10:00,21:30,颐和园,"116.275179,39.999617",39.999617,116.275179,4.5,有包间;生日套餐服务
