restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
社区助餐厅,郑州,34.709485,113.791266,100.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,郑州滨河国际假日酒店(经开蝶湖公园店),"113.789610,34.702484",34.702484,113.789610,4.0,户外座位;有等位区
琼林宴·融合餐厅,郑州,34.694179,113.788699,73.0,餐饮服务;中餐厅;中餐厅,11:00,22:30,郑州滨河国际假日酒店(经开蝶湖公园店),"113.789610,34.702484",34.702484,113.789610,4.4,有等位区;线上取号排队
蝶湖聚聚餐厅,郑州,34.689808,113.779198,100.0,餐饮服务;餐饮相关场所;餐饮相关,15:00,01:00,郑州滨河国际假日酒店(经开蝶湖公园店),"113.789610,34.702484",34.702484,113.789610,4.7,生日套餐服务
河南乾德二楼职工餐厅,郑州,34.691973,113.804440,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州滨河国际假日酒店(经开蝶湖公园店),"113.789610,34.702484",34.702484,113.789610,4.1,线上取号排队
海马邻里中心餐厅(海马公寓店),郑州,34.717864,113.796684,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州滨河国际假日酒店(经开蝶湖公园店),"113.789610,34.702484",34.702484,113.789610,3.8,有等位区
云朵轩餐厅(金融广场店),郑州,34.537244,113.826908,168.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,郑州新郑国际机场希尔顿欢朋酒店,"113.829695,34.534382",34.534382,113.829695,4.1,线上取号排队
方中山胡辣汤(港区一店),郑州,34.537354,113.833042,14.0,餐饮服务;中餐厅;清真菜馆,05:30,13:00,郑州新郑国际机场希尔顿欢朋酒店,"113.829695,34.534382",34.534382,113.829695,4.5,有等位区;线上取号排队
栖遇广式茶餐厅,郑州,34.540161,113.830394,25.0,餐饮服务;咖啡厅;咖啡厅|餐饮服务;糕饼店;糕饼店,07:00,24:00,郑州新郑国际机场希尔顿欢朋酒店,"113.829695,34.534382",34.534382,113.829695,4.1,生日套餐服务
郑州航空港区轰饮主题餐吧,郑州,34.530293,113.823391,100.0,餐饮服务;中餐厅;中餐厅,17:00,04:00,郑州新郑国际机场希尔顿欢朋酒店,"113.829695,34.534382",34.534382,113.829695,3.5,必吃榜top10;有等位区
郑州机场大酒店中餐厅,郑州,34.528534,113.843450,70.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,郑州新郑国际机场希尔顿欢朋酒店,"113.829695,34.534382",34.534382,113.829695,4.1,生日套餐服务
郑州园博园洲际voco酒店-中餐厅,郑州,34.457325,113.869575,100.0,餐饮服务;外国餐厅;外国餐厅,17:00,21:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.4,生日套餐服务
豫见·川湘高级融合餐厅(园博幸福花园店),郑州,34.438915,113.874074,44.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.2,必吃榜top10;户外座位
阿香米线(郑州二七杉杉奥莱餐厅),郑州,34.526573,113.855171,31.0,餐饮服务;中餐厅;特色/地方风味餐厅,06:00,22:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,3.7,必吃榜top10;有等位区
G12员工餐厅,郑州,34.546613,113.863064,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.0,必吃榜top10;有包间
郑州机场大酒店中餐厅,郑州,34.528534,113.843450,70.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,郑州航空港希尔顿花园酒店,"113.924137,34.489252",34.489252,113.924137,4.1,有包间;线上取号排队
宴秋高尔夫餐厅,郑州,34.923788,113.514385,100.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.1,户外座位;有等位区
思念果岭大年农庄餐厅,郑州,34.919063,113.515391,100.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.3,有等位区
思念果岭湖畔花房餐厅,郑州,34.914813,113.516550,85.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,4.5,户外座位;生日套餐服务
第二业主餐厅,郑州,34.912985,113.515865,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:30,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,3.8,必吃榜top10;有包间
郑州商专餐厅,郑州,34.918067,113.537293,100.0,餐饮服务;中餐厅;中餐厅,06:00,22:00,郑州黄河文化公园,"113.512589,34.953667",34.953667,113.512589,3.9,有包间;有等位区
老地香烤全羊,郑州,34.902822,113.633591,73.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,4.2,有包间
融合餐厅(怡丰森林湖店),郑州,34.897770,113.618020,100.0,餐饮服务;中餐厅;综合酒楼,17:00,21:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,4.3,必吃榜top10;生日套餐服务
菜篮姐姐生态有机餐厅,郑州,34.897676,113.617674,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,2.8,生日套餐服务;线上取号排队
旺旺小餐馆,郑州,34.901524,113.668069,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,2.4,户外座位;生日套餐服务
罗山渔家乐餐厅,郑州,34.903556,113.670261,63.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,黄河风景名胜区,"113.630000,34.920000",34.920000,113.630000,4.3,有包间;有等位区
