restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
金成中式自选餐厅,厦门,24.548476,118.125751,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门百琪万怡酒店,"118.123449,24.553066",24.553066,118.123449,4.1,有等位区;线上取号排队
林记餐厅(嘉福花园1期店),厦门,24.548426,118.115577,100.0,餐饮服务;中餐厅;中餐厅,07:00,21:00,厦门百琪万怡酒店,"118.123449,24.553066",24.553066,118.123449,4.1,有等位区
好惠多现炒自选餐厅(广宇公寓店),厦门,24.559247,118.034516,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门集美杏林湾希尔顿欢朋酒店,"118.034843,24.563904",24.563904,118.034843,4.3,线上取号排队
真食荟餐馆,厦门,24.568379,118.030860,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门集美杏林湾希尔顿欢朋酒店,"118.034843,24.563904",24.563904,118.034843,3.9,线上取号排队
豪客来牛排(厦门杏林杏南餐厅),厦门,24.562357,118.041413,68.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,厦门集美杏林湾希尔顿欢朋酒店,"118.034843,24.563904",24.563904,118.034843,4.5,生日套餐服务
厦门华美达广场酒店-中餐厅,厦门,24.689244,118.122577,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门汉景华美达广场酒店,"118.122030,24.689000",24.689000,118.122030,3.9,有包间
西域老马餐厅总店,厦门,24.690287,118.122586,54.0,餐饮服务;中餐厅;清真菜馆,11:00,02:00,厦门汉景华美达广场酒店,"118.122030,24.689000",24.689000,118.122030,4.1,户外座位;有包间
七桃里音乐餐厅,厦门,24.691390,118.122460,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,02:00,厦门汉景华美达广场酒店,"118.122030,24.689000",24.689000,118.122030,3.8,有等位区;线上取号排队
金福缘餐厅,厦门,24.532581,118.163795,77.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门机场五缘湾亚朵酒店,"118.164650,24.530388",24.530388,118.164650,4.2,必吃榜top10
闽南湾·闽南风情餐厅·宵夜畅饮,厦门,24.527475,118.163425,122.0,餐饮服务;中餐厅;中餐厅,17:00,02:00,厦门机场五缘湾亚朵酒店,"118.164650,24.530388",24.530388,118.164650,4.7,线上取号排队
一品瓦罐餐厅,厦门,24.533456,118.163977,21.0,餐饮服务;中餐厅;综合酒楼,10:00,21:00,厦门机场五缘湾亚朵酒店,"118.164650,24.530388",24.530388,118.164650,3.7,必吃榜top10;有等位区
牡丹国际大酒店自助茶餐厅,厦门,24.476823,118.145084,135.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,厦门牡丹国际大酒店,"118.144844,24.477058",24.477058,118.144844,4.0,有等位区;线上取号排队
金楠洋·海鲜餐厅(西林店),厦门,24.477101,118.144478,80.0,餐饮服务;中餐厅;海鲜酒楼,11:00,24:00,厦门牡丹国际大酒店,"118.144844,24.477058",24.477058,118.144844,4.4,有包间
宗记鹅肉餐厅,厦门,24.476077,118.145789,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,厦门牡丹国际大酒店,"118.144844,24.477058",24.477058,118.144844,4.1,线上取号排队
嘉芳餐厅(金鸡亭花园小区东区店),厦门,24.474868,118.145734,53.0,餐饮服务;中餐厅;中餐厅,17:00,24:00,厦门牡丹国际大酒店,"118.144844,24.477058",24.477058,118.144844,4.2,有包间
郑言餐厅(莲成大厦店),厦门,24.477369,118.140743,110.0,餐饮服务;中餐厅;中餐厅,17:00,22:30,厦门牡丹国际大酒店,"118.144844,24.477058",24.477058,118.144844,4.8,线上取号排队
钟正餐厅(水岸豪景店),厦门,24.496735,118.129805,96.0,餐饮服务;中餐厅;中餐厅,08:00,23:00,厦门喜来登酒店,"118.128705,24.495081",24.495081,118.128705,4.2,必吃榜top10;有等位区
青藤阁有机餐厅(江头店),厦门,24.497322,118.130549,120.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,厦门喜来登酒店,"118.128705,24.495081",24.495081,118.128705,4.1,有等位区
大嶝渔村餐厅,厦门,24.497855,118.129315,101.0,餐饮服务;中餐厅;中餐厅,09:45,24:00,厦门喜来登酒店,"118.128705,24.495081",24.495081,118.128705,4.2,线上取号排队
大拇指快餐厅(环城南路店),厦门,24.714272,118.138863,22.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,厦门同安城南希尔顿欢朋酒店,"118.141664,24.715116",24.715116,118.141664,4.0,有包间
佳御楼餐厅(同安店),厦门,24.712444,118.145615,69.0,餐饮服务;中餐厅;中餐厅,10:30,00:30,厦门同安城南希尔顿欢朋酒店,"118.141664,24.715116",24.715116,118.141664,4.4,有等位区;生日套餐服务
集哥·骚烤餐吧(城南店),厦门,24.715471,118.147160,74.0,餐饮服务;中餐厅;中餐厅,17:00,03:00,厦门同安城南希尔顿欢朋酒店,"118.141664,24.715116",24.715116,118.141664,4.7,必吃榜top10;生日套餐服务
青竹园餐厅,厦门,24.504395,118.100495,88.0,餐饮服务;中餐厅;海鲜酒楼,09:30,22:30,厦门仙岳公园南山路亚朵酒店,"118.096675,24.502141",24.502141,118.096675,4.3,有包间;生日套餐服务
鑫林滨餐厅(鹭辉大厦店),厦门,24.505039,118.100728,84.0,餐饮服务;中餐厅;四川菜(川菜),10:00,24:00,厦门仙岳公园南山路亚朵酒店,"118.096675,24.502141",24.502141,118.096675,4.4,户外座位
遇见西木美式餐厅(同安店),厦门,24.610536,118.138608,61.0,餐饮服务;外国餐厅;美式风味,10:30,20:30,厦门万丽酒店,"118.137612,24.608843",24.608843,118.137612,4.5,必吃榜top10;生日套餐服务
小厝里砂锅焗海鲜(厦门阳光小镇店),厦门,24.610670,118.138763,89.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,厦门万丽酒店,"118.137612,24.608843",24.608843,118.137612,4.5,户外座位;有等位区
智膳团美峰餐厅(美峰创谷店),厦门,24.613066,118.137583,100.0,餐饮服务;中餐厅;综合酒楼,17:00,19:00,厦门万丽酒店,"118.137612,24.608843",24.608843,118.137612,4.0,必吃榜top10;生日套餐服务
聂府餐馆,厦门,24.609428,118.131954,100.0,餐饮服务;中餐厅;中餐厅,08:00,20:30,厦门万丽酒店,"118.137612,24.608843",24.608843,118.137612,4.1,户外座位
滇彝部落·音乐餐厅(美峰创谷店),厦门,24.615117,118.139905,31.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,厦门万丽酒店,"118.137612,24.608843",24.608843,118.137612,4.2,必吃榜top10;有等位区
小眼镜大排档(万佳东方店),厦门,24.453992,118.092695,100.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.5,户外座位;有包间
熊猫餐厅,厦门,24.453912,118.092370,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,3.9,户外座位
茶油香闽南菜·空中餐厅(厦门大学店),厦门,24.454143,118.091873,176.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,22:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.4,必吃榜top10
厦门植物园棕野云涧茶餐厅,厦门,24.452881,118.097155,100.0,餐饮服务;快餐厅;快餐厅,09:30,17:30,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.1,有包间;生日套餐服务
白鹭员工餐厅(白鹭宾馆店),厦门,24.454478,118.091330,20.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.1,必吃榜top10
盈翠餐厅,厦门,24.452932,118.090325,55.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.4,必吃榜top10;生日套餐服务
厦门宾馆中餐厅,厦门,24.456623,118.093475,166.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,3.7,必吃榜top10;有包间
九道传奇养生餐厅,厦门,24.456139,118.090982,145.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.3,有包间
橙大嘴,厦门,24.454071,118.089049,49.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,4.1,必吃榜top10
佳乐餐厅·快餐小炒,厦门,24.457772,118.092977,100.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,钟鼓索道,"118.094162,24.452775",24.452775,118.094162,3.9,必吃榜top10;户外座位
新海鱼村,厦门,24.488386,118.198907,150.0,餐饮服务;中餐厅;海鲜酒楼,16:30,24:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,4.4,必吃榜top10
观音山第一餐厅,厦门,24.490835,118.194589,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,3.7,有包间;生日套餐服务
知味餐厅,厦门,24.486946,118.196225,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,1.9,有等位区
丽晶乐吧·茶餐厅,厦门,24.487026,118.195362,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,3.9,户外座位;线上取号排队
东东享自选餐厅(塔埔社区东区店),厦门,24.494545,118.194046,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,4.1,有包间;生日套餐服务
黑明餐厅(会展店),厦门,24.486238,118.193517,145.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,4.6,户外座位
粤佳烧鹅港式餐厅(海西金谷广场店),厦门,24.493725,118.192275,28.0,餐饮服务;中餐厅;中餐厅|餐饮服务;快餐厅;快餐厅,11:00,21:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,4.4,生日套餐服务;线上取号排队
斋糖厝闽南餐厅小吃·甜品,厦门,24.493575,118.191625,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,3.9,户外座位;有等位区
豪乐汇海鲜主题餐厅(观音山店),厦门,24.486231,118.192358,98.0,体育休闲服务;娱乐场所;KTV|餐饮服务;中餐厅;中餐厅,17:00,22:00,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,4.4,生日套餐服务
来福餐厅时尚自选餐厅,厦门,24.494435,118.191283,100.0,餐饮服务;中餐厅;中餐厅,10:00,20:30,观音山梦幻海岸沙滩,"118.199438,24.490845",24.490845,118.199438,4.4,有等位区;生日套餐服务
布仔客餐厅,厦门,24.445557,118.069775,74.0,餐饮服务;中餐厅;中餐厅,10:30,23:30,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,3.9,户外座位
鼓浪屿龙头鱼丸店只此一家,厦门,24.444990,118.070245,15.0,餐饮服务;餐饮相关场所;餐饮相关,08:30,20:30,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,4.4,户外座位
楼上餐厅,厦门,24.445150,118.070721,100.0,餐饮服务;中餐厅;中餐厅,10:30,22:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,3.6,必吃榜top10;有包间
真爱码头小吃(龙头路店),厦门,24.444813,118.070582,136.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,4.3,必吃榜top10;生日套餐服务
林四喜·闽南传家菜(鼓浪屿店),厦门,24.444973,118.070923,100.0,餐饮服务;中餐厅;福建菜,17:00,21:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,4.6,生日套餐服务
小敏沙茶面,厦门,24.445354,118.071331,19.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,20:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,4.3,有等位区
福星餐厅,厦门,24.444853,118.071253,133.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,3.7,必吃榜top10;生日套餐服务
音乐海鲜餐厅,厦门,24.443658,118.069567,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,3.6,必吃榜top10
大洋海鲜餐厅·锋味厦门菜(鼓浪屿总店),厦门,24.443972,118.071379,28.0,餐饮服务;中餐厅;海鲜酒楼,10:30,21:30,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,4.4,生日套餐服务
沈家闽南肠粉,厦门,24.443839,118.071394,16.0,餐饮服务;中餐厅;中餐厅,07:30,22:00,龙头路小吃街,"118.070021,24.445423",24.445423,118.070021,4.7,有包间;生日套餐服务
醉欢喜·闽南餐厅,厦门,24.453915,118.079202,29.0,餐饮服务;中餐厅;中餐厅,08:00,23:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.4,必吃榜top10
QING青浅餐厅融合厦门菜(中山路轮渡店),厦门,24.453340,118.079264,75.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.7,必吃榜top10
回味香餐厅(顺荣大厦),厦门,24.453631,118.080254,100.0,餐饮服务;中餐厅;中餐厅,06:30,21:30,中山路步行街,"118.079484,24.453916",24.453916,118.079484,3.9,线上取号排队
海影记餐厅,厦门,24.454055,118.080520,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,2.7,必吃榜top10;户外座位
港记茶餐厅(南中广场),厦门,24.454181,118.078409,53.0,餐饮服务;快餐厅;茶餐厅,17:00,21:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.4,户外座位
厦门味道怀旧主题餐厅,厦门,24.453278,118.080379,90.0,餐饮服务;中餐厅;福建菜,10:30,24:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.2,户外座位
璞云海鲜餐厅(南中广场店),厦门,24.454955,118.079450,2.0,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,3.9,有包间;线上取号排队
挑食闽菜小海鲜(中华城店),厦门,24.454181,118.078244,104.0,餐饮服务;中餐厅;中餐厅,10:30,22:30,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.5,有等位区
双辉煎蟹·闽南小牌档,厦门,24.453283,118.080586,96.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.3,有包间;线上取号排队
清菜家餐厅(南中广场店),厦门,24.455113,118.079417,71.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,中山路步行街,"118.079484,24.453916",24.453916,118.079484,4.3,户外座位
五缘水乡酒店鹭鸣楼(中餐厅),厦门,24.517745,118.176806,160.0,餐饮服务;中餐厅;综合酒楼,17:00,21:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.0,有包间
五缘水乡酒店-湖畔全日餐厅,厦门,24.514326,118.174867,123.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.3,户外座位;有包间
田里餐厅,厦门,24.512477,118.170612,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.1,有包间;有等位区
天厦壹玖捌肆中餐厅(厦航总部店),厦门,24.510066,118.184682,100.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,3.8,线上取号排队
Del Mar天意意大利餐厅,厦门,24.509875,118.185025,301.0,餐饮服务;外国餐厅;意式菜品餐厅,17:30,22:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.4,生日套餐服务
海龙船海鲜餐厅,厦门,24.519937,118.168885,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.1,必吃榜top10;生日套餐服务
朗豪酒店-T2餐厅,厦门,24.506125,118.177625,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.2,生日套餐服务;线上取号排队
连鹭海鲜·南北融合菜·包厢宴请(湖里店),厦门,24.507100,118.182975,124.0,餐饮服务;中餐厅;海鲜酒楼,17:00,21:30,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.5,有包间;生日套餐服务
希尔顿欢朋酒店餐厅,厦门,24.507023,118.183733,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,3.9,有等位区
豪客来牛排(厦门万达餐厅),厦门,24.505662,118.177339,76.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,五缘湾湿地公园,"118.178133,24.516071",24.516071,118.178133,4.5,必吃榜top10;线上取号排队
六悦花园中餐厅(鼓浪屿店),厦门,24.440870,118.066559,64.0,餐饮服务;中餐厅;中餐厅|餐饮服务;冷饮店;冷饮店,11:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.3,必吃榜top10
猫岛主趣味餐厅,厦门,24.442736,118.068569,59.0,餐饮服务;中餐厅;中餐厅,07:00,23:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.8,必吃榜top10
黄家花园餐厅,厦门,24.440881,118.069643,101.0,餐饮服务;餐饮相关场所;餐饮相关,16:30,20:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.2,必吃榜top10;生日套餐服务
古厝花园餐厅,厦门,24.443323,118.069694,100.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,3.8,有等位区
音乐海鲜餐厅,厦门,24.443658,118.069567,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,3.6,必吃榜top10
那私厨(红砖老别墅餐厅),厦门,24.444820,118.067696,163.0,餐饮服务;中餐厅;福建菜,17:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.4,必吃榜top10;线上取号排队
尚良便利店·南韵屹品餐厅,厦门,24.444922,118.067810,100.0,购物服务;便民商店/便利店;便民商店/便利店,11:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.1,必吃榜top10;生日套餐服务
红猪餐厅·鼓浪屿华侨料理,厦门,24.444404,118.064810,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.2,必吃榜top10
老厦门海鲜餐厅(鼓浪屿店),厦门,24.442886,118.070977,100.0,餐饮服务;中餐厅;海鲜酒楼,09:00,21:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.3,线上取号排队
鼓浪海鲜餐厅(鼓浪屿笔山洞店),厦门,24.445378,118.064724,64.0,餐饮服务;中餐厅;海鲜酒楼,10:00,23:00,日光岩,"118.067137,24.441998",24.441998,118.067137,4.3,户外座位
余毅谦海景餐厅,厦门,24.425358,118.124858,78.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,01:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.3,有包间
临家闽南菜(环岛路店),厦门,24.424218,118.124715,100.0,餐饮服务;中餐厅;福建菜,11:00,21:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.6,线上取号排队
WANNA·望那儿落日峡谷海景餐吧,厦门,24.424150,118.124644,131.0,餐饮服务;外国餐厅;西餐厅(综合风味),12:00,02:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.7,有包间
欢囍芒果糯米饭(曾厝安店),厦门,24.426987,118.125449,42.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.6,户外座位
佳丽海鲜酒楼(环岛路店),厦门,24.423277,118.124971,100.0,餐饮服务;中餐厅;海鲜酒楼,17:30,21:30,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.6,必吃榜top10;有等位区
阿里元餐厅(曾厝垵店),厦门,24.426628,118.123478,78.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.4,有等位区;生日套餐服务
祝名平价海鲜古树海景餐厅(曾厝垵店),厦门,24.426359,118.123234,65.0,餐饮服务;中餐厅;海鲜酒楼,11:00,02:30,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.2,户外座位;生日套餐服务
祝名海鲜平价活鲜海景餐厅(曾厝垵店),厦门,24.426436,118.123210,85.0,餐饮服务;中餐厅;海鲜酒楼,09:00,03:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.4,有等位区
老闽味姜母鸭·煎蟹闽菜餐厅(曾厝垵地标店),厦门,24.427532,118.124499,54.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.2,有等位区;线上取号排队
格兰阁艺术中心·无国界融合料理(环岛路360度全海景餐厅),厦门,24.423458,118.127330,220.0,餐饮服务;外国餐厅;法式菜品餐厅,11:30,21:30,曾厝垵,"118.125370,24.425286",24.425286,118.125370,4.1,生日套餐服务
