restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
紫园阳光庭院餐厅,广州,22.995449,113.366413,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,比诺兰斯酒店(广州南村万博店),"113.360730,22.992700",22.992700,113.360730,2.3,必吃榜top10;户外座位
椿兰意茶餐厅,广州,23.126625,113.343725,40.0,餐饮服务;快餐厅;快餐厅,10:00,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.5,户外座位
音乐餐吧,广州,23.127911,113.343284,100.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.2,必吃榜top10;线上取号排队
开心冰室(广州天河领展广场店),广州,23.124285,113.343945,51.0,餐饮服务;冷饮店;冷饮店,10:00,22:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.3,必吃榜top10;有等位区
潮家兴隆江餐厅(海安路街市店),广州,23.124770,113.340382,24.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,3.8,生日套餐服务;线上取号排队
孖记茶档(领展·珠江新城店),广州,23.124035,113.344353,35.0,餐饮服务;中餐厅;中餐厅,09:30,21:00,广州珠江新城希尔顿欢朋酒店,"113.342619,23.126354",23.126354,113.342619,4.5,有等位区;生日套餐服务
香格米餐厅(中洲中心店),广州,23.096720,113.368788,15.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,如家广州琶洲会展中心店,"113.368864,23.097309",23.097309,113.368864,4.0,必吃榜top10;线上取号排队
餐餐乐上品(琶洲店),广州,23.097813,113.366509,30.0,餐饮服务;快餐厅;茶餐厅,08:00,21:00,如家广州琶洲会展中心店,"113.368864,23.097309",23.097309,113.368864,4.1,有等位区
科学玩家餐厅,广州,23.096445,113.371935,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家广州琶洲会展中心店,"113.368864,23.097309",23.097309,113.368864,3.8,生日套餐服务
融合四喜茶餐厅(海珠琶洲会展店),广州,23.096906,113.372178,32.0,餐饮服务;快餐厅;茶餐厅,10:30,21:00,如家广州琶洲会展中心店,"113.368864,23.097309",23.097309,113.368864,4.1,线上取号排队
省广集团餐厅(保利世界贸易中心G座店),广州,23.096048,113.365753,100.0,餐饮服务;中餐厅;中餐厅,08:00,14:00,如家广州琶洲会展中心店,"113.368864,23.097309",23.097309,113.368864,4.1,线上取号排队
凯旋华美达大酒店(荷苑中餐厅),广州,23.113967,113.313519,90.0,餐饮服务;中餐厅;广东菜(粤菜),11:00,21:00,全季广州珠江新城酒店,"113.313000,23.114700",23.114700,113.313000,4.4,必吃榜top10;有包间
仙记茶餐厅·滑蛋饭(五羊新城店),广州,23.116650,113.311720,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,全季广州珠江新城酒店,"113.313000,23.114700",23.114700,113.313000,4.1,必吃榜top10
真拾汇智慧餐厅,广州,23.114975,113.315575,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季广州珠江新城酒店,"113.313000,23.114700",23.114700,113.313000,3.9,生日套餐服务
花荟·味全日餐厅(广州天河鼎龙希尔顿花园酒店),广州,23.154957,113.314585,140.0,餐饮服务;餐饮相关场所;餐饮相关,07:00,22:00,广州天河鼎龙希尔顿花园酒店,"113.314563,23.154859",23.154859,113.314563,4.0,有等位区
小巷深处川味主题餐厅,广州,23.150876,113.315280,45.0,餐饮服务;中餐厅;四川菜(川菜),10:30,04:00,广州天河鼎龙希尔顿花园酒店,"113.314563,23.154859",23.154859,113.314563,4.7,生日套餐服务;线上取号排队
味园餐厅(沙东店),广州,23.154050,113.309527,19.0,餐饮服务;中餐厅;中餐厅,05:30,15:00,广州天河鼎龙希尔顿花园酒店,"113.314563,23.154859",23.154859,113.314563,3.9,生日套餐服务
广缘餐厅(广园东路辅路),广州,23.155920,113.309521,100.0,餐饮服务;中餐厅;中餐厅,06:00,19:00,广州天河鼎龙希尔顿花园酒店,"113.314563,23.154859",23.154859,113.314563,3.8,必吃榜top10
美豪丽致酒店(广州东站店)·餐厅,广州,23.150475,113.321325,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,广州天河鼎龙希尔顿花园酒店,"113.314563,23.154859",23.154859,113.314563,4.1,必吃榜top10;有包间
椰林海鲜码头(番禺万达店),广州,23.006314,113.348156,108.0,餐饮服务;中餐厅;海鲜酒楼,17:00,22:00,广州番禺长隆南村万博地铁站亚朵酒店,"113.346323,23.005893",23.005893,113.346323,4.6,户外座位;生日套餐服务
大橘肥猫茶餐厅(星光里店),广州,23.004059,113.347155,32.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,广州番禺长隆南村万博地铁站亚朵酒店,"113.346323,23.005893",23.005893,113.346323,4.2,有包间;线上取号排队
昌友吉茶餐厅(南村万博店),广州,23.005023,113.348548,33.0,餐饮服务;快餐厅;快餐厅,10:30,21:30,广州番禺长隆南村万博地铁站亚朵酒店,"113.346323,23.005893",23.005893,113.346323,4.4,生日套餐服务
清真·达瓦滋新疆大盘鸡·抓饭·拌面·烧烤,广州,23.007258,113.348510,38.0,餐饮服务;中餐厅;清真菜馆,16:00,22:00,广州番禺长隆南村万博地铁站亚朵酒店,"113.346323,23.005893",23.005893,113.346323,4.4,线上取号排队
广州奥园喜来登酒店·合玉轩中餐厅,广州,23.008379,113.346651,186.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,广州番禺长隆南村万博地铁站亚朵酒店,"113.346323,23.005893",23.005893,113.346323,4.4,户外座位
锦赞茶餐厅(荔庭雅居店),广州,23.133863,113.242722,100.0,餐饮服务;中餐厅;中餐厅,16:00,19:30,锦江之星（广州荔湾彩虹桥地铁站店）,"113.244227,23.134029",23.134029,113.244227,4.1,必吃榜top10;生日套餐服务
沁妃烤鱼王,广州,23.132987,113.245657,100.0,餐饮服务;中餐厅;特色/地方风味餐厅,10:00,02:00,锦江之星（广州荔湾彩虹桥地铁站店）,"113.244227,23.134029",23.134029,113.244227,3.7,必吃榜top10;有等位区
荔林食店,广州,23.132692,113.246343,33.0,餐饮服务;中餐厅;中餐厅,07:30,16:00,锦江之星（广州荔湾彩虹桥地铁站店）,"113.244227,23.134029",23.134029,113.244227,4.4,线上取号排队
喀秋莎俄罗斯西餐厅(广州分店),广州,23.140583,113.315580,110.0,餐饮服务;外国餐厅;俄国菜,17:00,22:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.3,户外座位
雷霆七号餐厅(天河北路店),广州,23.140553,113.315546,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,2.4,户外座位
香港启泰(时代广场店),广州,23.140533,113.317672,100.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.5,必吃榜top10;线上取号排队
圣丰索菲特·南粤宫中餐厅,广州,23.138114,113.315791,165.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:30,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.3,必吃榜top10;线上取号排队
get holiday 夹脚鞋与鱼子酱,广州,23.140456,113.319335,397.0,购物服务;服装鞋帽皮具店;服装鞋帽皮具店|餐饮服务;餐饮相关场所;餐饮相关,12:00,23:00,广州天河体育中心希尔顿欢朋酒店,"113.315759,23.141132",23.141132,113.315759,4.6,生日套餐服务;线上取号排队
君豪餐厅(林和中路),广州,23.148092,113.326054,128.0,餐饮服务;外国餐厅;西餐厅(综合风味),06:30,23:59,全季广州天河火车东站酒店,"113.326000,23.148900",23.148900,113.326000,4.0,有包间;线上取号排队
盈丰阁中餐厅,广州,23.148009,113.325840,72.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,全季广州天河火车东站酒店,"113.326000,23.148900",23.148900,113.326000,4.2,有包间;有等位区
翠林冰厅(富邦中心店),广州,23.124907,113.252822,38.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:00,全季广州西门口酒店,"113.252000,23.125200",23.125200,113.252000,4.2,户外座位
粤皇港式茶餐厅,广州,23.126979,113.253251,41.0,餐饮服务;快餐厅;快餐厅,11:00,22:00,全季广州西门口酒店,"113.252000,23.125200",23.125200,113.252000,4.1,有包间
Thai Narak蕉媚泰国餐厅,广州,23.127061,113.253270,64.0,餐饮服务;外国餐厅;泰国/越南菜品餐厅,17:00,22:00,全季广州西门口酒店,"113.252000,23.125200",23.125200,113.252000,4.8,生日套餐服务
铂斯地中海海鲜餐厅,广州,23.120599,113.328684,149.0,餐饮服务;中餐厅;海鲜酒楼,12:00,24:00,广州 W 酒店,"113.328475,23.121910",23.121910,113.328475,4.4,有包间;线上取号排队
萨莉亚意大利餐厅(275兴盛路君茂广场店),广州,23.120574,113.328436,36.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:30,广州 W 酒店,"113.328475,23.121910",23.121910,113.328475,4.5,有等位区
Bosphorus Turkish Restaurant铂斯土耳其西餐厅,广州,23.120419,113.328715,100.0,餐饮服务;外国餐厅;外国餐厅,11:00,24:00,广州 W 酒店,"113.328475,23.121910",23.121910,113.328475,4.3,线上取号排队
粤海喜来登酒店·采悦轩中餐厅,广州,23.132707,113.322167,182.0,餐饮服务;中餐厅;中餐厅,17:30,22:00,广州粤海喜来登酒店,"113.321810,23.132912",23.132912,113.321810,4.5,必吃榜top10;有包间
粤海喜来登酒店·班妮海鲜餐厅,广州,23.132999,113.322371,103.0,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;外国餐厅;意式菜品餐厅,17:30,21:30,广州粤海喜来登酒店,"113.321810,23.132912",23.132912,113.321810,4.5,户外座位
粤海喜来登酒店·盛宴自助餐厅,广州,23.132377,113.322218,200.0,餐饮服务;外国餐厅;西餐厅(综合风味),12:00,02:30,广州粤海喜来登酒店,"113.321810,23.132912",23.132912,113.321810,4.3,必吃榜top10;户外座位
保利洲际酒店·月色西餐厅,广州,23.103752,113.384314,100.0,体育休闲服务;娱乐场所;酒吧,11:00,21:00,广州保利洲际酒店,"113.384222,23.103844",23.103844,113.384222,4.2,有包间
广州保利洲际酒店·御公馆中餐厅,广州,23.104053,113.384183,391.0,餐饮服务;中餐厅;广东菜(粤菜),11:30,22:00,广州保利洲际酒店,"113.384222,23.103844",23.103844,113.384222,4.5,必吃榜top10;有包间
新月季餐厅(保利·天幕广场店),广州,23.103229,113.384659,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州保利洲际酒店,"113.384222,23.103844",23.103844,113.384222,4.2,户外座位
玖和·澜,广州,23.103217,113.383338,100.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,广州保利洲际酒店,"113.384222,23.103844",23.103844,113.384222,4.5,线上取号排队
保利悦雅酒店·悦食餐厅(保利·中悦广场店),广州,23.103598,113.383011,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,广州保利洲际酒店,"113.384222,23.103844",23.103844,113.384222,3.4,生日套餐服务;线上取号排队
岭南海晏楼(滨江东总店),广州,23.104565,113.314809,95.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,维也纳3好酒店(广州海珠广州塔店),"113.317251,23.105027",23.105027,113.317251,4.6,有包间;有等位区
媒体港餐厅,广州,23.106533,113.321618,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,维也纳3好酒店(广州海珠广州塔店),"113.317251,23.105027",23.105027,113.317251,3.7,有包间
红城堡花园主题餐厅(二沙店),广州,23.109560,113.317997,110.0,餐饮服务;中餐厅;中餐厅,17:30,24:00,维也纳3好酒店(广州海珠广州塔店),"113.317251,23.105027",23.105027,113.317251,4.4,必吃榜top10;有等位区
赏点粤式点心(广州塔店),广州,23.106473,113.323512,66.0,餐饮服务;茶艺馆;茶艺馆,08:00,22:00,维也纳3好酒店(广州海珠广州塔店),"113.317251,23.105027",23.105027,113.317251,4.3,有等位区;生日套餐服务
威尔登酒店潮濠中餐厅(萝岗店),广州,23.196692,113.561938,81.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,广州黄埔瑾程酒店,"113.561527,23.196334",23.196334,113.561527,4.1,户外座位
港华冰室(黄埔克拉广场店),广州,23.195747,113.559589,37.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,广州黄埔瑾程酒店,"113.561527,23.196334",23.196334,113.561527,4.3,有等位区
粤苑名點(碧桂园克拉广场店),广州,23.195942,113.559363,71.0,餐饮服务;快餐厅;茶餐厅,07:00,23:30,广州黄埔瑾程酒店,"113.561527,23.196334",23.196334,113.561527,4.4,户外座位;有等位区
珺满福饭店(永昇苑店),广州,23.225475,113.301675,143.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.9,线上取号排队
辉辉广式茶餐厅(永昇苑店),广州,23.224528,113.302362,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.7,有包间
汽车穿梭餐厅,广州,23.227363,113.301735,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.6,户外座位
榕記·茶餐厅,广州,23.226734,113.304435,26.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,4.0,户外座位;生日套餐服务
港记港式茶餐厅,广州,23.226761,113.304434,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,如家精选-广州白云山白云大道北地铁站店,"113.302653,23.225614",23.225614,113.302653,3.4,必吃榜top10
刀叉加杯·美式烤肉·精酿·音乐餐吧(陈家祠店),广州,23.124866,113.245630,111.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,陈家祠堂,"113.245158,23.126692",23.126692,113.245158,4.6,必吃榜top10;线上取号排队
泰嗦东南亚风味餐厅(唐铭广场店),广州,23.128637,113.244810,57.0,餐饮服务;外国餐厅;外国餐厅,11:00,01:00,陈家祠堂,"113.245158,23.126692",23.126692,113.245158,4.6,生日套餐服务;线上取号排队
港柏冰室,广州,23.124911,113.246189,55.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,陈家祠堂,"113.245158,23.126692",23.126692,113.245158,4.4,有等位区
好广味茶点(荔湾路店),广州,23.127554,113.242929,41.0,餐饮服务;快餐厅;茶餐厅,17:00,21:00,陈家祠堂,"113.245158,23.126692",23.126692,113.245158,4.3,有等位区;线上取号排队
江南家中餐厅,广州,23.128594,113.246464,15.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,陈家祠堂,"113.245158,23.126692",23.126692,113.245158,4.6,户外座位
