restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Le serein日落时分·咖啡·下午茶,杭州,29.627083,119.041678,51.0,餐饮服务;咖啡厅;咖啡厅,12:00,22:00,千岛湖秀水度假酒店,"119.039113,29.624588",29.624588,119.039113,4.4,生日套餐服务
东北小餐馆,杭州,30.234222,120.470304,87.0,餐饮服务;中餐厅;特色/地方风味餐厅,17:00,03:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.4,生日套餐服务
张正发茶餐厅,杭州,30.235334,120.472996,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.1,户外座位
成鲜生蒸海鲜(空港新天地店),杭州,30.235424,120.473781,160.0,购物服务;综合市场;农副产品市场,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.7,有包间;线上取号排队
隆江老尾猪脚·烧腊餐厅(空港新天地店),杭州,30.235342,120.472522,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.3,有包间;线上取号排队
绿卡喜象·假日餐厅(空港新天地店),杭州,30.235804,120.473725,83.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.0,户外座位;有等位区
香港新曜记茶餐厅(滨盛店),杭州,30.188483,120.161970,70.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,汉庭杭州滨江宝龙城酒店,"120.162140,30.184201",30.184201,120.162140,4.2,户外座位;线上取号排队
Amber Palace琥珀宫-现代印度餐厅(杭州滨江宝龙城店),杭州,30.187119,120.167293,114.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:30,汉庭杭州滨江宝龙城酒店,"120.162140,30.184201",30.184201,120.162140,4.6,必吃榜top10
古鲁特烤肉自助餐厅,杭州,30.187283,120.167183,80.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,汉庭杭州滨江宝龙城酒店,"120.162140,30.184201",30.184201,120.162140,4.4,户外座位;有等位区
萨莉亚意式餐厅(杭州滨江宝龙城店),杭州,30.187899,120.166814,55.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,21:30,汉庭杭州滨江宝龙城酒店,"120.162140,30.184201",30.184201,120.162140,4.6,有包间
PapàDanilo达尼罗叔叔·意大利面(滨江宝龙城店),杭州,30.188157,120.166721,98.0,餐饮服务;外国餐厅;外国餐厅,11:00,21:00,汉庭杭州滨江宝龙城酒店,"120.162140,30.184201",30.184201,120.162140,4.8,生日套餐服务;线上取号排队
粥皇港式茶餐厅,杭州,30.272232,120.152999,35.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,如家-杭州西湖武林广场武林门地铁站店,"120.152942,30.270777",30.270777,120.152942,4.3,必吃榜top10
清真·优素福牛肉面环城西路店(清真餐厅),杭州,30.271308,120.154691,24.0,餐饮服务;中餐厅;清真菜馆,08:00,22:00,如家-杭州西湖武林广场武林门地铁站店,"120.152942,30.270777",30.270777,120.152942,4.1,户外座位
舒老黑衢州菜自选餐厅,杭州,30.272868,120.152295,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家-杭州西湖武林广场武林门地铁站店,"120.152942,30.270777",30.270777,120.152942,4.2,有包间;生日套餐服务
天港禧悦酒店·悦餐厅(杭州西湖店),杭州,30.272883,120.151323,178.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,如家-杭州西湖武林广场武林门地铁站店,"120.152942,30.270777",30.270777,120.152942,4.0,户外座位
澳毛頭餐厅,杭州,30.272326,120.155974,118.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,如家-杭州西湖武林广场武林门地铁站店,"120.152942,30.270777",30.270777,120.152942,4.2,户外座位;有包间
八味餐馆(林司后店),杭州,30.261369,120.175326,13.0,餐饮服务;中餐厅;浙江菜,17:00,21:00,桔子杭州西湖凤起路酒店,"120.176000,30.264900",30.264900,120.176000,4.4,生日套餐服务
忆城尚品海鲜主题餐厅,杭州,30.263975,120.180125,167.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,桔子杭州西湖凤起路酒店,"120.176000,30.264900",30.264900,120.176000,3.7,必吃榜top10;有等位区
东华家常餐厅,杭州,30.261164,120.176364,46.0,餐饮服务;中餐厅;浙江菜,10:30,02:00,桔子杭州西湖凤起路酒店,"120.176000,30.264900",30.264900,120.176000,4.6,必吃榜top10
知勤谷餐厅(金桥南路店),杭州,30.045179,119.934954,83.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季杭州富阳桂花西路地铁站酒店,"119.935000,30.045100",30.045100,119.935000,4.4,有包间
源滋原味餐厅,杭州,30.046112,119.936143,33.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,全季杭州富阳桂花西路地铁站酒店,"119.935000,30.045100",30.045100,119.935000,4.2,有包间
顶上鲜餐馆,杭州,30.046478,119.936094,36.0,餐饮服务;中餐厅;中餐厅,09:00,20:00,全季杭州富阳桂花西路地铁站酒店,"119.935000,30.045100",30.045100,119.935000,3.8,有包间
周林餐馆(文教西苑店),杭州,30.043980,119.937205,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季杭州富阳桂花西路地铁站酒店,"119.935000,30.045100",30.045100,119.935000,4.0,有等位区
龙军餐馆,杭州,30.047505,119.935438,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季杭州富阳桂花西路地铁站酒店,"119.935000,30.045100",30.045100,119.935000,3.9,生日套餐服务;线上取号排队
百家鸡味馆(清泰店),杭州,30.246504,120.172894,36.0,餐饮服务;中餐厅;中餐厅,10:00,22:30,杭州印象西子酒店(西湖景区店),"120.174529,30.245254",30.245254,120.174529,4.7,有等位区
玉蜻蜓餐厅,杭州,30.243917,120.178859,78.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,杭州印象西子酒店(西湖景区店),"120.174529,30.245254",30.245254,120.174529,4.5,必吃榜top10;有等位区
杭州红星文化大酒店-玉蜻蜓餐厅,杭州,30.243913,120.179120,114.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州印象西子酒店(西湖景区店),"120.174529,30.245254",30.245254,120.174529,3.9,有包间;有等位区
桂花里江南味(仓前万达广场店),杭州,30.281700,119.998428,75.0,餐饮服务;中餐厅;综合酒楼,10:30,21:00,杭州万豪行政公寓,"119.999425,30.282766",30.282766,119.999425,4.4,必吃榜top10;生日套餐服务
张正发茶餐厅(余杭店),杭州,30.284404,119.999831,29.0,餐饮服务;快餐厅;快餐厅,10:00,22:00,杭州万豪行政公寓,"119.999425,30.282766",30.282766,119.999425,4.0,有包间;生日套餐服务
乔街深夜食堂(未来科技城万达店),杭州,30.281433,119.998242,100.0,餐饮服务;中餐厅;中餐厅,16:30,23:00,杭州万豪行政公寓,"119.999425,30.282766",30.282766,119.999425,4.7,户外座位;生日套餐服务
菲滋意式餐厅(EFC LIVE欧美广场店),杭州,30.280757,119.999798,100.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:00,杭州万豪行政公寓,"119.999425,30.282766",30.282766,119.999425,3.9,必吃榜top10
天幕·全日制餐厅(仓前万达广场店),杭州,30.281304,119.997524,251.0,餐饮服务;餐饮相关场所;餐饮相关,11:30,14:30,杭州万豪行政公寓,"119.999425,30.282766",30.282766,119.999425,4.3,生日套餐服务
来氏面馆(缤纷小区店),杭州,30.215658,120.225423,18.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,杭州滨江希尔顿欢朋酒店,"120.224650,30.214829",30.214829,120.224650,4.2,有包间
新际餐厅(缤纷小区店),杭州,30.215693,120.225437,166.0,餐饮服务;中餐厅;中餐厅,08:00,20:00,杭州滨江希尔顿欢朋酒店,"120.224650,30.214829",30.214829,120.224650,4.2,生日套餐服务;线上取号排队
湘宜艺术餐厅(星澜里店),杭州,30.214907,120.222038,102.0,餐饮服务;中餐厅;湖南菜(湘菜),16:30,21:30,杭州滨江希尔顿欢朋酒店,"120.224650,30.214829",30.214829,120.224650,4.2,生日套餐服务
瑾•JIN餐厅(星澜里店),杭州,30.214704,120.220826,229.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:00,杭州滨江希尔顿欢朋酒店,"120.224650,30.214829",30.214829,120.224650,4.5,必吃榜top10
每厨餐厅(物联网店),杭州,30.214613,120.220007,100.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,杭州滨江希尔顿欢朋酒店,"120.224650,30.214829",30.214829,120.224650,4.0,必吃榜top10
城市蓝厅·香樟园,杭州,30.276928,120.188435,484.0,餐饮服务;中餐厅;中餐厅,09:30,22:30,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.6,生日套餐服务;线上取号排队
衢州菜自选餐厅(美博城店),杭州,30.276300,120.190958,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.2,生日套餐服务
慧·饮品小吃(蓝天城市花园店),杭州,30.284710,120.189495,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.5,有等位区;生日套餐服务
RayPub暗光(中河店),杭州,30.255686,120.172190,90.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;咖啡厅;咖啡厅,10:00,01:00,杭州西湖湖滨银泰亚朵酒店,"120.172154,30.255412",30.255412,120.172154,4.6,必吃榜top10;有包间
舒老黑衢州菜自选餐厅(中河中路店),杭州,30.254296,120.172149,28.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,杭州西湖湖滨银泰亚朵酒店,"120.172154,30.255412",30.255412,120.172154,4.0,有等位区
杭州维景国际大酒店·自助餐厅(平海路店),杭州,30.254637,120.170946,132.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,杭州西湖湖滨银泰亚朵酒店,"120.172154,30.255412",30.255412,120.172154,4.3,必吃榜top10
鱼掌门食府·观岛湖景餐厅,杭州,29.599538,119.021846,84.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,千岛湖星岛印象度假酒店,"119.022247,29.600082",29.600082,119.022247,4.7,有包间
渔丰院子餐厅,杭州,29.599695,119.027468,80.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,千岛湖星岛印象度假酒店,"119.022247,29.600082",29.600082,119.022247,4.8,户外座位;有等位区
翠花鱼府,杭州,29.598777,119.028073,70.0,餐饮服务;中餐厅;中餐厅,09:30,02:00,千岛湖星岛印象度假酒店,"119.022247,29.600082",29.600082,119.022247,4.4,户外座位
友渔饭店,杭州,29.598446,119.028288,75.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,千岛湖星岛印象度假酒店,"119.022247,29.600082",29.600082,119.022247,4.4,线上取号排队
春长在餐厅(千岛湖店),杭州,29.599314,119.028565,75.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,千岛湖星岛印象度假酒店,"119.022247,29.600082",29.600082,119.022247,4.5,线上取号排队
小巷餐厅,杭州,30.321061,119.782416,100.0,餐饮服务;中餐厅;中餐厅,10:00,23:00,汉庭杭州临安青山湖科技城酒店,"119.784151,30.320219",30.320219,119.784151,4.0,有包间
集遇餐厅,杭州,30.316191,119.785228,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭杭州临安青山湖科技城酒店,"119.784151,30.320219",30.320219,119.784151,3.9,户外座位;有等位区
阿东餐馆,杭州,30.321746,119.803167,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,汉庭杭州临安青山湖科技城酒店,"119.784151,30.320219",30.320219,119.784151,4.1,必吃榜top10;有包间
法云安缦西餐厅,杭州,30.237412,120.097724,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.5,有包间;有等位区
海会阁新江南素面餐饮店,杭州,30.239004,120.105828,37.0,餐饮服务;餐饮相关场所;餐饮相关,07:00,20:00,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.8,必吃榜top10;线上取号排队
曼殊·天竺里餐厅,杭州,30.235660,120.104613,150.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.4,户外座位
三生小坞·山野食集(杭州西湖灵隐店),杭州,30.235894,120.105016,78.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.7,必吃榜top10;有等位区
如壹餐厅,杭州,30.238028,120.106488,105.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.7,有等位区
口子国际大酒店餐厅,杭州,30.232386,120.149789,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,3.3,有包间
柳莺湖上,杭州,30.238732,120.154521,217.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.6,必吃榜top10
西湖宴·湖景餐厅,杭州,30.236157,120.154292,360.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.5,必吃榜top10;有包间
藕香居餐厅,杭州,30.230372,120.148032,63.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.3,有包间;线上取号排队
闻莺馆(柳浪闻莺店),杭州,30.240324,120.155890,146.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.7,必吃榜top10;有包间
魏庐·西湖1138文化茶餐厅,杭州,30.230253,120.138864,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,3.8,必吃榜top10
西湖映象餐厅,杭州,30.234732,120.156845,120.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.6,生日套餐服务;线上取号排队
Park 1999园林式餐厅,杭州,30.240410,120.157740,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.3,户外座位;线上取号排队
知味观·味庄(杨公堤店),杭州,30.230581,120.137300,141.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.3,必吃榜top10
新柳莺餐厅(南山路店),杭州,30.239341,120.157948,104.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.0,必吃榜top10
知味观·味庄(杨公堤店),杭州,30.230581,120.137300,141.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.3,必吃榜top10
魏庐·西湖1138文化茶餐厅,杭州,30.230253,120.138864,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,3.8,有包间
解香楼,杭州,30.229459,120.133953,751.0,餐饮服务;中餐厅;浙江菜,17:00,20:30,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.5,户外座位;生日套餐服务
西湖国宾馆紫薇厅,杭州,30.234669,120.133019,503.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.5,必吃榜top10;线上取号排队
紫竹·水乐西湖·庭院餐厅,杭州,30.230567,120.131086,153.0,餐饮服务;中餐厅;浙江菜,16:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.7,户外座位
云舍茶餐,杭州,30.227673,120.133043,60.0,餐饮服务;中餐厅;浙江菜,08:00,22:30,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.1,户外座位;有包间
绿荫餐厅,杭州,30.227666,120.132958,100.0,餐饮服务;茶艺馆;茶艺馆|餐饮服务;中餐厅;中餐厅,08:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.3,线上取号排队
三台山庄中餐厅(三台山路店),杭州,30.229423,120.129591,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,20:30,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.3,户外座位;有等位区
浙江宾馆花园餐厅,杭州,30.232224,120.127510,121.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,4.2,线上取号排队
郁金香茶餐饮(太子湾公园北门迎宾亭店),杭州,30.227600,120.143830,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,杨公堤,"120.136580,30.232456",30.232456,120.136580,3.4,必吃榜top10;有等位区
与河bistro&canteen餐厅,杭州,30.307864,120.135234,121.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.7,户外座位;生日套餐服务
撸了个猫花园餐厅,杭州,30.307912,120.136153,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.6,户外座位;有包间
和一轩·花园餐厅,杭州,30.308787,120.134207,88.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.5,户外座位
第101座花园餐厅(小河直街店),杭州,30.308955,120.133764,120.0,餐饮服务;餐饮相关场所;餐饮相关,16:30,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.6,必吃榜top10
腾飞小馆·匠心手作·茶酒餐馆,杭州,30.308920,120.133695,76.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,必吃榜top10;有等位区
新腾飞花语餐厅(小河直街店),杭州,30.308929,120.133698,51.0,餐饮服务;中餐厅;中餐厅,11:00,20:30,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,线上取号排队
古道羊寻味餐厅,杭州,30.307053,120.137177,79.0,餐饮服务;中餐厅;中餐厅,17:00,24:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.3,有等位区;线上取号排队
云水谣·云南味道,杭州,30.306812,120.137098,103.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,必吃榜top10;有等位区
弄堂里(小河店),杭州,30.309394,120.133173,75.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,有等位区
歌桔餐酒客厅,杭州,30.306462,120.136888,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,3.3,有等位区;生日套餐服务
一湖春餐厅,杭州,30.257141,120.158020,386.0,餐饮服务;中餐厅;中餐厅,10:00,21:30,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.5,必吃榜top10
绿茶餐厅(六公园店),杭州,30.257779,120.157824,63.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.7,户外座位
伊香苑餐厅.清真民族菜,杭州,30.257475,120.159475,100.0,餐饮服务;中餐厅;清真菜馆,09:00,01:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.2,线上取号排队
菲乐餐厅(白傅路店),杭州,30.256048,120.160868,128.0,餐饮服务;中餐厅;中餐厅,17:00,22:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.5,有等位区
赵府私厨·老杭帮菜(西湖音乐喷泉店),杭州,30.255517,120.161265,69.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.9,有包间;线上取号排队
沙利文西餐厅(WAKE TOWN商业街店),杭州,30.259038,120.159258,158.0,餐饮服务;外国餐厅;西餐厅(综合风味),17:30,21:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,3.9,必吃榜top10;生日套餐服务
望湖楼·中餐厅,杭州,30.259017,120.159309,144.0,餐饮服务;中餐厅;中餐厅,17:30,21:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.2,线上取号排队
角落里餐厅,杭州,30.260575,120.153651,28.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.5,必吃榜top10
杭州卡萨布兰卡音乐餐吧,杭州,30.260378,120.157253,109.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,02:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,4.5,必吃榜top10;有包间
港吉茶餐厅·拒绝预制菜(衣之佳城市奥特莱斯店),杭州,30.257225,120.161325,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,西湖音乐喷泉,"120.154700,30.254900",30.254900,120.154700,3.4,户外座位;生日套餐服务
墨绿·Art space餐厅,杭州,30.158534,120.075665,83.0,餐饮服务;中餐厅;浙江菜,16:30,21:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.6,户外座位
永盛茶餐厅,杭州,30.158514,120.075573,32.0,餐饮服务;快餐厅;茶餐厅,08:00,24:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.6,线上取号排队
满兮酒店餐厅,杭州,30.159263,120.075329,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,3.7,有等位区
粥皇港式茶餐廳(美术学院店),杭州,30.159634,120.077400,31.0,餐饮服务;快餐厅;快餐厅,09:00,02:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.4,必吃榜top10;户外座位
新疆比拉力餐厅,杭州,30.150950,120.078561,75.0,餐饮服务;中餐厅;清真菜馆,10:00,24:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.1,必吃榜top10;户外座位
圆多多餐厅(色客小馆),杭州,30.152280,120.072100,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,3.7,生日套餐服务
君港酒店餐厅,杭州,30.161054,120.078568,100.0,餐饮服务;中餐厅;中餐厅,11:00,24:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.2,生日套餐服务;线上取号排队
小辣椒餐厅(西街美食城店),杭州,30.159157,120.070865,80.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.3,必吃榜top10;户外座位
撒椒川念餐厅(转江街店),杭州,30.159292,120.070799,96.0,餐饮服务;中餐厅;四川菜(川菜),17:00,21:30,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.7,生日套餐服务
拉瓦·西餐厅(金街美地店),杭州,30.148904,120.079300,108.0,餐饮服务;外国餐厅;外国餐厅,10:00,21:00,中国美术学院象山校区,"120.076690,30.155446",30.155446,120.076690,4.0,生日套餐服务
杭州新新饭店·1913餐厅,杭州,30.255994,120.144148,371.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,21:30,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.3,生日套餐服务
乐墅餐厅,杭州,30.257025,120.144486,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.0,生日套餐服务
浙江西湖山庄·自助餐厅,杭州,30.256935,120.142147,100.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.1,有等位区;线上取号排队
杭州香格里拉·咖啡苑,杭州,30.252574,120.137577,207.0,餐饮服务;咖啡厅;咖啡厅,11:00,21:00,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.1,生日套餐服务
钱江餐厅,杭州,30.259527,120.148472,100.0,餐饮服务;中餐厅;综合酒楼,10:00,20:00,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.2,生日套餐服务
杭州香格里拉·咖啡苑,杭州,30.252574,120.137577,207.0,餐饮服务;咖啡厅;咖啡厅,11:00,21:00,浙江省博物馆(孤山馆区),"120.143778,30.251243",30.251243,120.143778,4.1,户外座位;有等位区
华北饭店-中餐厅,杭州,30.253808,120.133460,112.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,浙江省博物馆(孤山馆区),"120.143778,30.251243",30.251243,120.143778,4.1,必吃榜top10;线上取号排队
湛碧楼·西湖湖景餐厅,杭州,30.247279,120.133313,100.0,餐饮服务;中餐厅;中餐厅,11:00,22:30,浙江省博物馆(孤山馆区),"120.143778,30.251243",30.251243,120.143778,4.6,必吃榜top10
十二时辰湖景餐厅,杭州,30.251519,120.131988,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,20:00,浙江省博物馆(孤山馆区),"120.143778,30.251243",30.251243,120.143778,4.0,有包间
莲遇花园餐厅,杭州,30.247373,120.131962,103.0,餐饮服务;中餐厅;浙江菜,11:00,19:30,浙江省博物馆(孤山馆区),"120.143778,30.251243",30.251243,120.143778,4.7,必吃榜top10
晓芦创意餐厅(曲院店),杭州,30.246209,120.132068,158.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,21:00,苏堤春晓,"120.137960,30.243880",30.243880,120.137960,4.3,必吃榜top10;生日套餐服务
莲遇花园餐厅,杭州,30.247373,120.131962,103.0,餐饮服务;中餐厅;浙江菜,11:00,19:30,苏堤春晓,"120.137960,30.243880",30.243880,120.137960,4.7,必吃榜top10;户外座位
乾园·兴禾记(茅家埠店),杭州,30.240230,120.126352,398.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,苏堤春晓,"120.137960,30.243880",30.243880,120.137960,4.5,有包间;有等位区
