restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
紫峰·蘭亭叙餐厅,杭州,30.277056,119.993869,100.0,餐饮服务;中餐厅;浙江菜,17:00,21:00,桔子杭州火车西站浙一医院酒店,"119.992000,30.276200",30.276200,119.992000,4.1,有包间
食粤坊·烧腊餐厅,杭州,30.276680,119.996080,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州火车西站浙一医院酒店,"119.992000,30.276200",30.276200,119.992000,4.1,有包间;有等位区
美凯餐厅,杭州,30.279703,119.988633,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州火车西站浙一医院酒店,"119.992000,30.276200",30.276200,119.992000,2.9,必吃榜top10;线上取号排队
泷川本铺(工联cc店),杭州,30.254777,120.165028,97.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,01:30,如家·neo-杭州西湖湖滨步行街音乐喷泉店,"120.165774,30.254412",30.254412,120.165774,4.8,线上取号排队
友好饭店西湖旋转餐厅,杭州,30.253762,120.166446,250.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,如家·neo-杭州西湖湖滨步行街音乐喷泉店,"120.165774,30.254412",30.254412,120.165774,4.5,有等位区
杭州友好饭店,杭州,30.253726,120.166572,139.0,住宿服务;宾馆酒店;宾馆酒店,06:30,22:30,如家·neo-杭州西湖湖滨步行街音乐喷泉店,"120.165774,30.254412",30.254412,120.165774,4.5,线上取号排队
东北小餐馆,杭州,30.234222,120.470304,87.0,餐饮服务;中餐厅;特色/地方风味餐厅,17:00,03:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.4,户外座位;生日套餐服务
张正发茶餐厅,杭州,30.235334,120.472996,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.1,户外座位;生日套餐服务
成鲜生蒸海鲜(空港新天地店),杭州,30.235424,120.473781,160.0,购物服务;综合市场;农副产品市场,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.7,户外座位;生日套餐服务
隆江老尾猪脚·烧腊餐厅(空港新天地店),杭州,30.235342,120.472522,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.3,户外座位;有包间
绿卡喜象·假日餐厅(空港新天地店),杭州,30.235804,120.473725,83.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州靖江大酒店,"120.473752,30.229744",30.229744,120.473752,4.0,有等位区
笑落惠餐厅,杭州,30.278482,120.170535,98.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,锦江之星（杭州西湖文化广场地铁站酒店）,"120.171934,30.281250",30.281250,120.171934,4.5,必吃榜top10;生日套餐服务
旺昌门家餐厅(塘湾名苑C区店),杭州,30.185347,120.278092,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州胤隆会休闲主题酒店,"120.285795,30.179290",30.179290,120.285795,3.5,户外座位;线上取号排队
锦莱荟餐厅,杭州,30.181607,120.271366,97.0,餐饮服务;中餐厅;中餐厅,16:30,22:30,杭州胤隆会休闲主题酒店,"120.285795,30.179290",30.179290,120.285795,4.3,户外座位
阿儒餐馆(育才西苑东区店),杭州,30.166872,120.279363,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,杭州胤隆会休闲主题酒店,"120.285795,30.179290",30.179290,120.285795,4.0,生日套餐服务
菲滋意式餐厅(萧山万象汇店),杭州,30.181674,120.269350,77.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,杭州胤隆会休闲主题酒店,"120.285795,30.179290",30.179290,120.285795,4.2,有等位区
嘎嘎鸭餐厅私房菜,杭州,30.261202,120.219781,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州钱江新城希尔顿惠庭酒店,"120.219947,30.260873",30.260873,120.219947,3.7,有等位区;生日套餐服务
雅世汇餐厅,杭州,30.258038,120.221636,69.0,购物服务;专卖店;专营店|餐饮服务;茶艺馆;茶艺馆,09:00,21:00,杭州钱江新城希尔顿惠庭酒店,"120.219947,30.260873",30.260873,120.219947,4.2,有等位区
钱江新城假日酒店·逸廊餐厅(钱潮路店),杭州,30.256253,120.220167,90.0,餐饮服务;中餐厅;中餐厅,06:30,10:30,杭州钱江新城希尔顿惠庭酒店,"120.219947,30.260873",30.260873,120.219947,4.1,必吃榜top10;户外座位
运动员餐厅,杭州,30.256479,120.223518,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州钱江新城希尔顿惠庭酒店,"120.219947,30.260873",30.260873,120.219947,3.6,户外座位;有等位区
宋韵餐厅,杭州,30.255770,120.222054,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州钱江新城希尔顿惠庭酒店,"120.219947,30.260873",30.260873,120.219947,3.9,生日套餐服务
杭州西溪紫金港希尔顿花园酒店·花荟味全日餐厅(龙禾商务中心店),杭州,30.326818,120.098915,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,4.2,必吃榜top10
好胜客餐厅(东业北软智慧科创大厦店),杭州,30.327666,120.097585,21.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,3.9,生日套餐服务
辣瘾特色赣味餐厅,杭州,30.328827,120.097531,106.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,4.2,生日套餐服务;线上取号排队
勤家自选餐厅(申花V时代店),杭州,30.323299,120.100110,18.0,餐饮服务;中餐厅;中餐厅,11:00,20:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,4.4,生日套餐服务
孔家埭店和畔餐厅,杭州,30.330576,120.097787,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州西溪紫金港希尔顿花园酒店,"120.098728,30.326706",30.326706,120.098728,3.8,户外座位
喜临客餐馆,杭州,30.434064,120.315583,100.0,餐饮服务;中餐厅;中餐厅,10:00,02:00,德豪设计酒店(临平东湖国际商业中心店),"120.314651,30.431516",30.431516,120.314651,4.0,有包间
川妹子主题餐厅,杭州,30.434833,120.312926,49.0,餐饮服务;中餐厅;特色/地方风味餐厅,16:00,20:30,德豪设计酒店(临平东湖国际商业中心店),"120.314651,30.431516",30.431516,120.314651,4.5,必吃榜top10;户外座位
印湖.邱山店,杭州,30.429778,120.309058,108.0,餐饮服务;中餐厅;中餐厅|生活服务;生活服务场所;生活服务场所,16:00,20:30,德豪设计酒店(临平东湖国际商业中心店),"120.314651,30.431516",30.431516,120.314651,4.4,户外座位
滇味缘·云南美食餐厅(临平店),杭州,30.428199,120.304135,50.0,餐饮服务;中餐厅;中餐厅,16:00,21:30,德豪设计酒店(临平东湖国际商业中心店),"120.314651,30.431516",30.431516,120.314651,4.3,有等位区;线上取号排队
鑫丰源餐厅,杭州,30.441025,120.316725,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,德豪设计酒店(临平东湖国际商业中心店),"120.314651,30.431516",30.431516,120.314651,2.8,有等位区
家乡园度假酒店中餐厅(通惠南路),杭州,30.150856,120.286415,110.0,餐饮服务;中餐厅;中餐厅,16:00,20:30,杭州家乡园度假酒店,"120.285910,30.150623",30.150623,120.285910,4.3,有等位区
一餐饭堂自选餐厅,杭州,30.145854,120.284940,34.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,杭州家乡园度假酒店,"120.285910,30.150623",30.150623,120.285910,4.1,户外座位
楼队长·毛肚火锅海鲜烤肉自助餐厅,杭州,30.144545,120.286619,86.0,餐饮服务;中餐厅;火锅店,16:30,21:30,杭州家乡园度假酒店,"120.285910,30.150623",30.150623,120.285910,4.6,有包间;生日套餐服务
古鲁特自助烤肉餐厅(萧山银泰百货店),杭州,30.144025,120.286225,49.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,杭州家乡园度假酒店,"120.285910,30.150623",30.150623,120.285910,4.2,有等位区;生日套餐服务
张正发茶餐厅(萧山银泰百货店),杭州,30.143964,120.286664,24.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,22:00,杭州家乡园度假酒店,"120.285910,30.150623",30.150623,120.285910,4.5,有包间
诚园新喜洋餐厅(文一西路店),杭州,30.287817,120.080820,103.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,桔子杭州文体中心西溪湿地酒店,"120.079410,30.281383",30.281383,120.079410,4.5,必吃榜top10
宁康餐厅(西溪智慧大厦店),杭州,30.280132,120.087830,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州文体中心西溪湿地酒店,"120.079410,30.281383",30.281383,120.079410,4.0,必吃榜top10;线上取号排队
西溪驿站茶餐厅,杭州,30.280408,120.069749,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,桔子杭州文体中心西溪湿地酒店,"120.079410,30.281383",30.281383,120.079410,3.8,生日套餐服务
多宝斋素食素斋自助餐厅,杭州,30.420770,120.308529,19.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,鹿岛鹿角日式榻榻米酒店(临平新天地店),"120.307400,30.420663",30.420663,120.307400,4.4,户外座位;有包间
比尔精酿·墨西哥餐厅Beal Bistro(杭州·临平新天地店),杭州,30.420991,120.308750,92.0,体育休闲服务;娱乐场所;酒吧|餐饮服务;餐饮相关场所;餐饮相关,10:00,02:00,鹿岛鹿角日式榻榻米酒店(临平新天地店),"120.307400,30.420663",30.420663,120.307400,4.2,有包间;线上取号排队
碧天餐厅(恒达苑店),杭州,30.421951,120.305577,100.0,餐饮服务;中餐厅;综合酒楼,16:30,20:00,鹿岛鹿角日式榻榻米酒店(临平新天地店),"120.307400,30.420663",30.420663,120.307400,4.0,生日套餐服务
蝴蝶里(滨江龙湖天街店),杭州,30.200169,120.202197,115.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,杭州千旬影院酒店,"120.202146,30.200183",30.200183,120.202146,4.4,有等位区
清悦.自助餐厅(龙湖杭州滨江天街店),杭州,30.200419,120.202065,131.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,杭州千旬影院酒店,"120.202146,30.200183",30.200183,120.202146,3.6,有等位区;生日套餐服务
港吉茶餐厅·拒绝预制菜(龙湖杭州滨江天街店),杭州,30.200525,120.202925,32.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,杭州千旬影院酒店,"120.202146,30.200183",30.200183,120.202146,3.8,线上取号排队
钱小奴海鲜自助餐厅(龙湖杭州滨江天街店),杭州,30.200534,120.202949,129.0,餐饮服务;中餐厅;海鲜酒楼,17:00,22:00,杭州千旬影院酒店,"120.202146,30.200183",30.200183,120.202146,4.2,必吃榜top10
Mokpo·木浦·韩式料理(龙湖杭州滨江天街店),杭州,30.200283,120.203173,121.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,杭州千旬影院酒店,"120.202146,30.200183",30.200183,120.202146,4.5,有包间;有等位区
锦西湖(杭州中心店),杭州,30.272099,120.165798,214.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,汉庭杭州中心武林广场地铁站酒店,"120.166721,30.271165",30.271165,120.166721,4.5,必吃榜top10
半勺晴山·中国徽菜(杭州中心店),杭州,30.272035,120.165525,113.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,汉庭杭州中心武林广场地铁站酒店,"120.166721,30.271165",30.271165,120.166721,4.5,必吃榜top10;户外座位
建银中心餐厅(体育场路店),杭州,30.270125,120.167725,27.0,餐饮服务;中餐厅;中餐厅,16:00,20:00,汉庭杭州中心武林广场地铁站酒店,"120.166721,30.271165",30.271165,120.166721,4.2,必吃榜top10;有等位区
花荟味餐厅,杭州,30.469781,119.769475,143.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,杭州鸬鸟希尔顿花园酒店,"119.769431,30.469522",30.469522,119.769431,4.1,有等位区;线上取号排队
小竹江鲜餐厅(新湖金色池塘店),杭州,30.470169,119.768906,95.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,杭州鸬鸟希尔顿花园酒店,"119.769431,30.469522",30.469522,119.769431,4.2,生日套餐服务
中大朗园餐厅,杭州,30.470213,119.764273,76.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,杭州鸬鸟希尔顿花园酒店,"119.769431,30.469522",30.469522,119.769431,3.9,线上取号排队
庆春食堂(国有资本投资大厦店),杭州,30.257888,120.193475,99.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,如家-杭州四季青服装市场庆春东路店,"120.192780,30.258619",30.258619,120.192780,4.7,必吃榜top10
矮子餐厅(紫晶商务城店),杭州,30.257968,120.191605,82.0,餐饮服务;中餐厅;中餐厅,09:00,24:00,如家-杭州四季青服装市场庆春东路店,"120.192780,30.258619",30.258619,120.192780,4.4,必吃榜top10;生日套餐服务
简悦餐厅(紫晶商务城店),杭州,30.258207,120.190940,79.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,如家-杭州四季青服装市场庆春东路店,"120.192780,30.258619",30.258619,120.192780,4.4,户外座位
杭州JW万豪酒店亚洲风尚餐厅,杭州,30.274769,120.156955,267.0,餐饮服务;外国餐厅;其它亚洲菜,17:30,21:30,杭州JW万豪酒店,"120.157166,30.274504",30.274504,120.157166,4.3,生日套餐服务
杭州JW万豪酒店万豪中餐厅,杭州,30.274804,120.156967,166.0,餐饮服务;中餐厅;中餐厅,17:30,21:30,杭州JW万豪酒店,"120.157166,30.274504",30.274504,120.157166,4.4,必吃榜top10;户外座位
杭州纳德世家-德味品·中餐厅,杭州,30.273365,120.157444,301.0,公司企业;公司;公司,11:00,21:00,杭州JW万豪酒店,"120.157166,30.274504",30.274504,120.157166,4.3,有等位区
城市蓝厅·香樟园,杭州,30.276928,120.188435,484.0,餐饮服务;中餐厅;中餐厅,09:30,22:30,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.6,必吃榜top10
衢州菜自选餐厅(美博城店),杭州,30.276300,120.190958,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.2,生日套餐服务;线上取号排队
慧·饮品小吃(蓝天城市花园店),杭州,30.284710,120.189495,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家neo-杭州武林广场朝晖路运河店,"120.184128,30.277893",30.277893,120.184128,4.5,户外座位
法云安缦西餐厅,杭州,30.237412,120.097724,100.0,餐饮服务;外国餐厅;西餐厅(综合风味),11:00,21:00,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.5,有包间;有等位区
海会阁新江南素面餐饮店,杭州,30.239004,120.105828,37.0,餐饮服务;餐饮相关场所;餐饮相关,07:00,20:00,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.8,生日套餐服务
曼殊·天竺里餐厅,杭州,30.235660,120.104613,150.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.4,生日套餐服务;线上取号排队
三生小坞·山野食集(杭州西湖灵隐店),杭州,30.235894,120.105016,78.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.7,户外座位;生日套餐服务
如壹餐厅,杭州,30.238028,120.106488,105.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,飞来峰,"120.101101,30.239119",30.239119,120.101101,4.7,必吃榜top10
与河bistro&canteen餐厅,杭州,30.307864,120.135234,121.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.7,线上取号排队
撸了个猫花园餐厅,杭州,30.307912,120.136153,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.6,有等位区
和一轩·花园餐厅,杭州,30.308787,120.134207,88.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.5,必吃榜top10;生日套餐服务
第101座花园餐厅(小河直街店),杭州,30.308955,120.133764,120.0,餐饮服务;餐饮相关场所;餐饮相关,16:30,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.6,必吃榜top10
腾飞小馆·匠心手作·茶酒餐馆,杭州,30.308920,120.133695,76.0,餐饮服务;中餐厅;中餐厅,16:30,21:30,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,必吃榜top10;有等位区
新腾飞花语餐厅(小河直街店),杭州,30.308929,120.133698,51.0,餐饮服务;中餐厅;中餐厅,11:00,20:30,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,有等位区
古道羊寻味餐厅,杭州,30.307053,120.137177,79.0,餐饮服务;中餐厅;中餐厅,17:00,24:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.3,有包间;线上取号排队
云水谣·云南味道,杭州,30.306812,120.137098,103.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,必吃榜top10;生日套餐服务
弄堂里(小河店),杭州,30.309394,120.133173,75.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,4.4,有包间;有等位区
歌桔餐酒客厅,杭州,30.306462,120.136888,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,小河历史文化街区,"120.135337,30.308302",30.308302,120.135337,3.3,必吃榜top10
杭州新新饭店·1913餐厅,杭州,30.255994,120.144148,371.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,21:30,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.3,生日套餐服务
乐墅餐厅,杭州,30.257025,120.144486,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:30,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.0,户外座位
浙江西湖山庄·自助餐厅,杭州,30.256935,120.142147,100.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.1,户外座位;有包间
杭州香格里拉·咖啡苑,杭州,30.252574,120.137577,207.0,餐饮服务;咖啡厅;咖啡厅,11:00,21:00,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.1,有包间
钱江餐厅,杭州,30.259527,120.148472,100.0,餐饮服务;中餐厅;综合酒楼,10:00,20:00,平湖秋月观景点,"120.146210,30.252038",30.252038,120.146210,4.2,必吃榜top10
2012Andy花园餐厅·幺幺柒龙虾季(西湖店),杭州,30.218504,120.124210,134.0,餐饮服务;中餐厅;中餐厅,16:00,21:30,杭州西湖风景名胜区,"120.121288,30.222724",30.222724,120.121288,4.2,线上取号排队
茶人村·西湖醋鱼(西湖龙井店),杭州,30.228327,120.119946,135.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,杭州西湖风景名胜区,"120.121288,30.222724",30.222724,120.121288,4.7,户外座位
俏妈餐厅(西湖满觉陇店),杭州,30.217180,120.123502,90.0,餐饮服务;中餐厅;中餐厅,11:00,24:00,杭州西湖风景名胜区,"120.121288,30.222724",30.222724,120.121288,4.6,必吃榜top10;有等位区
Osmanthus桂餐厅·山中料理,杭州,30.216775,120.123675,100.0,餐饮服务;外国餐厅;日本料理,17:00,22:00,杭州西湖风景名胜区,"120.121288,30.222724",30.222724,120.121288,4.6,有等位区
云景餐饮,杭州,30.228860,120.118489,83.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,杭州西湖风景名胜区,"120.121288,30.222724",30.222724,120.121288,4.4,线上取号排队
魏庐·西湖1138文化茶餐厅,杭州,30.230253,120.138864,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,3.8,必吃榜top10;线上取号排队
知味观·味庄(杨公堤店),杭州,30.230581,120.137300,141.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.3,户外座位;生日套餐服务
解香楼,杭州,30.229459,120.133953,751.0,餐饮服务;中餐厅;浙江菜,17:00,20:30,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.5,有包间
郁金香茶餐饮(太子湾公园北门迎宾亭店),杭州,30.227600,120.143830,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,3.4,户外座位;有包间
云舍茶餐,杭州,30.227673,120.133043,60.0,餐饮服务;中餐厅;浙江菜,08:00,22:30,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.1,线上取号排队
绿荫餐厅,杭州,30.227666,120.132958,100.0,餐饮服务;茶艺馆;茶艺馆|餐饮服务;中餐厅;中餐厅,08:00,21:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.3,户外座位;线上取号排队
海纳休闲餐厅,杭州,30.224264,120.137429,57.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,21:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.5,有等位区
清真.伊香源餐厅烤羊排抓饭,杭州,30.224122,120.137461,100.0,餐饮服务;中餐厅;清真菜馆,09:00,24:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,3.9,有包间;有等位区
浙里本味,杭州,30.224114,120.137490,146.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.5,必吃榜top10;户外座位
清真حَلال燕兰人家.西北菜.团建聚餐(太子湾店),杭州,30.224105,120.137483,84.0,餐饮服务;中餐厅;清真菜馆|餐饮服务;中餐厅;综合酒楼,09:00,24:00,花港观鱼,"120.139095,30.230233",30.230233,120.139095,4.4,必吃榜top10
Funloop芳麓·湖畔南欧餐厅(西湖天地店),杭州,30.246602,120.158183,117.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,印象西湖演出,"120.149800,30.250800",30.250800,120.149800,4.7,户外座位;线上取号排队
大华饭店中餐厅(明湖苑),杭州,30.248644,120.159973,142.0,餐饮服务;中餐厅;浙江菜,17:30,20:30,印象西湖演出,"120.149800,30.250800",30.250800,120.149800,4.2,户外座位;线上取号排队
一路吃·湖景餐厅·寻味西湖,杭州,30.249628,120.160452,64.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,印象西湖演出,"120.149800,30.250800",30.250800,120.149800,4.5,线上取号排队
隐湖上悦餐厅,杭州,30.247175,120.160262,227.0,餐饮服务;中餐厅;中餐厅,17:00,22:30,印象西湖演出,"120.149800,30.250800",30.250800,120.149800,4.7,户外座位
听芦餐厅,杭州,30.257882,120.060148,293.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.5,必吃榜top10;生日套餐服务
晓荷·水悦西溪·庭院餐厅,杭州,30.258014,120.060353,310.0,餐饮服务;中餐厅;浙江菜,10:30,21:00,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.6,户外座位
新荣记(西溪湿地店),杭州,30.252592,120.054018,767.0,餐饮服务;中餐厅;中餐厅,17:30,19:45,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.6,生日套餐服务
百家园餐厅,杭州,30.248028,120.061537,100.0,餐饮服务;中餐厅;中餐厅,16:00,20:30,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.0,户外座位;有等位区
木守西溪溪隐餐厅,杭州,30.255298,120.052736,507.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:30,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.4,有等位区
舞帐六釜花园餐厅,杭州,30.264967,120.059799,79.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.3,有等位区
commune(西溪印象城A座店),杭州,30.247866,120.052082,88.0,餐饮服务;外国餐厅;西餐厅(综合风味)|体育休闲服务;娱乐场所;酒吧,11:00,03:00,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.6,户外座位;有等位区
菲滋意式餐厅(西溪印象城店),杭州,30.247608,120.049377,49.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.5,户外座位;有等位区
蔡澜港式点心(西溪印象城A座店),杭州,30.247398,120.048962,95.0,餐饮服务;糕饼店;糕饼店,10:00,21:30,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,4.6,线上取号排队
克茗冰室·since1978(西溪印象城A座店),杭州,30.247268,120.048608,59.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,西溪国家湿地公园,"120.061159,30.255079",30.255079,120.061159,3.8,线上取号排队
口子国际大酒店餐厅,杭州,30.232386,120.149789,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,3.3,有等位区;生日套餐服务
柳莺湖上,杭州,30.238732,120.154521,217.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.6,户外座位
西湖宴·湖景餐厅,杭州,30.236157,120.154292,360.0,餐饮服务;中餐厅;海鲜酒楼,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.5,必吃榜top10
藕香居餐厅,杭州,30.230372,120.148032,63.0,餐饮服务;中餐厅;中餐厅,17:00,19:30,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.3,有包间;有等位区
闻莺馆(柳浪闻莺店),杭州,30.240324,120.155890,146.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.7,必吃榜top10;有等位区
魏庐·西湖1138文化茶餐厅,杭州,30.230253,120.138864,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,3.8,生日套餐服务
西湖映象餐厅,杭州,30.234732,120.156845,120.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.6,户外座位;生日套餐服务
Park 1999园林式餐厅,杭州,30.240410,120.157740,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.3,必吃榜top10
知味观·味庄(杨公堤店),杭州,30.230581,120.137300,141.0,餐饮服务;中餐厅;中餐厅,16:30,20:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.3,有等位区
新柳莺餐厅(南山路店),杭州,30.239341,120.157948,104.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,三潭印月,"120.145369,30.238845",30.238845,120.145369,4.0,必吃榜top10
