restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
海之声时尚海鲜主题餐厅,重庆,29.799639,106.404712,86.0,餐饮服务;中餐厅;海鲜酒楼|餐饮服务;中餐厅;综合酒楼,09:00,21:00,锦江之星（重庆西南大学状元碑地铁站酒店）,"106.402261,29.797818",29.797818,106.402261,4.5,线上取号排队
鲁美餐厅(北碚城南店),重庆,29.799661,106.405029,100.0,餐饮服务;中餐厅;中餐厅,10:30,21:00,锦江之星（重庆西南大学状元碑地铁站酒店）,"106.402261,29.797818",29.797818,106.402261,3.9,生日套餐服务
谭幺妹餐馆(中央美苑店),重庆,29.797805,106.395801,51.0,餐饮服务;中餐厅;中餐厅,16:00,22:00,锦江之星（重庆西南大学状元碑地铁站酒店）,"106.402261,29.797818",29.797818,106.402261,4.1,有等位区
众益餐馆(家常菜江湖菜),重庆,29.803074,106.399872,34.0,餐饮服务;中餐厅;中餐厅,08:00,21:30,锦江之星（重庆西南大学状元碑地铁站酒店）,"106.402261,29.797818",29.797818,106.402261,3.8,户外座位
星空音乐烤吧(圣景汇美城店),重庆,29.802833,106.399012,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,锦江之星（重庆西南大学状元碑地铁站酒店）,"106.402261,29.797818",29.797818,106.402261,3.8,生日套餐服务
德兴隆茶楼(科尔国际商务大厦店),重庆,29.530386,106.563523,26.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,重庆嘉发希尔顿逸林酒店,"106.563021,29.528993",29.528993,106.563021,4.0,必吃榜top10;户外座位
琛哥茶餐室(上海城店),重庆,29.529066,106.561328,18.0,餐饮服务;冷饮店;冷饮店,10:00,21:30,重庆嘉发希尔顿逸林酒店,"106.563021,29.528993",29.528993,106.563021,3.9,户外座位;有等位区
巷内餐馆(重庆经济技术开发区大厦店),重庆,29.527994,106.561736,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆嘉发希尔顿逸林酒店,"106.563021,29.528993",29.528993,106.563021,4.2,有包间;有等位区
时光盛宴中餐厅,重庆,29.603391,106.553962,55.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,如家-重庆北站高铁站店,"106.555151,29.603985",29.603985,106.555151,4.1,有包间;有等位区
锦荷轩中餐厅(动力时光店),重庆,29.603673,106.553788,96.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,如家-重庆北站高铁站店,"106.555151,29.603985",29.603985,106.555151,3.9,生日套餐服务
万客来餐馆,重庆,29.602155,106.556313,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家-重庆北站高铁站店,"106.555151,29.603985",29.603985,106.555151,3.4,生日套餐服务
粤食湾·星厨餐厅(华宇·北城中央汇店),重庆,29.603579,106.552336,66.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,如家-重庆北站高铁站店,"106.555151,29.603985",29.603985,106.555151,4.0,有等位区
重庆华宇温德姆至尊豪廷大酒店星璨自助餐厅,重庆,29.603859,106.551540,165.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,21:00,如家-重庆北站高铁站店,"106.555151,29.603985",29.603985,106.555151,4.3,户外座位;生日套餐服务
九里香餐馆(重庆融创文旅城锦御店),重庆,29.640725,106.354438,100.0,餐饮服务;快餐厅;快餐厅,08:00,22:00,维也纳酒店（5.0重庆融创文旅城店）,"106.352458,29.638230",29.638230,106.352458,4.3,生日套餐服务
重庆山前宋品酒店-品顺中餐厅,重庆,29.636684,106.359101,310.0,餐饮服务;中餐厅;广东菜(粤菜),17:30,21:00,维也纳酒店（5.0重庆融创文旅城店）,"106.352458,29.638230",29.638230,106.352458,4.4,必吃榜top10;有等位区
重庆施柏阁酒店·BelaBela全日制餐厅,重庆,29.635854,106.362623,169.0,餐饮服务;餐饮相关场所;餐饮相关,06:00,23:00,维也纳酒店（5.0重庆融创文旅城店）,"106.352458,29.638230",29.638230,106.352458,4.4,有等位区
鑫源餐馆(小宛店),重庆,29.573741,106.526385,19.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,桔子重庆观音桥步行街酒店,"106.527000,29.574700",29.574700,106.527000,4.3,线上取号排队
小苑老院子肥肠鸡(小苑路店),重庆,29.573774,106.525811,100.0,餐饮服务;中餐厅;中餐厅,11:00,23:00,桔子重庆观音桥步行街酒店,"106.527000,29.574700",29.574700,106.527000,4.7,必吃榜top10;有包间
自佳餐馆,重庆,29.573040,106.526313,19.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子重庆观音桥步行街酒店,"106.527000,29.574700",29.574700,106.527000,3.8,必吃榜top10;生日套餐服务
麻辣风餐馆(小苑一村店),重庆,29.574163,106.525020,27.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,桔子重庆观音桥步行街酒店,"106.527000,29.574700",29.574700,106.527000,4.2,有等位区
如意餐馆(建北二支路店),重庆,29.572975,106.526281,59.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子重庆观音桥步行街酒店,"106.527000,29.574700",29.574700,106.527000,4.3,线上取号排队
百味源餐馆,重庆,29.763410,106.654638,100.0,餐饮服务;中餐厅;中餐厅,04:30,21:00,港森国际大酒店（重庆江北机场店）,"106.650278,29.768140",29.768140,106.650278,4.3,有等位区;生日套餐服务
兄弟餐馆,重庆,29.759878,106.646551,38.0,餐饮服务;中餐厅;四川菜(川菜),08:00,24:00,港森国际大酒店（重庆江北机场店）,"106.650278,29.768140",29.768140,106.650278,4.2,必吃榜top10
三六九餐馆(金科空港城二期店),重庆,29.770992,106.661241,100.0,餐饮服务;中餐厅;中餐厅,09:00,24:00,港森国际大酒店（重庆江北机场店）,"106.650278,29.768140",29.768140,106.650278,3.6,必吃榜top10;有包间
路边餐馆(长江二路),重庆,29.541947,106.524127,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭酒店(重庆大坪地铁站店),"106.526666,29.541578",29.541578,106.526666,4.0,有包间
红楼宾馆·中餐厅,重庆,29.539200,106.525245,100.0,住宿服务;宾馆酒店;宾馆酒店|餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭酒店(重庆大坪地铁站店),"106.526666,29.541578",29.541578,106.526666,3.9,生日套餐服务
华丽餐馆家常菜(电视塔村22号院店),重庆,29.542382,106.523176,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭酒店(重庆大坪地铁站店),"106.526666,29.541578",29.541578,106.526666,3.6,线上取号排队
朱光玉火锅馆(北城天街店),重庆,29.579674,106.531388,97.0,餐饮服务;中餐厅;火锅店,11:00,24:00,重庆江北希尔顿逸林酒店,"106.531393,29.578850",29.578850,106.531393,4.6,有等位区
蔡澜港式点心(协信中心C座店),重庆,29.578052,106.531919,72.0,餐饮服务;糕饼店;糕饼店,08:00,21:30,重庆江北希尔顿逸林酒店,"106.531393,29.578850",29.578850,106.531393,4.5,有等位区
铁锅哥米线(重庆观音桥总店),重庆,29.579197,106.532649,21.0,餐饮服务;中餐厅;中餐厅,09:00,20:30,重庆江北希尔顿逸林酒店,"106.531393,29.578850",29.578850,106.531393,4.7,户外座位;有等位区
独食日(观音桥店),重庆,29.577785,106.529941,80.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,重庆江北希尔顿逸林酒店,"106.531393,29.578850",29.578850,106.531393,4.4,有包间;线上取号排队
加荷港式茶餐厅(星光68店),重庆,29.577777,106.533111,60.0,餐饮服务;快餐厅;茶餐厅,10:00,21:30,重庆江北希尔顿逸林酒店,"106.531393,29.578850",29.578850,106.531393,4.2,有包间;生日套餐服务
大米先生(北滨一路第一餐厅),重庆,29.557861,106.528069,21.0,餐饮服务;快餐厅;快餐厅,16:30,20:30,重庆君豪大饭店,"106.527185,29.559299",29.559299,106.527185,3.9,户外座位
李哥餐馆(鸥鹏K城店),重庆,29.561262,106.529667,100.0,餐饮服务;中餐厅;中餐厅,07:00,22:00,重庆君豪大饭店,"106.527185,29.559299",29.559299,106.527185,3.9,必吃榜top10;户外座位
兼善街·兼善餐厅,重庆,29.557663,106.524316,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,重庆君豪大饭店,"106.527185,29.559299",29.559299,106.527185,3.9,必吃榜top10;线上取号排队
豪客来牛排(重庆金源世纪广场餐厅),重庆,29.557296,106.524631,65.0,餐饮服务;外国餐厅;外国餐厅,10:00,22:00,重庆君豪大饭店,"106.527185,29.559299",29.559299,106.527185,4.5,户外座位
凯哥餐馆(金源路店),重庆,29.556885,106.530401,23.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,重庆君豪大饭店,"106.527185,29.559299",29.559299,106.527185,4.3,必吃榜top10;户外座位
孙二餐馆(河北步行街店),重庆,29.870834,107.731591,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,斯唯汀酒店(丰都鬼城店),"107.732456,29.870886",29.870886,107.732456,4.1,户外座位
北门田螺中餐厅(商业二路店),重庆,29.869287,107.735448,49.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,斯唯汀酒店(丰都鬼城店),"107.732456,29.870886",29.870886,107.732456,4.3,户外座位;生日套餐服务
张氏豆花中餐厅(丰都县农业银行宿舍区2区店),重庆,29.869700,107.736024,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,斯唯汀酒店(丰都鬼城店),"107.732456,29.870886",29.870886,107.732456,4.2,必吃榜top10
得月楼餐厅,重庆,31.181386,108.447197,104.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,开州金科大酒店,"108.445024,31.179498",31.179498,108.445024,4.5,有包间;有等位区
龙英餐厅,重庆,31.174582,108.438270,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,开州金科大酒店,"108.445024,31.179498",31.179498,108.445024,3.5,户外座位
石头记·湖景茶餐小院,重庆,31.187660,108.462320,100.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,22:00,开州金科大酒店,"108.445024,31.179498",31.179498,108.445024,4.2,必吃榜top10;有包间
佳佳餐馆(中野路店),重庆,29.571637,106.535457,13.0,餐饮服务;中餐厅;中餐厅,08:00,21:00,汉庭重庆观音桥地铁站酒店,"106.535926,29.572449",29.572449,106.535926,4.0,必吃榜top10;有包间
豪客来牛排(重庆观音桥盈嘉餐厅),重庆,29.572855,106.533791,66.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,汉庭重庆观音桥地铁站酒店,"106.535926,29.572449",29.572449,106.535926,4.8,有包间;线上取号排队
鹤羽料理,重庆,29.573221,106.533461,199.0,餐饮服务;外国餐厅;日本料理,10:00,22:00,汉庭重庆观音桥地铁站酒店,"106.535926,29.572449",29.572449,106.535926,4.4,户外座位;有包间
饭江湖·江湖菜(湖广会馆店),重庆,29.557397,106.587080,50.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,金科圣嘉酒店(朝天门湖广会馆店),"106.588133,29.559166",29.559166,106.588133,4.5,户外座位
九九豆花馆(解放碑步行街店),重庆,29.559132,106.584040,100.0,餐饮服务;中餐厅;中餐厅,06:30,15:00,金科圣嘉酒店(朝天门湖广会馆店),"106.588133,29.559166",29.559166,106.588133,4.1,必吃榜top10;户外座位
大米先生(来福士餐厅),重庆,29.562981,106.585820,20.0,餐饮服务;快餐厅;快餐厅,10:30,19:00,金科圣嘉酒店(朝天门湖广会馆店),"106.588133,29.559166",29.559166,106.588133,4.4,有包间;生日套餐服务
鹿鸣云端餐厅,重庆,29.563207,106.586046,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,金科圣嘉酒店(朝天门湖广会馆店),"106.588133,29.559166",29.559166,106.588133,3.7,户外座位
小聚家庭料理,重庆,29.555101,106.585600,100.0,餐饮服务;餐饮相关场所;餐饮相关,10:30,21:00,金科圣嘉酒店(朝天门湖广会馆店),"106.588133,29.559166",29.559166,106.588133,4.3,生日套餐服务
