restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
京味精餐厅(长椿里小区店),北京,39.893788,116.363135,51.0,餐饮服务;中餐厅;北京菜,10:30,21:00,如家-北京广安门内地铁站店,"116.357856,39.892786",39.892786,116.357856,4.4,户外座位;有包间
花园小厨·川菜·水煮鱼,北京,39.897588,116.353742,115.0,餐饮服务;中餐厅;四川菜(川菜),10:00,21:00,如家-北京广安门内地铁站店,"116.357856,39.892786",39.892786,116.357856,4.4,户外座位;有包间
钢院餐厅(白广路6号院店),北京,39.887308,116.360195,22.0,餐饮服务;中餐厅;中餐厅,11:00,13:30,如家-北京广安门内地铁站店,"116.357856,39.892786",39.892786,116.357856,4.4,有等位区;生日套餐服务
邻里餐厅(天鹅湾北区店),北京,39.921180,116.521253,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,3.7,必吃榜top10;有等位区
嫩牛家潮汕牛肉火锅(青年路店),北京,39.921881,116.517298,86.0,餐饮服务;中餐厅;火锅店,10:30,04:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.9,户外座位
巍记粮品·烤面筋公社(佳亿青年汇北厅店),北京,39.922077,116.517294,31.0,餐饮服务;餐饮相关场所;餐饮相关,23:30,02:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.2,必吃榜top10;有等位区
煲仔皇(朝阳大悦城店),北京,39.924052,116.518734,100.0,餐饮服务;中餐厅;中餐厅,10:00,21:00,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.4,有包间;线上取号排队
新紮师兄·新派粤菜(朝阳大悅城店),北京,39.924134,116.518604,95.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,华灯·自然之约酒店（朝阳大悦城青年路地铁站店）,"116.523057,39.920372",39.920372,116.523057,4.5,必吃榜top10
博爱医院营养餐厅(康餐坊),北京,39.848948,116.377127,22.0,餐饮服务;中餐厅;中餐厅,17:00,19:00,希岸酒店(北京南站马家堡路店),"116.379932,39.847955",39.847955,116.379932,3.8,有等位区
金益缘音乐餐吧,北京,39.846825,116.376525,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,希岸酒店(北京南站马家堡路店),"116.379932,39.847955",39.847955,116.379932,3.6,有包间
徽渡音乐餐厅·徽菜花胶鸡火锅,北京,39.850475,116.376125,135.0,餐饮服务;中餐厅;火锅店,17:00,22:30,希岸酒店(北京南站马家堡路店),"116.379932,39.847955",39.847955,116.379932,4.3,必吃榜top10;户外座位
漫心酒店餐厅(TBD云集中心店),北京,40.099325,116.366525,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,秋果酒店智选 (北京北七家温都水城店),"116.366817,40.100075",40.100075,116.366817,3.7,户外座位;有等位区
稻香餐厅,北京,40.104433,116.367345,100.0,餐饮服务;餐饮相关场所;餐饮相关,08:00,22:00,秋果酒店智选 (北京北七家温都水城店),"116.366817,40.100075",40.100075,116.366817,4.2,必吃榜top10;有包间
五福香满楼,北京,40.101095,116.373587,66.0,餐饮服务;中餐厅;中餐厅,16:30,22:00,秋果酒店智选 (北京北七家温都水城店),"116.366817,40.100075",40.100075,116.366817,4.2,生日套餐服务;线上取号排队
盛百味.家宴餐厅(霍营店),北京,40.081335,116.358510,89.0,餐饮服务;中餐厅;中餐厅,10:30,22:00,锦江之星(北京回龙观东大街地铁站店),"116.357209,40.086692",40.086692,116.357209,4.5,有包间
福可猫主题餐厅·猫咖·洗猫洗护·桌游·switch游戏·寄养,北京,40.081176,116.352280,100.0,购物服务;专卖店;儿童用品店|体育休闲服务;娱乐场所;娱乐场所|餐饮服务;休闲餐饮场所;休闲餐饮场所,10:00,21:30,锦江之星(北京回龙观东大街地铁站店),"116.357209,40.086692",40.086692,116.357209,4.7,有等位区
胡桃里音乐酒馆(回龙观店),北京,40.080834,116.348248,137.0,餐饮服务;中餐厅;中餐厅,11:00,02:00,锦江之星(北京回龙观东大街地铁站店),"116.357209,40.086692",40.086692,116.357209,4.4,有等位区;线上取号排队
爱转角国创餐厅(国创产业园店),北京,40.022516,116.453711,26.0,餐饮服务;中餐厅;中餐厅,17:00,19:00,汉庭北京会议中心望京来广营酒店,"116.449000,40.022800",40.022800,116.449000,3.9,生日套餐服务
北苑高尔夫俱乐部餐厅,北京,40.024975,116.442825,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭北京会议中心望京来广营酒店,"116.449000,40.022800",40.022800,116.449000,3.8,户外座位;线上取号排队
禧园Joyous Garden·东区,北京,40.028768,116.444681,300.0,餐饮服务;餐饮相关场所;餐饮相关,10:00,23:30,汉庭北京会议中心望京来广营酒店,"116.449000,40.022800",40.022800,116.449000,4.7,户外座位
双流老妈兔头(双井店),北京,39.890496,116.461939,102.0,餐饮服务;中餐厅;中餐厅,11:00,22:30,北京国贸双井亚朵酒店,"116.461003,39.890911",39.890911,116.461003,4.5,生日套餐服务;线上取号排队
作作烧肉(双井店),北京,39.889782,116.463059,178.0,餐饮服务;外国餐厅;外国餐厅,17:00,23:00,北京国贸双井亚朵酒店,"116.461003,39.890911",39.890911,116.461003,4.8,有包间
幸福食堂韩式料理(双井店),北京,39.892878,116.459697,100.0,餐饮服务;外国餐厅;韩国料理,10:00,22:00,北京国贸双井亚朵酒店,"116.461003,39.890911",39.890911,116.461003,4.4,必吃榜top10;有等位区
天伦松鹤大饭店-自助餐厅,北京,39.918132,116.413396,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,桔子北京王府井酒店,"116.413000,39.918800",39.918800,116.413000,4.0,线上取号排队
绿茶餐厅(北京银泰IN88店),北京,39.916285,116.411819,74.0,餐饮服务;中餐厅;中餐厅,11:00,21:30,桔子北京王府井酒店,"116.413000,39.918800",39.918800,116.413000,4.6,有等位区
鸢尾宫1893(王府井步行街店),北京,39.915862,116.413864,415.0,餐饮服务;外国餐厅;西餐厅(综合风味),12:00,14:30,桔子北京王府井酒店,"116.413000,39.918800",39.918800,116.413000,3.9,生日套餐服务
蒸汽小镇·蒸汽海鲜(总店),北京,39.989381,116.476477,123.0,餐饮服务;中餐厅;海鲜酒楼,11:00,03:00,北京朝阳望京SOHO亚朵酒店,"116.476707,39.989343",39.989343,116.476707,4.4,有包间
蒸汽小镇&鮮宴-私人定制餐厅(望京店),北京,39.989335,116.476291,83.0,餐饮服务;中餐厅;海鲜酒楼,11:00,04:00,北京朝阳望京SOHO亚朵酒店,"116.476707,39.989343",39.989343,116.476707,4.3,生日套餐服务
北京望京凯悦酒店·Market Cafe咖啡厅,北京,39.990967,116.475431,284.0,餐饮服务;餐饮相关场所;餐饮相关,06:30,10:30,北京朝阳望京SOHO亚朵酒店,"116.476707,39.989343",39.989343,116.476707,4.4,生日套餐服务
银都餐厅,北京,39.896276,116.382952,100.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,锦江之星（北京天安门和平门地铁站店）,"116.383040,39.896361",39.896361,116.383040,4.2,必吃榜top10;有等位区
安平里餐厅(琉璃厂文化街店),北京,39.896365,116.383487,32.0,餐饮服务;中餐厅;东北菜|商务住宅;商务住宅相关;商务住宅相关,17:00,21:00,锦江之星（北京天安门和平门地铁站店）,"116.383040,39.896361",39.896361,116.383040,4.3,有包间
我家小院(文明胡同),北京,39.895330,116.385884,295.0,餐饮服务;快餐厅;茶餐厅,10:00,22:00,锦江之星（北京天安门和平门地铁站店）,"116.383040,39.896361",39.896361,116.383040,4.2,户外座位
红场西餐厅美式烟熏烤肉(琉璃厂店),北京,39.893318,116.385596,156.0,餐饮服务;外国餐厅;外国餐厅,16:00,22:00,锦江之星（北京天安门和平门地铁站店）,"116.383040,39.896361",39.896361,116.383040,4.6,有等位区
和木THE HOME·胡同,北京,39.893584,116.388388,100.0,住宿服务;住宿服务相关;住宿服务相关,10:00,21:30,锦江之星（北京天安门和平门地铁站店）,"116.383040,39.896361",39.896361,116.383040,4.5,必吃榜top10;户外座位
首都机场岗山路甲二号餐厅,北京,40.052299,116.598435,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,锦江之星北京首都国际机场新国展地铁站酒店,"116.587459,40.062471",40.062471,116.587459,4.3,必吃榜top10;有包间
西北赛里穆餐厅,北京,40.065516,116.569773,57.0,餐饮服务;中餐厅;西北菜,10:00,23:45,锦江之星北京首都国际机场新国展地铁站酒店,"116.587459,40.062471",40.062471,116.587459,3.9,必吃榜top10;生日套餐服务
橘子洲头湘菜餐厅(志新东路店),北京,39.991572,116.370159,89.0,餐饮服务;中餐厅;湖南菜(湘菜),17:00,21:30,全季北京中关村科技大学酒店,"116.369000,39.992100",39.992100,116.369000,4.4,有包间
晟永兴烤鸭店(万和大厦店),北京,39.994444,116.367912,198.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季北京中关村科技大学酒店,"116.369000,39.992100",39.992100,116.369000,4.5,有包间;线上取号排队
塬味西北餐厅(中核中原店),北京,39.993991,116.366333,56.0,餐饮服务;中餐厅;中餐厅,10:30,23:00,全季北京中关村科技大学酒店,"116.369000,39.992100",39.992100,116.369000,4.2,户外座位;线上取号排队
京蜀居餐厅,北京,39.883071,116.434363,65.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京天坛东门站希尔顿花园酒店,"116.433820,39.883391",39.883391,116.433820,4.5,必吃榜top10;线上取号排队
粥皇港式茶餐厅,北京,39.884756,116.435591,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,北京天坛东门站希尔顿花园酒店,"116.433820,39.883391",39.883391,116.433820,2.8,必吃榜top10;有等位区
玉香缘餐厅(北玉大厦店),北京,39.884955,116.435397,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,北京天坛东门站希尔顿花园酒店,"116.433820,39.883391",39.883391,116.433820,4.1,必吃榜top10
东厨全日制餐厅(北京大兴希尔顿酒店),北京,39.768784,116.339424,100.0,餐饮服务;外国餐厅;日本料理,11:00,21:00,北京大兴希尔顿酒店,"116.339146,39.768750",39.768750,116.339146,4.0,必吃榜top10;有包间
万龙洲海鲜(大兴绿地缤纷城店),北京,39.764618,116.334639,133.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:30,北京大兴希尔顿酒店,"116.339146,39.768750",39.768750,116.339146,4.7,户外座位
萨莉亚意式餐厅(大兴高米店南店),北京,39.764419,116.333979,100.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,22:00,北京大兴希尔顿酒店,"116.339146,39.768750",39.768750,116.339146,4.5,户外座位;有包间
融城渔港海鲜酒店,北京,39.993925,116.428400,169.0,餐饮服务;中餐厅;海鲜酒楼,16:30,21:00,全季北京亚运村鸟巢酒店,"116.427000,39.993900",39.993900,116.427000,4.4,户外座位
人事部事业楼办公区餐厅,北京,39.992841,116.427768,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,全季北京亚运村鸟巢酒店,"116.427000,39.993900",39.993900,116.427000,2.4,户外座位
粉灯港式茶档,北京,39.992209,116.423571,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,全季北京亚运村鸟巢酒店,"116.427000,39.993900",39.993900,116.427000,2.4,户外座位
田老师红烧肉(育慧北路店),北京,39.995401,116.430665,21.0,餐饮服务;快餐厅;快餐厅,06:00,22:00,全季北京亚运村鸟巢酒店,"116.427000,39.993900",39.993900,116.427000,4.4,生日套餐服务;线上取号排队
北大荒餐厅(安慧东里店),北京,39.991948,116.421002,80.0,餐饮服务;中餐厅;东北菜,16:30,21:30,全季北京亚运村鸟巢酒店,"116.427000,39.993900",39.993900,116.427000,4.5,生日套餐服务
如家快捷酒店餐厅(石佛营店),北京,39.935253,116.502903,100.0,餐饮服务;中餐厅;中餐厅,07:00,21:30,汉庭北京朝阳站火车站酒店(原朝阳公园桥东店),"116.502811,39.936047",39.936047,116.502811,4.1,有包间;线上取号排队
106餐厅(北京泛海国际商业街店),北京,39.939411,116.501213,117.0,餐饮服务;中餐厅;中餐厅,11:00,22:00,汉庭北京朝阳站火车站酒店(原朝阳公园桥东店),"116.502811,39.936047",39.936047,116.502811,4.3,必吃榜top10;线上取号排队
人民公社大食堂(石佛营店),北京,39.931767,116.502495,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭北京朝阳站火车站酒店(原朝阳公园桥东店),"116.502811,39.936047",39.936047,116.502811,4.0,必吃榜top10
老Y西餐厅(炫特嘉园店),北京,39.930850,116.505030,72.0,餐饮服务;外国餐厅;西餐厅(综合风味),18:00,02:00,汉庭北京朝阳站火车站酒店(原朝阳公园桥东店),"116.502811,39.936047",39.936047,116.502811,4.3,有等位区;生日套餐服务
左岸·海鲜烧烤餐厅(朝阳店),北京,39.929986,116.504233,74.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,汉庭北京朝阳站火车站酒店(原朝阳公园桥东店),"116.502811,39.936047",39.936047,116.502811,3.9,必吃榜top10;生日套餐服务
西北阿依舍餐厅西单总店,北京,39.912401,116.376746,70.0,餐饮服务;中餐厅;中餐厅,09:00,02:00,汉庭北京西单中心酒店,"116.377000,39.912500",39.912500,116.377000,4.4,线上取号排队
清和园素菜餐厅(西单明珠商场店),北京,39.910750,116.376154,25.0,餐饮服务;中餐厅;中餐厅,11:30,20:00,汉庭北京西单中心酒店,"116.377000,39.912500",39.912500,116.377000,4.5,线上取号排队
绿茶餐厅(西单老佛爷店),北京,39.913936,116.375178,78.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,汉庭北京西单中心酒店,"116.377000,39.912500",39.912500,116.377000,4.7,生日套餐服务
麦当劳(华威大厦店),北京,39.911681,116.374194,25.0,餐饮服务;快餐厅;麦当劳,07:00,22:00,汉庭北京西单中心酒店,"116.377000,39.912500",39.912500,116.377000,4.5,户外座位;线上取号排队
萨莉亚意式餐厅(华威大厦店),北京,39.911311,116.374414,49.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,21:00,汉庭北京西单中心酒店,"116.377000,39.912500",39.912500,116.377000,4.7,户外座位;有等位区
