restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
郑文武餐馆,长沙,28.218482,112.840157,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家商旅(金标)-长沙麓谷高新产业园雷锋店,"112.840766,28.213247",28.213247,112.840766,3.7,有包间
的友之家自助餐厅,长沙,28.123947,113.028920,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,汉庭长沙圭塘悠游小镇酒店,"113.030365,28.122832",28.122832,113.030365,3.5,有等位区;生日套餐服务
玖德茶餐厅,长沙,28.121269,113.028615,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,汉庭长沙圭塘悠游小镇酒店,"113.030365,28.122832",28.122832,113.030365,3.4,有包间;有等位区
湘情雅苑·中餐厅(丰升德润小区北区店),长沙,28.120835,113.029091,99.0,餐饮服务;中餐厅;湖南菜(湘菜),16:30,22:00,汉庭长沙圭塘悠游小镇酒店,"113.030365,28.122832",28.122832,113.030365,4.8,生日套餐服务
愈见山中餐厅,长沙,28.120447,113.029082,100.0,餐饮服务;中餐厅;中餐厅,11:30,21:00,汉庭长沙圭塘悠游小镇酒店,"113.030365,28.122832",28.122832,113.030365,4.3,必吃榜top10
玖湘壹中餐厅(圭塘店),长沙,28.119168,113.032567,120.0,餐饮服务;中餐厅;湖南菜(湘菜),09:00,21:00,汉庭长沙圭塘悠游小镇酒店,"113.030365,28.122832",28.122832,113.030365,4.5,有包间;生日套餐服务
三十二碗自选餐厅(蔡锷路店),长沙,28.199923,112.981319,15.0,餐饮服务;中餐厅;中餐厅,10:30,20:00,有读 | 书房酒店(五一广场IFS国金中心店),"112.982194,28.198872",28.198872,112.982194,4.4,户外座位
沁园·珍藏湘味(芙蓉广场店),长沙,28.197828,112.983685,82.0,餐饮服务;中餐厅;湖南菜(湘菜),17:30,20:30,有读 | 书房酒店(五一广场IFS国金中心店),"112.982194,28.198872",28.198872,112.982194,4.4,必吃榜top10;有等位区
元亨玉膳坊(金帆大厦店),长沙,28.198660,112.985162,89.0,餐饮服务;中餐厅;中餐厅,17:00,21:30,有读 | 书房酒店(五一广场IFS国金中心店),"112.982194,28.198872",28.198872,112.982194,4.2,有等位区
香港烧味餐厅,长沙,28.201501,112.983495,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,有读 | 书房酒店(五一广场IFS国金中心店),"112.982194,28.198872",28.198872,112.982194,3.7,有等位区
天下客饭店(中山路店),长沙,28.200294,112.978887,42.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,有读 | 书房酒店(五一广场IFS国金中心店),"112.982194,28.198872",28.198872,112.982194,4.6,有包间;生日套餐服务
长沙市天心区惠久餐馆,长沙,28.095462,112.984554,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,长沙现代华天大酒店,"112.987568,28.095697",28.095697,112.987568,3.5,有等位区;线上取号排队
南泊旺人文茶餐厅,长沙,28.092727,112.991212,45.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,长沙现代华天大酒店,"112.987568,28.095697",28.095697,112.987568,4.0,必吃榜top10;生日套餐服务
香山居餐厅(鑫远·紫樾香山店),长沙,28.099793,112.985037,78.0,餐饮服务;中餐厅;中餐厅,11:00,20:30,长沙现代华天大酒店,"112.987568,28.095697",28.095697,112.987568,4.2,有包间;线上取号排队
风雅阁茶餐厅,长沙,28.142382,112.996080,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,维也纳国际酒店·长沙铁道学院店,"112.995892,28.142465",28.142465,112.995892,3.5,有等位区
星粤楼餐厅(竹塘西路店),长沙,28.144144,112.993094,59.0,餐饮服务;中餐厅;广东菜(粤菜),17:00,21:00,维也纳国际酒店·长沙铁道学院店,"112.995892,28.142465",28.142465,112.995892,4.6,户外座位;有等位区
随园·臻飨中餐厅(华银南苑融域店),长沙,28.144068,112.992670,142.0,餐饮服务;中餐厅;中餐厅,16:00,21:00,维也纳国际酒店·长沙铁道学院店,"112.995892,28.142465",28.142465,112.995892,4.7,户外座位
无为轩餐厅,长沙,28.203609,113.010415,113.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,长沙五一广场晚报大道亚朵酒店,"113.010377,28.203536",28.203536,113.010377,4.3,生日套餐服务
茶和友茶餐厅(南湖公寓店),长沙,28.204060,113.012014,100.0,餐饮服务;中餐厅;湖南菜(湘菜),10:00,02:00,长沙五一广场晚报大道亚朵酒店,"113.010377,28.203536",28.203536,113.010377,4.3,有等位区;线上取号排队
东庭湘粤餐厅,长沙,28.201991,113.010799,100.0,餐饮服务;餐饮相关场所;餐饮相关,17:00,21:00,长沙五一广场晚报大道亚朵酒店,"113.010377,28.203536",28.203536,113.010377,4.3,有包间;有等位区
玉树林中西餐厅(晚报大道店),长沙,28.209173,113.027082,49.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,锦江之星(万家丽国际Mall火炬村地铁站店),"113.028777,28.208623",28.208623,113.028777,4.4,有包间;线上取号排队
小湘汇(晚报大道店),长沙,28.209173,113.027075,74.0,餐饮服务;中餐厅;湖南菜(湘菜),17:00,21:00,锦江之星(万家丽国际Mall火炬村地铁站店),"113.028777,28.208623",28.208623,113.028777,4.7,户外座位
庆达宴餐厅,长沙,28.209175,113.026926,78.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,锦江之星(万家丽国际Mall火炬村地铁站店),"113.028777,28.208623",28.208623,113.028777,4.2,户外座位;线上取号排队
聚龙湾茶餐厅(火炬村二片小区店),长沙,28.210736,113.030705,100.0,餐饮服务;中餐厅;中餐厅,10:00,24:00,锦江之星(万家丽国际Mall火炬村地铁站店),"113.028777,28.208623",28.208623,113.028777,4.0,必吃榜top10;生日套餐服务
高记食堂,长沙,28.208327,113.025642,50.0,餐饮服务;中餐厅;中餐厅,16:30,20:30,锦江之星(万家丽国际Mall火炬村地铁站店),"113.028777,28.208623",28.208623,113.028777,4.5,有等位区
碧桂园凤凰酒店自助餐厅,长沙,28.264976,113.087700,134.0,餐饮服务;中餐厅;中餐厅,17:30,20:30,长沙碧桂园凤悦凤凰酒店,"113.087677,28.265192",28.265192,113.087677,4.1,生日套餐服务
松雅苑餐厅(蓝宝湾店),长沙,28.267258,113.090017,100.0,餐饮服务;中餐厅;综合酒楼,11:00,21:00,长沙碧桂园凤悦凤凰酒店,"113.087677,28.265192",28.265192,113.087677,3.5,有等位区
聚味瞿记(松雅湖店),长沙,28.260102,113.086509,133.0,餐饮服务;中餐厅;中餐厅,16:30,03:00,长沙碧桂园凤悦凤凰酒店,"113.087677,28.265192",28.265192,113.087677,4.7,有包间;生日套餐服务
松雅藏阁餐厅(未来·漫城写字楼店),长沙,28.260007,113.087095,97.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,长沙碧桂园凤悦凤凰酒店,"113.087677,28.265192",28.265192,113.087677,4.4,线上取号排队
谦一私宴餐厅,长沙,28.260062,113.086470,93.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,长沙碧桂园凤悦凤凰酒店,"113.087677,28.265192",28.265192,113.087677,4.6,必吃榜top10;线上取号排队
天虹百货餐厅(CTA财富中心店),长沙,28.134942,112.986737,100.0,餐饮服务;中餐厅;中餐厅,09:30,22:00,长沙天心万枫酒店,"112.986248,28.135619",28.135619,112.986248,3.4,线上取号排队
延年文苑酒店中餐厅,长沙,28.135743,112.988444,100.0,餐饮服务;中餐厅;中餐厅,09:00,21:00,长沙天心万枫酒店,"112.986248,28.135619",28.135619,112.986248,4.2,线上取号排队
麻里麻里轰茶餐厅,长沙,28.137072,112.984717,100.0,餐饮服务;快餐厅;快餐厅,11:00,21:00,长沙天心万枫酒店,"112.986248,28.135619",28.135619,112.986248,3.8,有等位区
豪客来(长沙天虹芙蓉南路餐厅),长沙,28.133558,112.986539,76.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,长沙天心万枫酒店,"112.986248,28.135619",28.135619,112.986248,4.7,生日套餐服务
云熙台中餐厅,长沙,28.136411,112.989860,100.0,餐饮服务;中餐厅;湖南菜(湘菜),17:00,20:30,长沙天心万枫酒店,"112.986248,28.135619",28.135619,112.986248,4.1,有包间;有等位区
八八大本营茶餐厅(缤纷荟店),长沙,28.198790,112.954506,100.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,如家-长沙岳麓山溁湾镇地铁站店,"112.956674,28.200200",28.200200,112.956674,3.8,户外座位
麓山大酒店餐厅,长沙,28.195638,112.954082,34.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,如家-长沙岳麓山溁湾镇地铁站店,"112.956674,28.200200",28.200200,112.956674,3.9,户外座位;线上取号排队
麓知味餐厅,长沙,28.195710,112.953745,60.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,如家-长沙岳麓山溁湾镇地铁站店,"112.956674,28.200200",28.200200,112.956674,4.5,户外座位;生日套餐服务
燕妮餐馆(望月湖店),长沙,28.205073,112.954170,53.0,餐饮服务;中餐厅;中餐厅,17:00,20:30,如家-长沙岳麓山溁湾镇地铁站店,"112.956674,28.200200",28.200200,112.956674,3.7,必吃榜top10
豪客来牛排(长沙溁湾镇通程广场餐厅),长沙,28.195229,112.952641,66.0,餐饮服务;外国餐厅;牛扒店(扒房),10:00,22:00,如家-长沙岳麓山溁湾镇地铁站店,"112.956674,28.200200",28.200200,112.956674,4.4,生日套餐服务;线上取号排队
火宫殿,长沙,28.190528,112.973865,100.0,餐饮服务;中餐厅;湖南菜(湘菜),07:00,24:00,火宫殿,"112.973865,28.190528",28.190528,112.973865,4.5,有包间;线上取号排队
火宫殿·湘菜首府(坡子街店),长沙,28.190791,112.974259,105.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,火宫殿,"112.973865,28.190528",28.190528,112.973865,4.5,必吃榜top10;有包间
斯利美爆姐家(坡子街店),长沙,28.190953,112.973159,39.0,餐饮服务;外国餐厅;韩国料理,12:00,22:30,火宫殿,"112.973865,28.190528",28.190528,112.973865,4.7,必吃榜top10;线上取号排队
豪客来牛排(长沙悦方ID MALL餐厅),长沙,28.189394,112.974530,78.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,22:00,火宫殿,"112.973865,28.190528",28.190528,112.973865,4.7,必吃榜top10;生日套餐服务
肆姐面粉馆(星月楼店),长沙,28.190257,112.972072,100.0,餐饮服务;中餐厅;中餐厅,06:30,02:30,火宫殿,"112.973865,28.190528",28.190528,112.973865,4.5,必吃榜top10;生日套餐服务
壹盏灯(华远店),长沙,28.191277,112.969168,77.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,长沙嘉瑞得酒店（五一广场IFS国金中心店）,"112.970035,28.190409",28.190409,112.970035,4.2,必吃榜top10
文和友(海信广场),长沙,28.189065,112.969660,100.0,餐饮服务;中餐厅;中餐厅,11:00,02:00,长沙嘉瑞得酒店（五一广场IFS国金中心店）,"112.970035,28.190409",28.190409,112.970035,4.3,有包间;线上取号排队
肆姐面粉馆(星月楼店),长沙,28.190257,112.972072,100.0,餐饮服务;中餐厅;中餐厅,06:30,02:30,长沙嘉瑞得酒店（五一广场IFS国金中心店）,"112.970035,28.190409",28.190409,112.970035,4.5,必吃榜top10;线上取号排队
黔边炉贵州酸汤牛肉火锅(五一店),长沙,28.188372,112.970360,60.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:30,长沙嘉瑞得酒店（五一广场IFS国金中心店）,"112.970035,28.190409",28.190409,112.970035,4.6,有等位区
芙蓉瑜舍酒店-餐厅,长沙,28.192438,112.970620,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,长沙嘉瑞得酒店（五一广场IFS国金中心店）,"112.970035,28.190409",28.190409,112.970035,4.1,必吃榜top10
湖南博物院-观众餐厅,长沙,28.211884,112.993458,100.0,风景名胜;风景名胜相关;旅游景点,11:00,21:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,2.6,户外座位;有等位区
长沙博物馆-观众餐厅屋顶花园,长沙,28.211987,112.993304,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,3.5,有等位区;生日套餐服务
ROOTS茹滋欧陆料理(省博店),长沙,28.212692,112.991268,182.0,餐饮服务;外国餐厅;外国餐厅,17:30,20:30,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.8,有包间
智慧营养餐厅(湖南省电影公司生活区店),长沙,28.213204,112.996003,100.0,餐饮服务;中餐厅;中餐厅,07:00,19:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.1,必吃榜top10
将相和茶餐厅,长沙,28.208091,112.991575,40.0,餐饮服务;快餐厅;茶餐厅,09:30,24:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.2,户外座位
成竹苑中餐厅(绿地中心店),长沙,28.210729,112.988012,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.3,必吃榜top10;线上取号排队
MARKGRAF马奎斯侯爵(省博物院·绿地中心店),长沙,28.210686,112.988004,93.0,餐饮服务;外国餐厅;西餐厅(综合风味),10:00,21:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.5,户外座位;生日套餐服务
华远华时代麦当劳餐厅,长沙,28.212908,112.987754,25.0,餐饮服务;快餐厅;麦当劳,07:00,22:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.6,必吃榜top10
山角落大饭店(CFC富兴时代店),长沙,28.215875,112.988225,53.0,餐饮服务;中餐厅;湖南菜(湘菜),07:00,21:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.2,必吃榜top10;生日套餐服务
探崎精致餐厅(CFC富兴时代店),长沙,28.215336,112.987734,100.0,餐饮服务;外国餐厅;日本料理,10:00,22:00,湖南博物院,"112.993499,28.211876",28.211876,112.993499,4.7,线上取号排队
炊烟小炒黄牛肉升级店(华夏店),长沙,28.203477,112.993842,100.0,餐饮服务;中餐厅;湖南菜(湘菜),17:00,21:00,湖南烈士公园,"112.996432,28.209521",28.209521,112.996432,4.6,户外座位
弘苑餐茶会馆(芙蓉中路辅路店),长沙,28.206673,112.986763,56.0,餐饮服务;茶艺馆;茶艺馆|餐饮服务;中餐厅;中餐厅,11:00,21:00,湖南烈士公园,"112.996432,28.209521",28.209521,112.996432,4.1,户外座位
古见咖啡·西餐厅,长沙,28.222338,112.977377,29.0,餐饮服务;咖啡厅;咖啡厅,09:30,21:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.8,有包间
人民公社大食堂(华厦路店),长沙,28.226019,112.983035,53.0,餐饮服务;中餐厅;中餐厅,16:30,21:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.6,线上取号排队
老长沙餐馆,长沙,28.219736,112.978737,19.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.1,生日套餐服务;线上取号排队
秦皇食府·尚馔(天健店),长沙,28.222821,112.984112,149.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.9,必吃榜top10;有等位区
娄邵餐馆,长沙,28.220576,112.982608,100.0,餐饮服务;中餐厅;中餐厅,11:00,21:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.0,必吃榜top10;有包间
肯德基车速取餐厅(长沙天健城店),长沙,28.223164,112.984892,100.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,21:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,3.6,生日套餐服务;线上取号排队
华悦大酒店中餐厅,长沙,28.227712,112.987028,59.0,餐饮服务;中餐厅;中餐厅,11:00,02:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.2,生日套餐服务
玉树林人文餐厅(君悦·新天地店),长沙,28.229614,112.986513,57.0,餐饮服务;餐饮相关场所;餐饮相关,09:00,24:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.0,生日套餐服务
上芽(华创国际广场店),长沙,28.224825,112.988325,89.0,购物服务;专卖店;专营店,11:00,21:00,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.6,有包间;生日套餐服务
FOR HIM J.L318意大利餐厅(北辰三角洲奥城D2区店),长沙,28.235258,112.978777,92.0,餐饮服务;外国餐厅;意式菜品餐厅,10:00,21:30,贾谊故居,"112.977637,28.225547",28.225547,112.977637,4.4,线上取号排队
杜甫江阁茶馆,长沙,28.185008,112.968767,76.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.1,户外座位;有等位区
大杨餐馆(上黎家坡巷店),长沙,28.186493,112.971892,37.0,餐饮服务;中餐厅;中餐厅,17:00,20:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.2,必吃榜top10;生日套餐服务
裕隆餐馆(裕园小区店),长沙,28.181416,112.970962,45.0,餐饮服务;中餐厅;中餐厅,17:00,21:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.4,生日套餐服务
燕子餐馆(书院路老店),长沙,28.182905,112.972777,51.0,餐饮服务;中餐厅;中餐厅,11:00,02:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.3,有包间
花之语茶餐厅(碧湘街店),长沙,28.182406,112.972675,43.0,餐饮服务;快餐厅;茶餐厅,11:00,21:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.3,有等位区;生日套餐服务
黔边炉贵州酸汤牛肉火锅(五一店),长沙,28.188372,112.970360,60.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,22:30,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.6,生日套餐服务;线上取号排队
文和友(海信广场),长沙,28.189065,112.969660,100.0,餐饮服务;中餐厅;中餐厅,11:00,02:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.3,必吃榜top10;户外座位
长沙君悦酒店咖啡厅自助餐厅,长沙,28.188979,112.970630,323.0,餐饮服务;餐饮相关场所;餐饮相关,17:30,21:30,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.6,户外座位;有等位区
杨嗲甜酒,长沙,28.186380,112.973727,14.0,餐饮服务;中餐厅;中餐厅,10:00,20:00,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.7,有等位区
运栋天马牛肉饼,长沙,28.185016,112.974739,12.0,餐饮服务;餐饮相关场所;餐饮相关,11:30,21:30,杜甫江阁,"112.968624,28.184442",28.184442,112.968624,4.8,户外座位;线上取号排队
清逸阁-茶餐厅,长沙,28.180734,112.936597,59.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,20:00,爱晚亭,"112.936153,28.183606",28.183606,112.936153,4.2,必吃榜top10;生日套餐服务
集贤宾馆-餐厅,长沙,28.181474,112.942030,100.0,餐饮服务;中餐厅;中餐厅,10:00,22:00,爱晚亭,"112.936153,28.183606",28.183606,112.936153,3.9,生日套餐服务
步虚楼,长沙,28.177706,112.932422,190.0,餐饮服务;中餐厅;湖南菜(湘菜),10:00,22:00,爱晚亭,"112.936153,28.183606",28.183606,112.936153,4.0,有包间;有等位区
住山山食,长沙,28.190276,112.932871,40.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,20:30,爱晚亭,"112.936153,28.183606",28.183606,112.936153,4.2,有包间
上山食物餐厅,长沙,28.190796,112.931429,66.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,爱晚亭,"112.936153,28.183606",28.183606,112.936153,4.4,必吃榜top10;线上取号排队
清逸阁-茶餐厅,长沙,28.180734,112.936597,59.0,餐饮服务;餐饮相关场所;餐饮相关,09:30,20:00,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.2,户外座位;有包间
山隐栖苑(岳麓山店),长沙,28.187193,112.936348,100.0,住宿服务;住宿服务相关;住宿服务相关,09:00,22:00,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.1,有等位区
润泽天餐厅(麓山店),长沙,28.178501,112.937813,227.0,餐饮服务;中餐厅;湖南菜(湘菜),17:30,20:30,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.4,有等位区;生日套餐服务
步虚楼,长沙,28.177706,112.932422,190.0,餐饮服务;中餐厅;湖南菜(湘菜),10:00,22:00,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.0,有包间
住山山食,长沙,28.190276,112.932871,40.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,20:30,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.2,必吃榜top10;有等位区
上山食物餐厅,长沙,28.190796,112.931429,66.0,餐饮服务;中餐厅;中餐厅,10:30,20:30,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.4,必吃榜top10
师大湘味人间餐厅,长沙,28.185475,112.945675,100.0,餐饮服务;中餐厅;中餐厅,09:00,22:00,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.3,生日套餐服务
陶妹餐馆,长沙,28.185229,112.945757,24.0,餐饮服务;餐饮相关场所;餐饮相关,11:00,20:00,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.3,生日套餐服务
湖南师范大学-清真餐厅,长沙,28.184976,112.947099,15.0,餐饮服务;中餐厅;清真菜馆,09:00,22:00,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.1,线上取号排队
麓山里森林餐厅,长沙,28.180230,112.924241,85.0,餐饮服务;中餐厅;中餐厅,09:30,21:30,岳麓山风景名胜区,"112.936153,28.183606",28.183606,112.936153,4.6,有包间;生日套餐服务
